"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/21","NC",282757,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/22","NC",282757,2,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","NC",282757,1,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","NC",282757,2,0,7,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","NC",282757,2,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","NC",282757,5,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","NC",282757,1,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","NC",282757,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","NC",282757,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","NC",282757,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","NC",282757,1,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","NC",282757,0,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","NC",282757,0,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","NC",282757,0,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","NC",282757,2,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","NC",282757,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
