"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/19","SA",34268529,1132,5,8274,92,40,16780.0998232547,16405.1629129992,17163.6058460156,1745.0768672028,10357.673591562,14714.3072674709,0.000489665016647043,0.000478723872652928,0.000500856218427574,5.0923600111426e-05,0.000302250312278126,0.00042938251792106
"2020/04/20","SA",34268529,1088,5,9362,97,38,18188.9162415464,17801.0682146901,18585.2146653184,1408.81641829172,11217.5715057478,14997.1473050893,0.000530776101931495,0.000519458194855404,0.000542340602519541,4.11110852844521e-05,0.000327343245627724,0.000437636156051206
"2020/04/21","SA",34268529,1122,6,10484,103,38,19557.6093431942,19162.1253585241,19961.2556574183,1368.69310164784,12586.2646073956,15498.122323946,0.000570716336939769,0.000559175602738131,0.000582495258475155,3.99402350082736e-05,0.000367283480635998,0.000452255255075175
"2020/04/22","SA",34268529,1147,6,11631,109,36,20677.4987522892,20279.6128995382,21083.1911224823,1119.88940909495,13674.9623206174,16618.011733041,0.000603396158390376,0.000591785334571501,0.000615234786485358,3.26798214506071e-05,0.0003990530880569,0.000484935076525782
"2020/04/23","SA",34268529,1141,5,12772,114,35,21335.8092054598,20940.8276286747,21738.2408433773,658.310453170569,13395.1557093318,16613.5615957518,0.000622606508889242,0.000611080435599519,0.000634349984598911,1.92103504988664e-05,0.000390887969230655,0.000484805215763765
"2020/04/24","SA",34268529,1158,7,13930,121,38,22182.6326609796,21792.7600065862,22579.4801403423,846.82345551984,13306.7678542038,16186.3661066881,0.000647317912624134,0.000635940924297807,0.000658898435364479,2.47114037348916e-05,0.000388308697294936,0.000472339098847462
"2020/04/25","SA",34268529,1172,6,15102,127,40,22700.318112152,22317.6206604092,23089.5779722177,517.685451172365,12525.0950452529,16277.8918804593,0.000662424643676767,0.000651257037044373,0.00067378374987201,1.51067310526333e-05,0.000365498473694418,0.00047500993930785
"2020/04/26","SA",34268529,1197,9,16299,136,44,23655.1345012355,23279.3708375022,24036.9635492941,954.816389083499,12352.8107777773,16683.7897654369,0.000690287420893831,0.000679322151163892,0.000701429686383506,2.7862777217064e-05,0.000360470995932661,0.00048685456459006
"2020/04/27","SA",34268529,1223,3,17522,139,42,23512.3895119259,23145.4543993788,23885.1418088971,0,11079.7264068876,16683.7897654369,0.000686121937475808,0.00067541429628855,0.000696999331628654,0,0.000323320747350654,0.00048685456459006
"2020/04/28","SA",34268529,1289,5,18811,144,41,23743.7539836051,23384.0926132586,24108.9471615552,0,10137.1232019522,16652.5980695637,0.000692873452012052,0.000682378068030249,0.000703530261294704,0,0.000295814366643873,0.000485944350560355
"2020/04/29","SA",34268529,1266,8,20077,152,43,24379.4431335079,24026.8540972135,24737.2063398377,670.183125332496,10257.7948713363,16384.66413044,0.000711423683622599,0.000701134679495974,0.00072186367672326,1.95568104289652e-05,0.000299335722036283,0.000478125691664209
"2020/04/30","SA",34268529,1325,5,21402,157,43,24555.372714634,24209.7336337534,24905.9464377557,230.055088066074,9520.34975858216,15679.5079078582,0.00071655753635162,0.000706471340913215,0.000726787731033207,6.71330502882321e-06,0.000277816119816002,0.000457548321022422
"2020/05/01","SA",34268529,1351,5,22753,162,41,24730.7126693646,24391.6075846493,25074.5321730897,175.339954730523,7950.61284610987,14555.4896024655,0.000721674183019778,0.000711778658040715,0.000731707280843298,5.11664666815793e-06,0.000232009166372734,0.000424748013037429
"2020/05/02","SA",34268529,1344,7,24097,169,42,25172.4106795199,24839.3390032626,25509.9485270192,441.698010155364,6983.49443797352,13870.0869560617,0.000734563502259461,0.000724844039942962,0.000744413293229459,1.28893192396838e-05,0.000203787400327966,0.000404747077298291
"2020/05/03","SA",34268529,1362,7,25459,176,40,25601.1528633281,25273.7438569241,25932.8032934833,428.742183808186,6043.54352013387,13025.7447689802,0.000747074753728942,0.000737520535443003,0.000756752742245904,1.25112514694805e-05,0.000176358416789173,0.000380108080185765
"2020/05/04","SA",34268529,1552,8,27011,184,45,26332.2677729154,26007.8063590788,26660.7770179154,731.114909587319,5654.76902062623,12814.2564736322,0.00076840963243317,0.000758941428710837,0.000777995957104415,2.1334878704228e-05,0.000165013474042794,0.000373936578183212
"2020/05/05","SA",34268529,1645,7,28656,191,47,26968.8342553526,26646.6627545716,27294.900970963,636.566482437178,5633.02504989284,12901.3115001209,0.000786985465741836,0.000777584084644299,0.000796500514246264,1.85758333086657e-05,0.000164378956852593,0.000376476956455322
"2020/05/06","SA",34268529,1595,9,30251,200,48,27790.2808264486,27470.7305678221,28113.5482183902,821.446571095963,5607.64816546897,12755.2578703967,0.000810956339166136,0.00080163144930505,0.000820389699785195,2.39708734243003e-05,0.000163638426542002,0.000372214922630519
"2020/05/07","SA",34268529,1687,9,31938,209,52,28639.9628649188,28322.360417336,28961.1268558626,849.682038470259,5939.64475276686,11859.8630416641,0.000835751160048884,0.000826483109833397,0.000845123140706233,2.47948208827481e-05,0.000173326516372117,0.000346086143401841
"2020/05/08","SA",34268529,1793,10,33731,219,57,29663.5553304719,29346.9477274677,29983.5786336439,1023.59246555304,6008.4208292364,11474.6390889255,0.000865620912134042,0.000856381892770118,0.000874959606046818,2.98697520851577e-05,0.00017533349124021,0.000334844810202546
"2020/05/09","SA",34268529,1701,10,35432,229,60,30547.1356021551,30232.7055476223,30864.8358323933,883.580271683208,6892.00110091961,10989.5262589608,0.000891404927306774,0.000882229451623742,0.00090067583094662,2.5784015172732e-05,0.000201117506412943,0.000320688590367005
"2020/05/10","SA",34268529,1704,10,37136,239,63,31379.2976452007,31067.2330137968,31694.4969083283,832.162043045599,7724.1631439652,10701.7988929115,0.000915688492062226,0.000906582042485593,0.00092488641424697,2.42835647554524e-05,0.000225401071168395,0.00031229233367185
"2020/05/11","SA",34268529,1912,7,39048,246,62,31949.2933173887,31638.7631541154,32262.8712920393,569.995672188048,7623.97569082076,10613.484111929,0.000932321703023457,0.000923260031211593,0.000941472313913425,1.66332109612306e-05,0.00022247747170066,0.000309715194134214
"2020/05/12","SA",34268529,1966,9,41014,255,64,32781.0228692575,32471.3703126531,33093.6283257514,831.729551868735,8225.65015462342,10598.3902082779,0.000956592647126973,0.00094755658501283,0.00096571487867925,2.42709441035165e-05,0.000240035110775354,0.000309274734502839
"2020/05/13","SA",34268529,1911,9,42925,264,64,33522.1839894317,33214.0741227989,33833.1520326785,741.16112017422,8791.47132006711,10821.8658772797,0.000978220687250149,0.000969229642824731,0.000987295136966005,2.1628040123176e-05,0.000256546504230372,0.000315796043573382
"2020/05/14","SA",34268529,1905,9,44830,273,64,34214.9291458122,33908.6013778845,34524.0242558769,692.745156380479,9042.51846629223,10559.7946445767,0.000998435886927395,0.000989496846447203,0.0010074556820305,2.02151996772455e-05,0.000263872384667933,0.000308148466033564
"2020/05/15","SA",34268529,2039,10,46869,283,64,35094.5710503182,34789.0514308344,35402.7737621559,879.64190450609,9493.41818699013,11439.4365490828,0.00102410497545192,0.00101518951778859,0.0010330987292205,2.56690885245203e-05,0.000277030221722973,0.000333817554558084
"2020/05/16","SA",34268529,2307,9,49176,292,63,36008.3082275246,35702.321003623,36316.9179190575,913.737177206407,9676.04045460922,12353.1737262892,0.00105076900813352,0.00104183990516847,0.00105977463809601,2.66640326816015e-05,0.000282359375700347,0.000360481587239685
"2020/05/17","SA",34268529,2840,10,52016,302,63,37379.2063601662,37069.6795211509,37691.3177066633,1370.89813264154,10410.3721048136,13053.8887335982,0.00109077358879823,0.00108174119528594,0.0010998814015817,4.00045806647125e-05,0.000303788123056393,0.000380929357475433
"2020/05/18","SA",34268529,2736,10,54752,312,66,38596.7183349369,38284.9482687947,38911.027272843,1217.51197477069,10806.4375084883,14041.3456203028,0.00112630216298274,0.00111720430920145,0.00113547410432595,3.55285741845147e-05,0.000315345823816608,0.000409744626631124
"2020/05/19","SA",34268529,2593,8,57345,320,65,39375.1713988953,39063.1276260584,39689.7078373758,778.453063958434,10735.2085339765,14644.4587295308,0.00114901843025988,0.00113991258936322,0.00115819701036411,2.27162672771403e-05,0.000313267270211,0.000427344247240106
"2020/05/20","SA",34268529,2509,9,59854,329,65,40134.6752014841,39823.1684989967,40448.6185866704,759.503802588813,10471.1198710123,14962.2645219642,0.00117118173358081,0.00116209156509159,0.00118034300762284,2.2163303320922e-05,0.000305560821446764,0.000436618231321345
"2020/05/21","SA",34268529,2691,10,62545,339,66,41065.5764824275,40753.8941786114,41379.6425058971,930.901280943355,10518.4408802724,15464.4236190994,0.00119834663700994,0.00118925134424683,0.0012075114897957,2.71649034291304e-05,0.000306941709703163,0.000451271883280994
"2020/05/22","SA",34268529,2532,12,65077,351,68,42071.1117054014,41759.9439582484,42384.5980707729,1005.53522297387,10691.8140602007,15738.8439324859,0.00122768945540094,0.0012186091780668,0.00123683739301366,2.93428183910045e-05,0.000312000963338715,0.000459279822967771
"2020/05/23","SA",34268529,2642,13,67719,364,72,43211.7063732274,42900.5543097277,43525.1151816149,1140.59466782605,11262.4130558387,16242.8721178748,0.00126097348308203,0.00125189366341717,0.00127011915748163,3.32840276810846e-05,0.000328651780058569,0.00047398801734019
"2020/05/24","SA",34268529,2442,15,70161,379,77,44412.9938699144,44102.4907198139,44725.6831143748,1201.28749668698,11631.9710006569,16622.7130434658,0.00129602860601091,0.00128696772247837,0.00130515328260442,3.50551229288826e-05,0.000339435958883935,0.000485072266844772
"2020/05/25","SA",34268529,2399,11,72560,390,78,45084.1912019841,44775.4328420219,45395.0786697805,671.197332069685,11562.0072125524,16444.2283370652,0.00131561501230427,0.00130660504400472,0.00132468711072426,1.9586406293357e-05,0.000337394325054116,0.000479863852255381
"2020/05/26","SA",34268529,2235,9,74795,399,79,45412.4438739523,45106.4632978493,45720.5000752785,328.252671968214,11197.5147281401,15748.8885434804,0.00132519384984259,0.0013162649408689,0.00133418332824495,9.57883753832018e-06,0.00032675796291519,0.000459572937708544
"2020/05/27","SA",34268529,1931,12,76726,411,82,45901.7726069062,45598.9530546692,46206.603163236,489.328732953909,10807.2015565879,15354.6370047511,0.00133947309518031,0.00133063642897158,0.00134836844508954,1.4279245337724e-05,0.000315368119728394,0.000448068167873535
"2020/05/28","SA",34268529,1815,14,78541,425,86,46557.0673390998,46257.1146417511,46858.9650695821,655.294732193564,10548.7591115751,15177.7696938991,0.00135859544304046,0.00134984243536544,0.00136740520929807,1.91223478601478e-05,0.000307826434906941,0.000442906950978231
"2020/05/29","SA",34268529,1644,16,80185,441,90,47350.0118638246,47052.7517548049,47649.1499410633,792.944524724815,9970.80550365838,15400.7185464359,0.00138173458988638,0.00137306015542146,0.00139046382589294,2.31391468459243e-05,0.000290961001088152,0.000449412886862925
"2020/05/30","SA",34268529,1581,17,81766,458,94,48239.6268440194,47944.6245379741,48536.4442932932,889.614980194841,9642.90850908253,15458.603974762,0.00140769470565893,0.0013990861568051,0.00141635622273991,2.59601157725457e-05,0.000281392542676183,0.000451102058531954
"2020/05/31","SA",34268529,1618,22,83384,480,101,49702.4086364291,49408.0890486825,49998.4814597572,1462.78179240969,10327.2372375338,16180.2246469974,0.00145038057036032,0.00144179194410949,0.00145902035829309,4.26858647013909e-05,0.000301362140100434,0.000472159883110169
"2020/06/01","SA",34268529,1877,23,85261,503,113,51444.7694173738,51149.6231807678,51741.6187222639,1742.36078094468,11310.0942158897,17229.8402715616,0.00150122491156168,0.00149261216262793,0.00150988735823075,5.08443412013593e-05,0.000330043177980871,0.000502789024634282
"2020/06/02","SA",34268529,1881,22,87142,525,126,53108.6518587001,52812.527299257,53406.4368150071,1663.88244132628,12043.0753762726,18014.0808083818,0.00154977915330711,0.00154113785564758,0.00155846890349472,4.85542417454302e-05,0.000351432516297171,0.000525674177855192
"2020/06/03","SA",34268529,1869,24,89011,549,138,54980.0651167532,54682.3767578528,55279.3740774687,1871.41325805316,12908.9534113519,18971.7568892286,0.00160438941271022,0.00159570248135987,0.00161312363531766,5.46102594031147e-05,0.000376699957309281,0.000553620404576706
"2020/06/04","SA",34268529,2171,30,91182,579,154,57642.352237206,57340.8033687937,57945.4869173735,2662.28712045273,14430.6458639785,20263.1458770398,0.00168207839435436,0.00167327880834318,0.0016909242564037,7.76889816441416e-05,0.000421104911272338,0.000591304805556135
"2020/06/05","SA",34268529,1975,32,93157,611,170,60371.0919694572,60065.8655717014,60677.8693838012,2728.73973225123,15958.0980995428,21774.3736345203,0.00176170654916227,0.00175279964808823,0.00177065871090648,7.96281548079065e-05,0.000465677943151362,0.000635404386179527
"2020/06/06","SA",34268529,2591,31,95748,642,184,63389.6794953584,63078.9113454257,63701.9786933222,3018.58752590125,18305.4882933744,24014.5080964631,0.00184979283748533,0.00184072422091493,0.00185890613201758,8.8086288323063e-05,0.000534177825181068,0.000700774407225449
"2020/06/07","SA",34268529,3121,34,98869,676,196,67052.5732483669,66734.0435779651,67372.6232994543,3662.89375300849,21640.1293744146,26917.8980468828,0.00195668081487732,0.00194738570710068,0.00196602028932886,0.000106887977391982,0.00063148696503473,0.00078549908129651
"2020/06/08","SA",34268529,3045,36,101914,712,209,70839.2164440421,70512.9834260477,71166.9588008399,3786.64319567518,24937.4438371359,29773.6399616146,0.00206717996106696,0.00205766005964387,0.00207674390694856,0.000110499146189648,0.000727706865886654,0.000868833324057027
"2020/06/09","SA",34268529,3369,34,105283,746,221,74601.8216433291,74267.5250786559,74937.6229598173,3762.60519928702,28044.7543042294,32530.7099379278,0.00217697764743065,0.00216722244128588,0.00218677676417967,0.00010979768636369,0.000818382204390196,0.000949288192029713
"2020/06/10","SA",34268529,3288,37,108571,783,234,78538.035742523,78195.7533726572,78881.816367929,3936.21409919385,31188.0238786984,35326.3293692956,0.00229184146604376,0.00228185322377442,0.00230187342934764,0.000114863818613103,0.000910106876157375,0.00103086798296173
"2020/06/11","SA",34268529,3717,36,112288,819,240,82602.4067594186,82251.4037567447,82954.9076466545,4064.37101689565,34362.7799153992,38189.4128895042,0.00241044506927679,0.00240020234766262,0.00242073150109987,0.000118603603233032,0.00100275036361786,0.00111441646326588
"2020/06/12","SA",34268529,3733,38,116021,857,246,86789.7085178772,86430.0241498794,87150.8897366031,4187.30175845855,37087.2998814481,41705.5173158931,0.00253263595055035,0.00252213989546734,0.00254317568567367,0.00012219088127356,0.00108225538019003,0.00121702093824608
"2020/06/13","SA",34268529,3921,36,119942,893,251,90809.6110646294,90441.5439174002,91179.176123316,4019.90254675219,39364.8416472556,45397.1671906771,0.00264994190630795,0.00263920123088447,0.0026607262927252,0.000117305955757604,0.00114871699474628,0.00132474805646537
"2020/06/14","SA",34268529,3366,39,123308,932,256,94593.6947456644,94218.8801464667,94970.0004046533,3784.083681035,41485.0428869643,48691.9221387582,0.00276036636254986,0.00274942878775061,0.00277134744840239,0.000110424456241906,0.00121058720924275,0.00142089326736955
"2020/06/15","SA",34268529,4233,40,127541,972,260,99029.8965512028,98645.9761142659,99415.3111687207,4436.20180553847,44049.8314344496,52472.8292121031,0.00288982046913081,0.00287861717420861,0.00290106736617497,0.000129454106580953,0.00128543105642059,0.00153122502609035
"2020/06/16","SA",34268529,4507,39,132048,1011,265,103475.911775364,103082.706926896,103870.616487945,4446.01522416082,45833.5595381577,56125.8999115391,0.00301956094396009,0.00300808671790074,0.00303107893799424,0.000129740474829276,0.00133748254960572,0.00163782635407371
"2020/06/17","SA",34268529,4267,41,136315,1052,269,107817.585622685,107415.930709432,108220.742423677,4341.67384732122,47446.4936532277,59577.9587786654,0.00314625660245542,0.00313453579257611,0.00315802123936154,0.000126695658495327,0.00138455005329314,0.00173856189679649
"2020/06/18","SA",34268529,4919,39,141234,1091,272,112336.557445289,111925.452994131,112749.171891406,4518.97182260444,48946.8779499309,62634.1488088602,0.00327812604519118,0.00326612948557353,0.00329016666841479,0.000131869442735766,0.00142833320770585,0.00182774547483086
"2020/06/19","SA",34268529,4757,48,145991,1139,282,117514.612058668,117093.352073793,117937.387586244,5178.05461337919,50462.0388103016,66069.8426412947,0.00342922837623606,0.00341693546500909,0.00344156551295924,0.000151102331044884,0.00147254756135875,0.00192800346467439
"2020/06/20","SA",34268529,4301,45,150292,1184,291,121860.25569154,121431.287406445,122290.73935042,4345.64363287146,51021.0392474978,68751.6038328399,0.00355603987820837,0.00354352202881089,0.00356860194817292,0.000126811501972304,0.00148885991714141,0.00200626072490126
"2020/06/21","SA",34268529,3941,46,154233,1230,298,125864.440651606,125429.069552983,126301.32294691,4004.18496006628,51262.6190082771,70884.375534853,0.00367288717445696,0.00366018248267916,0.0036856359649085,0.000116847296248587,0.0014959095270263,0.00206849776174673
"2020/06/22","SA",34268529,3379,37,157612,1267,295,128373.911727125,127935.742226093,128813.581923023,2509.4710755183,49835.8759846016,70731.5594899186,0.00374611678625378,0.0037333304334742,0.00375894693125061,7.32296117968269e-05,0.00145427532021003,0.00206403839189942
"2020/06/23","SA",34268529,3393,40,161005,1307,296,131134.167437607,130692.69429904,131577.131849524,2760.25571048219,48531.7606781881,70763.0754681495,0.00382666461807003,0.00381378186087414,0.00383959089255113,8.05478318162472e-05,0.00141621954879324,0.00206495806890776
"2020/06/24","SA",34268529,3139,39,164144,1346,294,133565.77816387,133121.835928053,134011.20088339,2431.61072626285,46776.0696459924,70176.0986685111,0.00389762216416904,0.00388466735552184,0.00391062017524562,7.09575460990126e-05,0.00136498621361869,0.00204782932668371
"2020/06/25","SA",34268529,3123,41,167267,1387,296,136191.006538232,135744.117282397,136639.367018094,2625.22837436228,45381.3954736025,69138.4332898649,0.00397422972366955,0.00396118891716646,0.00398731346239269,7.66075595005051e-05,0.00132428781736159,0.00201754890879223
"2020/06/26","SA",34268529,3372,41,170639,1428,289,139046.859718235,138596.161073598,139499.023982602,2855.85318000315,44453.1649725707,68207.6432741929,0.00405756721329459,0.0040444152438991,0.0040707619513695,8.33374896250478e-05,0.00129720085074474,0.00199038725222763
"2020/06/27","SA",34268529,3938,46,174577,1474,290,142883.465467707,142426.372414691,143342.025482604,3836.60574947239,43853.5689165046,68281.6438243783,0.00416952433142687,0.00415618576492416,0.00418290570577466,0.000111957118132278,0.00127970386229606,0.00199254668399622
"2020/06/28","SA",34268529,3927,37,178504,1511,281,145858.598004169,145396.664527891,146321.999069386,2975.13253646196,42382.6862288057,67320.5622616464,0.00425634254695232,0.0042428627306381,0.00426986518940997,8.68182155254448e-05,0.00123678160299223,0.00196450108090856
"2020/06/29","SA",34268529,3989,40,182493,1551,284,149171.024836463,148703.520136747,149639.999310695,3312.42683229377,41353.4392137783,66568.6180770445,0.00435300344629509,0.004339361054475,0.00436668872803658,9.66608993427693e-05,0.00120674684383967,0.0019425583770183
"2020/06/30","SA",34268529,3943,48,186436,1599,292,153191.065284713,152716.70055488,153666.903474201,4020.04044824993,40854.5078394238,66401.3567668359,0.00447031342619676,0.00445647084982492,0.00448419900002714,0.000117309979901674,0.00119218738100558,0.00193767747564641
