"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/23","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","HR",4076246,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","HR",4076246,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","HR",4076246,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/28","HR",4076246,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/29","HR",4076246,2,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/01","HR",4076246,0,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","HR",4076246,2,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","HR",4076246,1,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","HR",4076246,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","HR",4076246,1,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","HR",4076246,1,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","HR",4076246,1,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","HR",4076246,1,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","HR",4076246,3,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","HR",4076246,9,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","HR",4076246,6,0,31,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","HR",4076246,6,0,37,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","HR",4076246,11,0,48,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","HR",4076246,8,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","HR",4076246,13,0,69,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","HR",4076246,12,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","HR",4076246,23,0,104,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","HR",4076246,22,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","HR",4076246,80,0,206,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","HR",4076246,29,0,235,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","HR",4076246,71,0,306,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","HR",4076246,76,1,382,1,1,403.614687798208,58.380211217442,2790.41155914446,403.614687798208,403.614687798208,403.614687798208,9.90162732568663e-05,1.43220529912674e-05,0.000684554258782336,9.90162732568663e-05,9.90162732568663e-05,9.90162732568663e-05
