"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/20","JE",107796,5,0,5,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","JE",107796,7,0,12,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","JE",107796,0,0,12,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","JE",107796,3,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","JE",107796,3,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","JE",107796,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","JE",107796,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","JE",107796,14,1,32,1,1,424.102871370485,88.2423100232556,2038.28804410592,424.102871370485,424.102871370485,424.102871370485,0.00393430991289552,0.000818604679424613,0.0189087539807221,0.00393430991289552,0.00393430991289552,0.00393430991289552
"2020/03/28","JE",107796,20,0,52,1,1,548.702023869501,102.070733542227,2949.65952090403,124.599152499016,548.702023869501,548.702023869501,0.0050901890967151,0.000946887950779496,0.0273633485556424,0.00115587918381958,0.0050901890967151,0.0050901890967151
"2020/03/29","JE",107796,9,0,61,1,1,494.495831776325,86.4379664803108,2828.92041079956,0,548.702023869501,548.702023869501,0.00458733006583106,0.0008018661775976,0.0262432781438973,0,0.0050901890967151,0.0050901890967151
"2020/03/30","JE",107796,2,1,63,2,2,763.581882211032,336.791553915773,1731.21114250614,160.673666248355,709.375690117856,709.375690117856,0.00708358271374664,0.00312434184863792,0.0160600684859006,0.00149053458614749,0.00658072368286259,0.00658072368286259
"2020/03/31","JE",107796,0,0,63,2,2,582.389441086865,246.595630901939,1375.4398642381,0,709.375690117856,709.375690117856,0.00540269992473621,0.00228761392725091,0.0127596558707011,0,0.00658072368286259,0.00658072368286259
"2020/04/01","JE",107796,18,0,81,2,2,596.45735877607,246.439926964758,1443.6028496673,0,709.375690117856,709.375690117856,0.00553320493131535,0.00228616949575827,0.0133919890317572,0,0.00658072368286259,0.00658072368286259
"2020/04/02","JE",107796,0,0,81,2,2,490.647467584669,199.437928876536,1207.06697468904,0,709.375690117856,709.375690117856,0.00455162962989971,0.001850142202647,0.011197697267886,0,0.00658072368286259,0.00658072368286259
"2020/04/03","JE",107796,0,0,81,2,1,411.519643976935,164.935332011288,1026.75645850892,0,709.375690117856,709.375690117856,0.00381757805463037,0.0015300691306847,0.00952499590438347,0,0.00658072368286259,0.00658072368286259
"2020/04/04","JE",107796,37,0,118,2,1,515.471661640343,204.913261564175,1296.70003749875,0,709.375690117856,709.375690117856,0.0047819182682135,0.00190093567075007,0.0120292036578236,0,0.00658072368286259,0.00658072368286259
"2020/04/05","JE",107796,5,1,123,3,2,699.837460444233,382.681951079679,1279.8420977504,0,709.375690117856,709.375690117856,0.00649223960484835,0.00355005706222568,0.0118728162246317,0,0.00658072368286259,0.00658072368286259
"2020/04/06","JE",107796,32,0,155,3,1,762.758373148692,414.164786161397,1404.75567998124,0,709.375690117856,709.375690117856,0.00707594319964277,0.00384211646221935,0.0130316123045497,0,0.00658072368286259,0.00658072368286259
"2020/04/07","JE",107796,14,0,169,3,1,718.333322572475,387.665263611852,1331.05235560815,0,709.375690117856,709.375690117856,0.00666382168700578,0.00359628616657253,0.0123478826265182,0,0.00658072368286259,0.00658072368286259
"2020/04/08","JE",107796,1,0,170,3,1,622.801077463951,334.362148376255,1160.06307524313,0,285.272818747371,709.375690117856,0.00577758986849188,0.00310180478288855,0.0107616523362939,0,0.00264641376996708,0.00658072368286259
"2020/04/09","JE",107796,0,0,170,3,1,541.168162048062,289.261397437979,1012.45096030233,0,160.673666248355,709.375690117856,0.00502029910245336,0.00268341494524824,0.00939228691512055,0,0.00149053458614749,0.00658072368286259
"2020/04/10","JE",107796,13,0,183,3,1,514.605150538871,274.137999455478,966.004207687894,0,160.673666248355,709.375690117856,0.00477387983356405,0.00254311847800919,0.00896141051326481,0,0.00149053458614749,0.00658072368286259
"2020/04/11","JE",107796,15,1,198,4,2,666.328018235525,416.832004345417,1065.16060009096,0,0,709.375690117856,0.00618137981219642,0.0038668596640452,0.00988126275641917,0,0,0.00658072368286259
"2020/04/12","JE",107796,0,0,198,4,1,604.264458510339,377.191883505783,968.036566495192,0,0,709.375690117856,0.00560562969414764,0.00349912690179398,0.00898026426300783,0,0,0.00658072368286259
"2020/04/13","JE",107796,15,0,213,4,1,594.540088999526,370.459752034212,954.160109125488,0,0,709.375690117856,0.00551541883742928,0.00343667438526673,0.00885153539208772,0,0,0.00658072368286259
"2020/04/14","JE",107796,4,0,217,4,1,558.541190498926,347.506721427225,897.733028594929,0,0,285.272818747371,0.00518146490128507,0.00322374412248344,0.00832807366316866,0,0,0.00264641376996708
"2020/04/15","JE",107796,0,0,217,4,1,518.319676277135,322.112557267834,834.041643997904,0,0,160.673666248355,0.00480833867933072,0.00298816799573114,0.00773722256853597,0,0,0.00149053458614749
"2020/04/16","JE",107796,0,2,217,6,3,726.684677232865,531.133506818374,994.233301695295,0,0,160.673666248355,0.00674129538417812,0.0049272097927416,0.00922328566640038,0,0,0.00149053458614749
"2020/04/17","JE",107796,6,4,223,10,7,1172.5822254754,975.818914970213,1409.02072547221,0,0,0,0.0108777897646981,0.00905245941380211,0.0130711782020874,0,0,0
"2020/04/18","JE",107796,1,1,224,11,7,1229.28978998687,1040.68851297394,1452.07078672137,0,0,0,0.0114038534823822,0.00965424053744051,0.0134705442383889,0,0,0
"2020/04/19","JE",107796,21,1,245,12,8,1399.57484966307,1201.82402276718,1629.86404224079,0,0,0,0.0129835508707473,0.0111490595455043,0.0151198935233292,0,0,0
