"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/03","PT",10276617,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","PT",10276617,2,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/05","PT",10276617,1,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","PT",10276617,4,0,9,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","PT",10276617,4,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","PT",10276617,8,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","PT",10276617,9,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","PT",10276617,9,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","PT",10276617,2,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","PT",10276617,18,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","PT",10276617,19,0,78,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","PT",10276617,34,0,112,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","PT",10276617,57,0,169,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","PT",10276617,76,0,245,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","PT",10276617,86,0,331,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","PT",10276617,117,1,448,1,1,593.516090717915,86.471181398138,4073.74276892511,593.516090717915,593.516090717915,593.516090717915,5.7754034301163e-05,8.41436256679976e-06,0.00039640893193987,5.7754034301163e-05,5.7754034301163e-05,5.7754034301163e-05
"2020/03/19","PT",10276617,194,1,642,2,2,1215.44816456423,467.048543334456,3163.08499796486,621.932073846317,1215.44816456423,1215.44816456423,0.000118273179253857,4.54476938601931e-05,0.0003077943838877,6.05191449526938e-05,0.000118273179253857,0.000118273179253857
"2020/03/20","PT",10276617,143,1,785,3,3,1598.09610232984,845.275993734722,3021.39321501105,382.647937765604,1598.09610232984,1598.09610232984,0.000155507994735022,8.22523592865942e-05,0.000294006599157199,3.72348154811651e-05,0.000155507994735022,0.000155507994735022
"2020/03/21","PT",10276617,235,3,1020,6,6,3007.46761714731,2194.32739723277,4121.92887879723,1409.37151481747,3007.46761714731,3007.46761714731,0.000292651523078783,0.000213526240905229,0.000401097839765482,0.000137143528343761,0.000292651523078783,0.000292651523078783
"2020/03/22","PT",10276617,260,6,1280,12,12,5573.53748594727,4771.24425861314,6510.7377496303,2566.06986879996,5573.53748594727,5573.53748594727,0.000542351387226679,0.000464281607324,0.000633548739787646,0.000249699864147896,0.000542351387226679,0.000542351387226679
"2020/03/23","PT",10276617,320,2,1600,14,14,6103.46465240813,5335.24876913819,6982.29499225636,529.927166460859,6103.46465240813,6103.46465240813,0.000593917692214094,0.000519163920299665,0.000679435167454072,5.15663049874155e-05,0.000593917692214094,0.000593917692214094
"2020/03/24","PT",10276617,460,9,2060,23,23,9845.08875207999,9074.62346690395,10680.9690660808,3741.62409967186,9845.08875207999,9845.08875207999,0.000958008725252677,0.000883036067891209,0.00103934680703589,0.000364091033038583,0.000958008725252677,0.000958008725252677
"2020/03/25","PT",10276617,302,10,2362,33,32,12485.4468766862,11794.3023890666,13217.092335623,2640.35812460618,12485.4468766862,12485.4468766862,0.00121493745234314,0.00114768336594296,0.00128613261889813,0.00025692872709046,0.00121493745234314,0.00121493745234314
"2020/03/26","PT",10276617,633,10,2995,43,41,16106.4633096019,15411.8223073561,16832.4131416783,3621.01643291573,16106.4633096019,16106.4633096019,0.00156729235988866,0.00149969803363851,0.00163793329474849,0.000352354907545521,0.00156729235988866,0.00156729235988866
"2020/03/27","PT",10276617,549,17,3544,60,57,21051.8855291875,20391.3657849526,21733.8009139659,4945.42221958561,21051.8855291875,21051.8855291875,0.00204852292628863,0.00198424888121768,0.00211487894449758,0.000481230566399975,0.00204852292628863,0.00204852292628863
"2020/03/28","PT",10276617,724,16,4268,76,70,25662.8926238302,25015.7806707924,26326.7441655809,4611.00709464264,25662.8926238302,25662.8926238302,0.00249721212961718,0.00243424277374475,0.00256181038619819,0.000448689203328551,0.00249721212961718,0.00249721212961718
"2020/03/29","PT",10276617,902,24,5170,100,88,33005.0170392416,32359.1543785055,33663.7705985362,7342.12441541142,33005.0170392416,33005.0170392416,0.00321166168197585,0.00314881389259768,0.00327576386261512,0.000714449552358662,0.00321166168197585,0.00321166168197585
"2020/03/30","PT",10276617,792,19,5962,119,105,36814.2927354683,36195.2930465067,37443.8783482528,3809.27569622677,36220.7766447504,36814.2927354683,0.00358233577601154,0.00352210197640982,0.00364359967373045,0.00037067409403569,0.00352458174171037,0.00358233577601154
"2020/03/31","PT",10276617,446,21,6408,140,117,38123.4171703432,37565.6017220179,38689.5156771084,1309.12443487485,36907.969005779,38123.4171703432,0.00370972443269446,0.00365544436676173,0.00376481050885796,0.000127388656682919,0.0035914512534406,0.00370972443269446
"2020/04/01","PT",10276617,1035,20,7443,160,127,42004.1142958039,41453.9144523623,42561.6167033513,3880.6971254607,40406.0181934741,42004.1142958039,0.00408734842368884,0.00403380941922447,0.00414159802815959,0.000377623990994381,0.00393184042895381,0.00408734842368884
"2020/04/02","PT",10276617,808,27,8251,187,144,45842.9488820658,45315.730839018,46376.3007523689,3838.83458626187,42835.4812649185,45842.9488820658,0.00446089884268975,0.00440959615786187,0.00451279839974273,0.000373550419000909,0.00416824731961096,0.00446089884268975
"2020/04/03","PT",10276617,783,22,9034,209,149,47784.6959792569,47281.6623936593,48293.0813815087,1941.74709719111,42211.1584933096,47784.6959792569,0.00464984692718011,0.00460089759048715,0.00469931703998589,0.000188948084490364,0.00410749553995343,0.00464984692718011
"2020/04/04","PT",10276617,852,37,9886,246,170,53004.2260527749,52515.2785750496,53497.7259130157,5219.53007351806,46900.7614003668,53004.2260527749,0.00515775045939485,0.00511017181773433,0.00520577208560129,0.000507903532214742,0.00456383276718076,0.00515775045939485
"2020/04/05","PT",10276617,638,20,10524,266,166,53101.7222007257,52639.3813954682,53568.1238253648,97.4961479507692,43256.6334486457,52508.2061100078,0.00516723764257495,0.00512224805064432,0.00521262238588485,9.48718318010384e-06,0.00420922891732228,0.00510948360827379
