"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/15","NA",2494524,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","NA",2494524,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","NA",2494524,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","NA",2494524,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","NA",2494524,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","NA",2494524,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","NA",2494524,1,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","NA",2494524,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","NA",2494524,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","NA",2494524,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","NA",2494524,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","NA",2494524,1,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","NA",2494524,4,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","NA",2494524,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","NA",2494524,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","NA",2494524,3,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","NA",2494524,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
