"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/23","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","LT",2794184,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","LT",2794184,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","LT",2794184,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/01","LT",2794184,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","LT",2794184,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/11","LT",2794184,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","LT",2794184,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","LT",2794184,3,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","LT",2794184,3,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","LT",2794184,5,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","LT",2794184,3,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","LT",2794184,8,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","LT",2794184,8,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","LT",2794184,15,0,48,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","LT",2794184,21,1,69,1,1,645.417644974758,115.932500018684,3593.15926403405,645.417644974758,645.417644974758,645.417644974758,0.000230986092889644,4.14906462919708e-05,0.00128594225148882,0.000230986092889644,0.000230986092889644,0.000230986092889644
"2020/03/22","LT",2794184,36,0,105,1,1,694.160483389248,116.628713792621,4131.56212591005,48.7428384144904,694.160483389248,694.160483389248,0.000248430483958554,4.17398116203588e-05,0.00147862922624639,1.74443910689097e-05,0.000248430483958554,0.000248430483958554
"2020/03/23","LT",2794184,38,0,143,1,1,661.856700471137,105.178570225173,4164.86258579791,0,694.160483389248,694.160483389248,0.000236869404617282,3.7641962814608e-05,0.00149054700255886,0,0.000248430483958554,0.000248430483958554
"2020/03/24","LT",2794184,36,0,179,1,1,577.246313893114,88.7186811992931,3755.84152513127,0,694.160483389248,694.160483389248,0.000206588511670353,3.17511950534729e-05,0.00134416399389993,0,0.000248430483958554,0.000248430483958554
"2020/03/25","LT",2794184,30,1,209,2,2,954.77185696773,380.251518753178,2397.33243366563,111.393421164236,805.553904553484,805.553904553484,0.000341699708024858,0.000136086785534946,0.000857972285885835,3.98661724368316e-05,0.000288296656395386,0.000288296656395386
"2020/03/26","LT",2794184,65,2,274,4,4,1832.51510409011,1172.78504313461,2863.36496732841,1026.96119953663,1832.51510409011,1832.51510409011,0.000655831936654892,0.000419723627053413,0.00102475891613738,0.000367535280259506,0.000655831936654892,0.000655831936654892
"2020/03/27","LT",2794184,25,0,299,4,4,1506.17278275047,952.633963606891,2381.35163994049,0,1832.51510409011,1832.51510409011,0.000539038510975106,0.000340934585412733,0.00085225297973952,0,0.000655831936654892,0.000655831936654892
"2020/03/28","LT",2794184,59,1,358,5,4,1740.4809533531,1204.91054159628,2514.10693525157,0,1832.51510409011,1832.51510409011,0.00062289418068141,0.000431220900841276,0.000899764272951089,0,0.000655831936654892,0.000655831936654892
"2020/03/29","LT",2794184,36,2,394,7,6,2126.61085174409,1638.02481259657,2760.93114095554,0,1832.51510409011,1832.51510409011,0.000761084757390383,0.000586226537907513,0.000988099259374308,0,0.000655831936654892,0.000655831936654892
"2020/03/30","LT",2794184,90,0,484,7,6,2118.08208969005,1625.01665145329,2760.75431882718,161.286261177256,1993.80136526737,1993.80136526737,0.000758032430824186,0.000581571096052834,0.000988035977167995,5.77221332515166e-05,0.000713554069906409,0.000713554069906409
"2020/03/31","LT",2794184,0,0,484,7,6,1745.77346131356,1335.37068167304,2282.30634388974,0,1993.80136526737,1993.80136526737,0.000624788296444888,0.000477910789580442,0.00081680603134573,0,0.000713554069906409,0.000713554069906409
"2020/04/01","LT",2794184,49,0,533,7,5,1609.3522742724,1228.27280272056,2108.6640825792,0,1993.80136526737,1993.80136526737,0.000575965031033175,0.000439581932585887,0.000754661855689962,0,0.000713554069906409,0.000713554069906409
"2020/04/02","LT",2794184,48,1,581,8,4,1713.02240657168,1351.64050643222,2171.02532178647,0,1348.38372029261,1993.80136526737,0.000613067144673251,0.000483733535956194,0.00077698008498598,0,0.000482567977016764,0.000713554069906409
"2020/04/03","LT",2794184,68,1,649,9,5,1868.83622854635,1513.34312641131,2307.83672795307,0,1299.64088187812,1993.80136526737,0.000668830767245948,0.000541604678292952,0.000825943004452487,0,0.000465123585947854,0.000713554069906409
"2020/04/04","LT",2794184,122,0,771,9,4,1948.85835583397,1576.44666874923,2409.24667252924,0,1299.64088187812,1993.80136526737,0.00069746958533653,0.000564188567663843,0.000862236228011197,0,0.000465123585947854,0.000713554069906409
"2020/04/05","LT",2794184,0,0,771,9,2,1717.93989203769,1388.39441766913,2125.70537240362,0,1299.64088187812,1993.80136526737,0.00061482704504703,0.000496887254980035,0.000760760698795648,0,0.000465123585947854,0.000713554069906409
"2020/04/06","LT",2794184,40,4,811,13,6,2310.30297062367,1994.99470846217,2675.4456006487,0,1188.24746071388,1993.80136526737,0.000826825638763828,0.000713981151013022,0.000957505160951711,0,0.000425257413511023,0.000713554069906409
"2020/04/07","LT",2794184,32,1,843,14,7,2312.46228134205,2017.22072095874,2650.91556271946,0,161.286261177256,1993.80136526737,0.000827598426353473,0.000721935535010843,0.000948726197959569,0,5.77221332515166e-05,0.000713554069906409
"2020/04/08","LT",2794184,37,1,880,15,8,2337.46923249706,2057.11565753444,2656.03073549057,0,161.286261177256,1348.38372029261,0.000836548070025831,0.000736213383776602,0.000950556847899269,0,5.77221332515166e-05,0.000482567977016764
