"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/13","TT",1394969,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/14","TT",1394969,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","TT",1394969,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","TT",1394969,2,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","TT",1394969,1,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","TT",1394969,2,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","TT",1394969,2,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","TT",1394969,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","TT",1394969,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","TT",1394969,40,0,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","TT",1394969,1,0,50,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","TT",1394969,1,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","TT",1394969,6,0,57,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","TT",1394969,3,1,60,1,1,331.021030518587,54.1123070448396,2024.95381604759,331.021030518587,331.021030518587,331.021030518587,0.000237296334555525,3.87910462847846e-05,0.00145161205449554,0.000237296334555525,0.000237296334555525,0.000237296334555525
