"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/12","BO",11513102,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","BO",11513102,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","BO",11513102,7,0,10,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","BO",11513102,0,0,10,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","BO",11513102,1,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","BO",11513102,1,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","BO",11513102,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","BO",11513102,3,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","BO",11513102,4,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","BO",11513102,1,0,20,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","BO",11513102,7,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","BO",11513102,1,0,28,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","BO",11513102,4,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","BO",11513102,7,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","BO",11513102,22,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","BO",11513102,13,0,74,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","BO",11513102,7,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","BO",11513102,15,3,96,3,3,924.761286968382,522.973189866158,1635.23380250961,924.761286968382,924.761286968382,924.761286968382,8.03225131652948e-05,4.54241775905536e-05,0.000142032425536542,8.03225131652948e-05,8.03225131652948e-05,8.03225131652948e-05
"2020/03/31","BO",11513102,11,3,107,6,6,1689.80059447997,1304.80599956128,2188.39126281222,765.039307511587,1689.80059447997,1689.80059447997,0.00014677196419175,0.000113332271316738,0.000190078335344568,6.64494510264555e-05,0.00014677196419175,0.00014677196419175
"2020/04/01","BO",11513102,8,1,115,7,7,1756.94655061426,1406.46833283247,2194.76052866314,67.1459561342911,1756.94655061426,1756.94655061426,0.000152604098410164,0.000122162413989945,0.000190631554264275,5.83213421841403e-06,0.000152604098410164,0.000152604098410164
"2020/04/02","BO",11513102,8,1,123,8,8,1808.34672800904,1485.54236523654,2201.2956111018,51.4001773947757,1808.34672800904,1808.34672800904,0.000157068592635507,0.000129030591862779,0.000191199175608954,4.4644942253422e-06,0.000157068592635507,0.000157068592635507
"2020/04/03","BO",11513102,9,1,132,9,9,1870.41223775734,1566.90177659154,2232.71298266221,62.0655097483022,1870.41223775734,1870.41223775734,0.000162459451654067,0.000136097272185336,0.000193928011986884,5.39085901856009e-06,0.000162459451654067,0.000162459451654067
"2020/04/04","BO",11513102,7,1,139,10,10,1905.20469788231,1622.03428725884,2237.81024195674,34.7924601249722,1905.20469788231,1905.20469788231,0.000165481440004815,0.000140885947788775,0.000194370747515026,3.02198835074789e-06,0.000165481440004815,0.000165481440004815
