"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/04","UA",43993643,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","UA",43993643,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","UA",43993643,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","UA",43993643,2,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","UA",43993643,9,0,14,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","UA",43993643,5,2,19,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","UA",43993643,7,0,26,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","UA",43993643,0,1,26,3,3,1828.1125378033,1824.66159235838,1831.57000995133,1828.1125378033,1828.1125378033,1828.1125378033,4.15540158336809e-05,4.14755739223137e-05,4.16326061006434e-05,4.15540158336809e-05,4.15540158336809e-05,4.15540158336809e-05
"2020/03/22","UA",43993643,15,0,41,3,3,1876.24836234145,1442.02936726639,2441.21790935665,48.1358245381414,1876.24836234145,1876.24836234145,4.26481699263106e-05,3.27781304054859e-05,5.54902422915205e-05,1.09415409262973e-06,4.26481699263106e-05,4.26481699263106e-05
"2020/03/23","UA",43993643,6,0,47,3,3,1505.82958292628,1034.70994121163,2191.45737612292,0,1876.24836234145,1876.24836234145,3.42283448298719e-05,2.35195330655302e-05,4.98130463104162e-05,0,4.26481699263106e-05,4.26481699263106e-05
"2020/03/24","UA",43993643,26,0,73,3,3,1692.39996872988,1092.75559224884,2621.09631327757,0,1876.24836234145,1876.24836234145,3.84691935771238e-05,2.48389430320386e-05,5.95789785646432e-05,0,4.26481699263106e-05,4.26481699263106e-05
"2020/03/25","UA",43993643,11,0,84,3,3,1431.84627387672,864.599500974338,2371.25252756248,0,1876.24836234145,1876.24836234145,3.25466630230355e-05,1.96528280455051e-05,5.38998902082848e-05,0,4.26481699263106e-05,4.26481699263106e-05
"2020/03/26","UA",43993643,29,1,113,4,2,1902.66275733858,1305.59513693014,2772.77807320522,0,1876.24836234145,1876.24836234145,4.32485838315e-05,2.96769043866211e-05,6.30267894205811e-05,0,4.26481699263106e-05,4.26481699263106e-05
"2020/03/27","UA",43993643,43,1,156,5,3,2471.47654000625,1815.10562084092,3365.20157156002,0,1876.24836234145,1876.24836234145,5.61780378134689e-05,4.1258361369185e-05,7.64929053854444e-05,0,4.26481699263106e-05,4.26481699263106e-05
"2020/03/28","UA",43993643,62,0,218,5,2,2606.08439409387,1876.28301964195,3619.75021787261,352.809342922912,2229.05770526436,2229.05770526436,5.92377492833196e-05,4.26489577060474e-05,8.2278937842738e-05,8.01955280045601e-06,5.06677227267666e-05,5.06677227267666e-05
"2020/03/29","UA",43993643,93,3,311,8,5,4455.19556901624,3655.31204810973,5430.11575945926,2226.13786375188,4455.19556901624,4455.19556901624,0.000101269075830257,8.30872780440058e-05,0.000123429554571311,5.06013531034901e-05,0.000101269075830257,0.000101269075830257
"2020/03/30","UA",43993643,107,1,418,9,6,4981.49995051916,4144.16007744163,5988.02683615011,526.30438150292,4981.49995051916,4981.49995051916,0.000113232267455531,9.41990659296307e-05,0.00013611118397606,1.19631916252746e-05,0.000113232267455531,0.000113232267455531
"2020/03/31","UA",43993643,62,2,480,11,8,5124.07870908239,4393.0017635715,5976.82041345806,142.578758563224,5124.07870908239,5124.07870908239,0.000116473162022122,9.98553760044717e-05,0.000135856455748801,3.24089456659055e-06,0.000116473162022122,0.000116473162022122
"2020/04/01","UA",43993643,69,2,549,13,10,5138.13103192302,4497.11741560754,5870.51394512984,14.0523228406346,5138.13103192302,5138.13103192302,0.000116792579144287,0.00010222198274436,0.000133440050534797,3.19417122165459e-07,0.000116792579144287,0.000116792579144287
"2020/04/02","UA",43993643,245,7,794,20,16,8740.59501588765,8028.01467033623,9516.4252145743,3602.46398396464,6912.48247808435,8740.59501588765,0.000198678591265735,0.000182481243263629,0.000216313643645613,8.18860121214475e-05,0.000157124575432054,0.000198678591265735
"2020/04/03","UA",43993643,103,2,897,22,17,8433.68961945108,7789.55210999046,9131.09246756473,0,6864.34665354621,8740.59501588765,0.000191702460727135,0.000177060856496709,0.000207554815762012,0,0.000156030421339424,0.000198678591265735
"2020/04/04","UA",43993643,175,5,1072,27,22,9659.25855273662,9047.30626278766,10312.6027879007,611.758140412381,7476.10479395859,9352.35315630004,0.000219560324948234,0.000205650308677271,0.000234411203179984,1.39056031438992e-05,0.000169936024483323,0.000212584194409634
"2020/04/05","UA",43993643,153,5,1225,32,24,10371.5425546436,9806.83463186182,10968.7681092632,1019.18939834359,8495.29419230218,10371.5425546436,0.000235750936894306,0.000222914811393587,0.000249326206271737,2.31667424846719e-05,0.000193102766967995,0.000235750936894306
"2020/04/06","UA",43993643,83,5,1308,37,28,10318.3494807178,9823.97722050024,10837.600048996,0,8495.29419230218,10371.5425546436,0.000234541828707338,0.000223304471977923,0.00024634468323062,0,0.000193102766967995,0.000235750936894306
"2020/04/07","UA",43993643,11,1,1319,38,27,8786.42539491144,8368.58892934858,9225.12407672462,0,8495.29419230218,10371.5425546436,0.000199720341298206,0.000190222685794595,0.000209692206592771,0,0.000193102766967995,0.000235750936894306
"2020/04/08","UA",43993643,143,7,1462,45,32,9725.70172167165,9330.85820788197,10137.2533877994,0,8495.29419230218,8543.43001684032,0.000221070615172098,0.000212095602264217,0.000230425413685322,0,0.000193102766967995,0.000194196921060625
"2020/04/09","UA",43993643,206,7,1668,52,32,11066.9692178288,10674.2449814788,11474.1424691755,0,8142.48484937927,8495.29419230218,0.000251558372145466,0.000242631531593753,0.000260813646852922,0,0.000185083214167539,0.000193102766967995
"2020/04/10","UA",43993643,224,5,1892,57,35,12038.7983746169,11645.0267975556,12445.8851683452,78.5314165284071,5994.87840215579,8573.82560883058,0.000273648589970531,0.000264697942781314,0.000282901899448181,1.78506282210835e-06,0.000136266923886158,0.000194887829790104
"2020/04/11","UA",43993643,311,12,2203,69,42,14936.9158144151,14529.7730753702,15355.4672113309,4486.84184324311,9955.41586389598,13060.6674520737,0.000339524412979738,0.000330269831833889,0.000349038319271057,0.000101988413263323,0.000226292145524206,0.000296876243053427
"2020/04/12","UA",43993643,308,4,2511,73,41,15877.8494086352,15464.2035856684,16302.5596789827,940.933594220076,10753.7706995528,14001.6010462938,0.000360912357465719,0.000351509957601566,0.000370566258379255,2.13879444859812e-05,0.000244439195443597,0.000318264187539408
"2020/04/13","UA",43993643,266,10,2777,83,46,17578.7723503406,17171.5039742372,17995.7001907764,1700.92294170536,12440.6413184176,15702.5239879991,0.000399575282963963,0.000390317846017827,0.000409052284912536,3.86629254982444e-05,0.000282782703819676,0.000356927113037653
"2020/04/14","UA",43993643,325,10,3102,93,55,19373.5107308608,18968.0965941416,19787.5899764609,1794.73838052017,10632.9157149731,17497.2623685193,0.000440370685620665,0.000431155396568126,0.000449782937422592,4.07954026567014e-05,0.00024169209435493,0.000397722515694354
"2020/04/15","UA",43993643,270,5,3372,98,53,19581.6921505078,19188.4431548507,19983.0004124295,208.181419647077,10841.0971346202,17352.6344452435,0.000445102765199687,0.000436163996576747,0.000454224725432024,4.73207957902183e-06,0.000246424173933952,0.00039443504247292
"2020/04/16","UA",43993643,392,10,3764,108,56,21328.8577897027,20935.4229304016,21729.6863849234,1747.16563919483,11976.5046334026,16873.6622206864,0.000484816812958696,0.000475873819551648,0.000493927870099854,3.971404775901e-05,0.000272232618549062,0.00038354773712844
"2020/04/17","UA",43993643,397,8,4161,116,59,22514.1093097049,22122.9915451913,22912.141740592,1185.25152000225,12142.5667550613,17532.6093591858,0.000511758239928094,0.000502867915375668,0.00052080573869711,2.69414269693977e-05,0.000276007303033788,0.000398525972472563
"2020/04/18","UA",43993643,301,9,4462,125,56,23198.1999715971,22819.8401195155,23582.8331444785,684.09066189222,12826.6574169535,18074.1212625148,0.000527308001558251,0.000518707671458703,0.000536050927732411,1.55497616301569e-05,0.000291557064663945,0.000410834839536129
"2020/04/19","UA",43993643,644,8,5106,133,60,25278.6768002949,24886.9001712055,25676.620888009,2080.47682869781,14907.1342456513,20140.5457683719,0.000574598398234376,0.0005656930973233,0.000583643888913882,4.72903966761245e-05,0.00033884746134007,0.000457805819090088
"2020/04/20","UA",43993643,343,8,5449,141,58,25668.5523632423,25289.2660448592,26053.5271864265,389.875562947305,15297.0098085986,16927.9573473546,0.000583460486853572,0.000574839097659158,0.000592211178929339,8.86208861919676e-06,0.000347709549959266,0.000384781895587837
"2020/04/21","UA",43993643,261,10,5710,151,58,25897.6193965221,25536.114119815,26264.2423690726,229.067033279862,15526.0768418785,17157.0243806345,0.000588667308059078,0.00058045009184202,0.000597000852352068,5.20682120550603e-06,0.000352916371164772,0.000389988716793344
"2020/04/22","UA",43993643,415,10,6125,161,63,26751.6059354034,26397.3838205811,27110.5812980279,853.986538881309,16301.5319642314,17399.2527791034,0.000608078897567165,0.000600027231674838,0.000616238607428531,1.94115895080866e-05,0.000370542897850751,0.000395494703157531
"2020/04/23","UA",43993643,467,13,6592,174,66,28270.8212973924,27919.9930382936,28626.057883786,1519.21536198896,13333.9054829772,17899.2787427488,0.000642611508608014,0.0006346369869459,0.00065068623400399,3.45326110408487e-05,0.000303087095628276,0.000406860571713708
"2020/04/24","UA",43993643,578,13,7170,187,71,30173.2604079663,29820.439091252,30530.2561394552,1902.43911057392,14295.4109993311,19801.7178533227,0.000685855008824032,0.00067783518385263,0.000693969720567475,4.32435002160179e-05,0.000324942651358313,0.000450104071929726
"2020/04/25","UA",43993643,477,6,7647,193,68,30426.2169855511,30078.7010188369,30777.7479975641,252.956577584806,12847.4446352105,20054.6744309075,0.000691604852672717,0.000683705621260711,0.000699595348299847,5.74984384868527e-06,0.000292029569708754,0.000455853915778411
"2020/04/26","UA",43993643,478,8,8125,201,68,30918.1451366998,30575.9732386131,31264.1462377665,491.928151148684,11544.634405839,20546.6025820562,0.000702786653442175,0.000695008895685521,0.000710651451114573,1.11818007694585e-05,0.000262415967821511,0.000467035716547869
"2020/04/27","UA",43993643,492,8,8617,209,68,31396.2974944535,31059.1664848982,31737.0878848122,478.152357753752,11814.6053439457,21024.7549398099,0.000713655322757734,0.000705992147204046,0.00072140167807454,1.08686693155589e-05,0.000268552557558048,0.000477904385863428
