"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/12","CI",25716554,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","CI",25716554,3,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","CI",25716554,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","CI",25716554,1,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","CI",25716554,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","CI",25716554,1,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","CI",25716554,3,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","CI",25716554,5,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","CI",25716554,3,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","CI",25716554,8,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","CI",25716554,0,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","CI",25716554,48,0,73,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","CI",25716554,7,0,80,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","CI",25716554,16,0,96,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","CI",25716554,5,0,101,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","CI",25716554,39,0,140,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","CI",25716554,25,1,165,1,1,386.758923557009,57.9243515344776,2582.37616802568,386.758923557009,386.758923557009,386.758923557009,1.50392981717927e-05,2.25241498275693e-06,0.000100416881982931,1.50392981717927e-05,1.50392981717927e-05,1.50392981717927e-05
"2020/03/31","CI",25716554,3,0,168,1,1,306.977716619345,45.3262197356874,2079.0465000246,0,386.758923557009,386.758923557009,1.19369693396458e-05,1.76253084825002e-06,8.08446769355103e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/01","CI",25716554,0,0,168,1,1,245.357304979597,35.874475089135,1678.07910658693,0,386.758923557009,386.758923557009,9.54083136409321e-06,1.39499542159245e-06,6.52528758941392e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/02","CI",25716554,22,0,190,1,1,229.713576309484,33.3684347463224,1581.38454926205,0,386.758923557009,386.758923557009,8.93251779804884e-06,1.2975468931927e-06,6.14928636730274e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/03","CI",25716554,4,0,194,1,1,199.969799996423,28.9125819404506,1383.06295138117,0,386.758923557009,386.758923557009,7.7759174108795e-06,1.12427901267217e-06,5.37810373575389e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/04","CI",25716554,24,0,218,1,1,195.553025304946,28.1666769055013,1357.66763804671,0,386.758923557009,386.758923557009,7.60416910076465e-06,1.09527415319725e-06,5.27935289481906e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/05","CI",25716554,27,1,245,2,2,388.5076887085,148.704620916657,1015.02040256177,0,386.758923557009,386.758923557009,1.51072997069708e-05,5.78244740398178e-06,3.94695340037303e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/06","CI",25716554,16,1,261,3,2,553.012599134913,292.711383382869,1044.79344556933,0,386.758923557009,386.758923557009,2.15041486170703e-05,1.13822164269314e-05,4.06272724397417e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/07","CI",25716554,62,0,323,3,2,612.677730183971,323.649041512298,1159.81805263316,0,386.758923557009,386.758923557009,2.38242546098506e-05,1.25852414562347e-05,4.51000570540346e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/08","CI",25716554,26,0,349,3,2,592.947218392671,312.684614281024,1124.4122279826,0,386.758923557009,386.758923557009,2.30570246072888e-05,1.21588846733129e-05,4.37232853197438e-05,0,1.50392981717927e-05,1.50392981717927e-05
"2020/04/09","CI",25716554,35,0,384,3,2,582.270018006079,306.561306164225,1105.93987907651,39.3974420658333,426.156365622843,426.156365622843,2.26418367719905e-05,1.19207770280662e-05,4.30049795581675e-05,1.53198760867546e-06,1.65712857804682e-05,1.65712857804682e-05
"2020/04/10","CI",25716554,60,0,444,3,2,600.980333216408,315.927670569707,1143.22800614964,174.823967593565,600.980333216408,600.980333216408,2.33693959624765e-05,1.22849924048808e-05,4.44549454856835e-05,6.79811018200825e-06,2.33693959624765e-05,2.33693959624765e-05
"2020/04/11","CI",25716554,36,0,480,3,2,580.00390076657,304.509075420352,1104.74383871829,0,214.221409659398,600.980333216408,2.25537177635297e-05,1.18409750941107e-05,4.29584709801434e-05,0,8.33009779068371e-06,2.33693959624765e-05
"2020/04/12","CI",25716554,53,1,533,4,2,766.490009815899,473.255372097189,1241.41630457166,144.533244149654,358.754653809052,745.513577366062,2.98053156661619e-05,1.84027522543335e-05,4.82730425146253e-05,5.6202415047387e-06,1.39503392954224e-05,2.89896374672152e-05
"2020/04/13","CI",25716554,41,1,574,5,2,922.687655315608,627.731415865804,1356.23689965808,177.174077949546,535.928731758598,922.687655315608,3.58791327685509e-05,2.44096240836079e-05,5.27378940295842e-05,6.8894953013357e-06,2.08398345967581e-05,3.58791327685509e-05
"2020/04/14","CI",25716554,52,1,626,6,3,1082.8130094378,785.696179068016,1492.28677018455,160.125354122193,696.054085880791,1082.8130094378,4.21056806225982e-05,3.05521563685405e-05,5.80282556591581e-05,6.22654785404737e-06,2.70663824508055e-05,4.21056806225982e-05
