"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/27","GW",1920917,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/28","GW",1920917,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/29","GW",1920917,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","GW",1920917,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/31","GW",1920917,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/01","GW",1920917,6,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","GW",1920917,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","GW",1920917,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","GW",1920917,6,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","GW",1920917,3,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","GW",1920917,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","GW",1920917,15,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","GW",1920917,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","GW",1920917,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","GW",1920917,2,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","GW",1920917,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","GW",1920917,3,0,38,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
