"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/21","ZW",14645473,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/22","ZW",14645473,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","ZW",14645473,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","ZW",14645473,0,1,2,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","ZW",14645473,0,0,2,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","ZW",14645473,1,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/27","ZW",14645473,0,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/28","ZW",14645473,2,0,5,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/29","ZW",14645473,2,0,7,1,1,488.279994861266,487.358264065557,489.203468907726,488.279994861266,488.279994861266,488.279994861266,3.33399948817813e-05,3.3277058655979e-05,3.34030501375904e-05,3.33399948817813e-05,3.33399948817813e-05,3.33399948817813e-05
"2020/03/30","ZW",14645473,0,0,7,1,1,376.101982422844,375.392011129375,376.813296470613,0,488.279994861266,488.279994861266,2.56804257822771e-05,2.56319485979985e-05,2.57289946504707e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/03/31","ZW",14645473,0,0,7,1,0,290.031475733656,108.64655084206,774.237711775361,0,488.279994861266,488.279994861266,1.98034898383723e-05,7.41843918882376e-06,5.28653264920403e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/01","ZW",14645473,1,0,8,1,0,265.024548839777,99.2788904965518,707.481833614639,0,488.279994861266,488.279994861266,1.80960047408354e-05,6.77881079679378e-06,4.83072027523207e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/02","ZW",14645473,0,0,8,1,0,219.556425413259,59.3263229851913,812.5402269121,0,488.279994861266,488.279994861266,1.49914192196632e-05,4.05083010874359e-06,5.5480640803619e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/03","ZW",14645473,0,0,8,1,0,186.829033440631,50.4830571915508,691.42182898944,0,488.279994861266,488.279994861266,1.27567770218573e-05,3.44700763106462e-06,4.72106178468554e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/04","ZW",14645473,1,0,9,1,0,183.572950578608,42.1284230971805,799.911928970147,0,488.279994861266,488.279994861266,1.25344501047258e-05,2.87654916281506e-06,5.4618374494982e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/05","ZW",14645473,0,0,9,1,0,163.451785756665,37.510787753002,712.234742788218,0,488.279994861266,488.279994861266,1.11605672112239e-05,2.56125478180199e-06,4.86317336960177e-05,0,3.33399948817813e-05,3.33399948817813e-05
"2020/04/06","ZW",14645473,0,0,9,1,0,147.406230644567,33.8284700016069,642.316865995042,0,488.279994861266,488.279994861266,1.00649689255217e-05,2.3098243396855e-06,4.38577071559957e-05,0,3.33399948817813e-05,3.33399948817813e-05
