"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/09","ST",215048,4,0,4,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/04/10","ST",215048,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/11","ST",215048,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/12","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","ST",215048,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","ST",215048,3,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","ST",215048,1,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","ST",215048,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","ST",215048,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","ST",215048,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","ST",215048,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","ST",215048,3,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","ST",215048,3,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","ST",215048,2,1,16,1,1,211.382305247877,43.9819302633746,1015.92810284444,211.382305247877,211.382305247877,211.382305247877,0.000982954062571504,0.000204521456899737,0.00472419228657992,0.000982954062571504,0.000982954062571504,0.000982954062571504
"2020/05/02","ST",215048,2,0,18,1,1,213.209036288886,41.5563463065006,1093.89051722588,1.82673104100968,213.209036288886,213.209036288886,0.000991448589565523,0.000193242189215899,0.00508672722939009,8.49452699401845e-06,0.000991448589565523,0.000991448589565523
"2020/05/03","ST",215048,0,0,18,1,1,189.116088918389,35.1797826157242,1016.63206616298,0,213.209036288886,213.209036288886,0.000879413381749142,0.000163590373385124,0.0047274658037414,0,0.000991448589565523,0.000991448589565523
"2020/05/04","ST",215048,0,0,18,1,1,167.762630264201,30.1341949475205,933.965555150117,0,213.209036288886,213.209036288886,0.000780117137867827,0.00014012776192999,0.00434305622535488,0,0.000991448589565523,0.000991448589565523
"2020/05/05","ST",215048,156,2,174,3,3,4361.97086318602,2816.4548227629,6755.58139882351,4079.22247350195,4292.43150979084,4292.43150979084,0.0202837081171925,0.0130968659218542,0.0314142954076462,0.0189688928681129,0.0199603414576785,0.0199603414576785
"2020/05/06","ST",215048,0,0,174,3,3,3165.19457672273,1935.42131736434,5176.36992970509,0,4292.43150979084,4292.43150979084,0.0147185492388803,0.00899995032441288,0.0240707652696379,0,0.0199603414576785,0.0199603414576785
"2020/05/07","ST",215048,0,0,174,3,3,1879.42046218525,1076.52755862006,3281.12480298078,0,4292.43150979084,4292.43150979084,0.00873953936881649,0.00500598730804312,0.0152576392385922,0,0.0199603414576785,0.0199603414576785
"2020/05/08","ST",215048,13,1,187,4,3,1735.98834168999,1130.78627977303,2665.09735428383,0,4292.43150979084,4292.43150979084,0.00807256213352364,0.0052582971233075,0.0123930348307533,0,0.0199603414576785,0.0199603414576785
"2020/05/09","ST",215048,21,1,208,5,4,1730.05038157457,1219.94587308535,2453.44845932923,0,4292.43150979084,4292.43150979084,0.00804494987897851,0.00567290034357611,0.0114088410928222,0,0.0199603414576785,0.0199603414576785
