"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/15","MR",4525698,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","MR",4525698,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","MR",4525698,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","MR",4525698,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","MR",4525698,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","MR",4525698,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","MR",4525698,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","MR",4525698,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MR",4525698,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","MR",4525698,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","MR",4525698,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","MR",4525698,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","MR",4525698,1,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","MR",4525698,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","MR",4525698,2,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","MR",4525698,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","MR",4525698,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","MR",4525698,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","MR",4525698,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","MR",4525698,1,1,6,1,1,174.63696997224,65.4194665906415,466.192600926036,174.63696997224,174.63696997224,174.63696997224,3.85878531824793e-05,1.44551109222581e-05,0.000103010099420252,3.85878531824793e-05,3.85878531824793e-05,3.85878531824793e-05
"2020/04/04","MR",4525698,0,0,6,1,1,158.412418691625,42.8046061438436,586.256869445346,0,174.63696997224,174.63696997224,3.50028699863812e-05,9.45812251366388e-06,0.000129539547147279,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/05","MR",4525698,0,0,6,1,1,144.429347725329,39.0262417306415,534.507950530783,0,174.63696997224,174.63696997224,3.19131651571381e-05,8.62325363527162e-06,0.000118105085785835,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/06","MR",4525698,0,0,6,1,1,132.798752669914,35.8835396326784,491.465136695287,0,174.63696997224,174.63696997224,2.93432643251746e-05,7.92884095065079e-06,0.000108594328807465,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/07","MR",4525698,0,0,6,1,1,123.358488253814,28.3097186671839,537.529772131083,0,174.63696997224,174.63696997224,2.72573398078737e-05,6.25532650812845e-06,0.000118772788668418,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/08","MR",4525698,0,0,6,1,1,115.744787409925,26.5624394004088,504.353369456064,0,174.63696997224,174.63696997224,2.55750134918248e-05,5.86924699801197e-06,0.000111442117758645,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/09","MR",4525698,0,0,6,1,1,109.583115436313,25.1483883483765,477.504125607459,0,174.63696997224,174.63696997224,2.42135280428153e-05,5.5567977245447e-06,0.000105509498337595,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/10","MR",4525698,1,0,7,1,0,121.983788979087,27.9942369336575,531.539573982963,0,174.63696997224,174.63696997224,2.69535857185095e-05,6.18561754090917e-06,0.00011744919214295,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/11","MR",4525698,0,0,7,1,0,116.739231869219,26.790655903961,508.686622166666,0,174.63696997224,174.63696997224,2.57947463284601e-05,5.91967380588828e-06,0.000112399594972238,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/12","MR",4525698,0,0,7,1,0,111.582793031734,23.2168279930497,536.279964881079,0,174.63696997224,174.63696997224,2.46553775863378e-05,5.12999939303278e-06,0.00011849663076968,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/13","MR",4525698,0,0,7,1,0,106.792975372038,22.2202193789275,513.259540525883,0,174.63696997224,174.63696997224,2.35970176030389e-05,4.90978836390045e-06,0.000113410028801277,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/14","MR",4525698,0,0,7,1,0,102.547872816266,21.3369486418151,492.857080722978,0,174.63696997224,174.63696997224,2.26590180821314e-05,4.7146205163966e-06,0.000108901893304188,0,3.85878531824793e-05,3.85878531824793e-05
"2020/04/15","MR",4525698,0,0,7,1,0,98.8748414732121,20.572707717316,475.204062133455,0,0,174.63696997224,2.1847423640113e-05,4.54575354283824e-06,0.000105001275412866,0,0,3.85878531824793e-05
"2020/04/16","MR",4525698,0,0,7,1,0,95.7283489324277,19.9180227599316,460.081650662803,0,0,174.63696997224,2.1152173417764e-05,4.40109409861896e-06,0.000101659821460204,0,0,3.85878531824793e-05
"2020/04/17","MR",4525698,0,0,7,1,0,93.039440287085,19.3585464481118,447.158440957139,0,0,174.63696997224,2.05580311119047e-05,4.27747199395802e-06,9.88043039896032e-05,0,0,3.85878531824793e-05
"2020/04/18","MR",4525698,0,0,7,1,0,90.7381075022278,17.6856679444388,465.541034636172,0,0,174.63696997224,2.00495277197523e-05,3.9078321055534e-06,0.000102866129078028,0,0,3.85878531824793e-05
"2020/04/19","MR",4525698,0,0,7,1,0,88.7616153060373,17.300431954414,455.400441589946,0,0,174.63696997224,1.96128012311111e-05,3.82271021053857e-06,0.000100625459672728,0,0,3.85878531824793e-05
"2020/04/20","MR",4525698,0,0,7,1,0,87.0566183266397,16.9681128080933,446.652782203058,0,0,174.63696997224,1.92360644317495e-05,3.74928084200344e-06,9.86925734335473e-05,0,0,3.85878531824793e-05
"2020/04/21","MR",4525698,0,0,7,1,0,85.5788128933104,16.6800753241761,439.070752013524,0,0,0,1.89095279652576e-05,3.68563596691077e-06,9.70172450776707e-05,0,0,0
"2020/04/22","MR",4525698,0,0,7,1,0,84.2917668645764,16.4292185527492,432.467432236037,0,0,0,1.86251417714077e-05,3.63020655659065e-06,9.55581729571962e-05,0,0,0
"2020/04/23","MR",4525698,0,0,7,1,0,83.165604896824,16.2097195223905,426.689544399634,0,0,0,1.83763045825912e-05,3.58170596500042e-06,9.42814886012354e-05,0,0,0
"2020/04/24","MR",4525698,0,0,7,1,0,82.1758027103447,16.0167982318475,421.611264207737,0,0,0,1.81575975043727e-05,3.53907800119396e-06,9.31593898240089e-05,0,0,0
"2020/04/25","MR",4525698,0,0,7,1,0,81.3021647658703,15.8465183900594,417.128976404258,0,0,0,1.79645581224974e-05,3.50145290075904e-06,9.21689817580091e-05,0,0,0
"2020/04/26","MR",4525698,0,0,7,1,0,80.5279882756148,15.6956244744384,413.156985647721,0,0,0,1.77934957824439e-05,3.4681113221515e-06,9.12913291270697e-05,0,0,0
"2020/04/27","MR",4525698,0,0,7,1,0,79.8393913227597,15.5614107753545,409.624069360354,0,0,0,1.7641343130443e-05,3.43845541071332e-06,9.05106945625523e-05,0,0,0
"2020/04/28","MR",4525698,0,0,7,1,0,79.2247769711964,15.4416169463354,406.470728288941,0,0,0,1.75055377029568e-05,3.41198571940403e-06,8.98139310861973e-05,0,0,0
"2020/04/29","MR",4525698,0,0,7,1,0,78.6744067906724,15.334344880307,403.646998432467,0,0,0,1.73839276926283e-05,3.38828284174221e-06,8.91899986328002e-05,0,0,0
"2020/04/30","MR",4525698,0,0,7,1,0,78.1800611485032,15.2379924974125,401.110708134395,0,0,0,1.72746968862048e-05,3.36699278153612e-06,8.86295789366402e-05,0,0,0
"2020/05/01","MR",4525698,1,0,8,1,0,88.8397347018421,16.5261589974934,477.576093942383,0,0,0,1.96300625233593e-05,3.65162655517302e-06,0.000105525400489026,0,0,0
"2020/05/02","MR",4525698,0,0,8,1,0,88.171978785079,16.4019416021019,473.986435964397,0,0,0,1.94825149148439e-05,3.62417943090808e-06,0.000104732228258359,0,0,0
"2020/05/03","MR",4525698,0,0,8,1,0,87.1344468240246,16.2089376696733,468.408971522796,0,0,0,1.9253261446969e-05,3.58153320651826e-06,0.000103499829534095,0,0,0
"2020/05/04","MR",4525698,0,0,8,1,0,85.909751553115,15.9811172148007,461.825372576743,0,0,0,1.89826523009523e-05,3.53119390971309e-06,0.000102045114936247,0,0,0
"2020/05/05","MR",4525698,0,0,8,1,0,84.6600607625376,15.7486470394665,455.107405122171,0,0,0,1.87065201351344e-05,3.47982720885629e-06,0.000100560710220207,0,0,0
"2020/05/06","MR",4525698,0,0,8,1,0,83.4725681853099,15.5277471098857,448.723796835617,0,0,0,1.8444131310863e-05,3.43101707402609e-06,9.91501856366945e-05,0,0,0
"2020/05/07","MR",4525698,0,0,8,1,0,82.3844418431478,15.3253315015965,442.874351990361,0,0,0,1.8203698488752e-05,3.38629124205735e-06,9.7857690016073e-05,0,0,0
"2020/05/08","MR",4525698,0,0,8,1,0,81.4060093461033,15.143321378888,437.614588758368,0,0,0,1.79875036615575e-05,3.34607421416276e-06,9.66954906753318e-05,0,0,0
"2020/05/09","MR",4525698,0,0,8,1,0,80.5345900835017,14.9812180887829,432.930096970812,0,0,0,1.77949545204964e-05,3.31025580778542e-06,9.5660403537932e-05,0,0,0
"2020/05/10","MR",4525698,0,0,8,1,0,79.7618611552167,14.8374733874546,428.776135182372,0,0,0,1.76242120343021e-05,3.27849392236393e-06,9.47425425166177e-05,0,0,0
"2020/05/11","MR",4525698,0,0,8,1,0,79.0775797256991,14.7101818805496,425.097640943694,0,0,0,1.74730129420255e-05,3.25036754121675e-06,9.39297409910459e-05,0,0,0
"2020/05/12","MR",4525698,0,0,8,1,0,78.4713793139484,14.5974151729208,421.838887124114,0,0,0,1.73390666619709e-05,3.22545056539805e-06,9.32096854726307e-05,0,0,0
"2020/05/13","MR",4525698,0,0,8,1,0,77.933575767665,14.4973717976775,418.947814589911,0,0,0,1.72202333800587e-05,3.20334494207909e-06,9.25708729548261e-05,0,0,0
"2020/05/14","MR",4525698,1,1,9,2,1,174.274817495175,86.3789464403697,351.610123352721,0,0,0,3.85078318295156e-05,1.90863257867338e-05,7.76919103644833e-05,0,0,0
