"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/06","BA",3300998,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","BA",3300998,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","BA",3300998,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","BA",3300998,15,0,18,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","BA",3300998,3,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","BA",3300998,9,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","BA",3300998,5,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","BA",3300998,9,0,44,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","BA",3300998,18,0,62,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","BA",3300998,30,1,92,1,1,614.967613024258,103.323198953863,3660.21541045805,614.967613024258,614.967613024258,614.967613024258,0.000186297481253929,3.13005942305519e-05,0.00110882085068153,0.000186297481253929,0.000186297481253929,0.000186297481253929
"2020/03/23","BA",3300998,33,0,125,1,1,599.768484761722,96.0934249882092,3743.46356535331,0,614.967613024258,614.967613024258,0.000181693077294116,2.91104159978919e-05,0.00113403993742296,0,0.000186297481253929,0.000186297481253929
"2020/03/24","BA",3300998,6,0,131,1,1,450.27423215826,69.4981853245038,2917.29752653305,0,614.967613024258,614.967613024258,0.000136405484692284,2.10536890129906e-05,0.00088376228235614,0,0.000186297481253929,0.000186297481253929
"2020/03/25","BA",3300998,33,1,164,2,2,827.637267208911,331.713514652214,2064.98504226217,32.7771450561204,647.744758080378,647.744758080378,0.000250723347063195,0.000100488856597979,0.000625563857434075,9.92946528780702e-06,0.000196226946541736,0.000196226946541736
