"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","LI",38378,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","LI",38378,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","LI",38378,1,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","LI",38378,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","LI",38378,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","LI",38378,3,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","LI",38378,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","LI",38378,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","LI",38378,18,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","LI",38378,0,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","LI",38378,9,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","LI",38378,2,0,36,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","LI",38378,10,0,46,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","LI",38378,0,0,46,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","LI",38378,1,0,47,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","LI",38378,4,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","LI",38378,5,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","LI",38378,4,0,60,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","LI",38378,1,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","LI",38378,1,0,62,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","LI",38378,2,0,64,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","LI",38378,4,0,68,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","LI",38378,4,0,72,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","LI",38378,3,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","LI",38378,0,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","LI",38378,2,1,77,1,1,123.679806603502,18.1625554741987,842.210479863905,123.679806603502,123.679806603502,123.679806603502,0.0032226746209678,0.000473254350779059,0.0219451373147091,0.0032226746209678,0.0032226746209678,0.0032226746209678
"2020/04/06","LI",38378,1,0,78,1,1,118.184871175341,17.3084347966023,806.985954470814,0,123.679806603502,123.679806603502,0.0030794953143817,0.000450998874266566,0.021027306125145,0,0.0032226746209678,0.0032226746209678
"2020/04/07","LI",38378,0,0,78,1,1,112.088558128028,16.3888260293509,766.6104235117,0,123.679806603502,123.679806603502,0.00292064615477689,0.000427037001129576,0.0199752572700948,0,0.0032226746209678,0.0032226746209678
"2020/04/08","LI",38378,0,0,78,1,1,106.879282368271,15.5925250191739,732.606231864928,0,123.679806603502,123.679806603502,0.00278491016645659,0.000406288108269684,0.0190892238226309,0,0.0032226746209678,0.0032226746209678
"2020/04/09","LI",38378,1,0,79,1,1,103.782883756959,15.1204469562311,712.339191565488,0,123.679806603502,123.679806603502,0.00270422856211786,0.000393987361410994,0.0185611337632364,0,0.0032226746209678,0.0032226746209678
"2020/04/10","LI",38378,0,0,79,1,1,99.9876454498431,14.549303226756,687.148318155756,0,123.679806603502,123.679806603502,0.00260533757490862,0.000379105300608579,0.0179047453790129,0,0.0032226746209678,0.0032226746209678
"2020/04/11","LI",38378,1,0,80,1,1,97.9532899916312,14.2366777942397,673.952670620022,0,123.679806603502,123.679806603502,0.00255232919880221,0.000370959346350505,0.0175609117364121,0,0.0032226746209678,0.0032226746209678
"2020/04/12","LI",38378,0,0,80,1,0,95.0971276050079,13.8065127494606,655.014328587535,0,123.679806603502,123.679806603502,0.0024779073324563,0.000359750710028156,0.0170674430295361,0,0.0032226746209678,0.0032226746209678
"2020/04/13","LI",38378,0,0,80,1,0,92.5980564124299,13.4299833394256,638.45202444803,0,123.679806603502,123.679806603502,0.00241279004670462,0.000349939635713835,0.016635885779562,0,0.0032226746209678,0.0032226746209678
"2020/04/14","LI",38378,1,0,81,1,0,91.5484864913557,13.2713057938189,631.52228643254,0,123.679806603502,123.679806603502,0.00238544182842659,0.0003458050391844,0.0164553204031617,0,0.0032226746209678,0.0032226746209678
"2020/04/15","LI",38378,0,0,81,1,0,89.6071892894578,12.9778366647802,618.704687056773,0,123.679806603502,123.679806603502,0.0023348582336093,0.000338158232966287,0.016121337408327,0,0.0032226746209678,0.0032226746209678
"2020/04/16","LI",38378,0,0,81,1,0,87.8750973049722,12.7213374177998,607.014221284122,0,123.679806603502,123.679806603502,0.00228972581439815,0.000331474735989365,0.0158167236772141,0,0.0032226746209678,0.0032226746209678
"2020/04/17","LI",38378,0,0,81,1,0,86.336853799758,12.4932760767928,596.645129605937,0,0,123.679806603502,0.00224964442648804,0.00032553223400888,0.015546540455624,0,0,0.0032226746209678
"2020/04/18","LI",38378,0,0,81,1,0,84.977382217504,12.2914196944277,587.495640704017,0,0,123.679806603502,0.00221422122615832,0.000320272544020733,0.0153081359295434,0,0,0.0032226746209678
"2020/04/19","LI",38378,1,0,82,1,0,84.8124488238742,12.2625860316628,586.593354528083,0,0,123.679806603502,0.00220992362353104,0.000319521236949887,0.0152846254241514,0,0,0.0032226746209678
"2020/04/20","LI",38378,0,0,82,1,0,83.7228363038703,12.1002718073303,579.285608652058,0,0,123.679806603502,0.00218153203147299,0.000315291880956024,0.015094210450051,0,0,0.0032226746209678
"2020/04/21","LI",38378,0,0,82,1,0,82.7217363846224,11.951002073454,572.578402081164,0,0,123.679806603502,0.00215544677639852,0.00031140241996597,0.0149194434853605,0,0,0.0032226746209678
"2020/04/22","LI",38378,0,0,82,1,0,81.8090614874449,11.8147391813446,566.472305374656,0,0,123.679806603502,0.0021316655763053,0.000307851872983079,0.0147603393969112,0,0,0.0032226746209678
"2020/04/23","LI",38378,0,0,82,1,0,80.9846290850431,11.6956759183035,560.763669740377,0,0,0,0.00211018367515355,0.000304749489767665,0.014611591790619,0,0,0
"2020/04/24","LI",38378,0,0,82,1,0,80.2438304343888,11.5844869678228,555.83577767994,0,0,0,0.00209088098479308,0.000301852284324948,0.0144831877033702,0,0,0
"2020/04/25","LI",38378,0,0,82,1,0,79.579608688068,11.4845393628095,551.42952789678,0,0,0,0.00207357362780937,0.000299247990067473,0.0143683758376356,0,0,0
"2020/04/26","LI",38378,1,0,83,1,0,79.9473738072669,11.5376134235813,553.977876015098,0,0,0,0.00208315633454758,0.000300630919369986,0.0144347771122804,0,0,0
"2020/04/27","LI",38378,0,0,83,1,0,79.3902938843613,11.4532793797387,550.306908097883,0,0,0,0.00206864072865603,0.000298433461351262,0.0143391241882819,0,0,0
"2020/04/28","LI",38378,0,0,83,1,0,78.8554741997829,11.3761233576917,546.599717298981,0,0,0,0.0020547051487775,0.000296423038138822,0.0142425274193283,0,0,0
"2020/04/29","LI",38378,0,0,83,1,0,78.350516194861,11.2994901933032,543.281447479766,0,0,0,0.00204154766258953,0.000294426238816592,0.0141560646067999,0,0,0
"2020/04/30","LI",38378,0,0,83,1,0,77.8824377435313,11.231985240849,540.035797662476,0,0,0,0.0020293511319905,0.000292667289615117,0.014071494024245,0,0,0
"2020/05/01","LI",38378,0,0,83,1,0,77.4534945923542,11.1664796036029,537.236804931092,0,0,0,0.00201817433405478,0.000290960435760147,0.0139985618044477,0,0,0
"2020/05/02","LI",38378,0,0,83,1,0,77.0628308698873,11.1101575678865,534.527063670672,0,0,0,0.00200799496768689,0.000289492875290179,0.0139279551740756,0,0,0
"2020/05/03","LI",38378,0,0,83,1,0,76.7080413575883,11.059007521352,532.066154901949,0,0,0,0.00199875036108156,0.000288160079247276,0.0138638322711436,0,0,0
"2020/05/04","LI",38378,0,0,83,1,0,76.3861065819052,11.0090918332373,530.00169015998,0,0,0,0.00199036183703959,0.00028685944638171,0.0138100393496269,0,0,0
"2020/05/05","LI",38378,0,0,83,1,0,76.0938882587632,10.9669760807951,527.974145988777,0,0,0,0.00198274762256405,0.000285762053280398,0.013757208452467,0,0,0
"2020/05/06","LI",38378,0,0,83,1,0,75.8283724332256,10.9287088063217,526.131875939992,0,0,0,0.00197582918425206,0.000284764938410593,0.0137092051680648,0,0,0
"2020/05/07","LI",38378,0,0,83,1,0,75.58677668667,10.8905110350278,524.618247160699,0,0,0,0.00196953402174866,0.00028376963455698,0.0136697651560972,0,0,0
"2020/05/08","LI",38378,0,0,83,1,0,75.3665865318705,10.8587861300145,523.089993435423,0,0,0,0.00196379661607876,0.00028294299155804,0.0136299440678363,0,0,0
"2020/05/09","LI",38378,0,0,83,1,0,75.1655562216395,10.8298217673585,521.694720695897,0,0,0,0.00195855845071758,0.000282188278893077,0.0135935880112538,0,0,0
"2020/05/10","LI",38378,0,0,83,1,0,74.9816927498417,10.8033307955732,520.418596266206,0,0,0,0.0019537675947116,0.000281498014372118,0.0135603365539165,0,0,0
"2020/05/11","LI",38378,0,0,83,1,0,74.8132329317178,10.7790591757389,519.249382570701,0,0,0,0.00194937810546974,0.000280865578605943,0.0135298708262729,0,0,0
"2020/05/12","LI",38378,0,0,83,1,0,74.658618664158,10.7535293143388,518.333021458163,0,0,0,0.00194534938413044,0.000280200357348971,0.0135059935759592,0,0,0
"2020/05/13","LI",38378,0,0,83,1,0,74.5164728948093,10.7330552053216,517.346144826472,0,0,0,0.00194164554939833,0.000279666871783877,0.0134802789313271,0,0,0
"2020/05/14","LI",38378,0,0,83,1,0,74.3855774536173,10.7142015486487,516.437375942958,0,0,0,0.00193823485990977,0.000279175609689111,0.0134565995086497,0,0,0
"2020/05/15","LI",38378,0,0,83,1,0,74.2648531740884,10.6968129054874,515.599222469303,0,0,0,0.00193508919626058,0.000278722520857975,0.0134347600831024,0,0,0
"2020/05/16","LI",38378,0,0,83,1,0,74.1533423581639,10.6807513328335,514.825035387121,0,0,0,0.00193218360410037,0.000278304010965489,0.0134145874039064,0,0,0
"2020/05/17","LI",38378,0,0,83,1,0,74.0501934568916,10.6658941769764,514.108902640317,0,0,0,0.00192949589496304,0.000277916884073594,0.013395927423011,0,0,0
"2020/05/18","LI",38378,0,0,83,1,0,73.954647760655,10.6521321564123,513.445556729238,0,0,0,0.00192700629945946,0.000277558292678418,0.0133786428873114,0,0,0
"2020/05/19","LI",38378,0,0,83,1,0,73.8660278689167,10.6393677010729,512.830294659461,0,0,0,0.00192469716683821,0.000277225694436212,0.013362611252787,0,0,0
"2020/05/20","LI",38378,0,0,83,1,0,73.7837277134259,10.6243778854637,512.410094405388,0,0,0,0.00192255270502439,0.000276835110882894,0.0133516622649796,0,0,0
"2020/05/21","LI",38378,0,0,83,1,0,73.7072039259329,10.6133589567548,511.878655260353,0,0,0,0.00192055875569162,0.000276547995121027,0.0133378147704506,0,0,0
"2020/05/22","LI",38378,0,0,83,1,0,73.6359683637015,10.6031014981594,511.383941557221,0,0,0,0.00191870259950236,0.000276280720677457,0.0133249242158846,0,0,0
"2020/05/23","LI",38378,0,0,83,1,0,73.5695816293242,10.593542239303,510.922901787562,0,0,0,0.00191697278725635,0.000276031638941659,0.0133129110893627,0,0,0
"2020/05/24","LI",38378,0,0,83,1,0,73.5076474434387,10.5846241185294,510.492783887315,0,0,0,0.00191535899326277,0.000275799263081176,0.0133017036814663,0,0,0
"2020/05/25","LI",38378,0,0,83,1,0,73.4498077489873,10.5762955779463,510.091101237052,0,0,0,0.00191385188777391,0.000275582249672893,0.0132912371993604,0,0,0
"2020/05/26","LI",38378,0,0,83,1,0,73.3957384433349,10.568509948878,509.715603022576,0,0,0,0.0019124430257787,0.00027537938269003,0.013281452994491,0,0,0
"2020/05/27","LI",38378,0,0,83,1,0,73.3451456498898,10.5612249150026,509.36424834223,0,0,0,0.00191112474985382,0.000275189559513331,0.0132722978879105,0,0,0
"2020/05/28","LI",38378,0,0,83,1,0,73.2977624540104,10.5544020423443,509.035183538564,0,0,0,0.00190989010511257,0.000275011778684254,0.0132637235796176,0,0,0
"2020/05/29","LI",38378,0,0,83,1,0,73.253346039183,10.5480063669011,508.726722309779,0,0,0,0.00190873276458343,0.000274845129159965,0.0132556861303293,0,0,0
"2020/05/30","LI",38378,0,0,83,1,0,73.2116751689506,10.5420060320592,508.437328222336,0,0,0,0.00190764696359765,0.000274688780865579,0.0132481455058194,0,0,0
"2020/05/31","LI",38378,0,0,83,1,0,73.1725479681113,10.5363719690998,508.165599301919,0,0,0,0.00190662744197486,0.000274541976369269,0.0132410651754109,0,0,0
"2020/06/01","LI",38378,0,0,83,1,0,73.1357799635061,10.5310776150854,507.910254427179,0,0,0,0.00190566939297269,0.00027440402353133,0.0132344117574438,0,0,0
"2020/06/02","LI",38378,0,0,83,1,0,73.1012023504563,10.5260986632378,507.670121290562,0,0,0,0.00190476841811601,0.000274274288999891,0.0132281547055751,0,0,0
"2020/06/03","LI",38378,0,0,83,1,0,73.0686604557751,10.5214128416222,507.444125724297,0,0,0,0.00190392048714824,0.000274152192444165,0.0132222660306503,0,0,0
"2020/06/04","LI",38378,0,0,83,1,0,73.0380123723905,10.5169997165411,507.231282218186,0,0,0,0.00190312190245428,0.000274037201431579,0.0132167200536293,0,0,0
"2020/06/05","LI",38378,0,0,83,1,0,73.0091277441044,10.5128405175483,507.030685480049,0,0,0,0.0019023692673955,0.000273928826868214,0.0132114931856806,0,0,0
"2020/06/06","LI",38378,0,0,83,1,0,72.9818866819785,10.5089179814147,506.841502910284,0,0,0,0.00190165945807438,0.000273826618933106,0.0132065637320935,0,0,0
"2020/06/07","LI",38378,0,0,83,1,0,72.9561787963509,10.5052162127456,506.662967879463,0,0,0,0.00190098959811222,0.00027373016344639,0.0132019117171156,0,0,0
"2020/06/08","LI",38378,0,0,83,1,0,72.9319023306415,10.5017205592537,506.494373712815,0,0,0,0.00190035703607904,0.000273639078619359,0.0131975187272087,0,0,0
"2020/06/09","LI",38378,0,0,83,1,0,72.9089633849327,10.4984174999606,506.335068298187,0,0,0,0.00189975932526272,0.000273553012141348,0.0131933677705505,0,0,0
"2020/06/10","LI",38378,0,0,83,1,0,72.8872752188842,10.4922725325379,506.330241838311,0,0,0,0.00189919420550535,0.00027339289521439,0.0131932420094406,0,0,0
"2020/06/11","LI",38378,0,0,83,1,0,72.8667576248837,10.4893189828638,506.187711083787,0,0,0,0.00189865958686966,0.000273315935766945,0.0131895281433057,0,0,0
"2020/06/12","LI",38378,0,0,83,1,0,72.8473363634934,10.4865232525142,506.052796286285,0,0,0,0.00189815353492869,0.000273243088553707,0.0131860127230779,0,0,0
"2020/06/13","LI",38378,0,0,83,1,0,72.8289426542451,10.4838754403997,505.92501964456,0,0,0,0.00189767425749766,0.000273174095586004,0.0131826832988837,0,0,0
"2020/06/14","LI",38378,0,0,83,1,0,72.8115127156983,10.4813663650513,505.803938084395,0,0,0,0.00189722009264939,0.000273108717626019,0.0131795283257177,0,0,0
"2020/06/15","LI",38378,0,0,83,1,0,72.7949873494155,10.4789875047329,505.68914036859,0,0,0,0.00189678949787419,0.00027304673262632,0.0131765370881388,0,0,0
"2020/06/16","LI",38378,0,0,83,1,0,72.7793115631532,10.4767309431982,505.58024447935,0,0,0,0.00189638104026143,0.000272987934316489,0.0131736996320639,0,0,0
"2020/06/17","LI",38378,0,0,83,1,0,72.7644342291253,10.4745893204978,505.476895244335,0,0,0,0.00189599338759512,0.000272932130921305,0.0131710067029114,0,0,0
"2020/06/18","LI",38378,0,0,83,1,0,72.7503077736822,10.4725557883074,505.378762180925,0,0,0,0.00189562530026792,0.000272879143996754,0.0131684496894295,0,0,0
"2020/06/19","LI",38378,0,0,83,1,0,72.7368878951687,10.470623969313,505.285537536255,0,0,0,0.00189527562392956,0.00027282880737175,0.0131660205726264,0,0,0
"2020/06/20","LI",38378,0,0,83,1,0,72.7241333070973,10.4687879202402,505.196934503101,0,0,0,0.00189494328279476,0.0002727809661848,0.0131637118792824,0,0,0
"2020/06/21","LI",38378,0,0,83,1,0,72.7120055040947,10.4670420981617,505.112685593963,0,0,0,0.0018946272735446,0.000272735476006088,0.0131615166395842,0,0,0
"2020/06/22","LI",38378,0,0,83,1,0,72.70046854836,10.4653813297573,505.032541157644,0,0,0,0.00189432665976236,0.000272692202036513,0.0131594283484716,0,0,0
"2020/06/23","LI",38378,0,0,83,1,0,72.6894888746269,10.4638007832383,504.956268024372,0,0,0,0.0018940405668515,0.000272651018376108,0.0131574409303344,0,0,0
"2020/06/24","LI",38378,0,0,83,1,0,72.6790351118352,10.4622959426763,504.883648266993,0,0,0,0.00189376817738901,0.00027261180735516,0.0131555487067328,0,0,0
"2020/06/25","LI",38378,0,0,83,1,0,72.6690779199133,10.460862584508,504.814478067137,0,0,0,0.00189350872687251,0.000272574458921986,0.0131537463668544,0,0,0
"2020/06/26","LI",38378,0,0,83,1,0,72.6595898402399,10.4594967560085,504.748566676415,0,0,0,0.00189326149982385,0.000272538870082039,0.0131520289404454,0,0,0
