"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","CN",1433783692,27,0,27,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","CN",1433783692,0,0,27,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/02","CN",1433783692,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/03","CN",1433783692,17,0,44,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/04","CN",1433783692,0,0,44,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/05","CN",1433783692,15,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/06","CN",1433783692,0,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/07","CN",1433783692,0,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/08","CN",1433783692,0,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/09","CN",1433783692,0,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/10","CN",1433783692,0,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/11","CN",1433783692,0,1,59,1,1,144.345916403291,21.6640987722512,961.763690303774,144.345916403291,144.345916403291,144.345916403291,1.0067482090129e-07,1.51097399790004e-08,6.70787159646236e-07,1.0067482090129e-07,1.0067482090129e-07,1.0067482090129e-07
"2020/01/12","CN",1433783692,0,0,59,1,1,131.619435978886,19.6735521700389,880.556585697953,0,144.345916403291,144.345916403291,9.1798669989954e-08,1.37214227500357e-08,6.141488361258e-07,0,1.0067482090129e-07,1.0067482090129e-07
"2020/01/13","CN",1433783692,0,0,59,1,1,121.966814687783,18.1352852793916,820.274048955184,0,144.345916403291,144.345916403291,8.50663983474731e-08,1.26485503919315e-08,5.72104462850303e-07,0,1.0067482090129e-07,1.0067482090129e-07
"2020/01/14","CN",1433783692,0,0,59,1,1,114.460409235106,16.967715865564,772.124273300504,0,144.345916403291,144.345916403291,7.98310162639974e-08,1.18342229446727e-08,5.38522147802825e-07,0,1.0067482090129e-07,1.0067482090129e-07
