"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/19","GU",167295,3,0,3,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","GU",167295,9,0,12,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","GU",167295,2,0,14,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","GU",167295,1,1,15,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GU",167295,12,0,27,1,1,1023.5733438065,383.433256880629,2732.42440855201,1023.5733438065,1023.5733438065,1023.5733438065,0.00611837379363701,0.00229195885639517,0.0163329711500763,0.00611837379363701,0.00611837379363701,0.00611837379363701
"2020/03/24","GU",167295,2,0,29,1,1,665.093371550932,179.714823201697,2461.39514259505,0,1023.5733438065,1023.5733438065,0.00397557232165296,0.00107423905796167,0.0147129032104669,0,0.00611837379363701,0.00611837379363701
"2020/03/25","GU",167295,3,0,32,1,1,478.948164647382,99.653870046457,2301.88094363177,0,1023.5733438065,1023.5733438065,0.00286289587045269,0.000595677516043259,0.0137594126760021,0,0.00611837379363701,0.00611837379363701
"2020/03/26","GU",167295,5,0,37,1,1,393.113579390079,73.1278356343347,2113.26213828653,0,1023.5733438065,1023.5733438065,0.00234982264496894,0.000437119074893659,0.0126319503767986,0,0.00611837379363701,0.00611837379363701
"2020/03/27","GU",167295,12,0,49,1,1,393.585230292538,68.7987739370075,2251.62927534532,0,1023.5733438065,1023.5733438065,0.00235264192171038,0.000411242260300711,0.0134590350897834,0,0.00611837379363701,0.00611837379363701
"2020/03/28","GU",167295,2,0,51,1,1,319.899266319523,52.9553970067795,1932.48557042576,0,1023.5733438065,1023.5733438065,0.00191218665423069,0.000316539029897962,0.011551364777344,0,0.00611837379363701,0.00611837379363701
"2020/03/29","GU",167295,4,0,55,1,0,275.225057815185,44.5093670056598,1701.86272116023,0,1023.5733438065,1023.5733438065,0.00164514813840931,0.000266053181539555,0.01017282477755,0,0.00611837379363701,0.00611837379363701
"2020/03/30","GU",167295,1,0,56,1,0,229.979411416007,36.0529677942303,1467.02290854728,0,1023.5733438065,1023.5733438065,0.00137469387259635,0.000215505351589888,0.00876907802712141,0,0.00611837379363701,0.00611837379363701
"2020/03/31","GU",167295,4,0,60,1,0,207.977222827114,32.1005257308043,1347.47092859514,0,1023.5733438065,1023.5733438065,0.00124317656132648,0.000191879767660745,0.00805446025640419,0,0.00611837379363701,0.00611837379363701
"2020/04/01","GU",167295,9,2,69,3,2,620.784377121581,349.823115579567,1101.62315100237,0,1023.5733438065,1023.5733438065,0.00371071686016666,0.00209105541456449,0.00658491378105964,0,0.00611837379363701,0.00611837379363701
"2020/04/02","GU",167295,8,0,77,3,2,608.592072422459,338.974669933743,1092.66073092677,0,1023.5733438065,1023.5733438065,0.00363783778608123,0.00202620921087745,0.00653134122912681,0,0.00611837379363701,0.00611837379363701
"2020/04/03","GU",167295,5,0,82,3,2,573.311124808359,317.167975346254,1036.31410286678,0,1023.5733438065,1023.5733438065,0.00342694715806425,0.0018958604581503,0.00619453123444679,0,0.00611837379363701,0.00611837379363701
"2020/04/04","GU",167295,5,1,87,4,3,721.368725709332,466.501353566831,1115.47980397651,0,0,1023.5733438065,0.00431195627908385,0.0027884954933909,0.00666774143863542,0,0,0.00611837379363701
"2020/04/05","GU",167295,6,0,93,4,3,690.766982245497,444.153163370982,1074.31188858155,0,0,1023.5733438065,0.00412903542990225,0.00265490996964035,0.00642166166700471,0,0,0.00611837379363701
"2020/04/06","GU",167295,17,0,110,4,3,737.312442934425,471.870056219747,1152.07488023517,0,0,1023.5733438065,0.00440725929008294,0.00282058672536386,0.00688648722457439,0,0,0.00611837379363701
"2020/04/07","GU",167295,2,0,112,4,3,679.483138221994,432.800229650072,1066.76776835655,0,0,1023.5733438065,0.00406158664767025,0.0025870482061632,0.00637656695272752,0,0,0.00611837379363701
"2020/04/08","GU",167295,9,0,121,4,1,665.060933024674,421.985225876213,1048.15528486156,0,0,1023.5733438065,0.00397537842149899,0.00252240190009392,0.00626531148487137,0,0,0.00611837379363701
"2020/04/09","GU",167295,4,0,125,4,1,625.189717054177,395.424060894256,988.463325742856,0,0,1023.5733438065,0.00373704962523792,0.00236363346719422,0.005908504891018,0,0,0.00611837379363701
"2020/04/10","GU",167295,3,0,128,4,1,585.602944768858,369.393920141502,928.36072881382,0,0,0,0.00350042108113726,0.00220803921301594,0.00554924372404328,0,0,0
"2020/04/11","GU",167295,2,0,130,4,0,547.80872585243,344.620044283462,870.797868835583,0,0,0,0.00327450746198291,0.00205995423822267,0.00520516374569224,0,0,0
"2020/04/12","GU",167295,3,1,133,5,1,650.338118745985,450.378978745109,939.075064898685,0,0,0,0.00388737331507807,0.00269212456286864,0.00561328829252928,0,0,0
"2020/04/13","GU",167295,0,0,133,5,1,608.373706774067,420.611655941729,879.953186901919,0,0,0,0.00363653251307013,0.0025141914339444,0.00525988933860497,0,0,0
"2020/04/14","GU",167295,1,0,134,5,1,577.580814293408,398.733076021163,836.648919043099,0,0,0,0.00345246907733888,0.00238341298915785,0.0050010395949855,0,0,0
"2020/04/15","GU",167295,1,0,135,5,1,552.204090139854,380.714855770774,800.93895088449,0,0,0,0.00330078059798472,0.00227570970902163,0.00478758451169784,0,0,0
"2020/04/16","GU",167295,0,0,135,5,1,527.32572769811,363.218365792798,765.579192245389,0,0,0,0.00315207105829887,0.00217112505330583,0.00457622279354069,0,0,0
"2020/04/17","GU",167295,0,0,135,5,1,506.364033074218,348.477106200635,735.785879269679,0,0,0,0.00302677326324288,0.00208300969066998,0.00439813430927212,0,0,0
"2020/04/18","GU",167295,1,0,136,5,1,492.304415901038,338.596036193147,715.789944384965,0,0,0,0.00294273239427979,0.00202394594096146,0.00427860930921405,0,0,0
"2020/04/19","GU",167295,0,0,136,5,0,477.171307450317,328.000520165482,694.183218182003,0,0,0,0.00285227476882344,0.00196061161520357,0.00414945586049794,0,0,0
"2020/04/20","GU",167295,0,0,136,5,0,464.174694940296,318.895049950029,675.639673480911,0,0,0,0.00277458797298363,0.00190618398607268,0.00403861247186653,0,0,0
"2020/04/21","GU",167295,0,0,136,5,0,452.984564633097,311.048923199314,659.687272617085,0,0,0,0.00270769936120683,0.00185928403837122,0.00394325755472121,0,0,0
"2020/04/22","GU",167295,0,0,136,5,0,443.328306884571,304.319689422923,645.833951979369,0,0,0,0.00264997941889818,0.00181906027928463,0.00386044981606963,0,0,0
"2020/04/23","GU",167295,1,0,137,5,0,438.166633757731,300.682508685599,638.514025234941,0,0,0,0.00261912569866243,0.0017973191588846,0.00381669521046619,0,0,0
