"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","SY",17070132,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/24","SY",17070132,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","SY",17070132,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","SY",17070132,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/27","SY",17070132,4,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/28","SY",17070132,0,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/29","SY",17070132,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","SY",17070132,4,1,9,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/31","SY",17070132,1,1,10,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/01","SY",17070132,0,0,10,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/02","SY",17070132,0,0,10,2,2,572.643842854118,412.282089208118,795.380103434953,572.643842854118,572.643842854118,572.643842854118,3.3546538647394e-05,2.41522496257274e-05,4.65948419985829e-05,3.3546538647394e-05,3.3546538647394e-05,3.3546538647394e-05
"2020/04/03","SY",17070132,6,0,16,2,2,726.794732669104,523.264948273632,1009.48971487256,154.150889814986,726.794732669104,726.794732669104,4.25769837438342e-05,3.06538313982359e-05,5.91377802393421e-05,9.03044509644017e-06,4.25769837438342e-05,4.25769837438342e-05
"2020/04/04","SY",17070132,0,0,16,2,2,591.303255411311,361.564162268636,967.019346348376,0,726.794732669104,726.794732669104,3.46396416507682e-05,2.11810993768903e-05,5.6649787262827e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/05","SY",17070132,0,0,16,2,2,483.035552849285,267.789377275368,871.294252559121,0,726.794732669104,726.794732669104,2.82971187832223e-05,1.56875985068755e-05,5.10420336854525e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/06","SY",17070132,3,0,19,2,1,479.442718086462,248.987227160238,923.201252320476,0,726.794732669104,726.794732669104,2.80866438576141e-05,1.45861336725597e-05,5.40828420260884e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/07","SY",17070132,0,0,19,2,0,409.598789989626,203.016778046741,826.390657831935,0,726.794732669104,726.794732669104,2.39950569796195e-05,1.18930994819923e-05,4.84114978039968e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/08","SY",17070132,0,0,19,2,0,355.469274461986,170.127698538229,742.726823275853,0,726.794732669104,726.794732669104,2.08240495423226e-05,9.96639619062283e-06,4.35103151677944e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/09","SY",17070132,0,0,19,2,0,314.402158081796,146.432007624543,675.048567659756,0,726.794732669104,726.794732669104,1.84182616796282e-05,8.57825865813711e-06,3.95455974013415e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/10","SY",17070132,0,0,19,2,0,283.394750388043,129.147002510866,621.869520670788,0,726.794732669104,726.794732669104,1.66017902139271e-05,7.56567099251874e-06,3.64302701742897e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/11","SY",17070132,0,0,19,2,0,259.751923495008,116.282126098083,580.235879953256,0,726.794732669104,726.794732669104,1.52167495538411e-05,6.81202266614476e-06,3.39912942649334e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/12","SY",17070132,6,0,25,2,0,317.684946781188,142.216775698998,709.647120850014,0,726.794732669104,726.794732669104,1.86105735316627e-05,8.33132255210435e-06,4.15724448322962e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/13","SY",17070132,0,0,25,2,0,296.437333823791,130.749029833019,672.089827333966,0,726.794732669104,726.794732669104,1.73658489473772e-05,7.65952072503126e-06,3.93722689041869e-05,0,4.25769837438342e-05,4.25769837438342e-05
"2020/04/14","SY",17070132,0,0,25,2,0,275.405784641905,119.956038264155,632.301193935715,0,154.150889814986,726.794732669104,1.61337817798893e-05,7.02724725644505e-06,3.70413769463361e-05,0,9.03044509644017e-06,4.25769837438342e-05
"2020/04/15","SY",17070132,4,0,29,2,0,297.32363865551,128.115441536855,690.013202490675,0,0,726.794732669104,1.74177703286366e-05,7.50524023697386e-06,4.04222534711902e-05,0,0,4.25769837438342e-05
"2020/04/16","SY",17070132,4,0,33,2,0,315.503341073845,134.686040611898,739.069600505914,0,0,726.794732669104,1.84827710221482e-05,7.89015812015385e-06,4.32960682732807e-05,0,0,4.25769837438342e-05
"2020/04/17","SY",17070132,0,0,33,2,0,293.141213952774,124.122000672163,692.31700143694,0,0,726.794732669104,1.71727561305779e-05,7.27129706273878e-06,4.0557214287326e-05,0,0,4.25769837438342e-05
"2020/04/18","SY",17070132,5,0,38,2,0,312.847931257081,130.675431313162,748.984159518723,0,0,726.794732669104,1.83272121889321e-05,7.65520918720264e-06,4.38768815331201e-05,0,0,4.25769837438342e-05
"2020/04/19","SY",17070132,0,0,38,2,0,289.873123156212,120.387020286575,697.969160863983,0,0,726.794732669104,1.69813053089579e-05,7.0524949828493e-06,4.08883282720944e-05,0,0,4.25769837438342e-05
"2020/04/20","SY",17070132,1,1,39,3,1,413.43171124368,235.710146926892,725.152404723979,0,0,154.150889814986,2.42195966172775e-05,1.38083376816823e-05,4.24807731260648e-05,0,0,9.03044509644017e-06
"2020/04/21","SY",17070132,0,0,39,3,1,384.641692407681,218.367694536767,677.523439774808,0,0,0,2.25330239044244e-05,1.27923846480371e-05,3.9690580001069e-05,0,0,0
"2020/04/22","SY",17070132,3,0,42,3,1,387.798940181943,218.531648785891,688.175002759362,0,0,0,2.27179813361691e-05,1.28019893921085e-05,4.03145683208168e-05,0,0,0
"2020/04/23","SY",17070132,0,0,42,3,1,365.081303012256,205.058898972305,649.980851731421,0,0,0,2.13871400064309e-05,1.20127307142268e-05,3.80770840982027e-05,0,0,0
"2020/04/24","SY",17070132,0,0,42,3,1,345.069800370208,193.235278306907,616.208221246313,0,0,0,2.02148290575731e-05,1.1320081081207e-05,3.60986207515157e-05,0,0,0
"2020/04/25","SY",17070132,0,0,42,3,1,327.85163172822,182.607371486049,588.621869709506,0,0,0,1.92061567964571e-05,1.06974785834139e-05,3.44825611020176e-05,0,0,0
"2020/04/26","SY",17070132,0,0,42,3,1,313.286812923891,174.07434642358,563.831656809337,0,0,0,1.83529226911597e-05,1.01975981453207e-05,3.3030304441075e-05,0,0,0
"2020/04/27","SY",17070132,1,0,43,3,0,308.210450442344,170.868343141335,555.946642985226,0,0,0,1.80555399596409e-05,1.00097845254703e-05,3.25683857034747e-05,0,0,0
"2020/04/28","SY",17070132,0,0,43,3,0,297.521869824766,164.595461330174,537.79893022966,0,0,0,1.74293830782777e-05,9.64230747191493e-06,3.15052590237533e-05,0,0,0
"2020/04/29","SY",17070132,0,0,43,3,0,288.211435636149,159.13000910963,521.999791844562,0,0,0,1.6883960571374e-05,9.32213114167072e-06,3.0579716187582e-05,0,0,0
