"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/26","EH",582458,6,0,6,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/04/27","EH",582458,0,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/28","EH",582458,0,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/29","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/19","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/20","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/21","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/22","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/23","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/24","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/26","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/27","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/28","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/29","EH",582458,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/30","EH",582458,17,1,23,1,1,294.507045434221,57.4020547289849,1510.99817279882,294.507045434221,294.507045434221,294.507045434221,0.00050562795160204,9.85514058163591e-05,0.00259417532731772,0.00050562795160204,0.00050562795160204,0.00050562795160204
"2020/05/31","EH",582458,0,0,23,1,1,280.344325797844,54.6416141205779,1438.33490777956,0,294.507045434221,294.507045434221,0.000481312516606938,9.38121102647365e-05,0.00246942252965803,0,0.00050562795160204,0.00050562795160204
"2020/06/01","EH",582458,0,0,23,1,1,246.20995274867,45.8005062660943,1323.55176338691,0,294.507045434221,294.507045434221,0.000422708509023261,7.86331482546284e-05,0.00227235571214905,0,0.00050562795160204,0.00050562795160204
"2020/06/02","EH",582458,0,0,23,1,1,210.497650516542,37.8104302887419,1171.8793077628,0,294.507045434221,294.507045434221,0.000361395414805089,6.49152905252257e-05,0.00201195503841101,0,0.00050562795160204,0.00050562795160204
"2020/06/03","EH",582458,0,0,23,1,1,181.440485863759,31.7158318178847,1037.9879077273,0,294.507045434221,294.507045434221,0.000311508273324015,5.44517060764633e-05,0.00178208198312547,0,0.00050562795160204,0.00050562795160204
"2020/06/04","EH",582458,0,0,23,1,1,159.470442339338,27.274960870084,932.387111425606,0,294.507045434221,294.507045434221,0.000273788740714932,4.68273435510955e-05,0.00160077999001749,0,0.00050562795160204,0.00050562795160204
"2020/06/05","EH",582458,0,0,23,1,1,143.042152510314,23.6788726089857,864.106063352832,0,294.507045434221,294.507045434221,0.000245583634374176,4.06533563089281e-05,0.00148355085405786,0,0.00050562795160204,0.00050562795160204
"2020/06/06","EH",582458,0,0,23,1,0,130.628915440626,21.3540268731073,799.095816943275,0,294.507045434221,294.507045434221,0.000224271819497074,3.66619170362623e-05,0.00137193723314518,0,0.00050562795160204,0.00050562795160204
"2020/06/07","EH",582458,0,0,23,1,0,121.088772381766,19.5824633592191,748.756197213576,0,294.507045434221,294.507045434221,0.000207892710516064,3.36203869793515e-05,0.00128551105352416,0,0.00050562795160204,0.00050562795160204
"2020/06/08","EH",582458,0,0,23,1,0,113.623757411544,18.2045177216046,709.184305003359,0,294.507045434221,294.507045434221,0.00019507631007136,3.1254644492143e-05,0.00121757157598206,0,0.00050562795160204,0.00050562795160204
"2020/06/09","EH",582458,0,0,23,1,0,107.682598297655,17.2526398851419,672.102475524361,0,294.507045434221,294.507045434221,0.000184876159822091,2.96204016171842e-05,0.00115390719249175,0,0.00050562795160204,0.00050562795160204
"2020/06/10","EH",582458,0,0,23,1,0,102.881213774186,16.3493078790265,647.400136199527,0,294.507045434221,294.507045434221,0.000176632845242379,2.80695052330408e-05,0.00111149668508206,0,0.00050562795160204,0.00050562795160204
"2020/06/11","EH",582458,0,0,23,1,0,98.9477764119413,15.6113283050097,627.151147268212,0,0,294.507045434221,0.000169879676151656,2.68024961542458e-05,0.00107673196568373,0,0,0.00050562795160204
"2020/06/12","EH",582458,0,0,23,1,0,95.6864338824444,15.0967751660781,606.480094484839,0,0,294.507045434221,0.000164280401131832,2.59190794290371e-05,0.00104124262090114,0,0,0.00050562795160204
"2020/06/13","EH",582458,0,0,23,1,0,92.9535196886148,14.5719576855162,592.944133449534,0,0,294.507045434221,0.000159588364635072,2.50180402458482e-05,0.00101800324392408,0,0,0.00050562795160204
"2020/06/14","EH",582458,0,0,23,1,0,90.6418307083045,14.2095632961913,578.198027827857,0,0,294.507045434221,0.000155619513695931,2.43958590940314e-05,0.000992686215706295,0,0,0.00050562795160204
"2020/06/15","EH",582458,0,0,23,1,0,88.6700900669117,13.8210256486118,568.871303213588,0,0,294.507045434221,0.000152234307137874,2.37287935758661e-05,0.000976673516740414,0,0,0.00050562795160204
"2020/06/16","EH",582458,0,0,23,1,0,86.9757694129605,13.5569315307694,558.001229688822,0,0,294.507045434221,0.000149325392411059,2.32753804236003e-05,0.000958011100695368,0,0,0.00050562795160204
"2020/06/17","EH",582458,0,0,23,1,0,85.5101167715169,13.3284799442867,548.598197307021,0,0,0,0.000146809069102866,2.2883160578594e-05,0.000941867391823996,0,0,0
"2020/06/18","EH",582458,0,0,23,1,0,84.234655045276,13.0621263325007,543.209959081617,0,0,0,0.00014461927734751,2.24258681870637e-05,0.000932616530430721,0,0,0
"2020/06/19","EH",582458,0,0,23,1,0,83.1186770413699,12.8890734997506,536.013273044119,0,0,0,0.000142703297132789,2.21287603565418e-05,0.00092026081373098,0,0,0
"2020/06/20","EH",582458,2,0,25,1,0,89.2798115199527,13.8444702645088,575.745015356216,0,0,0,0.000153281114724071,2.37690447457306e-05,0.00098847473183683,0,0,0
"2020/06/21","EH",582458,0,0,25,1,0,88.2046009988262,13.6140584312535,571.471885231641,0,0,0,0.000151435126650894,2.33734594275526e-05,0.00098113835715475,0,0,0
"2020/06/22","EH",582458,0,0,25,1,0,86.9752229140278,13.4243084081138,563.506824409116,0,0,0,0.000149324454147815,2.30476848255391e-05,0.000967463446993803,0,0,0
"2020/06/23","EH",582458,0,0,25,1,0,85.6984318258592,13.2272403608465,555.234577814946,0,0,0,0.000147132380061497,2.2709346186071e-05,0.000953261141258161,0,0,0
"2020/06/24","EH",582458,0,0,25,1,0,84.4668584401795,13.0371515010234,547.25529378049,0,0,0,0.000145017938529782,2.23829898482353e-05,0.000939561811805298,0,0,0
"2020/06/25","EH",582458,0,0,25,1,0,83.326605698128,12.8067107375592,542.162883152197,0,0,0,0.000143060281939862,2.19873548608813e-05,0.000930818845568602,0,0,0
"2020/06/26","EH",582458,0,0,25,1,0,82.29361841546,12.6479478884803,535.441772184834,0,0,0,0.000141286785339818,2.17147809601385e-05,0.000919279625629373,0,0,0
"2020/06/27","EH",582458,0,0,25,1,0,81.3681941498056,12.5057167153699,529.420517823126,0,0,0,0.000139697959595036,2.14705896654693e-05,0.000908941962893677,0,0,0
"2020/06/28","EH",582458,183,0,208,1,0,670.121641877403,102.99296310704,4360.13297768469,0,0,0,0.00115050637449808,0.000176824703424178,0.00748574657346056,0,0,0
"2020/06/29","EH",582458,0,0,208,1,0,590.332911695943,89.4949104131724,3893.99737954391,0,0,0,0.00101352013655224,0.000153650409837572,0.00668545608360416,0,0,0
"2020/06/30","EH",582458,0,0,208,1,0,438.577866801286,65.3197823966661,2944.75177642025,0,0,0,0.000752977668434953,0.000112145051482967,0.00505573239000966,0,0,0
"2020/07/01","EH",582458,172,0,380,1,0,589.752992920002,86.4456962120598,4023.43445537059,0,0,0,0.0010125244960495,0.000148415329881399,0.00690768167897186,0,0,0
"2020/07/02","EH",582458,81,0,461,1,0,530.543388366342,76.947499144765,3658.03034624535,0,0,0,0.000910869776647143,0.000132108236378872,0.00628033325363435,0,0,0
"2020/07/03","EH",582458,0,0,461,1,0,388.750224122837,55.9153110961711,2702.779145691,0,0,0,0.000667430482752124,9.59988721867862e-05,0.00464029877809386,0,0,0
"2020/07/04","EH",582458,58,0,519,1,0,329.709475768472,47.1585523770848,2305.16699372528,0,0,0,0.000566065666139828,8.09647260009903e-05,0.00395765358828495,0,0,0
"2020/07/05","EH",582458,0,0,519,1,0,259.595254688927,36.9938415143549,1821.64634702399,0,0,0,0.000445689225126837,6.35133202983818e-05,0.00312751536938971,0,0,0
"2020/07/06","EH",582458,0,0,519,1,0,212.486839838148,30.2067077036303,1494.72287901725,0,0,0,0.00036481057833895,5.18607482490245e-05,0.00256623289407519,0,0,0
"2020/07/07","EH",582458,0,0,519,1,0,180.390222613558,25.6016292290188,1271.03756262844,0,0,0,0.000309705116272003,4.39544640626771e-05,0.00218219607701918,0,0,0
"2020/07/08","EH",582458,0,0,519,1,0,157.931339076181,22.3875763192956,1114.1138060978,0,0,0,0.000271146312826299,3.84363787934849e-05,0.00191277964436544,0,0,0
"2020/07/09","EH",582458,0,0,519,1,0,141.715155869942,20.0720004472423,1000.55724171734,0,0,0,0.000243305364283676,3.44608545976573e-05,0.00171781869545501,0,0,0
"2020/07/10","EH",582458,0,0,519,1,0,129.650164707073,18.3514558564613,915.958131063091,0,0,0,0.000222591439566583,3.15069169905148e-05,0.00157257369812603,0,0,0
"2020/07/11","EH",582458,0,0,519,1,0,120.43246591552,17.0386059017668,851.242110423417,0,0,0,0.00020676592289147,2.92529348069161e-05,0.00146146522225365,0,0,0
"2020/07/12","EH",582458,0,0,519,1,0,113.227572129106,16.0132071260076,800.619325620887,0,0,0,0.000194396114619605,2.74924666259329e-05,0.00137455288728267,0,0,0
"2020/07/13","EH",582458,0,0,519,1,0,107.485213945152,15.1964796631538,760.24654873505,0,0,0,0.000184537278130186,2.60902582901322e-05,0.00130523840128396,0,0,0
"2020/07/14","EH",582458,242,0,761,1,0,150.780287708167,21.3124077519404,1066.73518196403,0,0,0,0.000258868944555947,3.6590462749143e-05,0.00183143708553069,0,0,0
"2020/07/15","EH",582458,5,0,766,1,0,144.698053918161,20.4475660867511,1023.96181134093,0,0,0,0.000248426588557734,3.51056489682537e-05,0.00175800111139503,0,0,0
"2020/07/16","EH",582458,0,0,766,1,0,136.134090797514,19.2316005837059,963.647856381102,0,0,0,0.000233723445806417,3.30180040169521e-05,0.00165445037475853,0,0,0
"2020/07/17","EH",582458,0,0,766,1,0,127.505424359877,18.0072627265774,902.837565489458,0,0,0,0.000218909216389639,3.09159848891721e-05,0.00155004749782724,0,0,0
"2020/07/18","EH",582458,0,0,766,1,0,119.74046604057,16.9058761391042,848.09441933914,0,0,0,0.000205577854610239,2.90250561226805e-05,0.00145606107108004,0,0,0
"2020/07/19","EH",582458,0,0,766,1,0,113.102505678779,15.9649692054931,801.26535956091,0,0,0,0.000194181392785024,2.74096487738054e-05,0.00137566203839746,0,0,0
"2020/07/20","EH",582458,0,0,766,1,0,107.54242983769,15.1772018251435,762.022825329665,0,0,0,0.000184635509921212,2.6057160902835e-05,0.00130828802305001,0,0,0
"2020/07/21","EH",582458,0,0,766,1,0,102.910866942853,14.5212067324636,729.322757402323,0,0,0,0.000176683755640497,2.49309078636805e-05,0.00125214651940968,0,0,0
"2020/07/22","EH",582458,0,0,766,1,0,99.0467859044905,13.9740610633558,702.033986650842,0,0,0,0.000170049661785898,2.39915342623087e-05,0.00120529546619815,0,0,0
"2020/07/23","EH",582458,0,0,766,1,0,95.8074239785374,13.5154818199113,679.15170259638,0,0,0,0.000164488124428778,2.32042169906008e-05,0.00116600974249882,0,0,0
"2020/07/24","EH",582458,0,0,766,1,0,93.0748606829434,13.1287334327099,659.845044120241,0,0,0,0.000159796690375861,2.25402233855658e-05,0.00113286287443943,0,0,0
"2020/07/25","EH",582458,0,0,766,1,0,90.7544288712026,12.8003228828568,643.449890687441,0,0,0,0.000155812829201767,2.19763877959558e-05,0.00110471465871778,0,0,0
"2020/07/26","EH",582458,0,0,766,1,0,88.7708986730857,12.5197248068954,629.42856754224,0,0,0,0.000152407381601911,2.14946396253385e-05,0.00108064198198366,0,0,0
"2020/07/27","EH",582458,0,0,766,1,0,87.0645663235296,12.2782891364367,617.36929509254,0,0,0,0.000149477844451496,2.10801279001004e-05,0.00105993787550783,0,0,0
"2020/07/28","EH",582458,0,0,766,1,0,85.5879003967468,12.0694137123917,606.929952761711,0,0,0,0.000146942612852338,2.07215176242608e-05,0.00104201496547684,0,0,0
"2020/07/29","EH",582458,0,0,766,1,0,84.3028540714245,11.8877083017612,597.841991423609,0,0,0,0.000144736365663146,2.04095545116751e-05,0.00102641219010402,0,0,0
