"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/19","SV",6453550,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","SV",6453550,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","SV",6453550,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","SV",6453550,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","SV",6453550,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","SV",6453550,2,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","SV",6453550,4,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","SV",6453550,4,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","SV",6453550,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","SV",6453550,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","SV",6453550,6,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","SV",6453550,11,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","SV",6453550,2,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","SV",6453550,0,1,32,1,1,315.172653771691,58.6290966015786,1694.27481307661,315.172653771691,315.172653771691,315.172653771691,4.88370979959388e-05,9.0847822673689e-06,0.000262533770262353,4.88370979959388e-05,4.88370979959388e-05,4.88370979959388e-05
"2020/04/02","SV",6453550,9,1,41,2,2,637.311688609451,296.826302386228,1368.3631981836,322.13903483776,637.311688609451,637.311688609451,9.87536609477653e-05,4.59942670911712e-05,0.000212032632920423,4.99165629518266e-05,9.87536609477653e-05,9.87536609477653e-05
"2020/04/03","SV",6453550,5,0,46,2,2,580.938273641395,260.066361325981,1297.70446304825,0,637.311688609451,637.311688609451,9.00184043884986e-05,4.02981864750379e-05,0.000201083816356618,0,9.87536609477653e-05,9.87536609477653e-05
"2020/04/04","SV",6453550,10,1,56,3,3,874.800848683924,522.577569986341,1464.42665895154,181.115745106418,818.427433715868,818.427433715868,0.000135553431628162,8.09752105409179e-05,0.000226918000007987,2.80645141211298e-05,0.000126818175068895,0.000126818175068895
"2020/04/05","SV",6453550,6,0,62,3,3,806.670397381932,470.119278311617,1384.15325648696,0,818.427433715868,818.427433715868,0.000124996381430675,7.28466159418642e-05,0.000214479357328441,0,0.000126818175068895,0.000126818175068895
"2020/04/06","SV",6453550,7,0,69,3,3,753.233673663089,431.450451931398,1315.00839690905,0,818.427433715868,818.427433715868,0.000116716175386119,6.68547469116064e-05,0.00020376512104331,0,0.000126818175068895,0.000126818175068895
"2020/04/07","SV",6453550,9,1,78,4,4,962.673645642297,641.008270132384,1445.75443281385,67.2954155397123,885.722849255581,885.722849255581,0.000149169626894081,9.93264591011743e-05,0.000224024673677875,1.04276585041895e-05,0.000137245833573085,0.000137245833573085
"2020/04/08","SV",6453550,0,0,78,4,3,824.616632827768,542.192817464241,1254.15270957744,0,885.722849255581,885.722849255581,0.000127777212980107,8.40146613049005e-05,0.000194335320804432,0,0.000137245833573085,0.000137245833573085
"2020/04/09","SV",6453550,25,1,103,5,3,1180.88448136251,846.727994919254,1646.91396374083,234.055415679112,1119.77826493469,1119.77826493469,0.000182982154219384,0.00013120344537801,0.000255195042068448,3.62677000533214e-05,0.000173513533626406,0.000173513533626406
"2020/04/10","SV",6453550,14,1,117,6,4,1407.15899279106,1069.78859833856,1850.92310206702,287.380727856367,1407.15899279106,1407.15899279106,0.000218044176118735,0.000165767461062294,0.000286806967028538,4.45306424923285e-05,0.000218044176118735,0.000218044176118735
"2020/04/11","SV",6453550,1,0,118,6,3,1236.26857243749,933.649989034548,1636.97317104567,0,1407.15899279106,1407.15899279106,0.000191564111603303,0.000144672310439146,0.0002536546816939,0,0.000218044176118735,0.000218044176118735
"2020/04/12","SV",6453550,0,0,118,6,3,1080.37171216895,810.950005194122,1439.30332200376,0,1407.15899279106,1407.15899279106,0.000167407351328951,0.000125659521533748,0.000223025051638829,0,0.000218044176118735,0.000218044176118735
