"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/23","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","BH",1641164,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","BH",1641164,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","BH",1641164,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/26","BH",1641164,21,0,23,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/27","BH",1641164,10,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","BH",1641164,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","BH",1641164,5,0,38,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","BH",1641164,3,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","BH",1641164,6,0,47,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","BH",1641164,2,0,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","BH",1641164,3,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","BH",1641164,0,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","BH",1641164,4,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","BH",1641164,7,0,63,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","BH",1641164,16,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","BH",1641164,30,0,109,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","BH",1641164,1,0,110,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","BH",1641164,52,0,162,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","BH",1641164,0,0,162,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","BH",1641164,48,0,210,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","BH",1641164,1,0,211,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","BH",1641164,3,0,214,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","BH",1641164,7,1,221,1,1,183.763275582659,26.4243947142147,1277.94569442693,183.763275582659,183.763275582659,183.763275582659,0.00011197130547749,1.61010080127365e-05,0.000778682504872717,0.00011197130547749,0.00011197130547749,0.00011197130547749
"2020/03/18","BH",1641164,16,0,237,1,1,173.858262579706,24.9319190146796,1212.36939079727,0,183.763275582659,183.763275582659,0.000105935947034974,1.51916073071793e-05,0.00073872531373907,0,0.00011197130547749,0.00011197130547749
"2020/03/19","BH",1641164,19,0,256,1,1,168.281584924375,24.0844731535952,1175.80698751687,0,183.763275582659,183.763275582659,0.000102537945582754,1.46752385219242e-05,0.000716446977582294,0,0.00011197130547749,0.00011197130547749
"2020/03/20","BH",1641164,13,0,269,1,1,160.083050275753,22.8709792465496,1120.48472911169,0,183.763275582659,183.763275582659,9.75423847194753e-05,1.39358280138667e-05,0.000682737818470118,0,0.00011197130547749,0.00011197130547749
"2020/03/21","BH",1641164,16,0,285,1,1,154.658933772234,22.0642717479782,1084.07773747421,0,183.763275582659,183.763275582659,9.42373423815257e-05,1.34442820753918e-05,0.000660554178299187,0,0.00011197130547749,0.00011197130547749
"2020/03/22","BH",1641164,21,0,306,1,1,152.364433803938,21.7108124507224,1069.27922393905,0,183.763275582659,183.763275582659,9.28392493400648e-05,1.32289109746024e-05,0.000651537094366587,0,0.00011197130547749,0.00011197130547749
"2020/03/23","BH",1641164,28,1,334,2,2,306.616625774492,116.29310379047,808.420724333945,13.2832376345418,197.046513217201,197.046513217201,0.000186828754331981,7.08601357271243e-05,0.000492589847409488,8.09379052583521e-06,0.000120065096003325,0.000120065096003325
"2020/03/24","BH",1641164,5,0,339,2,1,287.593241037614,108.975122160964,758.979395025142,90.5467278204134,287.593241037614,287.593241037614,0.000175237356557672,6.64011166226922e-05,0.000462464077340925,5.51722605543464e-05,0.000175237356557672,0.000175237356557672
"2020/03/25","BH",1641164,51,1,390,3,2,459.828410447025,241.358347018897,876.050775396149,172.23516940941,459.828410447025,459.828410447025,0.000280184314576133,0.000147065343267886,0.000533798435376445,0.000104946958018461,0.000280184314576133,0.000280184314576133
"2020/03/26","BH",1641164,29,0,419,3,2,458.539387153608,240.488581869249,874.296683596901,0,459.828410447025,459.828410447025,0.000279398882228472,0.000146535374812785,0.000532729625800286,0,0.000280184314576133,0.000280184314576133
"2020/03/27","BH",1641164,39,1,458,4,3,619.34447093059,382.195018802559,1003.6435714785,158.227037190148,618.055447637173,618.055447637173,0.000377381219019299,0.00023288045484946,0.000611543740588081,9.64114720955056e-05,0.000376595786671639,0.000376595786671639
"2020/03/28","BH",1641164,8,0,466,4,3,583.184870224587,359.625430892006,945.718972140767,0,618.055447637173,618.055447637173,0.000355348319987878,0.000219128271697408,0.000576248913661747,0,0.000376595786671639,0.000376595786671639
"2020/03/29","BH",1641164,7,0,473,4,3,548.149979515071,337.815348928371,889.445672008474,0,434.292172054514,618.055447637173,0.000334000733330167,0.000205838873463207,0.000541960262355544,0,0.000264624481194149,0.000376595786671639
"2020/03/30","BH",1641164,27,0,500,4,2,538.98103728319,331.980801640165,875.0522834924,0,434.292172054514,618.055447637173,0.00032841388019917,0.000202283745951145,0.00053319003066872,0,0.000264624481194149,0.000376595786671639
"2020/03/31","BH",1641164,15,0,515,4,2,519.117408801233,319.592306346171,843.208296224164,0,434.292172054514,618.055447637173,0.000316310502059046,0.000194735143072948,0.000513786736867348,0,0.000264624481194149,0.000376595786671639
"2020/04/01","BH",1641164,52,0,567,4,1,536.725760314504,330.300554411033,872.158820014258,0,434.292172054514,618.055447637173,0.000327039686658069,0.000201259931616239,0.000531426975009358,0,0.000264624481194149,0.000376595786671639
"2020/04/02","BH",1641164,2,0,569,4,1,507.045297617727,311.918401438811,824.237789916616,0,434.292172054514,618.055447637173,0.000308954679494387,0.000190059251506133,0.000502227559169355,0,0.000264624481194149,0.000376595786671639
"2020/04/03","BH",1641164,74,0,643,4,0,540.143386599745,332.163162325498,878.348086659713,0,434.292172054514,618.055447637173,0.000329122127099878,0.000202394862625246,0.000535198241406534,0,0.000264624481194149,0.000376595786671639
"2020/04/04","BH",1641164,0,0,643,4,0,509.603606872856,313.280476344951,828.956337042449,0,421.008934419972,434.292172054514,0.00031051351776718,0.000190889195927373,0.000505102681415415,0,0.000256530690668313,0.000264624481194149
"2020/04/05","BH",1641164,45,0,688,4,0,514.305586226459,316.075044323167,836.858969964414,0,330.462206599559,434.292172054514,0.000313378544878184,0.000192591992222086,0.000509917942365549,0,0.000201358430113967,0.000264624481194149
"2020/04/06","BH",1641164,12,0,700,4,0,494.289250747723,303.691343435766,804.507170473309,0,158.227037190148,434.292172054514,0.000301182118757006,0.0001850463106891,0.000490205226579007,0,9.64114720955056e-05,0.000264624481194149
"2020/04/07","BH",1641164,56,0,756,4,0,505.087126268087,310.243532321114,822.299189327506,0,158.227037190148,434.292172054514,0.000307761519426509,0.000189038714181589,0.000501046324028255,0,9.64114720955056e-05,0.000264624481194149
"2020/04/08","BH",1641164,55,1,811,5,1,641.839283076021,434.731203433385,947.614668664257,0,0,434.292172054514,0.00039108783953098,0.000264891993386026,0.000577404006341997,0,0,0.000264624481194149
"2020/04/09","BH",1641164,12,0,823,5,1,617.036532956385,417.83921704133,911.197579056292,0,0,434.292172054514,0.000375974937883347,0.00025459930698049,0.000555214213239074,0,0,0.000264624481194149
"2020/04/10","BH",1641164,64,0,887,5,1,630.032684093908,426.54818629754,930.589311543072,0,0,421.008934419972,0.000383893799823727,0.000259905887709906,0.000567030054000132,0,0,0.000256530690668313
"2020/04/11","BH",1641164,111,1,998,6,2,806.571903818691,582.820944561821,1116.22315927375,0,0,330.462206599559,0.000491463317388567,0.000355126571483302,0.000680141143282299,0,0,0.000201358430113967
"2020/04/12","BH",1641164,42,0,1040,6,2,795.462703797563,574.682955373315,1101.06086706867,0,0,158.227037190148,0.000484694219345271,0.000350167902399343,0.000670902400411337,0,0,9.64114720955056e-05
"2020/04/13","BH",1641164,96,0,1136,6,2,819.765332887514,592.121810283168,1134.9272891718,0,0,158.227037190148,0.000499502385433457,0.000360793808713309,0.000691538011540469,0,0,9.64114720955056e-05
"2020/04/14","BH",1641164,225,1,1361,7,3,1078.82937010548,816.31868347474,1425.75789745256,61.173063737626,61.173063737626,61.173063737626,0.000657356224061385,0.00049740226051433,0.000868747972446725,3.72741930347156e-05,3.72741930347156e-05,3.72741930347156e-05
"2020/04/15","BH",1641164,167,0,1528,7,2,1134.17113314919,858.028729342846,1499.18541801522,454.942621774395,516.115685512021,516.115685512021,0.000691077267810648,0.000522817176920068,0.000913489095553659,0.000277207288104294,0.000314481481139009,0.000314481481139009
"2020/04/16","BH",1641164,145,0,1673,7,2,1152.24082592468,871.518785138173,1523.38531718178,18.0696927754871,534.185378287508,534.185378287508,0.000702087558540573,0.000531036986637638,0.000928234665872378,1.10102907299253e-05,0.000325491771868935,0.000325491771868935
"2020/04/17","BH",1641164,27,0,1700,7,2,1078.47431775362,815.550348128438,1426.16192454983,0,534.185378287508,534.185378287508,0.000657139882274788,0.000496934095634829,0.0008689941557028,0,0.000325491771868935,0.000325491771868935
"2020/04/18","BH",1641164,44,0,1744,7,1,1017.20026650891,769.062834570852,1345.39901770598,0,534.185378287508,534.185378287508,0.000619804155166035,0.00046860815529152,0.000819783408425958,0,0.000325491771868935,0.000325491771868935
"2020/04/19","BH",1641164,29,0,1773,7,1,954.548015807397,721.569811583735,1262.74949402606,0,534.185378287508,534.185378287508,0.000581628658566357,0.000439669534296228,0.00076942310093693,0,0.000325491771868935,0.000325491771868935
"2020/04/20","BH",1641164,100,0,1873,7,1,936.858040670064,708.092837874009,1239.53095049427,0,534.185378287508,534.185378287508,0.000570849738764721,0.000431457695802497,0.000755275493792372,0,0.000325491771868935,0.000325491771868935
"2020/04/21","BH",1641164,34,0,1907,7,0,891.737604350774,673.904818367501,1179.98259300116,0,534.185378287508,534.185378287508,0.000543356790881822,0.000410626127777298,0.000718991272658404,0,0.000325491771868935,0.000325491771868935
"2020/04/22","BH",1641164,66,0,1973,7,0,866.866302212587,655.038298055069,1147.19580235681,0,534.185378287508,534.185378287508,0.000528202118869648,0.000399130311202944,0.000699013506484916,0,0.000325491771868935,0.000325491771868935
"2020/04/23","BH",1641164,34,0,2007,7,0,832.533026284306,629.034444105814,1101.86532128519,0,534.185378287508,534.185378287508,0.000507282042674776,0.000383285548614163,0.000671392573371822,0,0.000325491771868935,0.000325491771868935
