"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/20","HT",11263079,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","HT",11263079,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","HT",11263079,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","HT",11263079,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","HT",11263079,3,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","HT",11263079,2,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","HT",11263079,1,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","HT",11263079,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","HT",11263079,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","HT",11263079,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","HT",11263079,7,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","HT",11263079,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","HT",11263079,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","HT",11263079,1,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","HT",11263079,2,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","HT",11263079,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","HT",11263079,3,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","HT",11263079,0,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","HT",11263079,3,1,24,1,1,175.888968292314,30.0830966370807,1028.3824680735,175.888968292314,175.888968292314,175.888968292314,1.56164196568552e-05,2.6709478497914e-06,9.13056250491979e-05,1.56164196568552e-05,1.56164196568552e-05,1.56164196568552e-05
"2020/04/08","HT",11263079,1,0,25,1,1,165.848885372698,27.8649428306785,987.113196194437,0,175.888968292314,175.888968292314,1.47250041816006e-05,2.47400758093577e-06,8.76415051509838e-05,0,1.56164196568552e-05,1.56164196568552e-05
"2020/04/09","HT",11263079,2,0,27,1,1,162.809404238258,26.9510985038107,983.518430785623,0,175.888968292314,175.888968292314,1.445514181675e-05,2.39287130133871e-06,8.73223415005455e-05,0,1.56164196568552e-05,1.56164196568552e-05
"2020/04/10","HT",11263079,3,1,30,2,2,330.386262170251,143.903393889772,758.530283965652,131.377646904266,307.26661519658,307.26661519658,2.93335651974252e-05,1.27765590465779e-05,6.73466184482638e-05,1.166445222521e-05,2.72808718820653e-05,2.72808718820653e-05
"2020/04/11","HT",11263079,1,0,31,2,2,312.542371116055,134.673126077616,725.332043503234,5.2757559194751,312.542371116055,312.542371116055,2.7749283398976e-05,1.19570435471167e-05,6.43990904710189e-05,4.68411516910705e-07,2.7749283398976e-05,2.7749283398976e-05
"2020/04/12","HT",11263079,2,0,33,2,2,305.230401017402,129.240810356848,720.868257077651,0,312.542371116055,312.542371116055,2.71000852446655e-05,1.14747317635655e-05,6.40027702085416e-05,0,2.7749283398976e-05,2.7749283398976e-05
"2020/04/13","HT",11263079,0,1,33,3,3,421.662521249348,245.740615775869,723.524197516139,101.808180034641,414.350551150696,414.350551150696,3.74375888910438e-05,2.18182448845355e-05,6.42385796562502e-05,9.0391073377574e-06,3.67883907367334e-05,3.67883907367334e-05
"2020/04/14","HT",11263079,7,0,40,3,2,473.222356906689,274.028314670597,817.212627627602,58.8718057559934,473.222356906689,473.222356906689,4.20153633750318e-05,2.4329787145291e-05,7.25567695678599e-05,5.22697263829841e-06,4.20153633750318e-05,4.20153633750318e-05
"2020/04/15","HT",11263079,0,0,40,3,2,439.167824755625,251.554282674429,766.706796839571,0,473.222356906689,473.222356906689,3.89918089676566e-05,2.23344151873949e-05,6.80725756109471e-05,0,4.20153633750318e-05,4.20153633750318e-05
"2020/04/16","HT",11263079,1,0,41,3,2,417.230124364384,237.875739188977,731.814758708214,0,473.222356906689,473.222356906689,3.70440555699187e-05,2.11199565579694e-05,6.49746626751187e-05,0,4.20153633750318e-05,4.20153633750318e-05
"2020/04/17","HT",11263079,2,0,43,3,1,406.923063102436,230.124092930444,719.552556084245,0,473.222356906689,473.222356906689,3.61289362440267e-05,2.04317214618173e-05,6.38859548161071e-05,0,4.20153633750318e-05,4.20153633750318e-05
"2020/04/18","HT",11263079,1,0,44,3,1,389.011687774109,218.500119628529,692.585859825326,0,473.222356906689,473.222356906689,3.45386628091758e-05,1.93996792199121e-05,6.14916986576517e-05,0,4.20153633750318e-05,4.20153633750318e-05
"2020/04/19","HT",11263079,0,0,44,3,1,365.070534804309,204.435468762779,651.924522632394,0,297.333388614376,473.222356906689,3.24130315346549e-05,1.81509397885586e-05,5.7881554647037e-05,0,2.63989437181765e-05,4.20153633750318e-05
"2020/04/20","HT",11263079,3,0,47,3,0,367.930551090799,204.930597630212,660.579200916856,0,297.333388614376,473.222356906689,3.26669599929823e-05,1.81949001361184e-05,5.86499660454176e-05,0,2.63989437181765e-05,4.20153633750318e-05
"2020/04/21","HT",11263079,10,0,57,3,0,422.987997717455,235.028594279109,761.264163459811,0,297.333388614376,473.222356906689,3.75552722055359e-05,2.08671708934217e-05,6.75893477671435e-05,0,2.63989437181765e-05,4.20153633750318e-05
"2020/04/22","HT",11263079,1,1,58,4,1,543.115423697088,353.77395959463,833.793317619144,0,165.95574171011,473.222356906689,4.82208660435648e-05,3.14100575512815e-05,7.40288972153302e-05,0,1.47344914929665e-05,4.20153633750318e-05
"2020/04/23","HT",11263079,4,0,62,4,1,546.549574341349,354.649317010097,842.286796802728,0,160.679985790635,473.222356906689,4.85257694047382e-05,3.14877767447158e-05,7.47829964437547e-05,0,1.42660799760558e-05,4.20153633750318e-05
"2020/04/24","HT",11263079,10,1,72,5,2,745.472835342536,531.726469411793,1045.14215522955,0,160.679985790635,473.222356906689,6.61873041414818e-05,4.72096901221942e-05,9.27936450796048e-05,0,1.42660799760558e-05,4.20153633750318e-05
"2020/04/25","HT",11263079,0,0,72,5,2,698.149866903525,496.46712521342,981.763367409034,136.163557920032,195.035363676025,433.496946534408,6.1985702746427e-05,4.4079165671609e-05,8.71665170251433e-05,1.20893725348132e-05,1.73163451731116e-05,3.84883162529898e-05
