"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
36,"2020-04-24",0.00965665236051502,0,0,0,0.0110244952162016,0,0
37,"2020-04-25",0.0111788617886179,0,0,0,0.0111125784554232,0,0
38,"2020-04-26",0.0111788617886179,0,0,0,0.0111912401239674,0,0
39,"2020-04-27",0.0111788617886179,0,0,0,0.0112618413894347,0,0
40,"2020-04-28",0.0111788617886179,0,0,0,0.0113252003835367,0,0
41,"2020-04-29",0.0111788617886179,0,0,0,0.011381986196225,0,0
42,"2020-04-30",0.0111788617886179,0,0,0,0.0114328572246558,0,0
43,"2020-05-01",0.0111788617886179,0,0,0,0.0114785571716887,0,0
44,"2020-05-02",0.0111788617886179,0,0,0,0.0115196031780947,0,0
45,"2020-05-03",0.0111788617886179,0,0,0,0.0115565871775986,0,0
46,"2020-05-04",0.0115495668912416,0,0,0,0.0116247840200591,0,0
47,"2020-05-05",0.0115495668912416,0,0,0,0.0116870001311651,0,0
48,"2020-05-06",0.0115495668912416,0,0,0,0.0117437317795671,0,0
49,"2020-05-07",0.0115495668912416,0,0,0,0.0117953984851007,0,0
50,"2020-05-08",0.0115495668912416,0,0,0,0.0118425346551869,0,0
51,"2020-05-09",0.0115495668912416,0,0,0,0.0118855184147031,0,0
52,"2020-05-10",0.0115495668912416,0,0,0,0.0119246529190516,0,0
53,"2020-05-11",0.0115495668912416,0,0,0,0.011960423658062,0,0
54,"2020-05-12",0.0115495668912416,0,0,0,0.0119930716029063,0,0
55,"2020-05-13",0.0115495668912416,0,0,0,0.0120228749628099,0,0
56,"2020-05-14",0.0115495668912416,0,0,0,0.0120498813265674,0,0
57,"2020-05-15",0.0115495668912416,0,0,0,0.0120746866181376,0,0
58,"2020-05-16",0.0115495668912416,0,0,0,0.0120972800287171,0,0
59,"2020-05-17",0.0115495668912416,0,0,0,0.0121187988372437,0,0
60,"2020-05-18",0.0115495668912416,0,0,0,0.0121374067573852,0,0
61,"2020-05-19",0.0115495668912416,0,0,0,0.0121545229494539,0,0
62,"2020-05-20",0.0115495668912416,0,0,0,0.0121702113392735,0,0
63,"2020-05-21",0.0115495668912416,0,0,0,0.0121845385282441,0,0
64,"2020-05-22",0.0115495668912416,0,0,0,0.0121976480765557,0,0
65,"2020-05-23",0.0115495668912416,0,0,0,0.012208300839324,0,0
66,"2020-05-24",0.0115495668912416,0,0,0,0.0122141944834849,0,0
67,"2020-05-25",0.0115495668912416,0,0,0,0.0122232183408254,0,0
68,"2020-05-26",0.0115495668912416,0,0,0,0.0122325985727752,0,0
69,"2020-05-27",0.0115495668912416,0,0,0,0.0122358992402169,0,0
70,"2020-05-28",0.0115495668912416,0,0,0,0.0122417840251679,0,0
71,"2020-05-29",0.0115495668912416,0,0,0,0.0122476311287535,0,0
72,"2020-05-30",0.0115495668912416,0,0,0,0.0122531576801194,0,0
73,"2020-05-31",0.0115495668912416,0,0,0,0.0122582100660383,0,0
74,"2020-06-01",0.0115495668912416,0,0,0,0.0122627673242494,0,0
75,"2020-06-02",0.0115495668912416,0,0,0,0.0122668427876333,0,0
76,"2020-06-03",0.0115495668912416,0,0,0,0.0122704597385844,0,0
77,"2020-06-04",0.0115495668912416,0,0,0,0.0122736475879178,0,0
78,"2020-06-05",0.0115495668912416,0,0,0,0.0122764495958336,0,0
79,"2020-06-06",0.0115495668912416,0,0,0,0.0122787896170429,0,0
80,"2020-06-07",0.0115495668912416,0,0,0,0.0122806753547848,0,0
81,"2020-06-08",0.0115495668912416,0,0,0,0.0122822698892755,0,0
82,"2020-06-09",0.0115495668912416,0,0,0,0.012283596559067,0,0
83,"2020-06-10",0.0115495668912416,0,0,0,0.0122846771992604,0,0
84,"2020-06-11",0.0115495668912416,0,0,0,0.012285533888569,0,0
85,"2020-06-12",0.0115495668912416,0,0,0,0.0122861899951291,0,0
86,"2020-06-13",0.0115495668912416,0,0,0,0.0122866716517521,0,0
87,"2020-06-14",0.0115495668912416,0,0,0,0.0122870097436863,0,0
88,"2020-06-15",0.0115495668912416,0,0,0,0.0122872433258516,0,0
89,"2020-06-16",0.0115495668912416,0,0,0,0.0122874275068781,0,0
90,"2020-06-17",0.0115495668912416,0,0,0,0.0122876858606873,0,0
91,"2020-06-18",0.0115495668912416,0,0,0,0.012287442316476,0,0
92,"2020-06-19",0.0115495668912416,0,0,0,0.0122871666662054,0,0
93,"2020-06-20",0.0115495668912416,0,0,0,0.0122868778169953,0,0
94,"2020-06-21",0.0115495668912416,0,0,0,0.0122865871480635,0,0
95,"2020-06-22",0.0115495668912416,0,0,0,0.0122862918824686,0,0
96,"2020-06-23",0.0115495668912416,0,0,0,0.012285970124935,0,0
97,"2020-06-24",0.0115495668912416,0,0,0,0.012285580611585,0,0
98,"2020-06-25",0.0115495668912416,0,0,0,0.0122844831818046,0,0
99,"2020-06-26",0.0115495668912416,0,0,0,0.0122839008926143,0,0
100,"2020-06-27",0.0115495668912416,0,0,0,0.0122831186430974,0,0
101,"2020-06-28",0.0115495668912416,0,0,0,0.0122821123065266,0,0
102,"2020-06-29",0.0115495668912416,0,0,0,0.0122808840578521,0,0
103,"2020-06-30",0.0115495668912416,0,0,0,0.0122794548496774,0,0
104,"2020-07-01",0.0115495668912416,0,0,0,0.0122778613690191,0,0
105,"2020-07-02",0.0115495668912416,0,0,0,0.0122761192292946,0,0
106,"2020-07-03",0.0115495668912416,0,0,0,0.0122640653652879,0,0
107,"2020-07-04",0.0115495668912416,0,0,0,0.0122621734374132,0,0
108,"2020-07-05",0.0115495668912416,0,0,0,0.0122602603556144,0,0
109,"2020-07-06",0.0115495668912416,0,0,0,0.0122583372092375,0,0
110,"2020-07-07",0.0115495668912416,0,0,0,0.0122564165938313,0,0
111,"2020-07-08",0.0115495668912416,0,0,0,0.0122545124388874,0,0
112,"2020-07-09",0.0115495668912416,0,0,0,0.0122526393032891,0,0
113,"2020-07-10",0.0115495668912416,0,0,0,0.0122508109258996,0,0
114,"2020-07-11",0.0115495668912416,0,0,0,0.012249037859184,0,0
115,"2020-07-12",0.0115495668912416,0,0,0,0.0122473243054579,0,0
116,"2020-07-13",0.0115495668912416,0,0,0,0.0122456648493088,0,0
117,"2020-07-14",0.0111214087117702,0,0,0,0.0122290931135211,0,0
118,"2020-07-15",0.0111214087117702,0,0,0,0.0122130065483315,0,0
119,"2020-07-16",0.0111214087117702,0,0,0,0.0121968105224122,0,0
120,"2020-07-17",0.0111214087117702,0,0,0,0.0121813827117683,0,0
121,"2020-07-18",0.0111214087117702,0,0,0,0.0121661092363009,0,0
122,"2020-07-19",0.0111214087117702,0,0,0,0.0121509916413511,0,0
123,"2020-07-20",0.0111214087117702,0,0,0,0.0121359688651254,0,0
124,"2020-07-21",0.0111214087117702,0,0,0,0.012121301125884,0,0
125,"2020-07-22",0.0111214087117702,0,0,0,0.0121069909068472,0,0
126,"2020-07-23",0.0111214087117702,0,0,0,0.0120883428413133,0,0
127,"2020-07-24",0.0121951219512195,0,0,0,0.0121096288498856,0,0
128,"2020-07-25",0.012847965738758,0,0,0,0.0121572028690109,0,0
129,"2020-07-26",0.012847965738758,0,0,0,0.0121984213672447,0,0
130,"2020-07-27",0.0117647058823529,0,0,0,0.0122034440547496,0,0
131,"2020-07-28",0.0125874125874126,0,0,0,0.0122347452620858,0,0
132,"2020-07-29",0.0125874125874126,0,0,0,0.0122651919965557,0,0
133,"2020-07-30",0.0131386861313869,0,0,0,0.0123122594872951,0,0
134,"2020-07-31",0.0131386861313869,0,0,0,0.012358119585227,0,0
135,"2020-08-01",0.0116666666666667,0,0,0,0.0123561812386936,0,0
136,"2020-08-02",0.0137254901960784,0,0,0,0.0124191273542664,0,0
137,"2020-08-03",0.0148936170212766,0,0,0,0.0125179150615741,0,0
138,"2020-08-04",0.00588235294117647,0,0,0,0.0123255791186221,0,0
139,"2020-08-05",0.00588235294117647,0,0,0,0.0121503084871375,0,0
140,"2020-08-06",0.00588235294117647,0,0,0,0.0119840547833946,0,0
141,"2020-08-07",0.00588235294117647,0,0,0,0.0118233604374183,0,0
142,"2020-08-08",0.00588235294117647,0,0,0,0.0116655097724898,0,0
143,"2020-08-09",0.00588235294117647,0,0,0,0.0115212093388331,0,0
144,"2020-08-10",0.00588235294117647,0,0,0,0.0113694450981467,0,0
145,"2020-08-11",0.00588235294117647,0,0,0,0.0112330646856127,0,0
146,"2020-08-12",0.00588235294117647,0,0,0,0.0110927547956413,0,0
147,"2020-08-13",0,0,0,0,0.0108107975729273,0,0
148,"2020-08-14",0,0,0,0,0.0106566223493434,0,0
149,"2020-08-15",0,0,0,0,0.0105851013939787,0,0
150,"2020-08-16",0,0,0,0,0.0105145340513522,0,0
151,"2020-08-17",0,0,0,0,0.0104449013755154,0,0
152,"2020-08-18",0,0,0,0,0.0103761849190975,0,0
153,"2020-08-19",0,0,0,0,0.0103083667170119,0,0
154,"2020-08-20",0,0,0,0,0.0102414292707976,0,0
155,"2020-08-21",0,0,0,0,0.0101753555335666,0,0
156,"2020-08-22",0,0,0,0,0.0101101288955309,0,0
157,"2020-08-23",0,0,0,0,0.0100457331700817,0,0
158,"2020-08-24",0,0,0,0,0.00998215258039763,0,0
159,"2020-08-25",0,0,0,0,0.00991937174655866,0,0
160,"2020-08-26",0,0,0,0,0.00985737567314266,0,0
161,"2020-08-27",0,0,0,0,0.00979614973728463,0,0
162,"2020-08-28",0,0,0,0,0.00973567967717794,0,0
163,"2020-08-29",0,0,0,0,0.00967595158099894,0,0
164,"2020-08-30",0,0,0,0,0.00961695187623797,0,0
165,"2020-08-31",0,0,0,0,0.00955866731941184,0,0
166,"2020-09-01",0,0,0,0,0.00950108498616161,0,0
167,"2020-09-02",0,0,0,0,0.00944419226169358,0,0
168,"2020-09-03",0,0,0,0,0.00938797683156445,0,0
169,"2020-09-04",0,0,0,0,0.0093324266727978,0,0
170,"2020-09-05",0,0,0,0,0.00927753004531089,0,0
171,"2020-09-06",0,0,0,0,0.00922327548364227,0,0
172,"2020-09-07",0,0,0,0,0.00916965178896993,0,0
173,"2020-09-08",0,0,0,0,0.00911664802140363,0,0
174,"2020-09-09",0,0,0,0,0.009064253492545,0,0
175,"2020-09-10",0,0,0,0,0.00901245775830189,0,0
176,"2020-09-11",0,0,0,0,0.008961250611948,0,0
177,"2020-09-12",0,0,0,0,0.00891062207741712,0,0
178,"2020-09-13",0,0,0,0,0.00886056240282489,0,0
179,"2020-09-14",0,0,0,0,0.00881106205420575,0,0
180,"2020-09-15",0,0,0,0,0.00876211170946017,0,0
181,"2020-09-16",0,0,0,0,0.00871370225250182,0,0
182,"2020-09-17",0,0,0,0,0.00866582478529132,0,0
183,"2020-09-18",0,0,0,0,0.00861846584439747,0,0
184,"2020-09-19",0,0,0,0,0.00857162659649388,0,0
185,"2020-09-20",0,0,0,0,0.00852528727637751,0,0
186,"2020-09-21",0,0,0,0,0.00847944932667211,0,0
187,"2020-09-22",0,0,0,0,0.00843410154900405,0,0
188,"2020-09-23",0,0,0,0,0.00839285246198002,0,0
189,"2020-09-24",0,0,0,0,0.00834484538019894,0,0
190,"2020-09-25",0,0,0,0,0.00830094793685891,0,0
191,"2020-09-26",0,0,0,0,0.00825746372389804,0,0
192,"2020-09-27",0,0,0,0,0.0082144470833998,0,0
193,"2020-09-28",0,0,0,0,0.00817191305625538,0,0
194,"2020-09-29",0,0,0,0,0.00812975885981306,0,0
195,"2020-09-30",0,0,0,0,0.00809623180235208,0,0
196,"2020-10-01",0,0,0,0,0.0080467926051722,0,0
197,"2020-10-02",0,0,0,0,0.00800594065995082,0,0
198,"2020-10-03",0,0,0,0,0.00796554308946197,0,0
199,"2020-10-04",0,0,0,0,0.00792547026144992,0,0
200,"2020-10-05",0,0,0,0,0.00788588519565596,0,0
201,"2020-10-06",0,0,0,0,0.00784665062372744,0,0
202,"2020-10-07",0,0,0,0,0.00782219880711844,0,0
203,"2020-10-08",0,0,0,0,0.00776936013646763,0,0
204,"2020-10-09",0,0,0,0,0.00773125444110659,0,0
205,"2020-10-10",0,0,0,0,0.0076935615014448,0,0
206,"2020-10-11",0,0,0,0,0.00765609581355951,0,0
207,"2020-10-12",0,0,0,0,0.00761920259815696,0,0
208,"2020-10-13",0,0,0,0,0.00758268340848494,0,0
209,"2020-10-14",0,0,0,0,0.00756508155131676,0,0
210,"2020-10-15",0,0,0,0,0.00751035261841687,0,0
211,"2020-10-16",0,0,0,0,0.00747463901760681,0,0
212,"2020-10-17",0,0,0,0,0.00746310517156513,0,0
213,"2020-10-18",0,0,0,0,0.00740457093902572,0,0
214,"2020-10-19",0,0,0,0,0.00737003694774552,0,0
215,"2020-10-20",0,0,0,0,0.00733671275065562,0,0
216,"2020-10-21",0,0,0,0,0.00730048717915244,0,0
217,"2020-10-22",0,0,0,0,0.00730790116240179,0,0
218,"2020-10-23",0,0,0,0,0.00723456477498232,0,0
219,"2020-10-24",0,0,0,0,0.0071973325920894,0,0
220,"2020-10-25",0,0,0,0,0.00716858006389631,0,0
221,"2020-10-26",0,0,0,0,0.0071345075422192,0,0
222,"2020-10-27",0,0,0,0,0.00710441490005681,0,0
223,"2020-10-28",0,0,0,0,0.00707622318979843,0,0
224,"2020-10-29",0,0,0,0,0.00704104232138152,0,0
225,"2020-10-30",0,0,0,0,0.00700924717417307,0,0
226,"2020-10-31",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00710010143842155,0.00895430761977209,0.0179086152395442
227,"2020-11-01",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00714599936539002,0.00573181048326839,0.0114636209665368
228,"2020-11-02",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00718486591993698,0.00573181048326839,0.0114636209665368
229,"2020-11-03",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00723066194657371,0.00573181048326839,0.0114636209665368
230,"2020-11-04",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00727315211217716,0.00573181048326839,0.0114636209665368
231,"2020-11-05",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00731610547718478,0.00573181048326839,0.0114636209665368
232,"2020-11-06",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00735868948943109,0.00573181048326839,0.0114636209665368
233,"2020-11-07",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00740090668705365,0.00573181048326839,0.0114636209665368
234,"2020-11-08",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00744276357509208,0.00573181048326839,0.0114636209665368
235,"2020-11-09",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00748426551511127,0.00573181048326839,0.0114636209665368
236,"2020-11-10",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00752541355653564,0.00573181048326839,0.0114636209665368
237,"2020-11-11",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00756621604193283,0.00573181048326839,0.0114636209665368
238,"2020-11-12",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00760667422023725,0.00573181048326839,0.0114636209665368
239,"2020-11-13",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00764679504866711,0.00573181048326839,0.0114636209665368
240,"2020-11-14",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00768658048982846,0.00573181048326839,0.0114636209665368
241,"2020-11-15",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00772603667452886,0.00573181561184911,0.0114636312237041
242,"2020-11-16",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00780511533958238,0.00895430761829748,0.0179086152364947
243,"2020-11-17",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00788354184314298,0.00895431942896833,0.0179086388579364
244,"2020-11-18",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00796132640740339,0.0089492651530972,0.0178985303061941
245,"2020-11-19",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00803847645939523,0.00890897439667114,0.0178179487933421
246,"2020-11-20",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0312438626881838,0.00895319946641618,0.0179063989328321
247,"2020-11-21",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00819090223956573,0.00897469688535251,0.0179493937708434
248,"2020-11-22",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0326609500269222,0.0089403683085031,0.017880736617006
249,"2020-11-23",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0331737188083502,0.0089568960958464,0.0179137921916926
250,"2020-11-24",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0335864475339006,0.00895333301146705,0.0179066660229339
251,"2020-11-25",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0339156131569696,0.00896147960300654,0.0179229592060128
252,"2020-11-26",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0341755563501665,0.00895531860031297,0.0179106372006258
