"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRDF",2914830,0.2,0.2,0,0,0.1,0.1,0,0,10,1,0.2,0.2,0,0,0.1,0.1,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRMG",20869101,0.0875,0.103333333333333,0,0,0,0,0,0,80,2,0.0875,0.103333333333333,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRPB",3972202,0.05,0.05,0,0,0.005,0.005,0.005,0.005,200,1,0.05,0.05,0,0,0.005,0.005,0.005,0.005
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRPR",11163018,0.055756698044895,0.0630714285714286,0.00506879073135409,0.00633333333333333,0.00434467776973208,0.009,0.0166545981173063,0.0275,1381,30,0.055756698044895,0.0630714285714286,0.00506879073135409,0.00633333333333333,0.00434467776973208,0.009,0.0166545981173063,0.0275
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRRJ",16550024,0.0765171503957784,0.110140163098879,0,0,0.0184696569920844,0.0236111111111111,0.00263852242744063,0.00555555555555556,379,6,0.0765171503957784,0.110140163098879,0,0,0.0184696569920844,0.0236111111111111,0.00263852242744063,0.00555555555555556
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-19,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0677151516303211,4462,0.0122214646618232,0.00922824516839736,0.0108909251880673,4462,0.0700229673172557,0.0119274224236778,0.00922494093206234,0.0106288950544961,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
