"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRMG",20869101,0,0,0,0,NA,NA,0,0,230,3,0,0,0,0,NA,NA,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRMS",2651235,0.1,0.1,0,0,NA,NA,0,0,10,1,0.1,0.1,0,0,NA,NA,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRPB",3972202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,NA,NA,0.0149253731343284,0.01,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,NA,NA,0.0149253731343284,0.01
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRPR",11163018,0.0362694300518135,0.075978835978836,0.00259067357512953,0.00317460317460317,NA,NA,0.00259067357512953,0.000740740740740741,386,9,0.0362694300518135,0.075978835978836,0.00259067357512953,0.00317460317460317,NA,NA,0.00259067357512953,0.000740740740740741
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRRJ",16550024,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,NA,NA,0.00869565217391304,0.004,230,5,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,NA,NA,0.00869565217391304,0.004
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRRS",11247972,0.0285714285714286,0.01,0,0,NA,NA,0,0,140,4,0.0285714285714286,0.01,0,0,NA,NA,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRSC",6819190,0,0,0,0,NA,NA,0,0,90,1,0,0,0,0,NA,NA,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRSP",44396484,0.0173053152039555,0.024984126984127,0.00230414746543779,0.0041958041958042,NA,NA,0.00597269624573379,0.0110930735930736,1618,30,0.0173053152039555,0.024984126984127,0.00230414746543779,0.0041958041958042,NA,NA,0.00597269624573379,0.0110930735930736
"BR",2020-05-20,204453710,0.0045045045045045,0,NA,0,222,8,0,0,0,0,0,0,0.0045045045045045,0,0,0,"BRTO",1515126,0.18,0.18,0.04,0.04,NA,NA,0.02,0.02,50,1,0.18,0.18,0.04,0.04,NA,NA,0.02,0.02
