"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRBA",15203934,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703,1723,24,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRCE",8904459,0.0982456140350877,0.116666666666667,0.0175438596491228,0.0272916666666667,570,8,0.0982456140350877,0.116666666666667,0.0175438596491228,0.0272916666666667
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRDF",2914830,0.0833333333333333,0.133928571428571,0.0119047619047619,0.0178571428571429,84,4,0.0833333333333333,0.133928571428571,0.0119047619047619,0.0178571428571429
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRMG",20869101,0,0,0,0,135,3,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRMS",2651235,0,0,0,0,59,4,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRPB",3972202,0.06875,0.072,0.0208333333333333,0.105,480,5,0.06875,0.072,0.0208333333333333,0.105
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRPE",9345173,0,0,0,0,80,1,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRPI",3204028,0.0186915887850467,0.01,0,0,107,2,0.0186915887850467,0.01,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRPR",11163018,0.0522496371552975,0.0598333333333333,0.00290275761973875,0.00233333333333333,1378,30,0.0522496371552975,0.0598333333333333,0.00290275761973875,0.00233333333333333
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRRJ",16550024,0.0477502295684114,0.0592972318201676,0.00510204081632653,0.00633333333333333,1089,11,0.0477502295684114,0.0592972318201676,0.00510204081632653,0.00633333333333333
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRRS",11247972,0.033596837944664,0.0274074074074074,0,0,506,9,0.033596837944664,0.0274074074074074,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRSC",6819190,0.0377358490566038,0.0551851851851852,0.00849256900212314,0.0102083333333333,477,9,0.0377358490566038,0.0551851851851852,0.00849256900212314,0.0102083333333333
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRSP",44396484,0.051309271054494,0.0487796484555434,0.00181093806591815,0.00121164549735978,2826,30,0.051309271054494,0.0487796484555434,0.00181093806591815,0.00121164549735978
"BR",2020-09-18,204453710,0.157142857142857,0,210,3,0.050602822489065,10547,0.00509914627099161,10547,0.0526827153288248,0.00499959986242897,"BRTO",1515126,0.0901408450704225,0.15875,0.00845070422535211,0.0075,355,4,0.0901408450704225,0.15875,0.00845070422535211,0.0075
