"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,1,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRCE",8904459,0.005,0.005,0,0,200,1,0.005,0.005,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRGO",6610681,0.1,0.1,0,0,10,1,0.1,0.1,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRMG",20869101,0,0,0,0,100,1,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRMS",2651235,0,0,0,0,4,1,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRPB",3972202,0.05,0.05,0,0,200,1,0.05,0.05,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRPR",11163018,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025,1351,28,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,1,0.00917431192660551,0.00917431192660551,NA,NA
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-27,204453710,0.163636363636364,0,110,2,0.0378323402804589,3434,0.00459303596334174,3325,0.0417370926983905,0.00444595184224492,"BRRS",11247972,0.0555555555555556,0.0222222222222222,0,0,36,3,0.0555555555555556,0.0222222222222222,0,0
