"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,410,4,0.0576040157083778,14037,0.00650593551687789,14037,0.0582534483628781,0.00632129970585,"BRGO",6610681,0.0114942528735632,0.022,0,0,261,5,0.0114942528735632,0.022,0,0
