"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRAM",3938336,0.1,0.1,0,0,100,1,0.1,0.1,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRBA",15203934,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333,884,11,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRCE",8904459,0.0217391304347826,0.0683333333333333,0,0,230,3,0.0217391304347826,0.0683333333333333,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRMG",20869101,0,0,0,0,100,1,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRMS",2651235,0,0,0,0,4,1,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRPA",8175113,0.15,0.15,0.01,0.01,100,1,0.15,0.15,0.01,0.01
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRPB",3972202,0.05,0.05,0.0125,0.0125,400,2,0.05,0.05,0.0125,0.0125
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRPR",11163018,0.053019145802651,0.0618965517241379,0.00294550810014728,0.00241379310344828,1358,29,0.053019145802651,0.0618965517241379,0.00294550810014728,0.00241379310344828
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRRJ",16550024,0.0151975683890578,0.0147247706422018,0,0,329,3,0.0151975683890578,0.0147247706422018,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRRS",11247972,0.0882352941176471,0.0416666666666667,0,0,136,4,0.0882352941176471,0.0416666666666667,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRSC",6819190,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667,462,8,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRSP",44396484,0.0643564356435644,0.0646852120793477,0.0020460358056266,0.00152242494347758,2020,21,0.0643564356435644,0.0646852120793477,0.0020460358056266,0.00152242494347758
"BR",2020-09-26,204453710,0.163636363636364,0,110,2,0.0493530424035176,6227,0.00382855617592692,6227,0.0513368147462055,0.00376209867563467,"BRTO",1515126,0.290909090909091,0.25,0,0,55,2,0.290909090909091,0.25,0,0
