"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRPB",3972202,0.05,0.05,0,0,200,1,0.05,0.05,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRPR",11163018,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025,1351,28,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRRJ",16550024,0.0702341137123746,0.0985435779816514,0,0,299,4,0.0702341137123746,0.0985435779816514,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRRS",11247972,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004,166,5,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRSC",6819190,0.0666666666666667,0.104444444444444,0.00666666666666667,0.0119444444444444,450,6,0.0666666666666667,0.104444444444444,0.00666666666666667,0.0119444444444444
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRSP",44396484,0.0824402308326463,0.0817929161878764,0.0197856553998351,0.0589473684210526,1213,19,0.0824402308326463,0.0817929161878764,0.0197856553998351,0.0589473684210526
"BR",2020-11-10,204453710,0.163636363636364,0,110,2,0.0504747997255405,3758,0.0118099097422474,3758,0.0536929414086301,0.0114740539843241,"BRTO",1515126,0.3,0.3,0,0,50,1,0.3,0.3,0,0
