"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRDF",2914830,0.0479041916167665,0.0802164502164502,0.00598802395209581,0.00831168831168831,334,11,0.0479041916167665,0.0802164502164502,0.00598802395209581,0.00831168831168831
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRGO",6610681,0.012448132780083,0.0275,0,0,241,4,0.012448132780083,0.0275,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRMG",20869101,0.00970873786407767,0.0133333333333333,0.0060882800608828,0.00222222222222222,721,11,0.00970873786407767,0.0133333333333333,0.0060882800608828,0.00222222222222222
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRMS",2651235,0,0,0,0,59,4,0,0,0,0
"BR",2020-08-25,204453710,0.0804878048780488,0,410,4,0.0582942425934895,13687,0.00662328585152384,13687,0.0589397246490098,0.00643065286584428,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
