"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRCE",8904459,0.269230769230769,0.269230769230769,0,0,0.0192307692307692,0.0192307692307692,0,0,52,1,0.269230769230769,0.269230769230769,0,0,0.0192307692307692,0.0192307692307692,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRDF",2914830,0.2,0.2,0,0,0.1,0.1,0,0,10,1,0.2,0.2,0,0,0.1,0.1,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRMG",20869101,0.0730223123732252,0.0934188034188034,0,0,0.00202839756592292,0.00166666666666667,0.00405679513184584,0.00333333333333333,493,6,0.0730223123732252,0.0934188034188034,0,0,0.00202839756592292,0.00166666666666667,0.00405679513184584,0.00333333333333333
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRPB",3972202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRPE",9345173,0.05,0.05,0.025,0.025,0,0,0.03,0.03,200,1,0.05,0.05,0.025,0.025,0,0,0.03,0.03
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRPR",11163018,0.0782747603833866,0.0912121212121212,0.0287539936102236,0.0442171717171717,0.0111821086261981,0.0414646464646465,0.0559105431309904,0.1175,626,12,0.0782747603833866,0.0912121212121212,0.0287539936102236,0.0442171717171717,0.0111821086261981,0.0414646464646465,0.0559105431309904,0.1175
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRRJ",16550024,0.104545454545455,0.110208333333333,0.00681818181818182,0.00375,0.025,0.0264583333333333,0.0136363636363636,0.0116666666666667,440,8,0.104545454545455,0.110208333333333,0.00681818181818182,0.00375,0.025,0.0264583333333333,0.0136363636363636,0.0116666666666667
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRRO",1768204,0.04,0.04,0,0,0.02,0.02,0,0,50,1,0.04,0.04,0,0,0.02,0.02,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRRS",11247972,0.0625,0.0767757936507937,0.0265700483091787,0.025,0.00549450549450549,0.00585714285714286,0.0205314009661836,0.0148701298701299,928,12,0.0625,0.0767757936507937,0.0265700483091787,0.025,0.00549450549450549,0.00585714285714286,0.0205314009661836,0.0148701298701299
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRSC",6819190,0.0517711171662125,0.096,0.00544959128065395,0.0065,0,0,0.00544959128065395,0.006,734,10,0.0517711171662125,0.096,0.00544959128065395,0.0065,0,0,0.00544959128065395,0.006
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRSP",44396484,0.106502242152466,0.127096893422581,0.0115830115830116,0.0111904761904762,0.018018018018018,0.0197225053799977,0.0230125523012552,0.0237037037037037,1784,30,0.106502242152466,0.127096893422581,0.0115830115830116,0.0111904761904762,0.018018018018018,0.0197225053799977,0.0230125523012552,0.0237037037037037
"BR",2020-12-01,204453710,0.133333333333333,0,0,0,60,1,0.0764679215981747,5332,0.0138899601879197,0.0116478441451065,0.0165613447028526,5332,0.0771006969513107,0.0137353983163924,0.0115182316360735,0.0163770567425093,"BRTO",1515126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
