"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-04-16,"BR","BRSP",44396484,0,0,0,0
2020-04-17,"BR","BRSP",44396484,0,0,0,0
2020-04-18,"BR","BRSP",44396484,0,0,0,0
2020-04-19,"BR","BRSP",44396484,0,0,0,0
2020-04-20,"BR","BRSP",44396484,0,0,0,0
2020-04-21,"BR","BRSP",44396484,0,0,0,0
2020-04-22,"BR","BRSP",44396484,0,0,0,0
2020-04-23,"BR","BRSP",44396484,0,0,0,0
2020-04-24,"BR","BRSP",44396484,0,0,0,0
2020-04-25,"BR","BRSP",44396484,0,0,0,0
2020-04-26,"BR","BRSP",44396484,0,0,0,0
2020-04-27,"BR","BRSP",44396484,0,0,0,0
2020-04-28,"BR","BRSP",44396484,0,0,0,0
2020-04-29,"BR","BRSP",44396484,0,0,0,0
2020-04-30,"BR","BRSP",44396484,0,0,0,0
2020-05-01,"BR","BRSP",44396484,0,0,0,0
2020-05-02,"BR","BRSP",44396484,0,0,0,0
2020-05-03,"BR","BRSP",44396484,0,0,0,0
2020-05-04,"BR","BRSP",44396484,0,0,0,0
2020-05-05,"BR","BRSP",44396484,0,0,0,0
2020-05-06,"BR","BRSP",44396484,0,0,0,0
2020-05-07,"BR","BRSP",44396484,0,0,0,0
2020-05-08,"BR","BRSP",44396484,0,0,0,0
2020-05-09,"BR","BRSP",44396484,0,0,0,0
2020-05-10,"BR","BRSP",44396484,0,0,0,0
2020-05-11,"BR","BRSP",44396484,0,0,0,0
2020-05-12,"BR","BRSP",44396484,0,0,0,0
2020-05-13,"BR","BRSP",44396484,0,0,0,0
2020-05-14,"BR","BRSP",44396484,0,0,0,0
2020-05-15,"BR","BRSP",44396484,0.0036101083032491,0.00190839694656489,NA,0
2020-05-16,"BR","BRSP",44396484,0.0122797650827549,0.00262984878369494,NA,0.0019907100199071
2020-05-17,"BR","BRSP",44396484,0.014018691588785,0.0037147102526003,NA,0.00225903614457831
2020-05-18,"BR","BRSP",44396484,0.0225903614457831,0.00538599640933573,NA,0.0072992700729927
2020-05-19,"BR","BRSP",44396484,0.0209937018894332,0.0057660626029654,NA,0.00746268656716418
2020-05-20,"BR","BRSP",44396484,0.0173053152039555,0.00230414746543779,NA,0.00597269624573379
2020-05-21,"BR","BRSP",44396484,0.0142045454545455,0.00141143260409315,NA,0.000777000777000777
2020-05-22,"BR","BRSP",44396484,0.0100882723833544,0.0025823111684958,NA,0.00193673337637185
2020-05-23,"BR","BRSP",44396484,0.0140395660497766,0.00326797385620915,NA,0.00392156862745098
2020-05-24,"BR","BRSP",44396484,0.0121065375302663,0.00309597523219814,NA,0.00371517027863777
2020-05-25,"BR","BRSP",44396484,0.0128040973111396,0.00280701754385965,NA,0.0039344262295082
2020-05-26,"BR","BRSP",44396484,0.015852885225111,0.00277777777777778,NA,0.00324675324675325
2020-05-27,"BR","BRSP",44396484,0.0151607034566404,0.00264550264550265,NA,0.00248138957816377
2020-05-28,"BR","BRSP",44396484,0.0151607034566404,0.00248138957816377,NA,0.00248138957816377
2020-05-29,"BR","BRSP",44396484,0.015767131594906,0.00264550264550265,NA,0.00248138957816377
2020-05-30,"BR","BRSP",44396484,0.015767131594906,0.00264550264550265,NA,0.00248138957816377
2020-05-31,"BR","BRSP",44396484,0.015767131594906,0.00264550264550265,NA,0.00248138957816377
2020-06-01,"BR","BRSP",44396484,0.015767131594906,0.00248138957816377,NA,0.00248138957816377
2020-06-02,"BR","BRSP",44396484,0.0157384987893462,0.00248138957816377,NA,0.00248138957816377
2020-06-03,"BR","BRSP",44396484,0.0159411404046597,0.00188560653676933,NA,0.00188560653676933
2020-06-04,"BR","BRSP",44396484,0.0155799192152337,0.00233508464681845,NA,0.00233508464681845
2020-06-05,"BR","BRSP",44396484,0.016255267910897,0.0024375380865326,NA,0.0024375380865326
2020-06-06,"BR","BRSP",44396484,0.0223499361430396,0.00323415265200517,NA,0.00323415265200517
2020-06-07,"BR","BRSP",44396484,0.0236270753512133,0.00452781371280724,NA,0.00323415265200517
2020-06-08,"BR","BRSP",44396484,0.0229885057471264,0.00452781371280724,NA,0.00323415265200517
2020-06-09,"BR","BRSP",44396484,0.0270627062706271,0.0046265697290152,0.0025974025974026,0.00264375413086583
2020-06-10,"BR","BRSP",44396484,0.0309155766944114,0.00416666666666667,0.00212992545260916,0.00238095238095238
2020-06-11,"BR","BRSP",44396484,0.0268378063010502,0.00295508274231678,0.00186393289841566,0.00118203309692671
2020-06-12,"BR","BRSP",44396484,0.0420289855072464,0.00390625,0.00717274357441721,0.00341796875
2020-06-13,"BR","BRSP",44396484,0.0436746987951807,0.00406091370558376,0.00675675675675676,0.00355329949238579
2020-06-14,"BR","BRSP",44396484,0.0432717678100264,0.00427122263747998,0.00674536256323777,0.00373731980779498
2020-06-15,"BR","BRSP",44396484,0.0384430562229697,0.00291403593977659,0.00606366851945427,0.00339970859640602
2020-06-16,"BR","BRSP",44396484,0.0386134269416411,0.00265604249667995,0.00550711335474988,0.0030987162461266
2020-06-17,"BR","BRSP",44396484,0.0392156862745098,0.00269784172661871,0.00563644903710662,0.003168854685378
2020-06-18,"BR","BRSP",44396484,0.0392156862745098,0.00271616115889543,0.00563644903710662,0.003168854685378
2020-06-19,"BR","BRSP",44396484,0.0396687009590235,0.0030987162461266,0.00596603946764571,0.00354138999557326
2020-06-20,"BR","BRSP",44396484,0.0396687009590235,0.0030987162461266,0.00596603946764571,0.00354138999557326
2020-06-21,"BR","BRSP",44396484,0.0400871459694989,0.00309734513274336,0.00642201834862385,0.00353982300884956
2020-06-22,"BR","BRSP",44396484,0.0400871459694989,0.00309734513274336,0.00642201834862385,0.00353982300884956
2020-06-23,"BR","BRSP",44396484,0.0405228758169935,0.00309734513274336,0.00642201834862385,0.00353982300884956
2020-06-24,"BR","BRSP",44396484,0.0405228758169935,0.00309734513274336,0.00642201834862385,0.00353982300884956
2020-06-25,"BR","BRSP",44396484,0.0398230088495575,0.00272108843537415,0.00658823529411765,0.00317460317460317
2020-06-26,"BR","BRSP",44396484,0.0402654867256637,0.00272108843537415,0.00705882352941176,0.00317460317460317
2020-06-27,"BR","BRSP",44396484,0.0402654867256637,0.00272108843537415,0.00705882352941176,0.00317460317460317
2020-06-28,"BR","BRSP",44396484,0.0402597402597403,0.00310421286031042,0.00735632183908046,0.00354767184035477
2020-06-29,"BR","BRSP",44396484,0.0402597402597403,0.00310421286031042,0.00735632183908046,0.00354767184035477
2020-06-30,"BR","BRSP",44396484,0.0402597402597403,0.00310421286031042,0.00735632183908046,0.00354767184035477
2020-07-01,"BR","BRSP",44396484,0.0402597402597403,0.00310421286031042,0.00735632183908046,0.00354767184035477
2020-07-02,"BR","BRSP",44396484,0.0402597402597403,0.00310421286031042,0.00735632183908046,0.00354767184035477
2020-07-03,"BR","BRSP",44396484,0.0406926406926407,0.00354767184035477,0.00735632183908046,0.00399113082039911
2020-07-04,"BR","BRSP",44396484,0.0403158769742311,0.00304215558452847,0.00704535446939674,0.0034767492394611
2020-07-05,"BR","BRSP",44396484,0.0404468412942989,0.00321156162183862,0.00690776107273466,0.00401445202729827
2020-07-06,"BR","BRSP",44396484,0.0445884146341463,0.00396982929734021,0.00763358778625954,0.00476379515680826
2020-07-07,"BR","BRSP",44396484,0.0445884146341463,0.00396982929734021,0.00763358778625954,0.00476379515680826
2020-07-08,"BR","BRSP",44396484,0.0445884146341463,0.00396982929734021,0.00763358778625954,0.00476379515680826
2020-07-09,"BR","BRSP",44396484,0.0464761904761905,0.00555555555555556,0.00803212851405622,0.00436507936507937
2020-07-10,"BR","BRSP",44396484,0.0478905359179019,0.0051464766429137,0.00801282051282051,0.00395882818685669
2020-07-11,"BR","BRSP",44396484,0.0478905359179019,0.0051464766429137,0.00801282051282051,0.00395882818685669
2020-07-12,"BR","BRSP",44396484,0.0478905359179019,0.0051464766429137,0.00801282051282051,0.00395882818685669
2020-07-13,"BR","BRSP",44396484,0.0475104522995059,0.00316706254948535,0.00801282051282051,0.00395882818685669
2020-07-14,"BR","BRSP",44396484,0.0475104522995059,0.00316706254948535,0.00801282051282051,0.00395882818685669
2020-07-15,"BR","BRSP",44396484,0.0475104522995059,0.00316706254948535,0.00801282051282051,0.00395882818685669
2020-07-16,"BR","BRSP",44396484,0.0477996965098634,0.00313602508820071,0.00793335977786593,0.00392003136025088
2020-07-17,"BR","BRSP",44396484,0.0515463917525773,0.00304066894716838,0.00845828527489427,0.00380083618396047
2020-07-18,"BR","BRSP",44396484,0.0515463917525773,0.00304066894716838,0.00845828527489427,0.00380083618396047
2020-07-19,"BR","BRSP",44396484,0.053269654665687,0.00303375047402351,0.00843881856540084,0.00379218809252939
2020-07-20,"BR","BRSP",44396484,0.053269654665687,0.00303375047402351,0.00843881856540084,0.00379218809252939
2020-07-21,"BR","BRSP",44396484,0.053269654665687,0.00303375047402351,0.00843881856540084,0.00379218809252939
2020-07-22,"BR","BRSP",44396484,0.053269654665687,0.00303375047402351,0.00843881856540084,0.00379218809252939
2020-07-23,"BR","BRSP",44396484,0.0538067349926794,0.00340007555723461,0.00878868933893772,0.00415564790328674
2020-07-24,"BR","BRSP",44396484,0.0538067349926794,0.00340007555723461,0.00878868933893772,0.00415564790328674
2020-07-25,"BR","BRSP",44396484,0.0538067349926794,0.00340007555723461,0.00878868933893772,0.00415564790328674
2020-07-26,"BR","BRSP",44396484,0.0538067349926794,0.00340007555723461,0.00878868933893772,0.00415564790328674
2020-07-27,"BR","BRSP",44396484,0.0546486870120653,0.00326916091536506,0.00881380829966948,0.00399564111877951
2020-07-28,"BR","BRSP",44396484,0.0546486870120653,0.00326916091536506,0.00881380829966948,0.00399564111877951
2020-07-29,"BR","BRSP",44396484,0.0546486870120653,0.00326916091536506,0.00881380829966948,0.00399564111877951
2020-07-30,"BR","BRSP",44396484,0.0553206483439042,0.00324558240173098,0.00850159404888417,0.00396682293544897
2020-07-31,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-01,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-02,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-03,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-04,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-05,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-06,"BR","BRSP",44396484,0.0579758713136729,0.00308324768756423,0.00909397103401819,0.00376841384035629
2020-08-07,"BR","BRSP",44396484,0.0580492743840702,0.0031055900621118,0.00915875169606513,0.00379572118702553
2020-08-08,"BR","BRSP",44396484,0.0580492743840702,0.0031055900621118,0.00915875169606513,0.00379572118702553
2020-08-09,"BR","BRSP",44396484,0.0580492743840702,0.0031055900621118,0.00915875169606513,0.00379572118702553
2020-08-10,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-11,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-12,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-13,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-14,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-15,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-16,"BR","BRSP",44396484,0.0567844172994388,0.00303643724696356,0.00895819508958195,0.00371120107962213
2020-08-17,"BR","BRSP",44396484,0.048013816925734,0.00176678445229682,0.00694444444444444,0.00247349823321555
2020-08-18,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-19,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-20,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-21,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-22,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-23,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-24,"BR","BRSP",44396484,0.0506194690265487,0.00253623188405797,0.00711743772241993,0.00253623188405797
2020-08-25,"BR","BRSP",44396484,0.0509734513274336,0.00217391304347826,0.00711743772241993,0.00289855072463768
2020-08-26,"BR","BRSP",44396484,0.0509734513274336,0.00217391304347826,0.00711743772241993,0.00289855072463768
2020-08-27,"BR","BRSP",44396484,0.0509734513274336,0.00217391304347826,0.00711743772241993,0.00289855072463768
2020-08-28,"BR","BRSP",44396484,0.0509734513274336,0.00217391304347826,0.00711743772241993,0.00289855072463768
2020-08-29,"BR","BRSP",44396484,0.0509734513274336,0.00217391304347826,0.00711743772241993,0.00289855072463768
2020-08-30,"BR","BRSP",44396484,0.051309271054494,0.00217312567910177,0.00711490572749911,0.00289750090546903
2020-08-31,"BR","BRSP",44396484,0.051309271054494,0.00217312567910177,0.00711490572749911,0.00289750090546903
2020-09-01,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-02,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-03,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-04,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-05,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-06,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-07,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00289750090546903
2020-09-08,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-09,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-10,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-11,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-12,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-13,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-14,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00217312567910177
2020-09-15,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-16,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-17,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-18,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-19,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-20,"BR","BRSP",44396484,0.051309271054494,0.00181093806591815,0.00711490572749911,0.00181093806591815
2020-09-21,"BR","BRSP",44396484,0.0536938309215537,0.00195236235845373,0.00765990042129452,0.00195236235845373
2020-09-22,"BR","BRSP",44396484,0.0554894966309948,0.00203417412530513,0.00797448165869218,0.00203417412530513
2020-09-23,"BR","BRSP",44396484,0.0574380165289256,0.00212314225053079,0.00831600831600832,0.00212314225053079
2020-09-24,"BR","BRSP",44396484,0.0626126126126126,0.00232018561484919,0.0090702947845805,0.00232018561484919
2020-09-25,"BR","BRSP",44396484,0.0643564356435644,0.0020460358056266,0.00997506234413965,0.00255754475703325
