"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,1,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRCE",8904459,0.005,0.005,0,0,200,1,0.005,0.005,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRGO",6610681,0.1,0.1,0,0,10,1,0.1,0.1,0,0
"BR",2020-10-14,204453710,0.163636363636364,0,110,2,0.0379523551334321,3579,0.00431380609791269,3470,0.0417000485287485,0.00418125898317236,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
