"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRBA",15203934,0,0,0,0,NA,NA,0,0,20,1,0,0,0,0,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRCE",8904459,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667,NA,NA,0.00747663551401869,0.006,595,6,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667,NA,NA,0.00747663551401869,0.006
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRDF",2914830,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,NA,NA,0.00316455696202532,0.00181818181818182,320,12,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,NA,NA,0.00316455696202532,0.00181818181818182
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRMG",20869101,0.0202839756592292,0.0180606060606061,0.00650759219088937,0.00311111111111111,NA,NA,0.00542299349240781,0.00266666666666667,986,11,0.0202839756592292,0.0180606060606061,0.00650759219088937,0.00311111111111111,NA,NA,0.00542299349240781,0.00266666666666667
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRMS",2651235,0.1,0.1,0,0,NA,NA,0,0,10,1,0.1,0.1,0,0,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRPA",8175113,0.176,0.208666666666667,0.024,0.0176666666666667,NA,NA,0.022,0.037,500,3,0.176,0.208666666666667,0.024,0.0176666666666667,NA,NA,0.022,0.037
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,NA,NA,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRPE",9345173,0.078740157480315,0.066,0.0223214285714286,0.025,NA,NA,0.0078740157480315,0.008,254,5,0.078740157480315,0.066,0.0223214285714286,0.025,NA,NA,0.0078740157480315,0.008
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRPI",3204028,0,0,0.25,0.25,NA,NA,0.25,0.25,4,1,0,0,0.25,0.25,NA,NA,0.25,0.25
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRPR",11163018,0.0344827586206897,0.0639285714285714,0.00183150183150183,0.0019047619047619,0,0,0.00183150183150183,0.000444444444444444,551,16,0.0344827586206897,0.0639285714285714,0.00183150183150183,0.0019047619047619,0,0,0.00183150183150183,0.000444444444444444
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRRJ",16550024,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286,NA,NA,0.00697674418604651,0.00380952380952381,430,7,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286,NA,NA,0.00697674418604651,0.00380952380952381
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRRN",3442175,0.08,0.08,0,0,NA,NA,0.03,0.03,100,1,0.08,0.08,0,0,NA,NA,0.03,0.03
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRRS",11247972,0.0137254901960784,0.010625,0,0,NA,NA,0,0,510,8,0.0137254901960784,0.010625,0,0,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRSC",6819190,0,0,0,0,0,0,0,0,140,2,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRSE",2242937,0.075,0.075,0.015,0.015,NA,NA,0,0,200,1,0.075,0.075,0.015,0.015,NA,NA,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRSP",44396484,0.0239067055393586,0.0441521830754504,0.00408639813193228,0.0108404239438722,0.0025974025974026,0.00238095238095238,0.00233508464681845,0.00579937304075235,1715,30,0.0239067055393586,0.0441521830754504,0.00408639813193228,0.0108404239438722,0.0025974025974026,0.00238095238095238,0.00233508464681845,0.00579937304075235
"BR",2020-06-09,204453710,0.0045045045045045,0,NA,0,222,8,0.0165094452118934,2406,0.0023042913349195,0.00131631655071945,0.00141675740842741,2406,0.0154953292160637,0.00210963658744914,0.00120512086036187,0.0012970769880808,"BRTO",1515126,0.18,0.18,0.04,0.04,NA,NA,0.02,0.02,50,1,0.18,0.18,0.04,0.04,NA,NA,0.02,0.02
