"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,0.00646830530401035,0.0065,0.0942376950780312,0.148572261072261,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,0.00646830530401035,0.0065,0.0942376950780312,0.148572261072261
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,0.0140350877192982,0.00875,0.00995475113122172,0.0114102564102564,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,0.0140350877192982,0.00875,0.00995475113122172,0.0114102564102564
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0,0,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0,0,0.00512820512820513,0.00653061224489796
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRGO",6610681,0.0114942528735632,0.022,0,0,0,0,0.00383141762452107,0.02,261,5,0.0114942528735632,0.022,0,0,0,0,0.00383141762452107,0.02
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRMG",20869101,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,0,0,0.00495662949194548,0.00181818181818182,871,13,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,0,0,0.00495662949194548,0.00181818181818182
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRMS",2651235,0.0144927536231884,0.02,0,0,0,0,0,0,69,5,0.0144927536231884,0.02,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,0.00689655172413793,0.04,0.0188679245283019,0.0208333333333333,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,0.00689655172413793,0.04,0.0188679245283019,0.0208333333333333
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRPB",3972202,0.0555555555555556,0.0622222222222222,0.0158730158730159,0.0875,0.00208333333333333,0.001,0.00952380952380952,0.005,630,6,0.0555555555555556,0.0622222222222222,0.0158730158730159,0.0875,0.00208333333333333,0.001,0.00952380952380952,0.005
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,0,0,0.00598802395209581,0.00666666666666667,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,0,0,0.00598802395209581,0.00666666666666667
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0,0,0.00487012987012987,0.00433333333333333,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0,0,0.00487012987012987,0.00433333333333333
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRRJ",16550024,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,0.0128558310376492,0.0118181818181818,0.00460829493087558,0.00444444444444444,1519,18,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,0.0128558310376492,0.0118181818181818,0.00460829493087558,0.00444444444444444
"BR",2020-08-15,204453710,0.0631868131868132,0,0.0125,0.0388888888888889,364,4,0.0563802516545548,13365,0.00666103275823954,0.00463545956487977,0.0121118464965597,13365,0.0565607155192021,0.00648442733002195,0.00484397385713585,0.0128217921175669,"BRRN",3442175,0.08,0.08,0,0,NA,NA,0.03,0.03,100,1,0.08,0.08,0,0,NA,NA,0.03,0.03
