"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRAM",3938336,0.1,0.1,0,0,0,0,0,0,100,1,0.1,0.1,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRBA",15203934,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333,0.0122615803814714,0.0138888888888889,0.161870503597122,0.2595,884,11,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333,0.0122615803814714,0.0138888888888889,0.161870503597122,0.2595
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRCE",8904459,0.0217391304347826,0.0683333333333333,0,0,0,0,0,0,230,3,0.0217391304347826,0.0683333333333333,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRGO",6610681,0.04,0.05,0,0,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0,0,0.04,0.05
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRMG",20869101,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRMS",2651235,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRPA",8175113,0.15,0.15,0.01,0.01,0,0,0.01,0.01,100,1,0.15,0.15,0.01,0.01,0,0,0.01,0.01
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRPB",3972202,0.05,0.05,0.0125,0.0125,0.0025,0.0025,0.015,0.015,400,2,0.05,0.05,0.0125,0.0125,0.0025,0.0025,0.015,0.015
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRPR",11163018,0.053019145802651,0.0618965517241379,0.00294550810014728,0.00241379310344828,0.00368188512518409,0.00241379310344828,0.00294550810014728,0.00224137931034483,1358,29,0.053019145802651,0.0618965517241379,0.00294550810014728,0.00241379310344828,0.00368188512518409,0.00241379310344828,0.00294550810014728,0.00224137931034483
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRRJ",16550024,0.0151975683890578,0.0147247706422018,0,0,0.00911854103343465,0.00944444444444444,0,0,329,3,0.0151975683890578,0.0147247706422018,0,0,0.00911854103343465,0.00944444444444444,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRRS",11247972,0.0882352941176471,0.0416666666666667,0,0,0,0,0,0,136,4,0.0882352941176471,0.0416666666666667,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRSC",6819190,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667,0.00219298245614035,0.00476190476190476,0.0043859649122807,0.00952380952380952,462,8,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667,0.00219298245614035,0.00476190476190476,0.0043859649122807,0.00952380952380952
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRSP",44396484,0.0643564356435644,0.0646852120793477,0.0020460358056266,0.00152242494347758,0.00997506234413965,0.0100711991088909,0.00255754475703325,0.00178558283821442,2020,21,0.0643564356435644,0.0646852120793477,0.0020460358056266,0.00152242494347758,0.00997506234413965,0.0100711991088909,0.00255754475703325,0.00178558283821442
"BR",2020-09-27,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0493530424035176,6227,0.00382855617592692,0.0047327636975918,0.0160173545784607,6227,0.0513368147462055,0.00376209867563467,0.00480841400424557,0.0157393193877347,"BRTO",1515126,0.290909090909091,0.25,0,0,0,0,0.0727272727272727,0.04,55,2,0.290909090909091,0.25,0,0,0,0,0.0727272727272727,0.04
