"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRBA",15203934,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222,0.0149700598802395,0.017,0.0483870967741935,0.0591666666666667,484,7,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222,0.0149700598802395,0.017,0.0483870967741935,0.0591666666666667
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRCE",8904459,0.0217391304347826,0.0683333333333333,0,0,0,0,0,0,230,3,0.0217391304347826,0.0683333333333333,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRGO",6610681,0.04,0.05,0,0,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0,0,0.04,0.05
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRMG",20869101,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRMS",2651235,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
"BR",2020-10-01,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0484101193997702,5131,0.0045587145591936,0.00458661714135153,0.00732161306076334,5131,0.05082852941046,0.00446303461233016,0.00468115484683738,0.00716794440274312,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
