"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRMG",20869101,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,871,13,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRMS",2651235,0.0153846153846154,0.025,0,0,65,4,0.0153846153846154,0.025,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRRJ",16550024,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373,1410,17,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRRS",11247972,0.0233977619532045,0.021,0,0,983,15,0.0233977619532045,0.021,0,0
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRSC",6819190,0.0272479564032698,0.0374074074074074,0.0138504155124654,0.0179166666666667,367,9,0.0272479564032698,0.0374074074074074,0.0138504155124654,0.0179166666666667
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRSP",44396484,0.0546486870120653,0.0418392909036535,0.00326916091536506,0.0019259312116455,2818,30,0.0546486870120653,0.0418392909036535,0.00326916091536506,0.0019259312116455
"BR",2020-07-29,204453710,0.0504731861198738,0,317,7,0.0570452126630505,13131,0.0071115141147787,13131,0.056890295023685,0.006943879524179,"BRTO",1515126,0.0732394366197183,0.12875,0.0140845070422535,0.0175,355,4,0.0732394366197183,0.12875,0.0140845070422535,0.0175
