"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRDF",2914830,0,0,0,0,70,5,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRGO",6610681,0,0,0,0,20,1,0,0,0,0
"BR",2020-05-16,204453710,0.0045045045045045,0,222,8,0.00554257053538584,2505,0.000834838985038624,2475,0.00545806350976954,0.00076612031441253,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
