"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRBA",15203934,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222,484,7,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRCE",8904459,0.00476190476190476,0.0025,0,0,210,2,0.00476190476190476,0.0025,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRMG",20869101,0,0,0,0,100,1,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRMS",2651235,0,0,0,0,4,1,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRPB",3972202,0.05,0.05,0,0,200,1,0.05,0.05,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRPR",11163018,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025,1351,28,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRRJ",16550024,0.0174672489082969,0.0170871559633028,0,0,229,2,0.0174672489082969,0.0170871559633028,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRRS",11247972,0.0555555555555556,0.0222222222222222,0,0,36,3,0.0555555555555556,0.0222222222222222,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRSC",6819190,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667,462,8,0.038961038961039,0.0620833333333333,0.0087719298245614,0.0116666666666667
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRSP",44396484,0.0666666666666667,0.0676664305757383,0.00169971671388102,0.00116677440206852,1830,19,0.0666666666666667,0.0676664305757383,0.00169971671388102,0.00116677440206852
"BR",2020-10-03,204453710,0.163636363636364,0,110,2,0.0417555514142294,5010,0.00415886302311729,5010,0.0443740844893143,0.004069512450355,"BRTO",1515126,0.290909090909091,0.25,0,0,55,2,0.290909090909091,0.25,0,0
