"date","country","region","population","p_cases","p_cases_recent"
"2020/07/27","BR","BRMS",2651235,0.0153846153846154,0
"2020/07/28","BR","BRMS",2651235,0.0153846153846154,0
"2020/07/29","BR","BRMS",2651235,0.0153846153846154,0
"2020/07/30","BR","BRMS",2651235,0.0153846153846154,0
"2020/07/31","BR","BRMS",2651235,0.0153846153846154,0
"2020/08/03","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/04","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/05","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/06","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/07","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/10","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/11","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/12","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/13","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/17","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/18","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/19","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/20","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/21","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/22","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/23","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/24","BR","BRMS",2651235,0.0144927536231884,0
"2020/08/25","BR","BRMS",2651235,0,0
"2020/08/26","BR","BRMS",2651235,0,0
"2020/08/28","BR","BRMS",2651235,0,0
"2020/08/30","BR","BRMS",2651235,0,0
"2020/09/01","BR","BRMS",2651235,0,0
"2020/09/02","BR","BRMS",2651235,0,0
"2020/09/03","BR","BRMS",2651235,0,0
"2020/09/08","BR","BRMS",2651235,0,0
"2020/09/10","BR","BRMS",2651235,0,0
"2020/09/11","BR","BRMS",2651235,0,0
"2020/09/15","BR","BRMS",2651235,0,0
"2020/09/17","BR","BRMS",2651235,0,0
"2020/09/22","BR","BRMS",2651235,0,0
"2020/09/28","BR","BRMS",2651235,0,0
"2020/09/29","BR","BRMS",2651235,0,0
"2020/10/02","BR","BRMS",2651235,0,0
