"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRBA",15203934,0.0444797458300238,0.0545512820512821,0.0121753246753247,0.026786858974359,0.00412541254125413,0.003,0.11038961038961,0.182099358974359,1259,18,0.0444797458300238,0.0545512820512821,0.0121753246753247,0.026786858974359,0.00412541254125413,0.003,0.11038961038961,0.182099358974359
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRCE",8904459,0.107853403141361,0.141111111111111,0.018848167539267,0.0290277777777778,0.0222222222222222,0.0116666666666667,0.0122905027932961,0.0134848484848485,955,12,0.107853403141361,0.141111111111111,0.018848167539267,0.0290277777777778,0.0222222222222222,0.0116666666666667,0.0122905027932961,0.0134848484848485
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-23,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0526003538050564,11402,0.00675408720654158,0.00455546112711261,0.0137140710934386,11402,0.0525204055002775,0.00656858600554308,0.00497964583515336,0.0145275649898261,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0
