"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-07",0.00452488687782805,0,0,0,0.0453478026368151,0.0419230269148943,0.0487725783587359,0.00166680357753264,0.00160379705747301,0.00172981009759226,0.00289285566549486,-0.0184233162313073,0.024209027562297,2.22044604925031e-16,-5.53260903745987e-15,5.97669824730994e-15
"2020-04-08",0.0186915887850467,0,0,0,0.0453478026420685,0.0419230269254893,0.0487725783586477,0.00166680394846629,0.00160379810047943,0.00172980979645314,0.00289006005123527,-0.018222036519073,0.0240021566215436,2.22044604925031e-16,-5.48313125839629e-15,5.92722046824635e-15
"2020-04-09",0.0142517814726841,0,0,0,0.0453478026473219,0.0419230269360351,0.0487725783586086,0.00166680431940001,0.00160379913961985,0.00172980949918018,0.00288726713861724,-0.0180211290582109,0.0237956633354454,2.22044604925031e-16,-5.43365349587054e-15,5.8777427057206e-15
"2020-04-10",0.0250521920668058,0,0,0,0.0453478026525753,0.0419230269465317,0.0487725783586189,0.00166680469033383,0.00160380017489414,0.00172980920577352,0.00288447692502993,-0.0178205933281833,0.0235895471782432,2.22044604925031e-16,-5.3841757503205e-15,5.82826496017056e-15
"2020-04-11",0.0250521920668058,0,0,0,0.0453478026578287,0.041923026956979,0.0487725783586783,0.00166680506126772,0.00160380120630217,0.00172980891623328,0.00288168940786505,-0.0176204288094955,0.0233838076252256,2.22044604925031e-16,-5.33469802219962e-15,5.77878723204969e-15
"2020-04-12",0.0281124497991968,0,0,0,0.045347802663082,0.0419230269673771,0.048772578358787,0.0016668054322017,0.00160380223384382,0.00172980863055959,0.00287890458451682,-0.0174206349837104,0.0231784441527441,2.22044604925031e-16,-5.28522031197767e-15,5.72930952182773e-15
"2020-04-13",0.0281124497991968,0,0,0,0.0453478026683354,0.041923026977726,0.0487725783589449,0.00166680580313576,0.00160380325751895,0.00172980834875257,0.00287612245238196,-0.017221211333466,0.0229734562382299,2.22044604925031e-16,-5.23574262014143e-15,5.67983182999149e-15
"2020-04-14",0.0281124497991968,0,0,0,0.0453478026735889,0.0419230269880257,0.0487725783591521,0.0016668061740699,0.00160380427732746,0.00172980807081235,0.00287334300885972,-0.017022157342492,0.0227688433602114,2.22044604925031e-16,-5.18626494719551e-15,5.63035415704557e-15
"2020-04-15",0.0281124497991968,0,0,0,0.0453478026788423,0.0419230269982761,0.0487725783594084,0.00166680654500413,0.0016038052932692,0.00172980779673906,0.00287056625135188,-0.0168234724956286,0.0225646049983323,2.22044604925031e-16,-5.13678729366313e-15,5.58087650351319e-15
"2020-04-16",0.0281124497991968,0,0,0,0.0453478026840956,0.0419230270084772,0.048772578359714,0.00166680691593844,0.00160380630534406,0.00172980752653282,0.0028677921772627,-0.016625156278846,0.0223607406333714,2.22044604925031e-16,-5.08730966008705e-15,5.53139886993711e-15
"2020-04-17",0.0281124497991968,0,0,0,0.0453478026893491,0.0419230270186292,0.0487725783600689,0.00166680728687283,0.00160380731355191,0.00172980726019375,0.00286502078399897,-0.0164272081792649,0.0221572497472629,2.22044604925031e-16,-5.03783204703043e-15,5.48192125688049e-15
"2020-04-18",0.0281124497991968,0,0,0,0.0453478026946025,0.0419230270287319,0.048772578360473,0.0016668076578073,0.00160380831789263,0.00172980699772197,0.00286225206896996,-0.0162296276851787,0.0219541318231186,2.22044604925031e-16,-4.98835445507782e-15,5.43244366492789e-15
"2020-04-19",0.0609756097560976,0,0,0,0.0453478026998558,0.0419230270387854,0.0487725783609263,0.00166680802874186,0.0016038093183661,0.00172980673911761,0.00285948602958749,-0.0160324142860763,0.0217513863452512,2.22044604925031e-16,-4.9388768848362e-15,5.38296609468626e-15
"2020-04-20",0.0609756097560976,0,0,0,0.0453478027051093,0.0419230270487897,0.0487725783614288,0.0016668083996765,0.0016038103149722,0.00172980648438079,0.00285672266326584,-0.0158355674726668,0.0215490127991985,2.22044604925031e-16,-4.88939933693603e-15,5.33348854678609e-15
"2020-04-21",0.0609756097560976,0,0,0,0.0453478027103626,0.0419230270587447,0.0487725783619806,0.00166680877061122,0.00160381130771081,0.00172980623351163,0.00285396196742181,-0.0156390867369059,0.0213470106717495,2.22044604925031e-16,-4.83992181203244e-15,5.2840110218825e-15
"2020-04-22",0.0609756097560976,0,0,0,0.045347802715616,0.0419230270686505,0.0487725783625816,0.00166680914154602,0.0016038122965818,0.00172980598651024,0.00285120393947467,-0.0154429715720231,0.0211453794509725,2.22044604925031e-16,-4.7904443108064e-15,5.23453352065647e-15
"2020-04-23",0.0609756097560976,0,0,0,0.0453478027208694,0.041923027078507,0.0487725783632318,0.00166680951248091,0.00160381328158506,0.00172980574337675,0.00284844857684623,-0.0152472214725515,0.020944118626244,2.22044604925031e-16,-4.74096683396608e-15,5.18505604381614e-15
"2020-04-24",0.0519287833827893,0,0,0,0.0453478027261228,0.0419230270883144,0.0487725783639313,0.00166680988341588,0.00160381426272047,0.00172980550411128,0.00284569587696073,-0.0150518359343588,0.0207432276882803,2.22044604925031e-16,-4.69148938224813e-15,5.13557859209819e-15
"2020-04-25",0.0519287833827893,0,0,0,0.0453478027313763,0.0419230270980725,0.04877257836468,0.00166681025435092,0.00160381523998791,0.00172980526871393,0.00284294583724496,-0.0148568144546804,0.0205427061291703,2.22044604925031e-16,-4.64201195641918e-15,5.08610116626924e-15
"2020-04-26",0.0519287833827893,0,0,0,0.0453478027366296,0.0419230271077813,0.0487725783654779,0.00166681062528606,0.00160381621338728,0.00172980503718484,0.00284019845512817,-0.014662156532155,0.0203425534424114,2.22044604925031e-16,-4.5925345572774e-15,5.03662376712746e-15
"2020-04-27",0.0519287833827893,0,0,0,0.0453478027418831,0.041923027117441,0.0487725783663251,0.00166681099622128,0.00160381718291844,0.00172980480952412,0.00283745372804208,-0.0144678616668618,0.020142769122946,2.22044604925031e-16,-4.54305718565407e-15,4.98714639550414e-15
"2020-04-28",0.0519287833827893,0,0,0,0.0453478027471364,0.0419230271270514,0.0487725783672215,0.00166681136715657,0.00160381814858128,0.00172980458573187,0.00283471165342091,-0.0142739293603607,0.0199433526672025,2.22044604925031e-16,-4.4935798424154e-15,4.93766905226547e-15
"2020-04-29",0.0519287833827893,0,0,0,0.0453478027523898,0.0419230271366125,0.0487725783681671,0.00166681173809196,0.00160381911037569,0.00172980436580822,0.00283197222870136,-0.0140803591157345,0.0197443035731373,2.22044604925031e-16,-4.44410252846431e-15,4.88819173831437e-15
"2020-04-30",0.0519287833827893,0,0,0,0.0453478027576432,0.0419230271461245,0.048772578369162,0.00166681210902742,0.00160382006830156,0.00172980414975328,0.00282923545132261,-0.0138871504376349,0.0195456213402801,2.22044604925031e-16,-4.39462524474243e-15,4.8387144545925e-15
"2020-05-01",0.0519287833827893,0,0,0,0.0453478027628966,0.0419230271555872,0.0487725783702061,0.00166681247996297,0.00160382102235877,0.00172980393756716,0.0028265013187263,-0.0136943028323301,0.0193473054697827,2.22044604925031e-16,-4.3451479922322e-15,4.78923720208226e-15
"2020-05-02",0.0519287833827893,0,0,0,0.04534780276815,0.0419230271650006,0.0487725783712994,0.00166681285089859,0.00160382197254721,0.00172980372924998,0.00282376982835654,-0.0135018158077568,0.0191493554644699,2.22044604925031e-16,-4.2956707719591e-15,4.73975998180916e-15
"2020-05-03",0.061711079943899,0,0,0,0.0453478027734034,0.0419230271743649,0.0487725783724419,0.00166681322183431,0.00160382291886677,0.00172980352480185,0.00282104097765993,-0.0133096888735753,0.0189517708288951,2.22044604925031e-16,-4.24619358499401e-15,4.69028279484407e-15
"2020-05-04",0.061711079943899,0,0,0,0.0453478027786568,0.0419230271836799,0.0487725783736337,0.0016668135927701,0.00160382386131733,0.00172980332422287,0.00281831476408554,-0.0131179215412282,0.0187545510693993,2.22044604925031e-16,-4.19671643245579e-15,4.64080564230585e-15
"2020-05-05",0.061711079943899,0,0,0,0.0453478027839102,0.0419230271929457,0.0487725783748747,0.00166681396370598,0.00160382479989879,0.00172980312751317,0.00281559118508487,-0.0129265133240034,0.0185576956941732,2.22044604925031e-16,-4.14723931551398e-15,4.59132852536405e-15
"2020-05-06",0.061711079943899,0,0,0,0.0453478027891636,0.0419230272021622,0.048772578376165,0.00166681433464194,0.00160382573461103,0.00172980293467284,0.00281287023811192,-0.0127354637371015,0.0183612042133253,2.22044604925031e-16,-4.0977622353917e-15,4.54185144524176e-15
"2020-05-07",0.061711079943899,0,0,0,0.045347802794417,0.0419230272113296,0.0487725783775045,0.00166681470557798,0.00160382666545395,0.001729802745702,0.00281015192062313,-0.0125447722977073,0.0181650761389535,2.22044604925031e-16,-4.04828519336875e-15,4.49237440321881e-15
"2020-05-08",0.061711079943899,0,0,0,0.0453478027996704,0.0419230272204476,0.0487725783788931,0.0016668150765141,0.00160382759242745,0.00172980256060076,0.00280743623007742,-0.0123544385250678,0.0179693109852226,2.22044604925031e-16,-3.99880819078492e-15,4.44289740063498e-15
"2020-05-09",0.061711079943899,0,0,0,0.0453478028049238,0.0419230272295165,0.0487725783803311,0.00166681544745031,0.00160382851553139,0.00172980237936922,0.00280472316393612,-0.0121644619405743,0.0177739082684466,2.22044604925031e-16,-3.9493312290436e-15,4.39342043889366e-15
"2020-05-10",0.061711079943899,0,0,0,0.0453478028101772,0.0419230272385361,0.0487725783818183,0.0016668158183866,0.0016038294347657,0.00172980220200749,0.00280201271966306,-0.0119748420678516,0.0175788675071777,2.22044604925031e-16,-3.89985430961553e-15,4.34394351946559e-15
"2020-05-11",0.061711079943899,0,0,0,0.0453478028154306,0.0419230272475065,0.0487725783833547,0.00166681618932297,0.00160383035013025,0.00172980202851568,0.00279930489472452,-0.0117855784328528,0.0173841882223018,2.22044604925031e-16,-3.85037743404294e-15,4.294466643893e-15
"2020-05-12",0.061711079943899,0,0,0,0.045347802820684,0.0419230272564277,0.0487725783849403,0.00166681656025942,0.00160383126162495,0.0017298018588939,0.00279659968658918,-0.0115966705639622,0.0171898699371406,2.22044604925031e-16,-3.80090060394392e-15,4.24498981379398e-15
"2020-05-13",0.061711079943899,0,0,0,0.0453478028259374,0.0419230272652996,0.0487725783865752,0.00166681693119596,0.00160383216924968,0.00172980169314224,0.00279389709272823,-0.0114081179921055,0.0169959121775619,2.22044604925031e-16,-3.75142382101716e-15,4.19551303086722e-15
"2020-05-14",0.061711079943899,0,0,0,0.0453478028311908,0.0419230272741223,0.0487725783882593,0.00166681730213258,0.00160383307300435,0.00172980153126081,0.00279119711061525,-0.0112199202508677,0.0168023144720982,2.22044604925031e-16,-3.701947087047e-15,4.14603629689706e-15
"2020-05-15",0.061711079943899,0,0,0,0.0453478028364442,0.0419230272828958,0.0487725783899926,0.00166681767306928,0.00160383397288885,0.00172980137324972,0.00278849973772629,-0.0110320768766218,0.0166090763520743,2.22044604925031e-16,-3.65247040390895e-15,4.09655961375901e-15
"2020-05-16",0.061711079943899,0,0,0,0.0453478028416976,0.04192302729162,0.0487725783917752,0.00166681804400607,0.00160383486890307,0.00172980121910906,0.00278580497153984,-0.0108445874086656,0.0164161973517453,2.22044604925031e-16,-3.60299377357554e-15,4.0470829834256e-15
"2020-05-17",0.061711079943899,0,0,0,0.045347802846951,0.041923027300295,0.048772578393607,0.00166681841494293,0.00160383576104692,0.00172980106883895,0.00278311280953681,-0.0106574513893712,0.0162236770084448,2.22044604925031e-16,-3.55351719812269e-15,3.99760640797275e-15
"2020-05-18",0.061624649859944,0,0,0,0.0453478028522044,0.0419230273089208,0.048772578395488,0.00166681878587988,0.00160383664932029,0.00172980092243948,0.00278042324920057,-0.010470668364345,0.0160315148627461,2.22044604925031e-16,-3.50404067973659e-15,3.94812988958665e-15
"2020-05-19",0.061624649859944,0,0,0,0.0453478028574578,0.0419230273174973,0.0487725783974183,0.00166681915681692,0.00160383753372309,0.00172980077991075,0.00277773628801689,-0.0102842378826016,0.0158397104586353,2.22044604925031e-16,-3.45456422072109e-15,3.89865343057116e-15
"2020-05-20",0.061624649859944,0,0,0,0.0453478028627112,0.0419230273260246,0.0487725783993978,0.00166681952775403,0.00160383841425521,0.00172980064125286,0.002775051923474,-0.0100981594967518,0.0156482633436998,2.22044604925031e-16,-3.40508782350577e-15,3.84917703335583e-15
"2020-05-21",0.061624649859944,0,0,0,0.0453478028679646,0.0419230273345027,0.0487725784014265,0.00166681989869123,0.00160383929091655,0.00172980050646591,0.00277237015306252,-0.00991243276320611,0.0154571730693311,2.22044604925031e-16,-3.35561149065457e-15,3.79970070050463e-15
"2020-05-22",0.061624649859944,0,0,0,0.045347802873218,0.0419230273429315,0.0487725784035045,0.00166682026962851,0.00160384016370702,0.00172980037555,0.00276969097427555,-0.0097270572423961,0.0152664391909472,2.22044604925031e-16,-3.30613522487527e-15,3.75022443472533e-15
"2020-05-23",0.061624649859944,0,0,0,0.0453478028784714,0.0419230273513111,0.0487725784056317,0.00166682064056587,0.00160384103262652,0.00172980024850522,0.00276701438460856,-0.00954203249901378,0.0150760612682309,2.22044604925031e-16,-3.25665902902967e-15,3.70074823887973e-15
"2020-05-24",0.061624649859944,0,0,0,0.0453478028837248,0.0419230273596415,0.0487725784078081,0.00166682101150331,0.00160384189767495,0.00172980012533168,0.00276434038155947,-0.00935735810227275,0.0148860388653917,2.22044604925031e-16,-3.20718290614475e-15,3.65127211599481e-15
"2020-05-25",0.061624649859944,0,0,0,0.0453478028889782,0.0419230273679227,0.0487725784100337,0.00166682138244084,0.00160384275885221,0.00172980000602947,0.00276166896262861,-0.00917303362619189,0.0146963715514491,2.22044604925031e-16,-3.15770685942472e-15,3.60179606927478e-15
"2020-05-26",0.061624649859944,0,0,0,0.0453478028942316,0.0419230273761546,0.0487725784123086,0.00166682175337845,0.00160384361615822,0.00172979989059869,0.00275900012531872,-0.00898905864990473,0.0145070589005422,2.22044604925031e-16,-3.10823089226419e-15,3.55232010211425e-15
"2020-05-27",0.061624649859944,0,0,0,0.045347802899485,0.0419230273843373,0.0487725784146327,0.00166682212431614,0.00160384446959287,0.00172979977903942,0.00275633386713496,-0.00880543275799676,0.0143181004922667,2.22044604925031e-16,-3.05875500826254e-15,3.50284421811261e-15
"2020-05-28",0.061624649859944,0,0,0,0.0453478029047384,0.0419230273924707,0.0487725784170061,0.00166682249525392,0.00160384531915606,0.00172979967135177,0.0027536701855849,-0.00862215554087413,0.0141294959120439,2.22044604925031e-16,-3.00927921123961e-15,3.45336842108967e-15
"2020-05-29",0.061624649859944,0,0,0,0.0453478029099918,0.0419230274005549,0.0487725784194286,0.00166682286619178,0.00160384616484772,0.00172979956753583,0.00275100907817852,-0.00843922659516665,0.0139412447515237,2.22044604925031e-16,-2.95980350525278e-15,3.40389271510284e-15
"2020-05-30",0.061624649859944,0,0,0,0.0453478029152452,0.0419230274085899,0.0487725784219004,0.00166682323712972,0.00160384700666774,0.00172979946759169,0.0027483505424282,-0.00825664552416937,0.0137533466090258,2.22044604925031e-16,-2.91032789461579e-15,3.35441710446585e-15
"2020-05-31",0.061624649859944,0,0,0,0.0453478029204986,0.0419230274165757,0.0487725784244215,0.00166682360806774,0.00160384784461603,0.00172979937151945,0.00274569457584873,-0.00807441193832675,0.0135658010900242,2.22044604925031e-16,-2.86085238391928e-15,3.30494159376934e-15
"2020-06-01",0.061624649859944,0,0,0,0.045347802925752,0.0419230274245122,0.0487725784269917,0.00166682397900584,0.00160384867869251,0.00172979927931918,0.0027430411759573,-0.00789252545576457,0.0133786078076792,2.22044604925031e-16,-2.81137697805338e-15,3.25546618790344e-15
"2020-06-02",0.061624649859944,0,0,0,0.0453478029310054,0.0419230274323995,0.0487725784296113,0.00166682434994403,0.00160384950889707,0.001729799190991,0.00274039034027352,-0.00771098570287481,0.0131917663834219,2.22044604925031e-16,-2.76190168223253e-15,3.20599089208259e-15
"2020-06-03",0.061624649859944,0,0,0,0.0453478029362588,0.0419230274402375,0.04877257843228,0.0016668247208823,0.00160385033522964,0.00172979910653497,0.00273774206631934,-0.00752979231496003,0.0130052764475987,2.22044604925031e-16,-2.71242650202282e-15,3.15651571187288e-15
"2020-06-04",0.061624649859944,0,0,0,0.0453478029415122,0.0419230274480264,0.048772578434998,0.00166682509182066,0.00160385115769011,0.0017297990259512,0.00273509635161916,-0.0073489449369444,0.0128191376401827,2.22044604925031e-16,-2.66295144337215e-15,3.10704065322221e-15
"2020-06-05",0.061624649859944,0,0,0,0.0453478029467656,0.041923027455766,0.0487725784377652,0.00166682546275909,0.00160385197627841,0.00172979894923978,0.00273245319369975,-0.00716844322415935,0.0126333496115589,2.22044604925031e-16,-2.61347651264351e-15,3.05756572249357e-15
"2020-06-06",0.061624649859944,0,0,0,0.045347802952019,0.0419230274634563,0.0487725784405816,0.00166682583369761,0.00160385279099444,0.00172979887640078,0.00272981259009029,-0.0069882868432134,0.012447912023394,2.22044604925031e-16,-2.56400171665186e-15,3.00809092650193e-15
"2020-06-07",0.061624649859944,0,0,0,0.0453478029572724,0.0419230274710975,0.0487725784434473,0.00166682620463621,0.00160385360183813,0.0017297988074343,0.00272717453832231,-0.00680847547295651,0.0122628245496011,2.22044604925031e-16,-2.51452706270499e-15,2.95861627255506e-15
"2020-06-08",0.061624649859944,0,0,0,0.0453478029625258,0.0419230274786894,0.0487725784463622,0.00166682657557489,0.00160385440880937,0.00172979874234042,0.00272453903592975,-0.00662900880555155,0.0120780868774111,2.22044604925031e-16,-2.46505255864885e-15,2.90914176849892e-15
"2020-06-09",0.061624649859944,0,0,0,0.0453478029677792,0.041923027486232,0.0487725784493263,0.00166682694651366,0.00160385521190809,0.00172979868111923,0.00272190608044894,-0.00644988654766686,0.0118936987085647,2.22044604925031e-16,-2.41557821291805e-15,2.85966742276811e-15
"2020-06-10",0.061624649859944,0,0,0,0.0453478029730326,0.0419230274937255,0.0487725784523396,0.00166682731745251,0.0016038560111342,0.00172979862377082,0.00271927566941857,-0.00627110842180589,0.011709659760643,2.22044604925031e-16,-2.3661040345921e-15,2.81019324444216e-15
"2020-06-11",0.061624649859944,0,0,0,0.045347802978286,0.0419230275011697,0.0487725784554022,0.00166682768839144,0.00160385680648762,0.00172979857029526,0.00271664780037973,-0.00609267416779298,0.0115259697685524,2.22044604925031e-16,-2.31663003345824e-15,2.76071924330831e-15
"2020-06-12",0.061624649859944,0,0,0,0.0453478029835394,0.0419230275085647,0.048772578458514,0.00166682805933045,0.00160385759796826,0.00172979852069265,0.00271402247087587,-0.00591458354443717,0.0113426284861889,2.22044604925031e-16,-2.26715622008181e-15,2.71124542993188e-15
"2020-06-13",0.061624649859944,0,0,0,0.0453478029887927,0.0419230275159104,0.0487725784616751,0.00166682843026955,0.00160385838557604,0.00172979847496306,0.00271139967845282,-0.0057368363313988,0.0111596356883044,4.01101050608899e-16,-4.00601862602296e-15,4.80822072724076e-15
"2020-06-14",0.061624649859944,0,0,0,0.0453478029940462,0.0419230275232069,0.0487725784648854,0.00166682880120873,0.00160385916931088,0.00172979843310658,0.00270877942065878,-0.00555943233128914,0.0109769911726067,7.44464482827622e-16,-7.26950669976476e-15,8.75843566542001e-15
"2020-06-15",0.061624649859944,0,0,0,0.0453478029992995,0.0419230275304542,0.0487725784681449,0.00166682917214799,0.00160385994917269,0.00172979839512328,0.00270616169504433,-0.00538237137203694,0.0107946947621256,1.3817649326783e-15,-1.31847163892707e-14,1.59482462546273e-14
"2020-06-16",0.061624649859944,0,0,0,0.0453478030045529,0.0419230275376523,0.0487725784714536,0.00166682954308733,0.00160386072516141,0.00172979836101325,0.00270354649916239,-0.00520565330956281,0.0106127463078876,2.56462782741183e-15,-2.39001064581373e-14,2.9029362112961e-14
"2020-06-17",0.061624649859944,0,0,0,0.0453478030098063,0.0419230275448011,0.0487725784748116,0.00166682991402676,0.00160386149727694,0.00172979833077657,0.00270093383056828,-0.00502927803080898,0.0104311456919455,4.76008309198153e-15,-4.32992738448403e-14,5.28194400288033e-14
"2020-06-18",0.061624649859944,0,0,0,0.0453478030150597,0.0419230275519006,0.0487725784782188,0.00166683028496627,0.00160386226551921,0.00172979830441332,0.00269832368681966,-0.00485324545718053,0.0102498928308199,8.83496264073347e-15,-7.83972476072706e-14,9.60671728887376e-14
"2020-06-19",0.061624649859944,0,0,0,0.0453478030203132,0.041923027558951,0.0487725784816753,0.00166683065590586,0.00160386302988814,0.00172979828192358,0.00269571606547656,-0.00467755554846521,0.0100689876794183,1.63981517454273e-14,-1.41855831918565e-13,1.7465213540942e-13
"2020-06-20",0.061624649859944,0,0,0,0.0453478030255666,0.0419230275659521,0.048772578485181,0.00166683102684553,0.00160386379038364,0.00172979826330742,0.00269311096410135,-0.00450220830731078,0.00988843023551348,3.04358254358997e-14,-2.56510688612834e-13,3.17382339484634e-13
"2020-06-21",0.061624649859944,0,0,0,0.0453478030308199,0.041923027572904,0.0487725784887358,0.00166683139778529,0.00160386454700566,0.00172979824856492,0.00269050838025878,-0.00432720378435507,0.00970822054487263,5.64904804117866e-14,-4.63511162905792e-13,5.76492123729365e-13
"2020-06-22",0.061624649859944,0,0,0,0.0453478030360733,0.0419230275798067,0.04877257849234,0.00166683176872513,0.0016038652997541,0.00172979823769615,0.00268790831151593,-0.00415254208412182,0.00952835870715368,1.04849279802687e-13,-8.36940690169859e-13,1.04663924977523e-12
"2020-06-23",0.061624649859944,0,0,0,0.0453478030413267,0.0419230275866601,0.0487725784959934,0.00166683213966505,0.00160386604862889,0.00172979823070121,0.00268531075544227,-0.00397822337181972,0.00934884488270425,1.94605735249661e-13,-1.51004815506531e-12,1.89925962556463e-12
"2020-06-24",0.061624649859944,0,0,0,0.0453478030465801,0.0419230275934643,0.0487725784996959,0.00166683251060505,0.00160386679362996,0.00172979822758014,0.00268271570960956,-0.00380424788120944,0.00916967930042856,3.61198400821925e-13,-2.72225518238621e-12,3.44465198403006e-12
"2020-06-25",0.061624649859944,0,0,0,0.0453478030518335,0.0419230276002193,0.0487725785034478,0.00166683288154514,0.00160386753475723,0.00172979822833304,0.00268012317159196,-0.00363061592374015,0.00899086226692407,6.70403082360048e-13,-4.90328696232582e-12,6.24409312704592e-12
"2020-06-26",0.061624649859944,0,0,0,0.0453478030570869,0.041923027606925,0.0487725785072489,0.00166683325248531,0.00160386827201064,0.00172979823295998,0.00267753313896595,-0.00345732789920032,0.00881239417713222,1.24430310825056e-12,-8.8235379309871e-12,1.13121441474882e-11
"2020-06-27",0.061624649859944,0,0,0,0.0453478030623403,0.0419230276135815,0.0487725785110991,0.00166683362342556,0.0016038690053901,0.00172979824146102,0.00267494560931036,-0.00328438430818415,0.00863427552680487,2.30949150733543e-12,-1.58624202724134e-11,2.04814032870842e-11
