"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-15",0.0045045045045045,0,0,0,2.22044604925031e-16,-9.31936444971329e-15,9.76345365956336e-15,0.00417409585878679,0.00362238138396422,0.00472581033360935,0.000264453593483363,-0.000380390584967406,0.000909297771934132,0.00220479706599673,-0.00509038485506556,0.00949997898705902
"2020-05-16",0.0045045045045045,0,0,0,2.22044604925031e-16,-7.74850593382095e-15,8.19259514367101e-15,0.0041824973417224,0.00363359089770264,0.00473140378574216,0.000297047787896138,-0.000400877868333514,0.00099497344412579,0.00229458156461819,-0.00502307228880029,0.00961223541803667
"2020-05-17",0.0045045045045045,0,0,0,2.22044604925031e-16,-6.37533366408663e-15,6.81942287393669e-15,0.00419091573488669,0.00364482306733318,0.00473700840244021,0.000333659252391819,-0.000420640185549421,0.00108795869033306,0.00238802229823608,-0.00494186993215637,0.00971791452862853
"2020-05-18",0.0045045045045045,0,0,0,2.22044604925031e-16,-5.18759818569651e-15,5.63168739554658e-15,0.00419935107231603,0.0036560777536425,0.00474262439098955,0.000374783119898518,-0.000439188479706654,0.00118875471950369,0.00248526815729979,-0.00484576383325348,0.00981630014785307
"2020-05-19",0.0045045045045045,0,0,0,2.22044604925031e-16,-4.17308831809304e-15,4.6171775279431e-15,0.00420780338811526,0.0036673548114714,0.00474825196475911,0.000420975549018856,-0.000455924404268741,0.00129787550230645,0.00258647409542643,-0.00473368165336514,0.009906629844218
"2020-05-20",0.0045045045045045,0,0,0,1.7769871223533e-15,-2.65657923350381e-14,3.01197665797447e-14,0.00421627271645788,0.00367865408952003,0.00475389134339574,0.000472861245511041,-0.000470120893561368,0.00141584338458345,0.00269180137630717,-0.00460448988193931,0.00998809263455366
"2020-05-21",0.0045045045045045,0,0,0,2.2410910598387e-14,-2.63877899966185e-13,3.08699721162959e-13,0.0042247590915862,0.0036899754301465,0.0047595427530259,0.000531141910800709,-0.000480899633902213,0.00154318345550363,0.00280141783066827,-0.00445699100829521,0.0100598266696317
"2020-05-22",0.0045045045045045,0,0,0,2.67703431269764e-13,-2.4651801809298e-12,3.00058704346933e-12,0.00423326254781141,0.00370131866915866,0.00476520642646417,0.000596605731781083,-0.00048720497897163,0.0016804164425338,0.00291549812369609,-0.00428992068210953,0.0101209169295017
"2020-05-23",0.0045045045045045,0,0,0,2.99591377699739e-12,-2.15323592296494e-11,2.75241867836442e-11,0.0042417831195138,0.00371268363559887,0.00477088260342873,0.000670138040241366,-0.000487773793530948,0.00182804987401368,0.00303422403335233,-0.0041019449106088,0.0101703929773135
"2020-05-24",0.0045045045045045,0,0,0,3.10704358757101e-11,-1.75112447884189e-10,2.37253319635609e-10,0.00425032084114282,0.00372407015152147,0.00477657153076417,0.000752733286081339,-0.000481100645595292,0.00198656721775797,0.0031577847400229,-0.0038916573639185,0.0102072268439643
"2020-05-25",0.0045045045045045,0,0,0,2.95372303968819e-10,-1.3199903650008e-09,1.91073497293843e-09,0.00425887574721729,0.00373547803176281,0.00478227346267177,0.000845508486237754,-0.000465397700465176,0.00215641467294069,0.00328637712796192,-0.00365757689562781,0.0102303311515516
"2020-05-26",0.0045045045045045,0,0,0,2.54599947654945e-09,-9.1451467262544e-09,1.42371456793533e-08,0.00426744787232549,0.00374690708370357,0.00478798866094741,0.000949718331205578,-0.000438548604362828,0.00233798526677398,0.00342020609901133,-0.00339814544049481,0.0102385576385175
"2020-05-27",0.0045045045045045,0,0,0,1.96822475503152e-08,-5.73508045314326e-08,9.6715299632063e-08,0.00427603725112533,0.00375835710702312,0.00479371739522754,0.0010667721534545,-0.00039805558811356,0.00253159989502257,0.00355948489909582,-0.00311172653749629,0.0102306963356879
"2020-05-28",0.0045045045045045,0,0,0,1.3498348467186e-07,-3.18486804165306e-07,5.88453773509025e-07,0.00428464391834447,0.00376982789344578,0.00479945994324316,0.00119825298722135,-0.000340978986299974,0.00273748496074267,0.00370443545801337,-0.00279660486526021,0.0102054757812869
"2020-05-29",0.0045045045045045,0,0,0,8.12340064019443e-07,-1.52606129386215e-06,3.15074142190103e-06,0.00429326790878048,0.00378131922647859,0.00480521659108236,0.00134593897744269,-0.000263868381181423,0.0029557463360668,0.00385528874306297,-0.00245098740615432,0.0101615648922802
"2020-05-30",0.0045045045045045,0,0,0,4.24334289438686e-06,-6.13518112453276e-06,1.46218669133065e-05,0.00430190925730095,0.00379283088114053,0.00481098763346137,0.00151182742736182,-0.000162684694830319,0.00318633954955396,0.00401228512707276,-0.00207300724497493,0.0100975774991204
"2020-05-31",0.0045045045045045,0,0,0,1.90306282213918e-05,-2.00561595726382e-05,5.81174160154218e-05,0.00431056799884367,0.00380436262368285,0.00481677337400448,0.00169816181002959,-3.2712869366618e-05,0.0034290364894258,0.00417567477141525,-0.00166073169270526,0.0100120812355358
"2020-06-01",0.0045045045045045,0,0,0,7.25584151111453e-05,-5.10971174236032e-05,0.000196213947645894,0.00431924416841674,0.0038159142113003,0.00482257412553318,0.00190746210900222,0.000131534496773047,0.0036833897212314,0.00434571802461975,-0.00121217767408916,0.00990361372332867
"2020-06-02",0.0045045045045045,0,0,0,0.000235719466687901,-9.34811452472996e-05,0.000564920078623102,0.00432793780109873,0.003827485391833,0.00482839021036446,0.00214255889856327,0.000336420599994503,0.00394869719713204,0.00452268583721721,-0.00072533969354726,0.00977071136798169
"2020-06-03",0.0045045045045045,0,0,0,0.000659110787815973,-8.4578948500362e-05,0.00140280052413231,0.00433664893203881,0.00383907590345886,0.00483422196061876,0.00240663162437021,0.000589289549591983,0.00422397369914844,0.0047068601934786,-0.00019824044432779,0.009611960831285
"2020-06-04",0.0045045045045045,0,0,0,0.00160256501149795,0.00016541895753877,0.00303971106545713,0.00434537759645689,0.00385068547437605,0.00484006971853774,0.00270325160223257,0.000898559948854485,0.00450794325561066,0.00489853456073461,0.000370975814473986,0.00942609330699523
"2020-06-05",0.0045045045045045,0,0,0,0.00342299384840678,0.00102938150758419,0.00581660618922936,0.0043541238296438,0.00386231382247566,0.00484593383681193,0.00303643031653641,0.0012737752880393,0.00479908534503351,0.0050980143569927,0.000983864197423413,0.00921216451656199
"2020-06-06",0.0045045045045045,0,0,0,0.0064888653840393,0.00302933636515728,0.00994839440292133,0.00436288766696136,0.00387396065500402,0.0048518146789187,0.00341067367150242,0.00172553236912017,0.00509581497388466,0.00530561743759673,0.00164131559191422,0.00896991928327925
"2020-06-07",0.0045045045045045,0,0,0,0.0110291629391708,0.00666432425550915,0.0153940016228324,0.00437166914384258,0.00388562566821458,0.00485771261947059,0.00383104292897095,0.00226507623276643,0.00539700962517546,0.00552167460170429,0.00234275856146974,0.00870059064193885
"2020-06-08",0.0045045045045045,0,0,0,0.0169811243447389,0.0121504411185924,0.0218118075708853,0.00438046829579182,0.00389730854700936,0.00486362804457428,0.00430322315683546,0.00290292763158658,0.00570351868208434,0.00574653011938922,0.00308421960057097,0.00840884063820747
"2020-06-09",0.0168649593370481,0.00234232181255338,0.0011959614130507,0.00142934399888943,0.0239265119519737,0.019219145880874,0.0286338780230733,0.00438928515838486,0.00390900896456941,0.00486956135220031,0.0048320895148717,0.00364231698819135,0.00602186204155206,0.00598106330583064,0.00385182332304522,0.00811030328861606
"2020-06-10",0.040729108823135,0.00587508472490758,0.010365794375587,0.00713378678676,0.0311688197991314,0.02711358128006,0.0352240583182028,0.00439811984364524,0.00392072651325256,0.00487551317403791,0.00535250644725287,0.00437520045860886,0.00632981243589688,0.00624826905003,0.00457224541485992,0.00792429268520008
"2020-06-11",0.0528782170695862,0.00606634087190897,0.0119370199268814,0.00899367719644673,0.0379252368717192,0.0348031384610467,0.0410473352823917,0.00440697251624131,0.00393246096029556,0.00488148407218707,0.00581500087421967,0.00500404075233253,0.00662596099610681,0.00655979733146672,0.00520716985813385,0.00791242480479959
"2020-06-12",0.0566364520636856,0.00816057711654009,0.00370939025747229,0.0102200965573669,0.0435453896621577,0.0413037060525213,0.0457870732717941,0.00441584329129721,0.00394421222399168,0.00488747435860274,0.00620697924355767,0.00549021467028683,0.00692374381682851,0.00691475806641298,0.00575066180640944,0.00807885432641651
"2020-06-13",0.0513629634842537,0.00706806226616292,0.00329217755663583,0.00849832715451255,0.0476651489241322,0.045976719147811,0.0493535787004534,0.00442473228464287,0.00395598021771153,0.00489348435157422,0.00652103140158814,0.00583087098083917,0.00721119182233712,0.0073118271501426,0.00621663306215431,0.0084070212381309
"2020-06-14",0.0520820246850167,0.0070434252162338,0.0044111411102639,0.00849759279489078,0.0502508693893164,0.0487688277241719,0.0517329110544609,0.0044336396128175,0.00396776485655838,0.00489951436907662,0.00675499988452788,0.00605704369147793,0.00745295607757784,0.00774896487924249,0.00664584092810128,0.0088520888303837
"2020-06-15",0.0501649245902944,0.00685683665239112,0.0052054961109504,0.00840638938435354,0.0515476672712153,0.0501393009561491,0.0529560335862815,0.00444256539307293,0.00397956606294598,0.00490556472319989,0.006911543131074,0.00620497989187129,0.0076181063702767,0.00822312343567707,0.00708458766665945,0.0093616592046947
"2020-06-16",0.0510131958298593,0.00663382868992839,0.00480947171315341,0.00825925765044478,0.0519799937506638,0.0506506864615766,0.053309301039751,0.00445150974337711,0.00399138377101103,0.00491163571574319,0.00699733856427569,0.00629869646157123,0.00769598066698015,0.00872995002836729,0.00756380040616638,0.0098960996505682
"2020-06-17",0.05115048191961,0.00665784603356019,0.00488373236046718,0.00837026103329188,0.0520519220590799,0.050809279557656,0.0532945645605038,0.00446047278241751,0.00400321792976785,0.00491772763506717,0.00702209187643636,0.00635016875630579,0.00769401499656693,0.00926349834774634,0.00809538138640156,0.0104316153090911
"2020-06-18",0.05115048191961,0.00666194558259038,0.00488373236046718,0.00837026103329188,0.0520929589398889,0.0509220966658474,0.0532638212139303,0.00446945462960466,0.00401506850490701,0.00492384075430232,0.00699750871782862,0.00636383868224701,0.00763117875341023,0.00981596750975632,0.00867532358690499,0.0109566114326076
"2020-06-19",0.0513177999871818,0.00674559385114234,0.00495483599391769,0.00844432653009659,0.0521295994740767,0.0510155731168237,0.0532436258313296,0.00447845540507569,0.00402693547913449,0.00492997533101689,0.00693635442698895,0.0063406214229296,0.0075320874310483,0.0103774942198322,0.00928613325053755,0.0114688551891269
"2020-06-20",0.0513177999871818,0.00674559385114234,0.00495483599391769,0.00844432653009659,0.0521621110572488,0.0510921797351972,0.0532320423793004,0.00448747522969781,0.00403881885094196,0.00493613160845365,0.00685168766905148,0.0062819812818485,0.00742139405625446,0.0109360297505197,0.00989853438369024,0.0119735251173493
"2020-06-21",0.0523696635413096,0.00659061235998729,0.00519802534954017,0.00820399973977437,0.0521907628011418,0.0511544190987495,0.0532271065035342,0.00449651422507197,0.00405071863169275,0.0049423098184512,0.00675631452240637,0.00619451622646789,0.00731811281834486,0.0114773374768142,0.0104758540736164,0.0124788208800121
"2020-06-22",0.0528422498490276,0.00651923326604002,0.00521209376296279,0.0147544607383069,0.052215825324634,0.0512046903244056,0.0532269603248624,0.00450557251353646,0.00406263484090144,0.00494851018617149,0.00666247735532844,0.00609273039446347,0.00723222431619341,0.0119851478834178,0.0109849724397407,0.012985323327095
"2020-06-23",0.0526471345884061,0.00639981487007702,0.00499854216035118,0.0146474700773671,0.0522375705584011,0.0512451782568711,0.0532299628599311,0.0045146502181705,0.00407456749957871,0.00495473293676228,0.00658177126542517,0.00599731181188307,0.00716623071896728,0.0124415047610632,0.0114102331647926,0.0134727763573338
"2020-06-24",0.0526471345884061,0.00639981487007702,0.00499854216035118,0.0146474700773671,0.0522562715633843,0.0512777836646393,0.0532347594621293,0.00452374746885077,0.00408651662426845,0.00496097831343309,0.00652361521139754,0.00592845197912289,0.00711877844367219,0.012829590672435,0.01175762721858,0.01390155412629
"2020-06-25",0.0524099067742414,0.00618781284559455,0.00503782107196292,0.0135266148720124,0.0522722023632992,0.0513040968150493,0.0532403079115491,0.00453286444903917,0.00409848223879073,0.00496724665928762,0.00648813471715272,0.00589155136989712,0.00708471806440832,0.0131452908705471,0.012044527953264,0.0142460537878303
"2020-06-26",0.0525092548292124,0.00618781284559455,0.00514348065042622,0.0135266148720124,0.0522856377912893,0.0513254066255215,0.0532458689570571,0.0045420013706594,0.00411046436151646,0.00497353837980234,0.00647254386479153,0.00588437902382013,0.00706070870576292,0.0133905404849265,0.0122829484864892,0.0144981324833639
"2020-06-27",0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,0.0522968533508878,0.0513427335149571,0.0532509731868185,0.00455115844731341,0.00412246300079307,0.00497985389383375,0.00647427623772536,0.00590274122063074,0.00704581125481998,0.013569056507695,0.0124783735622531,0.0146597394531368
"2020-06-28",0.0532311532238067,0.00683102170082258,0.0052853072633795,0.0138610157934014,0.0523061250913658,0.0513568746068409,0.0532553755758907,0.00456033589406536,0.00413447816266453,0.0049861936254662,0.00649091596271756,0.00594127603914816,0.00704055588628695,0.0136860450090052,0.0126319434611059,0.0147401465569046
"2020-06-29",0.0532311532238067,0.00683102170082258,0.0052853072633795,0.0138610157934014,0.0523137294975597,0.0513684525754448,0.0532590064196745,0.00456953392744941,0.00414650985747949,0.00499255799741933,0.00652013733178515,0.00599381042174341,0.00704646424182689,0.0137478940468351,0.0127419705046265,0.0147538175890437
"2020-06-30",0.054357665197753,0.0068373927737826,0.00528029459493461,0.0134527501461938,0.0523199433942767,0.0513779623113072,0.0532619244772462,0.00457875276547753,0.00415855810517806,0.00499894742577701,0.00655965432969763,0.00605368540766047,0.00706562325173479,0.0137618690047596,0.0128052122785065,0.0147185257310128
"2020-07-01",0.054357665197753,0.0068373927737826,0.00528029459493461,0.0134527501461938,0.0523250438652743,0.0513858118638899,0.0532642758666587,0.0045879926276475,0.00417062293914569,0.00500536231614931,0.00660717907153942,0.00611435734241935,0.00710000080065948,0.0137358273833359,0.0128185347436171,0.0146531200230547
"2020-07-02",0.054357665197753,0.0068373927737826,0.00528029459493461,0.0134527501461938,0.0523293081869054,0.0513923556156665,0.0532662607581443,0.00459725373495092,0.00418270440851616,0.00501180306138568,0.00666038863642406,0.00617039698691981,0.00715038028592831,0.0136779660670037,0.0127813825609118,0.0145745495730956
"2020-07-03",0.0530686213761096,0.00671034949346102,0.00511393643730809,0.0131229562177773,0.0523330137764388,0.0513979185233164,0.0532681090295611,0.00460653630988142,0.00419480257879859,0.00501827004096424,0.00671690016792108,0.00621856926085225,0.0072152310749899,0.0135966100811266,0.0126984814321563,0.0144947387300969
"2020-07-04",0.0534639051559822,0.0067252087729541,0.00503891929410818,0.0129960976348434,0.0523363942593262,0.0514027759630808,0.0532700125555717,0.00461584057644288,0.00420691753069609,0.00502476362218968,0.00677425440858791,0.00625830473229281,0.00729020408488301,0.013500048199464,0.0125810132710271,0.014419083127901
"2020-07-05",0.0536741617521556,0.00673959525406545,0.00500043664059137,0.0130958013009651,0.0523395077377686,0.051407053305565,0.0532719621699723,0.00462516676015785,0.00421904935697608,0.00503128416333962,0.00682990804776337,0.00629120436833004,0.00736861172719669,0.0133964177083347,0.0124451443118111,0.0143476911048583
"2020-07-06",0.0545757621062019,0.0069050188590066,0.00515752507252488,0.0132571142752965,0.0523423684318008,0.0514108289338532,0.0532739079297484,0.00463451508807593,0.00423119815724428,0.00503783201890759,0.00688123538591023,0.00631998472371013,0.00744248604811034,0.0132936383248399,0.0123090682777799,0.0142782083719
"2020-07-07",0.0545757621062019,0.0069050188590066,0.00515752507252488,0.0132571142752965,0.0523449905683751,0.0514141699853345,0.0532758111514157,0.00464388578878244,0.00424336403046572,0.00504440754709916,0.00692553984934469,0.00634748772310865,0.00750359197558074,0.0131993937625478,0.0121905140571952,0.0142082734679004
"2020-07-08",0.0543758267174653,0.00690252477751346,0.00515721519035221,0.0132564863420069,0.052347388380704,0.0514171337213412,0.0532776430400668,0.00465327909421057,0.00425554706533239,0.00505101112308875,0.00696021652022003,0.00637593953668844,0.00754449350375161,0.0131208072373682,0.0121047793701562,0.0141368351045801
"2020-07-09",0.0547866990335698,0.00724766252389024,0.00524392411236592,0.0131696456188404,0.0523495761076213,0.0514197688468697,0.0532793833683729,0.00466269527942642,0.00426774733422723,0.00505764322462561,0.00698464524828532,0.00640586313199836,0.00756342736457229,0.0130599128846568,0.0120557026523935,0.0140641231169202
"2020-07-10",0.0550945900349945,0.0071587186158492,0.00523953721619531,0.0130808491917059,0.052351567992995,0.0514221167599468,0.0532810192260431,0.00467213466305877,0.0042799648879714,0.00506430443814614,0.00699972997351713,0.00643597826251788,0.00756348168451638,0.0130151030279413,0.0120380733167424,0.0139921327391403
"2020-07-11",0.0550945900349945,0.0071587186158492,0.00523953721619531,0.0130808491917059,0.052353378285174,0.0514242127149451,0.0532825438554029,0.0046815975678128,0.00429219975729441,0.00507099537833119,0.00700645886900659,0.0064639387268656,0.00754897901114758,0.0129847653667463,0.0120449323268044,0.0139245984066882
"2020-07-12",0.0550945900349945,0.0071587186158492,0.00523953721619531,0.0130808491917059,0.0523550212364708,0.0514260868892422,0.0532839555836994,0.00469108431868378,0.00430445196168907,0.0050777166756785,0.00700585669689082,0.00648669236187699,0.00752502103190466,0.0129673528474526,0.0120682593771612,0.013866446317744
"2020-07-13",0.0550118661908862,0.0067279061973043,0.00523953721619531,0.0130808491917059,0.0523565111026927,0.0514277653465154,0.0532852568588699,0.00470059524297083,0.00431672151716831,0.00508446896877335,0.00699897321198094,0.00650087556124411,0.00749707086271777,0.0129613678558582,0.0120994628427322,0.0138232728689843
"2020-07-14",0.0550118661908862,0.0067279061973043,0.00523953721619531,0.0130808491917059,0.0523578621427016,0.0514292708906889,0.0532864533947144,0.00471013067029094,0.00432900844249747,0.0050912528980844,0.00698687297730791,0.00650343548097054,0.00747031047364527,0.0129653483861374,0.0121302018260402,0.0138004949462347
"2020-07-15",0.0550118661908862,0.0067279061973043,0.00523953721619531,0.0130808491917059,0.0523590886180128,0.0514306238094793,0.0532875534265464,0.00471969093259312,0.0043413127637657,0.00509806910142054,0.00697062669625905,0.00649251361180435,0.00744873978071375,0.0129778560338833,0.0121537128798896,0.0138019991878771
"2020-07-16",0.0550748752485638,0.0067212210029167,0.00522208896556196,0.0130720900440391,0.0523602047924425,0.0514318425029028,0.0532885670819822,0.0047292763641729,0.00435363451715194,0.00510491821119386,0.00695130412687702,0.0064682900374609,0.00743431821629315,0.0129974657026547,0.0121663080366576,0.0138286233686518
"2020-07-17",0.0558913649431595,0.00670157589273317,0.00533391125703737,0.0130411343751434,0.0523612249317844,0.0514329439977902,0.0532895058657787,0.00473888730168696,0.00436597374973212,0.00511180085364179,0.00692996861084904,0.00643325672666911,0.00742668049502897,0.013022756948874,0.0121681885936988,0.0138773253040493
"2020-07-18",0.0558913649431595,0.00670157589273317,0.00533391125703737,0.0130411343751434,0.0523621633035284,0.0514339443462249,0.0532903822608318,0.00474852408416804,0.0043783305181648,0.00511871765017127,0.00690767322321443,0.00639170139706376,0.0074236450493651,0.0130523069196728,0.0121629692264602,0.0139416446128853
"2020-07-19",0.0562665740343117,0.00670015244153737,0.00532949280413338,0.0130388783691894,0.0523630341766219,0.0514348589073793,0.0532912094458645,0.00475818705304004,0.00439070488508318,0.00512566922099689,0.00688545852910189,0.0063487788919111,0.00742213816629268,0.0130846848627629,0.0121562811995069,0.0140130885260189
