"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-06",0.0203217612193057,0,0,0,0.0230637673355742,0.0199369624617394,0.0261905722094091,4.75700567692138,-157.174428926745,166.688440280588,6.76042348328425e-15,-4.17768454463052e-13,4.31289301429621e-13
"2020-04-07",0.0232744783306581,0,0,0,0.0235107427052783,0.0205043085283762,0.0265171768821804,4.51782937899567,-148.128707237467,157.164365995458,8.28942168565753e-15,-5.08370035960776e-13,5.24948879332091e-13
"2020-04-08",0.0234260614934114,0,0,0,0.0239307756553953,0.0210861569975919,0.0267753943131987,4.2906785662963,-139.595272441003,148.176629573595,1.01642318787502e-14,-6.18584290723054e-13,6.38912754480554e-13
"2020-04-09",0.0233177881412392,0,0,0,0.0243239206229869,0.0216744907180519,0.0269733505279218,4.07494861246113,-131.545477368774,139.695374593696,1.24630660138514e-14,-7.5264828659076e-13,7.77574418618463e-13
"2020-04-10",0.0231566118220597,0,0,0,0.024690438566533,0.0222594678550274,0.0271214092780386,3.87006529098552,-123.95226050405,131.692391086021,1.52818251608717e-14,-9.15712442636355e-13,9.46276092958098e-13
"2020-04-11",0.0232997481108312,0,0,0,0.025030787005526,0.0228298420060843,0.0272317320049677,3.6754832467556,-116.790058951411,124.141025444922,1.87381002385687e-14,-1.11403693639225e-12,1.15151313686939e-12
"2020-04-12",0.0283474065138721,0,0,0,0.0253456088430332,0.0233733970346243,0.0273178206514422,3.49068454443076,-110.034726149323,117.016095238184,2.29760775859205e-14,-1.35523023341432e-12,1.40118238858616e-12
"2020-04-13",0.0283474065138721,0,0,0,0.0256357187323709,0.0238775707703526,0.0273938666943891,3.31517728981176,-103.663454068894,110.293808648518,2.8172554021653e-14,-1.64853874600956e-12,1.70488385405286e-12
"2020-04-14",0.0283474065138721,0,0,0,0.0259019058351655,0.0243336553442454,0.0274701563260856,3.14849432052473,-97.654699655709,103.951688296758,3.45443123237591e-14,-2.00519854743063e-12,2.07428717207815e-12
"2020-04-15",0.0283474065138721,0,0,0,0.0261447351214348,0.024740228664837,0.0275492415780326,2.99019196253583,-91.9881152847334,97.968499209805,4.23571648138205e-14,-2.43886239484022e-12,2.52357672446786e-12
"2020-04-16",0.0283474065138721,0,0,0,0.0263648455809502,0.0250971866802087,0.0276325044816917,2.83984884918698,-86.6444830107131,92.3241807090871,5.19370423197334e-14,-2.96611813503545e-12,3.06999221967492e-12
"2020-04-17",0.0283474065138721,0,0,0,0.0265629823276989,0.0254052281223261,0.0277207365330716,2.69706479960882,-81.6056524081996,86.9997820074172,6.36835911180164e-14,-3.60711798557369e-12,3.73448516780972e-12
"2020-04-18",0.0283474065138721,0,0,0,0.026739987880366,0.0256661563449281,0.0278138194158038,2.56145975352579,-76.8544818064481,81.9774013134997,7.80868450829316e-14,-4.3863423267553e-12,4.54251601692117e-12
"2020-04-19",0.0283474065138721,0,0,0,0.0268967933403754,0.0258830778065825,0.0279105088741682,2.43267275961779,-72.3747827349534,77.240128254189,9.57476685588595e-14,-5.33352665959011e-12,5.52502199670783e-12
"2020-04-20",0.0283474065138721,0,0,0,0.0270344095843165,0.0260603344918663,0.0280084846767667,2.31036101474582,-68.1512674053174,72.771989434809,1.17402822776624e-13,-6.48478646612243e-12,6.71959211167567e-12
"2020-04-21",0.0283474065138721,0,0,0,0.0271539185788874,0.0262031149021506,0.0281047222556241,2.19419895148412,-64.1694990645672,68.5578969675355,1.43955701516077e-13,-7.88398207474033e-12,8.17189347777248e-12
"2020-04-22",0.0283474065138721,0,0,0,0.0272564649171131,0.0263168730147693,0.028196056819457,2.08387737153005,-60.4158450639369,64.583599806997,1.76514018222672e-13,-9.58437455452804e-12,9.93740259097339e-12
"2020-04-23",0.0283474065138721,0,0,0,0.0273432476648096,0.0264067815335876,0.0282797137960316,1.97910262268505,-56.8774324955602,60.8356377409303,2.16436016781412e-13,-1.1650634466012e-11,1.20835064995748e-11
"2020-04-24",0.0283474065138721,0,0,0,0.0274155125962823,0.0264773803073854,0.0283536448851793,1.87959581721594,-53.5421062574902,57.301297891922,2.65387133735229e-13,-1.41612783756732e-11,1.46920526431437e-11
"2020-04-25",0.0283474065138721,0,0,0,0.0274745448883085,0.0265324462515384,0.0284166435250786,1.7850920895161,-50.3983894150064,53.9685735940386,3.25409475740502e-13,-1.72116238755979e-11,1.78624428270789e-11
"2020-04-26",0.0283474065138721,0,0,0,0.0275216623317266,0.0265750228347088,0.0284683018287444,1.69533989109046,-47.4354457333135,50.8261255154944,3.99007010669004e-13,-2.09173730142606e-11,2.17153870355986e-11
"2020-04-27",0.0294771968854283,0,0,0,0.0275582091106328,0.026607530739797,0.0285088874814687,1.61010032098778,-44.6430442634815,47.8632449054571,4.89250026296013e-13,-2.54189572363144e-11,2.63974572889064e-11
"2020-04-28",0.0294771968854283,0,0,0,0.0275855501904011,0.0266319028119556,0.0285391975688466,1.52914648989795,-42.0115258698804,45.0698188496763,5.99903214305211e-13,-3.08868049897444e-11,3.20866114183548e-11
"2020-04-29",0.0294771968854283,0,0,0,0.0276050663476234,0.0266497128870916,0.0285604198081552,1.45226291622171,-39.5317715933962,42.4362974258396,7.3558272292454e-13,-3.75277271037711e-11,3.89988925496201e-11
"2020-04-30",0.0294771968854283,0,0,0,0.0276181498677207,0.026662286333767,0.0285740134016743,1.3792449525052,-37.1951727504484,39.9536626554588,9.01948729999294e-13,-4.55926560969217e-11,4.73965535569203e-11
"2020-05-01",0.0294771968854283,0,0,0,0.027626200929472,0.026670789506581,0.028581612352363,1.30989824071266,-34.9936026732354,37.6133991546607,1.10594157012413e-12,-5.53860252219058e-11,5.75979083621541e-11
"2020-05-02",0.0294771968854283,0,0,0,0.0276306246901221,0.0266762988944123,0.0285849504858318,1.24403819488741,-32.9193900017575,35.4074663915324,1.35607126641175e-12,-6.72771330783467e-11,6.99892756111702e-11
"2020-05-03",0.0294771968854283,0,0,0,0.0276328290800945,0.0266798514045127,0.0285858067556763,1.18148950982384,-30.965293443017,33.3282724626646,1.66277254537162e-12,-8.17139121804951e-11,8.50394572712383e-11
"2020-05-04",0.0294771968854283,0,0,0,0.027634194040022,0.0266824563989566,0.0285859316810874,1.12208569444294,-29.1244779173717,31.3686493062576,2.03884014514774e-12,-9.92396075528574e-11,1.03317287843153e-10
"2020-05-05",0.0294771968854283,0,0,0,0.0276354267032253,0.0266846606316092,0.0285861927748414,1.06566862862898,-27.3904920163652,29.5218292736232,2.49996257698433e-12,-1.20512977374659e-10,1.25512902528628e-10
"2020-05-06",0.0294771968854283,0,0,0,0.0276365610189711,0.0266865401319872,0.028586581905955,1.01208814234796,-25.7572467004527,27.7814229851487,3.06537660698714e-12,-1.46332755679462e-10,1.52463508893436e-10
"2020-05-07",0.0294771968854283,0,0,0,0.0276376016671527,0.0266881435562869,0.0285870597780186,0.961201615927421,-24.2189951689288,26.1413984007837,3.75866976136853e-12,-1.77667271687978e-10,1.85184611210715e-10
"2020-05-08",0.0294771968854283,0,0,0,0.027638553329355,0.0266895130515082,0.0285875936072018,0.912873600433751,-22.770313838034,24.5960610389015,4.60876433349957e-12,-2.15690306989488e-10,2.24907835656487e-10
"2020-05-09",0.0294771968854283,0,0,0,0.0276394206886996,0.0266906848752018,0.0285881565021974,0.866975457136357,-21.4060843666924,23.1400352809651,5.65112394285048e-12,-2.61824497087889e-10,2.7312674497359e-10
"2020-05-10",0.0294771968854283,0,0,0,0.0276402084296981,0.0266916900046612,0.0285887268547349,0.823385015099188,-20.1214766726197,21.768246702818,6.92923298015722e-12,-3.17793855734409e-10,3.31652321694723e-10
"2020-05-11",0.0294771968854283,0,0,0,0.0276409212381127,0.0266925547269967,0.0285892877492286,0.781986245988116,-18.9119328846501,20.4759053766263,8.4964106572188e-12,-3.85687328536985e-10,4.02680149851422e-10
"2020-05-12",0.0294771968854283,0,0,0,0.0276415638008255,0.0266933012036468,0.0285898263980042,0.742668955228584,-17.7731521800736,19.2584900905308,1.04180353385179e-11,-4.68035678061789e-10,4.88871748738825e-10
"2020-05-13",0.0294771968854283,0,0,0,0.0276421408057151,0.026693948004599,0.0285903336068312,0.705328488691474,-16.7010764585562,18.1117334359391,1.2774271947695e-11,-5.67904479848166e-10,5.93453023743556e-10
"2020-05-14",0.0294771968854283,0,0,0,0.0276426569415414,0.0266945106089314,0.0285908032741514,0.669865454126433,-15.6918768068486,17.0316077151015,1.56634162288108e-11,-6.89006584058392e-10,7.20333416516014e-10
"2020-05-15",0.0294771968854283,0,0,0,0.0276431168978385,0.0266950018693215,0.0285912319263554,0.636185456601189,-14.7419407109808,16.0143116241831,1.92059953758262e-11,-8.35838090839968e-10,8.7425008159162e-10
"2020-05-16",0.0294771968854283,0,0,0,0.027643525364815,0.0266954324389327,0.0285916182906972,0.604198847242647,-13.8478599749914,15.0562576694767,2.35497960973396e-11,-1.01384272286394e-09,1.06094231505861e-09
"2020-05-17",0.0294771968854283,0,0,0,0.027643887033263,0.0266958111596413,0.0285919629068848,0.573820484610967,-13.0064193074744,14.1540602766964,2.8876029873688e-11,-1.22961048469644e-09,1.28736254444381e-09
"2020-05-18",0.0294771968854283,0,0,0,0.0276442065944747,0.0266961454109594,0.0285922677779901,0.544969508071455,-12.2145855393267,13.3045245554696,3.54068926040651e-11,-1.49111771019332e-09,1.56193149540145e-09
"2020-05-19",0.0294771968854283,0,0,0,0.0276444887401667,0.0266964414192677,0.0285925360610657,0.51756912256103,-11.4694974380798,12.5046356832019,4.34148340114481e-11,-1.80801705739233e-09,1.89484672541523e-09
"2020-05-20",0.0294771968854283,0,0,0,0.0276447381624126,0.0266967045271372,0.028592771797688,0.491546394176371,-10.7684560860811,11.7515488744338,5.32339234995505e-11,-2.19198776505799e-09,2.29845561205709e-09
"2020-05-21",0.0294771968854283,0,0,0,0.0276449595535834,0.0266969394226285,0.0285929796845382,0.46683205603963,-10.1089157915727,11.0425799036519,6.5273786614242e-11,-2.65715859558441e-09,2.78770616881289e-09
"2020-05-22",0.0294771968854283,0,0,0,0.0276451576062962,0.0266971503285078,0.0285931648840845,0.443360323924972,-9.48847550340678,10.3751961512567,8.00366935004812e-11,-3.22061842660234e-09,3.3806918136033e-09
"2020-05-23",0.0294771968854283,0,0,0,0.0276453370133704,0.0266973411513508,0.0285933328753899,0.421068721155192,-8.90487070172793,9.74700814403831,9.8138512238423e-11,-3.90303250359446e-09,4.0993095280713e-09
"2020-05-24",0.0294771968854283,0,0,0,0.0276455024677919,0.0266975155905214,0.0285934893450624,0.399897912302303,-8.35596573846382,9.15576156306843,1.20334401174545e-10,-4.72938603003432e-09,4.97005483238341e-09
"2020-05-25",0.0294771968854283,0,0,0,0.0276456583549101,0.0266976770466803,0.0285936396631398,0.379791545249451,-7.83974660289294,8.59932969339184,1.47550312061558e-10,-5.72988117186597e-09,6.02498179598909e-09
"2020-05-26",0.0294771968854283,0,0,0,0.0276458063813822,0.0266978274098161,0.0285937853529483,0.360696101193761,-7.35431408890725,8.07570629129478,1.80921618231883e-10,-6.94101883506164e-09,7.30286207152541e-09
"2020-05-27",0.0294771968854283,0,0,0,0.0276459468746037,0.0266979677270301,0.0285939260221773,0.342560752190858,-6.89787734186493,7.58299884624665,2.21840479266403e-10,-8.40690291223886e-09,8.85058387077167e-09
"2020-05-28",0.0294771968854283,0,0,0,0.0276460801505837,0.0266980989224848,0.0285940613786825,0.325337225861859,-6.46874776413502,7.11942221585874,2.72013918082866e-10,-1.01808122940666e-08,1.07248401302323e-08
"2020-05-29",0.0294771968854283,0,0,0,0.0276462065253433,0.0266982218161602,0.0285941912345264,0.308979676902738,-6.06533325957829,6.68329261338376,3.33535033261164e-10,-1.23270950503548e-08,1.29941651168772e-08
"2020-05-30",0.0294771968854283,0,0,0,0.0276463263149147,0.0266983371359188,0.0285943154939106,0.293444565054037,-5.68613279828834,6.27302192839641,4.08970317388822e-10,-1.49234500983284e-08,1.5741390733106e-08
"2020-05-31",0.0294771968854283,0,0,0,0.0276464398353403,0.0266984455287956,0.028594434141885,0.278690539206108,-5.32973128393783,5.88711236235005,5.01466724109149e-10,-1.80636747414395e-08,1.90666081896578e-08
"2020-06-01",0.0294771968854283,0,0,0,0.0276465474026724,0.0266985475715033,0.0285945472338415,0.264678327331394,-4.99479470704074,5.52415136170353,6.14882950416379e-10,-2.18609720969774e-08,2.30907379978102e-08
"2020-06-02",0.0294771968854283,0,0,0,0.0276466493329719,0.0266986437801602,0.0285946548857836,0.251370631950787,-4.68006556835497,5.18280683225655,7.53950410935859e-10,-2.64519311283959e-08,2.79598319502676e-08
"2020-06-03",0.0294771968854283,0,0,0,0.0276467459423081,0.026698734619232,0.0285947572653841,0.238732030855792,-4.38435855751263,4.86182261922422,9.24470619595844e-10,-3.20013143443714e-08,3.38502555835631e-08
"2020-06-04",0.0294771968854283,0,0,0,0.0276468375467578,0.0266988205096935,0.0285948545838221,0.226728882822274,-4.10655647278274,4.56001423842729,1.13355721291414e-09,-3.87078149150012e-08,4.09749293408295e-08
"2020-06-05",0.0294771968854283,0,0,0,0.0276469244624051,0.0266989018364047,0.0285949470884055,0.215329238064784,-3.84560636864262,4.27626484477219,1.38993271144888e-09,-4.68109768073927e-08,4.95908422302905e-08
"2020-06-06",0.0294771968854283,0,0,0,0.0276470070053402,0.0266989789547033,0.0285950350559771,0.204502753193143,-3.60051591856493,4.00952142495121,1.7042923994891e-09,-5.65995095286484e-08,6.00080943276266e-08
"2020-06-07",0.0294771968854283,0,0,0,0.0276470854916596,0.0266990521962143,0.0285951187871048,0.194220610444891,-3.37034998111744,3.75879120200722,2.08975050305029e-09,-6.84212743292082e-08,7.26007753353087e-08
"2020-06-08",0.0294771968854283,0,0,0,0.0276471602374649,0.0266991218738751,0.0285951986010547,0.184455440978635,-3.15422735812577,3.52313824008304,2.5623872794997e-09,-8.26952726132919e-08,8.78200471722913e-08
"2020-06-09",0.0294771968854283,0,0,0,0.0276472315588631,0.0266991882861752,0.028595274831551,0.175181252024109,-2.95131773426634,3.30168023831456,3.14191984189412e-09,-9.99260314135473e-08,1.06209871097336e-07
"2020-06-10",0.0297848869277441,0,0,0,0.0276472997719656,0.0266992517206142,0.0285953478233169,0.166373357695037,-2.76083878804071,3.09358550343079,3.85252470298532e-09,-1.20720856978469e-07,1.2842590638444e-07
"2020-06-11",0.0297848869277441,0,0,0,0.027647365192888,0.0266993124563735,0.0285954179294026,0.158008313280644,-2.58205346463409,2.89807009119538,4.723846353179e-09,-1.45810517979184e-07,1.55258210685542e-07
"2020-06-12",0.0297848869277441,0,0,0,0.0276474281377501,0.0266993707662047,0.0285954855092955,0.150063852840898,-2.41426740168279,2.71439510736458,5.79223394755923e-09,-1.76074027122617e-07,1.87658495017735e-07
"2020-06-13",0.0297848869277441,0,0,0,0.027647488922675,0.0266994269175341,0.0285955509278158,0.142518829939394,-2.25682649946857,2.54186415934735,7.10225769317838e-09,-2.12568317043321e-07,2.26772832429677e-07
"2020-06-14",0.0297848869277441,0,0,0,0.0276475478637891,0.0266994811727829,0.0285956145547954,0.135353161356113,-2.10911462752417,2.37982095023639,8.70856819613893e-09,-2.56563756707076e-07,2.73980893099353e-07
"2020-06-15",0.0297848869277441,0,0,0,0.0276476052367097,0.0266995337692357,0.0285956767041836,0.128547773630225,-1.97055146007543,2.22764700733588,1.06781763353428e-08,-3.09586632223793e-07,3.30942984894479e-07
"2020-06-16",0.0297848869277441,0,0,0,0.0276476611550052,0.02669958485708,0.0285957374529304,0.122084552290669,-1.84059043316205,2.08475953774339,1.3093248772999e-08,-3.73469925594069e-07,3.99656423140067e-07
"2020-06-17",0.0297848869277441,0,0,0,0.0276477156917326,0.0266996345552876,0.0285957968281775,0.115946293639337,-1.7187168166733,1.95060940395197,1.60545357229425e-08,-4.50413971873537e-07,4.82523043319422e-07
"2020-06-18",0.0297848869277441,0,0,0,0.0276477689199497,0.0266996829723913,0.0285958548675081,0.110116658958553,-1.60444589490739,1.82467921282449,1.96855739738763e-08,-5.4305886569565e-07,5.82430013643403e-07
"2020-06-19",0.0297848869277441,0,0,0,0.0276478209127151,0.0266997302080707,0.0285959116173595,0.104580131020941,-1.49732124961565,1.70648151165753,2.41378405061674e-08,-6.54570829089997e-07,7.02846510102332e-07
"2020-06-20",0.0297848869277441,0,0,0,0.0276478717430879,0.0266997763546047,0.0285959671315712,0.0993219727859145,-1.3969131398252,1.59555708539703,2.95970716969882e-08,-7.88745152073561e-07,8.47939295467538e-07
"2020-06-21",0.0297848869277441,0,0,0,0.0276479214841282,0.026699821498183,0.0285960214700735,0.094328188172862,-1.30281697304897,1.4914733493947,3.62910117337477e-08,-9.50128784615329e-07,1.02271080808282e-06
"2020-06-22",0.0297848869277441,0,0,0,0.0276479702088965,0.0266998657200826,0.0285960746977105,0.0895854848066079,-1.21465186278906,1.39382283240228,4.4498913478425e-08,-1.14416620341427e-06,1.23316403037112e-06
"2020-06-23",0.0297848869277441,0,0,0,0.0276480179904541,0.026699909097706,0.0285961268832021,0.0850812386359808,-1.13205926752085,1.30222174479282,5.45631881328611e-08,-1.37737281074641e-06,1.48649918701213e-06
"2020-06-24",0.0297848869277441,0,0,0,0.0276480649018627,0.0266999517054829,0.0285961780982425,0.080803460331319,-1.05470170661109,1.21630862727373,6.6903689697176e-08,-1.65754085780827e-06,1.79134823720262e-06
"2020-06-25",0.0297848869277441,0,0,0,0.0276481110161848,0.026699993615633,0.0285962284167366,0.076740763371466,-0.982261548874218,1.13574307561715,8.20352301298209e-08,-1.99398373493642e-06,2.15805419519606e-06
"2020-06-26",0.0297848869277441,0,0,0,0.0276481564064835,0.0267000348987935,0.0285962779141735,0.0728823337353133,-0.914439869709021,1.06020453717965,1.0058905589383e-07,-2.39782545013485e-06,2.5990035619225e-06
"2020-06-27",0.0297848869277441,0,0,0,0.0276482011458221,0.0267000756245072,0.028596326667137,0.0692179011172132,-0.850955372981854,0.98939117521628,1.23339181832001e-07,-2.88234324041136e-06,3.12902160407537e-06
"2020-06-28",0.0297848869277441,0,0,0,0.0276482453072648,0.0267001158615761,0.0285963747529535,0.0657377115896453,-0.791543374035015,0.923018797214306,1.51234680948234e-07,-3.46337254258211e-06,3.76584190447858e-06
"2020-06-29",0.0297848869277441,0,0,0,0.0276482889638761,0.0267001556782739,0.0285964222494782,0.0624325016403701,-0.735954840399304,0.860819843680044,1.85439277136343e-07,-4.15978500596432e-06,4.53066356023701e-06
"2020-06-30",0.0297848869277441,0,0,0,0.027648332188721,0.0267001951424257,0.0285964692350163,0.0592934735149615,-0.683955486979317,0.80254243400924,2.27379892556653e-07,-4.99405187169114e-06,5.44881165680444e-06
"2020-07-01",0.0297848869277441,0,0,0,0.0276483750548651,0.0267002343213453,0.0285965157883848,0.0563122717990867,-0.63532492265915,0.747949466257324,2.78806174924107e-07,-5.9929068821751e-06,6.55051923202331e-06
"2020-07-02",0.0297848869277441,0,0,0,0.0276484176353743,0.0267002732816405,0.0285965619891081,0.0534809611781987,-0.589855845445437,0.696817767801835,3.41863488023436e-07,-7.18812492439499e-06,7.87185190044187e-06
"2020-07-03",0.0316139767054908,0,0,0,0.0276484600033152,0.0267003120888768,0.0285966079177536,0.0507920053154451,-0.547353283424659,0.648937294055549,4.19182410415994e-07,-8.61743484922237e-06,9.45579967005436e-06
"2020-07-04",0.0351201478743068,0,0,0,0.0276485022317546,0.0267003508071057,0.0285966536564034,0.0482382467915677,-0.507633878962796,0.604110372545932,5.13988475979384e-07,-1.03255873313392e-05,1.1353564283298e-05
"2020-07-05",0.0351201478743068,0,0,0,0.0276485443938655,0.0267003894984458,0.0285966992892851,0.0458128880534001,-0.47052521371833,0.562150989825131,6.30236734354943e-07,-1.23656012090868e-05,1.36260746777967e-05
"2020-07-06",0.0353430353430353,0,0,0,0.0276485865756113,0.0267004282450438,0.0285967449061788,0.0435094733202505,-0.435865172174591,0.522884118815092,7.72776744796738e-07,-1.4800214415914e-05,1.63457679055074e-05
"2020-07-07",0.0353430353430353,0,0,0,0.0276486288877958,0.0267004671700247,0.0285967906055668,0.0413218714000086,-0.40350134152506,0.486145084325077,9.47554886513989e-07,-1.77035682974321e-05,1.95986780704601e-05
"2020-07-08",0.0359628770301624,0,0,0,0.0276486714440771,0.0267005063984159,0.0285968364897383,0.0392442593692379,-0.373290445865846,0.451778964604322,1.16186242534083e-06,-2.11631566683344e-05,2.34868815190161e-05
"2020-07-09",0.0359628770301624,0,0,0,0.0276487143581143,0.0267005460526831,0.0285968826635456,0.0372711070738122,-0.345097812763507,0.419640026911131,1.42463968539616e-06,-2.52820732092726e-05,2.81313525800649e-05
"2020-07-10",0.0359628770301624,0,0,0,0.0276487577435672,0.0267005862532472,0.0285969292338871,0.0353971624088405,-0.318796870374112,0.389591195191793,1.74684901494279e-06,-3.01815924621543e-05,3.36752904920398e-05
"2020-07-11",0.0291902071563089,0,0,0,0.027648801714096,0.0267006271188562,0.0285969763093359,0.0336174373386992,-0.294268673391238,0.361503548068636,2.14193210556117e-06,-3.60041203728351e-05,4.02879845839574e-05
"2020-07-12",0.0291902071563089,0,0,0,0.0276488463833622,0.0267006687668098,0.0285970239999146,0.0319271946199595,-0.271401456196826,0.335255845436745,2.62637074274216e-06,-4.2916549530466e-05,4.81692910159503e-05
"2020-07-13",0.0291902071563089,0,0,0,0.0276488918650276,0.0267007113130397,0.0285970724170156,0.0303219351918696,-0.250090211679797,0.310734082063536,3.22037438087926e-06,-5.11140512538466e-05,5.75548000156051e-05
"2020-07-14",0.0291902071563089,0,0,0,0.0276489382727551,0.0267007548720413,0.028597121673469,0.0287973862008269,-0.230236294273328,0.287831066674982,3.94872322640768e-06,-6.08243305237235e-05,6.87217769765388e-05
"2020-07-15",0.0291902071563089,0,0,0,0.0276489857202084,0.0267007995566618,0.0285971718837549,0.0273494896269661,-0.211747045843039,0.266446025096971,4.84180200021161e-06,-7.23123591843138e-05,8.1995963184737e-05
"2020-07-16",0.0291902071563089,0,0,0,0.0276490343210518,0.0267008454777404,0.0285972231643633,0.0259743914825871,-0.19453544313531,0.246484226100484,5.93686750503913e-06,-8.58855861520842e-05,9.77593211621625e-05
"2020-07-17",0.027027027027027,0,0,0,0.0276490841889511,0.0267008927436026,0.0285972756342995,0.0246684315536725,-0.178519765567772,0.227856628675117,7.27960287736868e-06,-0.000101899598354091,0.000116458804108828
"2020-07-18",0.0283251231527094,0,0,0,0.0276491354375725,0.0267009414594093,0.0285973294157357,0.02342813365719,-0.163623282213039,0.210479549527419,8.92602336286179e-06,-0.000120764169859956,0.00013861621658568
"2020-07-19",0.0302114803625378,0,0,0,0.0276491881805836,0.0267009917263588,0.0285973846348085,0.0222501963882436,-0.149773956892172,0.19427434966866,1.094481311914e-05,-0.000142949585368951,0.000164839211607232
"2020-07-20",0.033203125,0,0,0,0.0276492425316531,0.0267010436407429,0.0285974414225633,0.021131484332448,-0.136904170356504,0.1791671390214,1.34201905309033e-05,-0.000168993052921953,0.00019583343398376
"2020-07-21",0.0360934182590234,0,0,0,0.0276492986044506,0.0267010972928568,0.0285974999160443,0.0200690197201331,-0.124950458595592,0.165088498035858,1.64554215704963e-05,-0.000199504923018568,0.000232415766159561
"2020-07-22",0.0188679245283019,0,0,0,0.0276493565126471,0.0267011527657635,0.0285975602595307,0.0190599745001648,-0.113853266365531,0.151973215365861,2.01771277717119e-05,-0.000235174298951738,0.000275528554495162
"2020-07-23",0.0188679245283019,0,0,0,0.027649416369915,0.0267012101339104,0.0285976226059196,0.0181016628122843,-0.103556715085988,0.139760040710556,2.47405685337121e-05,-0.000276773445456715,0.000326254582524139
"2020-07-24",0.0188679245283019,0,0,0,0.0276494782899279,0.0267012694616022,0.0285976871182536,0.0171915338379284,-0.0940083843066158,0.128391451982473,3.03361181183309e-05,-0.000325160165998806,0.000385832402235468
"2020-07-25",0.0188679245283019,0,0,0,0.0276495423863609,0.0267013308013248,0.0285977539713971,0.0163271650105022,-0.0851591059944334,0.117813436015438,3.71972075433643e-05,-0.000381277005621019,0.000455671420707748
"2020-07-26",0.0188679245283019,0,0,0,0.0276496087991837,0.0267013942246589,0.0285978233737085,0.0155062555670303,-0.0769627709441084,0.107975282078169,4.56100626859062e-05,-0.000446145723766163,0.000537365849137975
