"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-23",0.0122914837576822,0,0,0,0.0313624143918224,0.0272609622597469,0.0354638665238978,5.14749635144681,-6.35212489507794,16.6471175979716,5.14067375509442,-6.8183885464005,17.0997360565893
"2020-04-24",0.0122914837576822,0,0,0,0.031362488534406,0.0272610507948012,0.0354639262740109,4.54704651742781,-5.38680943996494,14.4809024748206,4.54115262531537,-5.78989730805407,14.8722025586848
"2020-04-25",0.0122914837576822,0,0,0,0.0313625645282359,0.0272611413083541,0.0354639877481177,4.0166385015195,-4.56026979910894,12.5935468021479,4.01154948725781,-4.90856430000015,12.9316632745158
"2020-04-26",0.0122914837576822,0,0,0,0.031362642473697,0.0272612339178264,0.0354640510295675,3.54810200204752,-3.85326473323529,10.9494687373303,3.54371029042451,-4.15405371322503,11.2414742940741
"2020-04-27",0.0122914837576822,0,0,0,0.0313627224711758,0.0272613287384767,0.0354641162038749,3.13421977411489,-3.24915363712725,9.51759318535702,3.1304319346799,-3.50877151086032,9.76963538022011
"2020-04-28",0.0158878504672897,0,0,0,0.0313628046210601,0.027261425882874,0.0354641833592461,2.7686164565686,-2.73355163135264,8.27078454448985,2.76535136750408,-2.95750250555452,8.48820524056267
"2020-04-29",0.0158878504672897,0,0,0,0.0313628890237391,0.0272615254602953,0.0354642525871829,2.44566036717932,-2.29402973368366,7.1853504680423,2.44284761506519,-2.48709479656055,7.37279002669093
"2020-04-30",0.0158878504672897,0,0,0,0.0313629757796039,0.0272616275760458,0.0354643239831621,2.16037675330616,-1.91985428636499,6.24060779297731,2.15795523872822,-2.0861854561504,6.40209593360684
"2020-05-01",0.0191570881226054,0,0,0,0.0313630649890469,0.0272617323307028,0.0354643976473909,1.90837116177688,-1.60176056067892,5.41850288423267,1.90628788453114,-1.7449621360573,5.55753790511959
"2020-05-02",0.0191570881226054,0,0,0,0.0313631567524622,0.0272618398192843,0.03546447368564,1.68576174758788,-1.33175611091857,4.70327960609434,1.68397074855541,-1.45495594665545,4.82289744376627
"2020-05-03",0.0191570881226054,0,0,0,0.0313632511702458,0.0272619501303405,0.0354645522101511,1.48911947872057,-1.10295001784872,4.08118897528987,1.48758091839194,-1.20886155700432,4.18402339378819
"2020-05-04",0.0191570881226054,0,0,0,0.0313633483500781,0.0272620633543694,0.0354646333457869,1.31541531600059,-0.909404657446237,3.54023528944742,1.31409467216822,-1.00038098363072,3.62857032796717
"2020-05-05",0.0191570881226054,0,0,0,0.0313634485671399,0.0272621797904414,0.0354647173438384,1.16197355436892,-0.746007063297993,3.06995417203583,1.16084092372442,-0.824087989548178,3.14576983699701
"2020-05-06",0.0204897551224388,0,0,0,0.031363552264115,0.0272622999492871,0.035464804578943,1.02643060684276,-0.608357328475306,2.66121854216082,1.02546009715566,-0.675310410873196,2.72623060518451
"2020-05-07",0.0204897551224388,0,0,0,0.031363659890977,0.0272624243483504,0.0354648954336036,0.906698596282414,-0.492671821979533,2.30606901454436,0.905867797531344,-0.550028073796315,2.361763668859
"2020-05-08",0.0204897551224388,0,0,0,0.0313637718977068,0.0272625535026181,0.0354649902927955,0.800933194138903,-0.395699282064496,1.9975656703423,0.800222718446477,-0.444784265987157,2.04522970288011
"2020-05-09",0.0204897551224388,0,0,0,0.0313638887342935,0.0272626879244126,0.0354650895441744,0.707505210776499,-0.314648099221262,1.72965852077426,0.706898292292714,-0.356608989341505,1.77040557392693
"2020-05-10",0.0204897551224388,0,0,0,0.0313640108507351,0.0272628281227751,0.0354651935786951,0.624975499753213,-0.247123320020582,1.49707431952701,0.624457646761724,-0.282952450193791,1.53186774371724
"2020-05-11",0.0204897551224388,0,0,0,0.0313641386970392,0.0272629746024385,0.0354653027916399,0.552072789489556,-0.191072093421776,1.29521767240089,0.551631481997864,-0.22162744298641,1.32489040698214
"2020-05-12",0.0204897551224388,0,0,0,0.0313642727232234,0.0272631278623907,0.0354654175840561,0.487674100848965,-0.144736447133864,1.12008464883179,0.487298527785139,-0.170759457635491,1.14535651320577
"2020-05-13",0.0204897551224388,0,0,0,0.0313644133793168,0.0272632883940287,0.0354655383646048,0.4307874489861,-0.106612426265316,0.968187324237516,0.430468279876896,-0.128743492718796,0.989680052472588
"2020-05-14",0.0204897551224388,0,0,0,0.0313645611153603,0.0272634566789023,0.0354656655518184,0.380536563005682,-0.075414752540344,0.836487878551708,0.380265749667682,-0.094206688981525,0.854738188316889
"2020-05-15",0.0204897551224388,0,0,0,0.0313647163814083,0.0272636331860472,0.0354657995767693,0.336147388056447,-0.0500462721656825,0.722341048278577,0.335917992405102,-0.0659760129965307,0.737811997806734
"2020-05-16",0.0204897551224388,0,0,0,0.0313648796275288,0.0272638183689097,0.0354659408861479,0.296936161941118,-0.0295715560756079,0.623443879957844,0.296742206522903,-0.0430503212992448,0.63653473434505
"2020-05-17",0.0204897551224388,0,0,0,0.0313650513038054,0.0272640126618595,0.0354660899457514,0.262298882576817,-0.0131940995752391,0.537791864728873,0.262135220866317,-0.0245762228418031,0.548846664574438
"2020-05-18",0.0204897551224388,0,0,0,0.031365231860338,0.0272642164762932,0.0354662472443829,0.231702004064733,-0.00023664092450118,0.463640649053966,0.231564207949399,-0.009827233833057,0.472955649731855
"2020-05-19",0.0204897551224388,0,0,0,0.0313654217472443,0.0272644301963275,0.0354664132981611,0.204674218053106,0.00987581846130536,0.399472617644906,0.20455848026076,0.0018142146008672,0.407302745920653
"2020-05-20",0.0204897551224388,0,0,0,0.0313656214146606,0.0272646541740812,0.0354665886552399,0.180799193795261,0.0176306545667785,0.343967733023744,0.180702243309274,0.0108722977219458,0.350532188896603
"2020-05-21",0.0204897551224388,0,0,0,0.0313658313127438,0.0272648887245475,0.0354667739009402,0.159709165071954,0.0234402366355605,0.295978093508348,0.159628193831806,0.0177911789423329,0.301465208721278
"2020-05-22",0.0204897551224388,0,0,0,0.0313660518916727,0.0272651341200542,0.0354669696632912,0.141079265192217,0.0276527912608106,0.254505739123623,0.14101186459757,0.0229465397531026,0.259077189442037
"2020-05-23",0.0204897551224388,0,0,0,0.031366283601649,0.0272653905843145,0.0354671766189835,0.124622522810189,0.030561751407298,0.218683294213081,0.124566628738748,0.0266555074137766,0.222477750063719
"2020-05-24",0.0204897551224388,0,0,0,0.0313665268928995,0.0272656582860658,0.0354673954997333,0.110085441474449,0.0324137955158276,0.187757087433071,0.110039286691372,0.0291851967950283,0.190893376587717
"2020-05-25",0.0204897551224388,0,0,0,0.0313667825495461,0.0272659377478354,0.0354676273512568,0.0972440948180964,0.033415754327912,0.161072435308281,0.0972061678006988,0.0307600538072089,0.163652281794189
"2020-05-26",0.0204897551224388,0,0,0,0.0313670542616687,0.0272662330507829,0.0354678754725545,0.085900677240648,0.0337405390019801,0.138060815479316,0.0858696865693011,0.0315681625101081,0.140171210628494
"2020-05-27",0.0204897551224388,0,0,0,0.0313673472157497,0.0272665501041504,0.035468144327349,0.075880456949133,0.0335322228928254,0.118228691005441,0.0758553005260742,0.0317666556774564,0.119943945374692
"2020-05-28",0.0204897551224388,0,0,0,0.0313676666108677,0.0272668947981436,0.0354684384235918,0.0670290844236167,0.0329103903931002,0.101147778454133,0.0670088228778763,0.0314863486122177,0.102531297143535
"2020-05-29",0.0204897551224388,0,0,0,0.0313680176463723,0.027267272971657,0.0354687623210875,0.0592102148472849,0.0319738486295889,0.0864465810649809,0.0591940485679724,0.0308356974759437,0.0875523996600012
"2020-05-30",0.0204897551224388,0,0,0,0.0313684055219317,0.0272676903854114,0.0354691206584521,0.0523034078774678,0.0308037801046308,0.0738030356503047,0.0522906571908211,0.0299041647782053,0.0746771496034368
"2020-05-31",0.0204897551224388,0,0,0,0.0313688354375899,0.0272681526851398,0.0354695181900399,0.0462022724060796,0.0294663934871138,0.0629381513250454,0.0461923604753639,0.0287650527467682,0.0636196682039595
"2020-06-01",0.0204897551224388,0,0,0,0.0313693125938317,0.0272686653548171,0.0354699598328462,0.0408128277317316,0.0280150979960072,0.053610557467456,0.0408052658144923,0.0274778320393848,0.0541326995895998
"2020-06-02",0.0204897551224388,0,0,0,0.0313698421916568,0.0272692336599229,0.0354704507233906,0.0360520558993288,0.0264921622259885,0.045611949572669,0.0360464306447259,0.0260899257653794,0.0460029355240724
"2020-06-03",0.0204897551224388,0,0,0,0.0313704294326626,0.0272698625807313,0.0354709962845938,0.0318466229076743,0.0249296491975411,0.0387635966178075,0.0318425854185603,0.0246377323906163,0.0390474384465044
"2020-06-04",0.0204897551224388,0,0,0,0.0313710795191352,0.0272705567356149,0.0354716023026556,0.0281317490868111,0.0233488739097569,0.0329146242638653,0.0281290055076969,0.0231461025969731,0.0331119084184208
"2020-06-05",0.0204897551224388,0,0,0,0.0313717976541495,0.0272713202943495,0.0354722750139496,0.0248502112446149,0.0217554759317943,0.0279449465574355,0.024848514668374,0.0216232436840271,0.0280737856527209
"2020-06-06",0.0216322517207473,0.02,0,0.02,0.0313725890416776,0.0272721568814074,0.0354730212019477,0.0219526967420397,0.0201156677588362,0.0237897257252431,0.0219518380745312,0.0200360000666137,0.0238676760824487
"2020-06-07",0.0216322517207473,0.02,0,0.02,0.0313734588867056,0.0272730694692235,0.0354738483041878,0.0194417264777745,0.0183013983594547,0.0205820545960943,0.0194414532149096,0.018251266371003,0.0206316400588162
"2020-06-08",0.0216322517207473,0.02,0,0.02,0.0313744123953602,0.0272740602614216,0.0354747645292987,0.0172869886390958,0.0163584986679109,0.0182154786102807,0.0172870787824199,0.0163182800156914,0.0182558775491485
"2020-06-09",0.0216322517207473,0.02,0,0.02,0.0313754547750423,0.0272751305659928,0.0354757789840918,0.0154365954133061,0.0145167464950319,0.0163564443315803,0.0154368927088437,0.0144777598025774,0.01639602561511
"2020-06-10",0.0236895161290323,0.01,0,0.01,0.0313765912345706,0.0272762806584207,0.0354769018107205,0.0138465457290545,0.0129266390988278,0.0147664523592813,0.0138469423228361,0.0128879893038931,0.0148058953417791
"2020-06-11",0.0236895161290323,0.01,0,0.01,0.031377826984333,0.0272775096347615,0.0354781443339044,0.0124795580326979,0.0115967335594582,0.0133623825059376,0.0124799814280344,0.0115596290992871,0.0134003337567817
"2020-06-12",0.0236895161290323,0.01,0,0.01,0.0313791672364472,0.0272788152546991,0.0354795192181953,0.0113040714493977,0.0104865211576726,0.0121216217411227,0.0113044747572214,0.0104519679433595,0.0121569815710834
"2020-06-13",0.0236895161290323,0.01,0,0.01,0.0313806172049299,0.0272801937746159,0.0354810406352439,0.0102933941155815,0.00954930715404457,0.0110374810771185,0.0102937488151671,0.00951758966976045,0.0110699079605738
"2020-06-14",0.0236895161290323,0.01,0,0.01,0.0313821821058741,0.027281639770748,0.0354827244410002,0.00942497958076461,0.00874393577728526,0.010106023384244,0.00942527018670941,0.00871464923875292,0.0101358911346659
"2020-06-15",0.0236895161290323,0.01,0,0.01,0.0313842841890753,0.0272836031670007,0.0354849652111499,0.00867981430056452,0.00803892385913948,0.00932070474198955,0.00868003447230019,0.00801120853125137,0.00934886041334902
"2020-06-16",0.0236895161290323,0.01,0,0.01,0.0313890141801776,0.0272883623437949,0.0354896660165603,0.00804190131209737,0.00741487708604599,0.00866892553814875,0.00804205105211725,0.00738775206891522,0.00869635003531929
"2020-06-17",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0313988817398621,0.0272986562391854,0.0354991072405387,0.00749782715732986,0.0068638574852574,0.00813179682940232,0.00749791083010116,0.00683653732190746,0.00815928433829486
"2020-06-18",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0314164015851069,0.0273172303450275,0.0355155728251863,0.00703640097974687,0.00638491768297937,0.00768788427651437,0.00703642595012994,0.00635698936373331,0.00771586253652658
"2020-06-19",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.031444098606483,0.0273468410757206,0.0355413561372453,0.0066483564617462,0.00597916983652254,0.00731754308696987,0.00664833220389831,0.00595061080045987,0.00734605360733674
"2020-06-20",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0314845150153925,0.0273902616274009,0.0355787684033841,0.00632610890478743,0.00564725551896672,0.00700496229060815,0.00632604647344142,0.00561836394034487,0.00703372900653796
"2020-06-21",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0315402195516423,0.0274502892746911,0.0356301498285936,0.00606337472658071,0.00538833687496879,0.00673841257819262,0.00606328632395263,0.00535962958668585,0.00676694306121941
"2020-06-22",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0316138188001791,0.0275297540001578,0.0356978836002004,0.00585296633791044,0.00519465381725316,0.00651127885856772,0.00585286302089556,0.00516662983394506,0.00653909620784607
"2020-06-23",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0317079706890857,0.0276315282790581,0.0357844130991133,0.00568767831549401,0.00505476124194407,0.00632059538904396,0.0056875689334587,0.00502775507061376,0.00634738279630365
"2020-06-24",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0318254002693124,0.0277585377425196,0.0358922627961052,0.00556163762497761,0.00495829485938334,0.00616498039057189,0.00556152934698336,0.00493246563932494,0.00619059305464178
"2020-06-25",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0319689179104811,0.0279137723065312,0.0360240635144309,0.00547003741685209,0.00489594128061692,0.00604413355308727,0.00546993613904645,0.00487127281074736,0.00606859946734554
"2020-06-26",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0321414400869748,0.0281002971684878,0.0361825830054618,0.00540890225207067,0.00485933855708592,0.00595846594705542,0.00540881289037029,0.00483564556108085,0.00598198021965973
"2020-06-27",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0323460129751091,0.028321262819004,0.0363707631312143,0.00537490111092922,0.00484124901261674,0.0059085532092417,0.00537482780623904,0.00481819700877215,0.00593145860370594
"2020-06-28",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0325858391363724,0.0285799128701063,0.0365917654026385,0.00536519627970433,0.0048360736432779,0.00589431891613076,0.0053651425349726,0.00481322234614085,0.00591706272380434
"2020-06-29",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0328643076246679,0.0288795880321196,0.0368490272172161,0.00537731928584008,0.00484046864453763,0.00591416992714253,0.00537728804865735,0.00481734117670003,0.00593723492061466
"2020-06-30",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0331850279286247,0.0292237239481858,0.0371463319090635,0.00540906733918074,0.00485358453885196,0.00596455013950953,0.00540906103972799,0.00482974960363086,0.00598837247582513
"2020-07-01",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0335518682451513,0.0296158397904543,0.0374878966998484,0.00545841546553756,0.0048766597527849,0.00604017117829022,0.00545843601702792,0.00485180475329565,0.0060650672807602
"2020-07-02",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0339689986796928,0.0300595135338666,0.0378784838255189,0.00552344085324357,0.00491221042946639,0.00613467127702076,0.00552348962028453,0.00488618998643552,0.00616078925413355
"2020-07-03",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0344409400848269,0.0305583387181659,0.0383235414514878,0.00560225698876024,0.00496324841171894,0.00624126556580153,0.00560233472808791,0.00493610672388933,0.00626856273228649
"2020-07-04",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0349726193852221,0.0311158565027026,0.0388293822677416,0.00569295601480554,0.00503271817901574,0.00635319385059535,0.00569306279247482,0.00500469140559247,0.00638143417935717
"2020-07-05",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0355694103449642,0.0317354337664934,0.0394033869234351,0.00579355792967242,0.00512305103616189,0.00646406482318296,0.0057936930187848,0.0050945537723391,0.00649283226523049
"2020-07-06",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0362345071072135,0.0324174094887432,0.0400516047256839,0.0059014896380517,0.00523395609729685,0.00656902317880654,0.0059016512689058,0.00520550362034761,0.006597798917464
"2020-07-07",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0369661150366397,0.0331563851499154,0.040775844923364,0.00601260877120808,0.00535874071899322,0.00666647682342294,0.00601279359944205,0.00533076705589265,0.00669482014299146
"2020-07-08",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0377617685329425,0.0339459234633541,0.0415776136025309,0.0061222055355475,0.00548800028401859,0.00675641078707641,0.00612240838742375,0.00546077714099106,0.00678403963385643
"2020-07-09",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0386188383167553,0.0347792512297667,0.0424584254037438,0.00622522694068637,0.00561072152054913,0.00683973236082361,0.00622544065259627,0.005584308293467,0.00686657301172554
"2020-07-10",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0395344546743373,0.0356494358141367,0.0434194735345379,0.00631631025402928,0.00571509964366935,0.00691752086438921,0.00631652557360873,0.00568931515963839,0.00694373598757907
"2020-07-11",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0405054320403674,0.0365496314519454,0.0444612326287894,0.00638986030779634,0.00579019293560475,0.00698952767998793,0.00639006588884407,0.00576463392633335,0.0070154978513548
"2020-07-12",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0415281951265826,0.0374733567601803,0.0455830334929849,0.00644017365346015,0.00582804469691202,0.00705230261000827,0.00644035617728661,0.00580217378093329,0.00707853857363992
"2020-07-13",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0425987070705601,0.0384147473083701,0.0467826668327502,0.00646161021604191,0.00582501288847499,0.00709820754360882,0.00646175466902105,0.00579830577992126,0.00712520355812085
"2020-07-14",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0437124003470401,0.0393687270226937,0.0480560736713864,0.00644880968308812,0.00578134366946563,0.0071162756967106,0.00644889981306201,0.00575344048042681,0.00714435914569721
"2020-07-15",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0448641114524154,0.0403310631203824,0.0493971597844485,0.00639694548323581,0.00569951682010239,0.00709437414636922,0.00639696444536233,0.00567031795265475,0.00712361093806991
"2020-07-16",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0460480206379501,0.0412983026834313,0.050797738592469,0.0063020041497258,0.0055825597059701,0.00702144859348151,0.00630193533525269,0.00555224649362876,0.00705162417687662
"2020-07-17",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0472575982235147,0.0422676191487938,0.0522475772982356,0.00616107260138438,0.00543287737299235,0.0068892678297764,0.00616090062135731,0.00540187133815851,0.00691992990455611
"2020-07-18",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.04848555926367,0.043236611713333,0.053734506814007,0.00597261107229616,0.00525145844798168,0.00669376369661064,0.00597232284402602,0.00522033893474225,0.00672430675330978
"2020-07-19",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0497238285522914,0.0442030980848568,0.0552445590197259,0.00573668588966732,0.00503716137466164,0.006436210404673,0.00573627174958188,0.00500655408518283,0.00646598941398094
"2020-07-20",0.0255885363357216,0.00588235294117647,0,0.00588235294117647,0.0509635181292108,0.0451649277887695,0.0567621084696521,0.00545539948985866,0.00478608637053644,0.00612471260918087,0.00545485457789366,0.00475652253180112,0.00615318662398619
"2020-07-21",0.0321957501609788,0.00588235294117647,0,0.00588235294117647,0.0521949195794869,0.0461198279079647,0.058270011251009,0.00513656070592655,0.004494000477366,0.00577912093448711,0.00513589066830339,0.00446568999768924,0.00580609133891754
"2020-07-22",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.05340751347849,0.0470652812442001,0.0597497457127799,0.00479153710965295,0.00416155497600037,0.00542151924330553,0.00479076026040741,0.00413429130662482,0.00544722921418999
"2020-07-23",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.0545899983188147,0.0479984300411817,0.0611815665964476,0.00443115940829246,0.00379704231345659,0.00506527650312833,0.00443030342485746,0.00377032264543837,0.00509028420427654
"2020-07-24",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.055730341142783,0.0489159956873273,0.0625446865982387,0.00406521482600953,0.00341547025491893,0.00471495939710013,0.00406431310998251,0.00338873224981435,0.00473989397015067
"2020-07-25",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.0568158518824156,0.0498142044874775,0.0638174992773536,0.00370217342835435,0.00303396214761436,0.00437038470909434,0.0037012616513347,0.00300681294430509,0.00439571035836431
"2020-07-26",0.0686204431736955,0.00198040617247614,0,0.00198040617247614,0.0578335653129441,0.0506888160824251,0.0649783145434631,0.00334904260166102,0.00266731234535042,0.00403077285797161,0.00334815572211053,0.00263963065673396,0.0040566807874871
"2020-07-27",0.0677966101694915,0.00185963847587672,0,0.00185963847587672,0.0587767005561576,0.0515373909047146,0.0660160102076007,0.00301133284461235,0.002325939120307,0.0036967265689177,0.00301050276778588,0.00229785631375134,0.00372314922182041
"2020-07-28",0.0680948737566947,0.00170574733336334,0,0.00170574733336334,0.0596452897434158,0.0523593508643217,0.0669312286225099,0.00269311282911779,0.00201575444846439,0.00337047120977119,0.00269236677679107,0.0019875825315159,0.00339715102206624
"2020-07-29",0.0680948737566947,0.00170574733336334,0,0.00170574733336334,0.0604401945790665,0.0531537613297256,0.0677266278284073,0.00239712983697215,0.00173886331844366,0.00305539635550064,0.00239648940779248,0.00171101996382017,0.00308195885176479
