"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-19",0.00545454545454545,0,0,0,0.0030133400769107,0.000367004785825452,0.00565967536799594,0.0177110433503441,0.0166477341772568,0.0187743525234313,4.60453772104813e-05,-0.000430505476603076,0.000522596231024039,6.99584060402869e-05,-0.000358885956659845,0.000498802768740419
"2020-04-20",0.00545454545454545,0,0,0,0.00303939431402261,0.000398947146197334,0.00567984148184789,0.0177110433503441,0.0166477341772568,0.0187743525234313,4.7999890865422e-05,-0.000444429557242635,0.000540429338973479,7.30185530599113e-05,-0.000370665185562384,0.000516702291682207
"2020-04-21",0.00545454545454545,0,0,0,0.00306569066980176,0.000431073116190559,0.00570030822341296,0.0177110433503441,0.0166477341772568,0.0187743525234313,5.00373688450949e-05,-0.000458760044003746,0.000558834781693936,7.62125581862575e-05,-0.00038278822869752,0.000535213345070035
"2020-04-22",0.00545454545454545,0,0,0,0.00309223277939866,0.000463383831736994,0.00572108172706033,0.0177110433503441,0.0166477341772568,0.0187743525234313,5.21613327821905e-05,-0.000473506350606467,0.000577829016170848,7.95462766911835e-05,-0.000395262626394447,0.000554355179776814
"2020-04-23",0.00545454545454545,0,0,0,0.00311902434597555,0.000495881252214772,0.00574216743973633,0.0177110433503441,0.0166477341772568,0.0187743525234313,5.43754537940926e-05,-0.000488677957701474,0.000597428865289659,8.30258199700655e-05,-0.000408095920804931,0.000574147560745062
"2020-04-24",0.00545454545454545,0,0,0,0.00314606914198926,0.000528568112326021,0.00576357017165251,0.0177110433503441,0.0166477341772568,0.0187743525234313,5.6683558828139e-05,-0.000504284401591508,0.000617651519247786,8.66575667452422e-05,-0.000421295641636017,0.000594610775126502
"2020-04-25",0.00545454545454545,0,0,0,0.00317337101050253,0.000561447831192996,0.00578529418981206,0.0177110433503441,0.0166477341772568,0.0187743525234313,5.90896372762274e-05,-0.000520335261874906,0.00063851453642736,9.04481747595334e-05,-0.000434869290631211,0.000615765640150278
"2020-04-26",0.00545454545454545,0,0,0,0.00320093386652455,0.000594524373421218,0.00580734335962788,0.0177110433503441,0.0166477341772568,0.0187743525234313,6.15978478701797e-05,-0.000536840147939747,0.000660035843680106,9.44045929812626e-05,-0.000448824324717815,0.00063763351068034
"2020-04-27",0.00535714285714286,0,0,0,0.00322876169838145,0.000627802056493372,0.00582972134026953,0.0177110433503441,0.0166477341772568,0.0187743525234313,6.42125258698151e-05,-0.000553808684233711,0.000682233735973341,9.85340743431458e-05,-0.000463168137733575,0.000660236286419866
"2020-04-28",0.00535714285714286,0,0,0,0.00325685864327853,0.000661285180046487,0.00585243210651057,0.0177110433503441,0.0166477341772568,0.0187743525234313,6.69381905561331e-05,-0.000571250494229767,0.000705126875342034,0.000102844189038426,-0.000477908040640554,0.000683596418717406
"2020-04-29",0.00535714285714286,0,0,0,0.00328523011385003,0.000694975915236072,0.00587548431246398,0.0177110433503441,0.0166477341772568,0.0187743525234313,6.97795530425527e-05,-0.000589175183003519,0.000728734289088625,0.000107342838398597,-0.000493051240128733,0.000707736916925927
"2020-04-30",0.00535714285714286,0,0,0,0.00331388261559057,0.000728874424250858,0.00589889080693029,0.0177110433503441,0.0166477341772568,0.0187743525234313,7.27415244177447e-05,-0.000607592318333559,0.000753075367169048,0.000112038269378177,-0.000508604815506606,0.000732681354262959
"2020-05-01",0.00535714285714286,0,0,0,0.00334282284025165,0.000762980482110417,0.00592266519839289,0.0177110433503441,0.0166477341772568,0.0187743525234313,7.5829224234073e-05,-0.000626511410230319,0.000778169858698465,0.000116939089673084,-0.000524575693769598,0.000758453873115765
"2020-05-02",0.00535714285714286,0,0,0,0.00337205764260112,0.000797293765657108,0.00594682151954514,0.0177110433503441,0.0166477341772568,0.0187743525234313,7.90479893563903e-05,-0.000645941888794715,0.000804037867507495,0.00012205428350032,-0.000540970622731177,0.000785079189731817
"2020-05-03",0.00535714285714286,0,0,0,0.00340159404409076,0.000831814092648599,0.00597137399553292,0.0177110433503441,0.0166477341772568,0.0187743525234313,8.24033831864036e-05,-0.000665893080301043,0.000830699846673851,0.00012739322806791,-0.000557796142095171,0.000812582598230991
"2020-05-04",0.00535714285714286,0,0,0,0.0034314392366424,0.000866541649811699,0.00599633682347309,0.0177110433503441,0.0166477341772568,0.0187743525234313,8.59012052786162e-05,-0.000686374181393757,0.00085817659195099,0.000132965710765242,-0.00057505855234005,0.000840989973870535
"2020-05-05",0.00491803278688525,0,0,0,0.00346160058655673,0.000901477206353925,0.00602172396675954,0.0177110433503441,0.0166477341772568,0.0187743525234313,8.954750136444e-05,-0.000707394231280959,0.000886489234009839,0.000138781947105391,-0.000592763881279685,0.000870327775490467
"2020-05-06",0.00491803278688525,0,0,0,0.00349208563854912,0.000936622309098813,0.00604754896799943,0.0177110433503441,0.0166477341772568,0.0187743525234313,9.33485738017996e-05,-0.000728962081800962,0.000915659229404562,0.00014485259945227,-0.000610917848156603,0.000900623047061143
"2020-05-07",0.00491803278688525,0,0,0,0.00352290211991663,0.000971979455064481,0.00607382478476878,0.0177110433503441,0.0166477341772568,0.0187743525234313,9.73109924682981e-05,-0.00075108636523158,0.000945708350168176,0.000151188796566927,-0.000629525825115672,0.000931903418249527
"2020-05-08",0.00491803278688525,0,0,0,0.00355405794484098,0.00100755223694311,0.00610056365273885,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000101441606116779,-0.000773775459704502,0.000976658671938061,0.000157802154008903,-0.000648592795898401,0.000964197103916206
"2020-05-09",0.00491803278688525,0,0,0,0.00358556121883203,0.00104334545656178,0.00612777698110228,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000105747554212895,-0.000797037452079328,0.00100853256050512,0.000164704795429902,-0.000668123311587514,0.000997532902447319
"2020-05-10",0.00491803278688525,0,0,0,0.00361742024331665,0.00107936520101127,0.00615547528562204,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000110236279275148,-0.000820880098124031,0.00104135265667433,0.000171909374798996,-0.000688121443223813,0.0010319401928218
"2020-05-11",0.00491803278688525,0,0,0,0.003649643520378,0.00111561887571631,0.00618366816503968,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.00011491553973876,-0.000845310779840243,0.00107514185931776,0.000179429099599957,-0.000708590731105636,0.00106744893030555
"2020-05-12",0.00491803278688525,0,0,0,0.00368223975765033,0.0011521151882847,0.00621236432701597,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000119793423365548,-0.000870336459762374,0.00110992330649347,0.000187277755043286,-0.000729534130571659,0.00110408964065823
"2020-05-13",0.00491803278688525,0,0,0,0.00371521787337489,0.00118886407650759,0.00624157167024219,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000124878361223038,-0.000895963632050989,0.00114572035449707,0.000195469729337378,-0.000750953954056667,0.00114189341273142
"2020-05-14",0.00491803278688525,0,0,0,0.00374858700162217,0.00122587657338339,0.00627129742986095,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000130179142256956,-0.000922198270190447,0.00118255655470436,0.000204020040065072,-0.00077285180919759,0.00118089188932773
"2020-05-15",0.00491803278688525,0,0,0,0.00378235649768654,0.00126316460149433,0.00630154839387875,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.00013570492848228,-0.000949045771090816,0.00122045562805538,0.000212944361713979,-0.000795228532755399,0.00122111725618336
"2020-05-16",0.00491803278688525,0,0,0,0.00381653594365901,0.00130074068847072,0.00633233119884729,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000141465270819123,-0.000976510895382946,0.00125944143702119,0.000222259054411097,-0.000818084120105431,0.00126260222892762
"2020-05-17",0.00491803278688525,0,0,0,0.0038511351570442,0.00133861758978979,0.0063636527242986,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000147470125600785,-0.00100459770368433,0.0012995379548859,0.000231981193914233,-0.000841417650034599,0.00130538003786307
"2020-05-18",0.00491803278688525,0,0,0,0.0038861651722475,0.0013768061889324,0.00639552415556259,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000153729871782577,-0.00103330948860162,0.00134076923216678,0.00024212860291547,-0.000865227204570211,0.00134948441040115
"2020-05-19",0.00491803278688525,0,0,0,0.00392163972415766,0.00141531276126349,0.00642796668705183,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000160255328881077,-0.0010626487022223,0.00138315935998446,0.000252719883713816,-0.000889509783549562,0.00139494955097719
"2020-05-20",0.00491803278688525,0,0,0,0.00395757329167029,0.00145414256083824,0.00646100402250234,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000167057775674881,-0.00109261687883547,0.00142673243018523,0.000263774452317073,-0.000914261213623533,0.00144181011825768
"2020-05-21",0.00491803278688525,0,0,0,0.00399398075450538,0.0014933008176784,0.00649466069133236,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000174148969699157,-0.00112321455260743,0.00147151249200574,0.000275312574035376,-0.000939476051371233,0.00149010119944198
"2020-05-22",0.00491803278688525,0,0,0,0.00403087740476316,0.00153279312544315,0.00652896168408317,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000181541167567682,-0.00115444116992301,0.00151752350505837,0.000287355400631713,-0.000965147480184107,0.00153985828144753
"2020-05-23",0.00491803278688525,0,0,0,0.00406827895897249,0.00157262581049026,0.00656393210745472,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000189247146157517,-0.00118629499608827,0.0015647892884033,0.000299925009097495,-0.000991267200560538,0.00159111721875553
"2020-05-24",0.00491803278688525,0,0,0,0.00410620157065213,0.00161280627671548,0.00659959686458877,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000197280224692903,-0.00121877301607396,0.00161333346545976,0.000313044442124198,-0.00101782531343139,0.00164391419767979
"2020-05-25",0.00606060606060606,0,0,0,0.0041446618434058,0.00165334332001678,0.00663598036679482,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000205654287766586,-0.00125187082896215,0.00166317940449533,0.00032673775034544,-0.00104481019611725,0.00169828569680813
"2020-05-26",0.00606060606060606,0,0,0,0.00418367684457315,0.00169424740565874,0.00667310628348757,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000214383809338303,-0.00128558253574023,0.00171435015441684,0.000341030036426723,-0.0010722083704958,0.00175426844334924
"2020-05-27",0.00606060606060606,0,0,0,0.00422326411945936,0.00173553090121139,0.00671099733770733,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000223483877751997,-0.0013199006200682,0.00176686837557219,0.000355947501083834,-0.00110000436293562,0.00181189936510329
"2020-05-28",0.00606060606060606,0,0,0,0.00426344170616741,0.0017772082571062,0.00674967515522861,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000232970221814917,-0.00135481582162486,0.0018207562652547,0.000371517491114163,-0.00112818055552848,0.00187121553775681
"2020-05-29",0.00606060606060606,0,0,0,0.004304228151058,0.00181929612618411,0.00678916017593189,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000242859237983684,-0.00139031700161782,0.00187603547758519,0.000387768549529026,-0.001156717028127,0.00193225412718506
"2020-05-30",0.00606060606060606,0,0,0,0.00434564252486307,0.00186181341289866,0.00682947163682748,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000253168018704447,-0.00142639100002128,0.00193272703743017,0.000404730467878935,-0.00118559139066831,0.00199505232642618
"2020-05-31",0.00606060606060606,0,0,0,0.00438770443948018,0.001904781242068,0.00687062763689237,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000263914381955854,-0.00146302248408058,0.00199085124799229,0.000422434340867665,-0.00121477860523662,0.00205964728697195
"2020-06-01",0.00606060606060606,0,0,0,0.00443043406547634,0.0019482228362271,0.00691264529472559,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000275116902046203,-0.0015001937876013,0.00205042759169371,0.000440912623355243,-0.00124425079728735,0.00212607604399784
"2020-06-02",0.00606060606060606,0,0,0,0.00447385215033081,0.00199216328969547,0.00695554101096615,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000286794941717721,-0.00153788474051236,0.0021114746239478,0.000460199189854471,-0.0012739770554269,0.00219437543513585
"2020-06-03",0.00606060606060606,0,0,0,0.0045179800374482,0.00203662922642438,0.00699933084847202,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000298968685613723,-0.00157607248816878,0.00217400985939622,0.000480329396629855,-0.00130392321910664,0.00226458201236635
"2020-06-04",0.00606060606060606,0,0,0,0.00456283968597423,0.00208164832749765,0.0070440310444508,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000311659175166242,-0.00161473129982944,0.00223804965016193,0.000501340146512973,-0.00133405165355928,0.00233673194658522
"2020-06-05",0.00491803278688525,0,0,0,0.00460845369144826,0.00212724871281087,0.00708965867008565,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000324888344964661,-0.00165383236571802,0.00230360905564734,0.00052326995655305,-0.00136432101126706,0.00241086092437316
"2020-06-06",0.00491803278688525,0,0,0,0.00465484587733351,0.00217345747763412,0.00713623427703289,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000338679060668036,-0.00169334358204278,0.00237070170337885,0.000546159028626573,-0.00139468597921463,0.00248700403646777
"2020-06-07",0.00491803278688525,0,0,0,0.00470204578202296,0.00222029482628161,0.00718379673776432,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000353055158526721,-0.00173322932331976,0.0024393396403732,0.000570049323135723,-0.00142509701114137,0.00256519565741282
"2020-06-08",0.00491803278688525,0,0,0,0.00475008648327287,0.00226777748300883,0.00723239548353691,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000368041486581615,-0.00177345020130984,0.00250953317447307,0.000594984635930414,-0.0014555000439639,0.00264546931582472
"2020-06-09",0.00491803278688525,0,0,0,0.00479900215523466,0.00231592256317232,0.00728208174729701,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000383663947612175,-0.0018139628098437,0.00258129070506805,0.000621010678595198,-0.00148583619749803,0.00272785755468842
"2020-06-10",0.00491803278688525,0,0,0,0.00484882808893002,0.00236474834864695,0.00733290782921308,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000399949543907511,-0.0018547194547731,0.00265461854258812,0.000648175162248013,-0.00151604145656227,0.00281239178105829
"2020-06-11",0.00491803278688525,0,0,0,0.0048996007358265,0.00241427500360203,0.00738492646805096,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000416926423937852,-0.00189566786824583,0.00272952071612154,0.000676527885004537,-0.00154604633449759,0.00289910210450667
"2020-06-12",0.00491803278688525,0,0,0,0.00495135775372217,0.00246452524613617,0.00743819026130817,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000434623931007173,-0.00193675090646215,0.0028059987684765,0.000706120823268407,-0.00157577551708749,0.0029880171636243
"2020-06-13",0.00491803278688525,0,0,0,0.00500413805505474,0.00251552496432869,0.0074927511457808,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000453072653970914,-0.00197790623002645,0.00288405153796828,0.000737008227014797,-0.0016051474858088,0.0030791639398384
"2020-06-14",0.00491803278688525,0,0,0,0.00505798185775719,0.00256730376402822,0.00754865995148617,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000472304480106651,-0.00201906596596342,0.00296367492617672,0.000769246719241728,-0.00163407411928819,0.00317256755777164
"2020-06-15",0.00491803278688525,0,0,0,0.00511293073878865,0.00261989543438497,0.00760596604319233,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000492352650228884,-0.00206015635041987,0.00304486165087763,0.000802895399771816,-0.00166246027178133,0.00326825107132497
"2020-06-16",0.00491803278688525,0,0,0,0.00516902769047691,0.00267333831573183,0.00766471706522199,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000513251816143395,-0.00210109735102435,0.00312760098331115,0.000838015953594422,-0.00169020332742911,0.00336623523461796
"2020-06-17",0.00491803278688525,0,0,0,0.00522631717981638,0.00272767555290677,0.00772495880672599,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000535038100540406,-0.00214180226782472,0.00321187846890553,0.000874672763947033,-0.0017171927289817,0.00346653825687577
"2020-06-18",0.00491803278688525,0,0,0,0.00528484521087405,0.00278295521544794,0.00778673520630017,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000557749159429973,-0.00218217731166776,0.00329767563052771,0.00091293303034303,-0.00174330947961268,0.00356917554029873
"2020-06-19",0.00491803278688525,0,0,0,0.00534465939046459,0.00283923026422837,0.00785008851670081,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000581424247227688,-0.00222212115883052,0.00338496965328589,0.000952866891762218,-0.00176842561637515,0.00367415939989959
"2020-06-20",0.00491803278688525,0,0,0,0.00540580899726525,0.00289655834196189,0.00791505965256861,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000606104284603101,-0.00226152448065053,0.00347373304985673,0.000994547555230262,-0.00179240365377769,0.00378149876423821
"2020-06-21",0.00491803278688525,0,0,0,0.00546834505455147,0.00295500136252205,0.00798168874658089,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000631831929208112,-0.00230026944684091,0.00356393330525713,0.00103805143002209,-0.00181509599587692,0.0038911988559211
"2020-06-22",0.00491803278688525,0,0,0,0.00553232040674456,0.00301462487107976,0.00805001594240936,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000658651649407589,-0.00233822920111044,0.00365553249992562,0.00108345826773607,-0.00183634431520694,0.00400326085067908
"2020-06-23",0.00491803278688525,0,0,0,0.00559778979997448,0.00307549714358437,0.00812008245636458,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000686609801139766,-0.0023752673076405,0.00374848690992003,0.00113085130849503,-0.00185597889677362,0.00411768151376368
"2020-06-24",0.00491803278688525,0,0,0,0.00566480996687286,0.00313768798999539,0.00819193194375033,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000715754708039092,-0.00241123716689816,0.00384274658297634,0.00118031743354279,-0.00187381794525837,0.00423445281234395
"2020-06-25",0.00491803278688525,0,0,0,0.00573343993290213,0.00320126722514303,0.00826561264066123,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000746136744960081,-0.00244598139919088,0.00393825488911104,0.00123194732451523,-0.00188966685347572,0.00435356150250618
"2020-06-26",0.00491803278688525,0,0,0,0.00580375408826641,0.00326630355081272,0.0083412046257201,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000777808425046681,-0.00247933119429058,0.00403494804438394,0.00128583562967872,-0.00190331743003708,0.00447498868939452
"2020-06-27",0.00491803278688525,0,0,0,0.00587585044749483,0.00333286643650852,0.00841883445848113,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000810824490497338,-0.00251110562537137,0.00413275460636604,0.00134208113743976,-0.00191454708406407,0.00459870935894359
"2020-06-28",0.00491803278688525,0,0,0,0.00594983294971187,0.00340102850686019,0.00849863739256355,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000845242007182945,-0.00254111092542344,0.00423159493978933,0.00140078695744467,-0.00192311796469312,0.00472469187958245
"2020-06-29",0.00491803278688525,0,0,0,0.00602580997271036,0.00347086735980102,0.0085807525856197,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000881120463281079,-0.00256913972421562,0.00433138065077778,0.00146206070960084,-0.00192877605299693,0.00485289747219862
"2020-06-30",0.00491803278688525,0,0,0,0.00610389458006843,0.00354246730378265,0.00866532185635421,0.0177110433503441,0.0166477341772568,0.0187743525234313,0.000918521872096952,-0.00259497024378798,0.00443201398798188,0.00152601472136633,-0.00193125020383543,0.0049832796465681
