"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-11",0.0136842105263158,0,0,0,0.0220309386392857,0.0192827238891056,0.0247791533894658,0.00412995648206133,0.00401753811009068,0.00424237485403199,2.22044604925031e-16,-1.89200829377128e-15,2.33609750362134e-15,2.22044604925031e-16,-3.11081228445579e-15,3.55490149430586e-15
"2020-04-12",0.0161904761904762,0,0,0,0.0220429070238327,0.0193643227153325,0.0247214913323329,0.00412995714161455,0.00401754111270699,0.0042423731705221,2.22044604925031e-16,-1.87651181480433e-15,2.32060102465439e-15,2.22044604925031e-16,-3.08625716360458e-15,3.53034637345464e-15
"2020-04-13",0.0182608695652174,0,0,0,0.0220548278755962,0.019444406643266,0.0246652491079264,0.00412995780116786,0.00401754410246348,0.00424237149987224,2.22044604925031e-16,-1.86101533846602e-15,2.30510454831609e-15,2.22044604925031e-16,-3.06170204566777e-15,3.50579125551783e-15
"2020-04-14",0.02,0,0,0,0.0220666958723897,0.0195228738128298,0.0246105179319495,0.00412995846072129,0.00401754707935936,0.00424236984208322,2.22044604925031e-16,-1.84551886481547e-15,2.28960807466554e-15,2.22044604925031e-16,-3.03714693071123e-15,3.48123614056129e-15
"2020-04-15",0.0224489795918367,0,0,0,0.0220785056811106,0.0195996234854017,0.0245573878768196,0.00412995912027481,0.0040175500433938,0.00424236819715583,2.22044604925031e-16,-1.83002239391357e-15,2.27411160376363e-15,2.22044604925031e-16,-3.01259181880284e-15,3.4566810286529e-15
"2020-04-16",0.0224489795918367,0,0,0,0.0220902519578734,0.0196745567799442,0.0245059471358026,0.00412995977982845,0.00401755299456601,0.00424236656509089,2.22044604925031e-16,-1.81452592582304e-15,2.25861513567311e-15,2.22044604925031e-16,-2.98803671001255e-15,3.43212591986261e-15
"2020-04-17",0.0224489795918367,0,0,0,0.0221019293481554,0.0197475774819618,0.024456281214349,0.00412996043938219,0.00401755593287518,0.00424236494588919,2.22044604925031e-16,-1.79902946060858e-15,2.24311867045864e-15,2.22044604925031e-16,-2.96348160441246e-15,3.40757081426253e-15
"2020-04-18",0.0224489795918367,0,0,0,0.0221135324869559,0.0198185929231662,0.0244084720507456,0.00412996109893603,0.00401755885832053,0.00424236333955153,2.22044604925031e-16,-1.78353299833683e-15,2.2276222081869e-15,2.22044604925031e-16,-2.93892650207693e-15,3.38301571192699e-15
"2020-04-19",0.0224489795918367,0,0,0,0.0221250559989681,0.0198875149258949,0.0243625970720413,0.00412996175848998,0.00401756177090126,0.0042423617460787,2.22044604925031e-16,-1.76803653907656e-15,2.21212574892662e-15,2.22044604925031e-16,-2.91437140308261e-15,3.35846061293268e-15
"2020-04-20",0.0265432098765432,0,0,0,0.0221364944987641,0.0199542608015921,0.024318728195936,0.00412996241804404,0.00401756467061659,0.00424236016547148,2.22044604925031e-16,-1.75254008289865e-15,2.19662929274871e-15,2.22044604925031e-16,-2.88981630750862e-15,3.33390551735868e-15
"2020-04-21",0.0265432098765432,0,0,0,0.0221478425909927,0.0200187543870757,0.0242769307949097,0.0041299630775982,0.00401756755746573,0.00424235859773066,2.22044604925031e-16,-1.73704362987625e-15,2.18113283972631e-15,2.22044604925031e-16,-2.86526121543656e-15,3.30935042528662e-15
"2020-04-22",0.0265432098765432,0,0,0,0.022159094870591,0.0200809270960008,0.0242372626451813,0.00412996373715246,0.00401757043144791,0.00424235704285702,2.22044604925031e-16,-1.72154718008484e-15,2.1656363899349e-15,2.22044604925031e-16,-2.84070612695066e-15,3.28479533680072e-15
"2020-04-23",0.0265432098765432,0,0,0,0.0221702459230083,0.0201407189561448,0.0241997728898717,0.00412996439670683,0.00401757329256235,0.00424235550085132,2.22044604925031e-16,-1.70605073360233e-15,2.15013994345239e-15,2.22044604925031e-16,-2.81615104213787e-15,3.26024025198793e-15
"2020-04-24",0.0265432098765432,0,0,0,0.0221812903244435,0.0201980795962541,0.024164501052633,0.00412996505626131,0.00401757614080829,0.00424235397171433,2.22044604925031e-16,-1.69055429050914e-15,2.1346435003592e-15,2.22044604925031e-16,-2.79159596108797e-15,3.23568517093803e-15
"2020-04-25",0.0265432098765432,0,0,0,0.0221922226420963,0.0202529691397132,0.0241314761444794,0.00412996571581589,0.00401757897618496,0.00424235245544683,2.22044604925031e-16,-1.67505785088832e-15,2.11914706073839e-15,2.22044604925031e-16,-2.76704088389371e-15,3.21113009374377e-15
"2020-04-26",0.0265432098765432,0,0,0,0.0222030375141597,0.0203053596579863,0.0241007153703332,0.00412996637537058,0.0040175817986916,0.00424235095204956,2.22044604925031e-16,-1.65956141482569e-15,2.10365062467575e-15,2.22044604925031e-16,-2.74248581065088e-15,3.18657502050095e-15
"2020-04-27",0.0265432098765432,0,0,0,0.0222137323866354,0.0203552586195876,0.0240722061536832,0.00412996703492537,0.00401758460832745,0.00424234946152328,2.22044604925031e-16,-1.64406498240987e-15,2.08815419225993e-15,2.22044604925031e-16,-2.71793074145851e-15,3.16201995130857e-15
"2020-04-28",0.0265432098765432,0,0,0,0.022224308206008,0.0204027095665447,0.0240459068454712,0.00412996769448027,0.00401758740509178,0.00424234798386876,2.22044604925031e-16,-1.62856855373247e-15,2.07265776358253e-15,2.22044604925031e-16,-2.69337567641893e-15,3.13746488626899e-15
"2020-04-29",0.0265432098765432,0,0,0,0.0222347661419169,0.0204477607684242,0.0240217715154096,0.00412996835403527,0.00401759018898382,0.00424234651908672,2.22044604925031e-16,-1.61307212888821e-15,2.05716133873827e-15,2.22044604925031e-16,-2.66882061563796e-15,3.11290982548802e-15
"2020-04-30",0.0265432098765432,0,0,0,0.0222451073684192,0.0204904635458762,0.0239997511909623,0.00412996901359038,0.00401759296000283,0.00424234506717792,2.22044604925031e-16,-1.59757570797501e-15,2.04166491782508e-15,2.22044604925031e-16,-2.64426555922506e-15,3.08835476907512e-15
"2020-05-01",0.0265432098765432,0,0,0,0.022255333063923,0.0205308725523931,0.023979793575453,0.00412996967314559,0.00401759571814809,0.0042423436281431,2.22044604925031e-16,-1.58207929109418e-15,2.02616850094424e-15,2.22044604925031e-16,-2.61971050729345e-15,3.06379971714351e-15
"2020-05-02",0.0265432098765432,0,0,0,0.022265444411122,0.0205690459969035,0.0239618428253404,0.00412997033270091,0.00401759846341885,0.00424234220198298,2.22044604925031e-16,-1.56658287835052e-15,2.01067208820058e-15,2.22044604925031e-16,-2.59515545996031e-15,3.03924466981037e-15
"2020-05-03",0.0265432098765432,0,0,0,0.02227544259693,0.0206050457963547,0.0239458393975053,0.00412997099225634,0.00401760119581438,0.00424234078869829,2.22044604925031e-16,-1.5510864698525e-15,1.99517567970256e-15,2.22044604925031e-16,-2.57060041734695e-15,3.01468962719701e-15
"2020-05-04",0.0265432098765432,0,0,0,0.0222853288124167,0.0206389376490049,0.0239317199758286,0.00412997165181187,0.00401760391533396,0.00424233938828977,2.22044604925031e-16,-1.53559006571242e-15,1.97967927556248e-15,2.22044604925031e-16,-2.54604537957896e-15,2.99013458942902e-15
"2020-05-05",0.0265432098765432,0,0,0,0.0222951042527434,0.0206707910212415,0.0239194174842453,0.0041299723113675,0.00401760662197688,0.00424233800075813,2.22044604925031e-16,-1.52009366604657e-15,1.96418287589663e-15,2.22044604925031e-16,-2.52149034678644e-15,2.9655795566365e-15
"2020-05-06",0.0265432098765432,0,0,0,0.0223047701170995,0.0207006790432591,0.02390886119094,0.00412997297092324,0.0040176093157424,0.00424233662610408,2.22044604925031e-16,-1.50459727097541e-15,1.94868648082547e-15,2.22044604925031e-16,-2.4969353191042e-15,2.94102452895427e-15
"2020-05-07",0.0265432098765432,0,0,0,0.0223143276086399,0.0207286783117286,0.0238999769055512,0.00412997363047909,0.00401761199662983,0.00424233526432834,2.22044604925031e-16,-1.48910088062379e-15,1.93319009047385e-15,2.22044604925031e-16,-2.47238029667196e-15,2.91646950652202e-15
"2020-05-08",0.0265432098765432,0,0,0,0.0223237779344224,0.0207548686004972,0.0238926872683476,0.00412997429003504,0.00401761466463845,0.00424233391543162,2.22044604925031e-16,-1.47360449512108e-15,1.91769370497115e-15,2.22044604925031e-16,-2.44782527963455e-15,2.89191448948461e-15
"2020-05-09",0.0265432098765432,0,0,0,0.0223331223053464,0.0207793324831749,0.023886912127518,0.0041299749495911,0.00401761731976757,0.00424233257941463,2.22044604925031e-16,-1.45810811460147e-15,1.90219732445153e-15,2.22044604925031e-16,-2.42327026814223e-15,2.86735947799229e-15
"2020-05-10",0.0265432098765432,0,0,0,0.0223423619360917,0.0208021548740125,0.023882568998171,0.00412997560914726,0.00401761996201647,0.00424233125627804,2.22044604925031e-16,-1.44261173920411e-15,1.88670094905418e-15,2.22044604925031e-16,-2.39871526235084e-15,2.8428044722009e-15
"2020-05-11",0.0265432098765432,0,0,0,0.022351498045058,0.0208234224955829,0.0238795735945332,0.00412997626870352,0.00401762259138447,0.00424232994602257,2.22044604925031e-16,-1.4271153690734e-15,1.87120457892346e-15,2.22044604925031e-16,-2.37416026242215e-15,2.81824947227221e-15
"2020-05-12",0.0265432098765432,0,0,0,0.0223605318543052,0.0208432232833207,0.0238778404252897,0.0041299769282599,0.00401762520787088,0.00424232864864891,2.22044604925031e-16,-1.41161900435921e-15,1.85570821420928e-15,2.22044604925031e-16,-2.34960526852409e-15,2.79369447837415e-15
"2020-05-13",0.0265432098765432,0,0,0,0.0223694645894941,0.0208616457378744,0.0238772834411138,0.00412997758781637,0.00401762781147502,0.00424232736415773,2.22044604925031e-16,-1.39612264521716e-15,1.84021185506722e-15,2.22044604925031e-16,-2.32505028083108e-15,2.76913949068115e-15
"2020-05-14",0.0265432098765432,0,0,0,0.0223782974798281,0.0208787782364583,0.0238778167231979,0.00412997824737295,0.00401763040219619,0.00424232609254971,2.22044604925031e-16,-1.38062629180887e-15,1.82471550165893e-15,2.22044604925031e-16,-2.30049529952433e-15,2.74458450937439e-15
"2020-05-15",0.0265432098765432,0,0,0,0.0223870317579949,0.0208947083139882,0.0238793552020017,0.00412997890692964,0.00401763298003374,0.00424232483382555,2.22044604925031e-16,-1.36512994430229e-15,1.80921915415236e-15,2.22044604925031e-16,-2.27594032479215e-15,2.72002953464222e-15
"2020-05-16",0.0265432098765432,0,0,0,0.0223956689603261,0.0209095220219601,0.0238818158986921,0.00412997956648644,0.00401763554498697,0.0042423235879859,2.22044604925031e-16,-1.349633602872e-15,1.79372281272206e-15,2.22044604925031e-16,-2.25138535683037e-15,2.69547456668043e-15
"2020-05-17",0.0265432098765432,0,0,0,0.0224042126235806,0.0209233033616488,0.0238851218855125,0.00412998022604333,0.00401763809705523,0.00424232235503144,2.22044604925031e-16,-1.3341372676995e-15,1.77822647754956e-15,2.22044604925031e-16,-2.22683039584263e-15,2.6709196056927e-15
"2020-05-18",0.0265432098765432,0,0,0,0.0224126671060947,0.020936132548472,0.0238892016637174,0.00412998088560034,0.00401764063623785,0.00424232113496284,2.22044604925031e-16,-1.31864093897363e-15,1.7627301488237e-15,2.22044604925031e-16,-2.20227544204086e-15,2.64636465189092e-15
"2020-05-19",0.0265432098765432,0,0,0,0.0224210367764509,0.0209480855207336,0.0238939880321682,0.00412998154515745,0.00401764316253417,0.00424231992778073,2.22044604925031e-16,-1.30314461689089e-15,1.74723382674095e-15,2.22044604925031e-16,-2.17772049564563e-15,2.6218097054957e-15
"2020-05-20",0.0265432098765432,0,0,0,0.0224293260109057,0.0209592339997405,0.0238994180220709,0.00412998220471467,0.00401764567594354,0.00424231873348579,2.22044604925031e-16,-1.28764830165583e-15,1.73173751150589e-15,2.22044604925031e-16,-2.15316555688666e-15,2.59725476673672e-15
"2020-05-21",0.0263803680981595,0,0,0,0.022437539193227,0.0209696455840363,0.0239054328024176,0.00412998286427199,0.0040176481764653,0.00424231755207867,2.22044604925031e-16,-1.27215199348152e-15,1.71624120333158e-15,2.22044604925031e-16,-2.12861062600325e-15,2.57269983585331e-15
"2020-05-22",0.0263803680981595,0,0,0,0.022445680714539,0.0209793838691051,0.0239119775599729,0.00412998352382941,0.00401765066409882,0.00424231638356,2.22044604925031e-16,-1.25665569258993e-15,1.70074490243999e-15,2.22044604925031e-16,-2.1040557032448e-15,2.54814491309486e-15
"2020-05-23",0.0263803680981595,0,0,0,0.0224537549731768,0.0209885085852206,0.0239190013611331,0.00412998418338694,0.00401765313884344,0.00424231522793044,2.22044604925031e-16,-1.24115939921245e-15,1.68524860906251e-15,2.22044604925031e-16,-2.07950078887137e-15,2.52358999872144e-15
"2020-05-24",0.0222222222222222,0,0,0,0.0224617663745491,0.0209970757464759,0.0239264570026224,0.00412998484294458,0.00401765560069854,0.00424231408519062,2.22044604925031e-16,-1.22566311359038e-15,1.66975232344044e-15,2.22044604925031e-16,-2.05494588315424e-15,2.4990350930043e-15
"2020-05-25",0.0232323232323232,0,0,0,0.0224697193310091,0.0210051378045115,0.0239343008575066,0.00412998550250232,0.00401765804966347,0.00424231295534116,2.22044604925031e-16,-1.21016683597545e-15,1.65425604582551e-15,2.22044604925031e-16,-2.0303909863765e-15,2.47448019622656e-15
"2020-05-26",0.0232323232323232,0,0,0,0.0224776182617347,0.0210127438010134,0.0239424927224559,0.00412998616206017,0.00401766048573762,0.00424231183838272,2.22044604925031e-16,-1.19467056663041e-15,1.63875977648048e-15,2.22044604925031e-16,-2.00583609883373e-15,2.44992530868379e-15
"2020-05-27",0.0232323232323232,0,0,0,0.0224854675926173,0.0210199395136436,0.023950995671591,0.00412998682161812,0.00401766290892035,0.00424231073431589,2.22044604925031e-16,-1.17917430582964e-15,1.62326351567971e-15,2.22044604925031e-16,-1.98128122083468e-15,2.42537043068475e-15
"2020-05-28",0.0232323232323232,0,0,0,0.0224932717561589,0.0210267675906661,0.0239597759216518,0.00412998748117617,0.00401766531921105,0.0042423096431413,2.22044604925031e-16,-1.16367805385979e-15,1.60776726370985e-15,2.22044604925031e-16,-1.95672635270204e-15,2.40081556255211e-15
"2020-05-29",0.0232323232323232,0,0,0,0.0225010351913784,0.0210332676701137,0.0239688027126431,0.00412998814073434,0.0040176677166091,0.00424230856485957,2.22044604925031e-16,-1.14818181102045e-15,1.59227102087052e-15,2.22044604925031e-16,-1.93217149477319e-15,2.37626070462325e-15
"2020-05-30",0.0232323232323232,0,0,0,0.0225087623437259,0.0210394764798948,0.023978048207557,0.00412998880029261,0.00401767010111389,0.00424230749947132,2.22044604925031e-16,-1.13268557762497e-15,1.57677478747503e-15,2.22044604925031e-16,-1.90761664740108e-15,2.35170585725114e-15
"2020-05-31",0.0232323232323232,0,0,0,0.022516457665007,0.0210454279157513,0.0239874874142626,0.00412998945985098,0.00401767247272482,0.00424230644697714,2.22044604925031e-16,-1.11718935400116e-15,1.56127856385122e-15,2.22044604925031e-16,-1.88306181095512e-15,2.32715102080518e-15
"2020-06-01",0.0232323232323232,0,0,0,0.0225241256133144,0.0210511530944425,0.0239970981321864,0.00412999011940946,0.00401767483144128,0.00424230540737764,2.22044604925031e-16,-1.10169314049219e-15,1.54578235034225e-15,2.22044604925031e-16,-1.85850698582216e-15,2.30259619567222e-15
"2020-06-02",0.0232323232323232,0,0,0,0.0225317706529699,0.0210566803799447,0.0240068609259952,0.00412999077896804,0.00401767717726267,0.00424230438067341,2.22044604925031e-16,-1.0861969374575e-15,1.53028614730756e-15,2.22044604925031e-16,-1.83395217240755e-15,2.27804138225761e-15
"2020-06-03",0.0232323232323232,0,0,0,0.0225393972544737,0.021062035380825,0.0240167591281224,0.00412999143852673,0.00401767951018841,0.00424230336686506,2.22044604925031e-16,-1.07070074527375e-15,1.51478995512381e-15,2.22044604925031e-16,-1.8093973711362e-15,2.25348658098626e-15
"2020-06-04",0.0232323232323232,0,0,0,0.0225470098971784,0.0210672409259309,0.0240267788684259,0.00412999209808553,0.0040176818302179,0.00424230236595316,2.22044604925031e-16,-1.0552045643359e-15,1.49929377418596e-15,2.22044604925031e-16,-1.78484258245386e-15,2.22893179230392e-15
"2020-06-05",0.0232323232323232,0,0,0,0.0225546133951455,0.0210723181179062,0.0240369086723849,0.00412999275764443,0.00401768413735055,0.0042423013779383,2.22044604925031e-16,-1.03970839505828e-15,1.48379760490834e-15,2.22044604925031e-16,-1.76028780682833e-15,2.20437701667839e-15
"2020-06-06",0.0232323232323232,0,0,0,0.0225622132073704,0.0210772878252009,0.0240471385895398,0.00412999341720344,0.0040176864315858,0.00424230040282107,2.22044604925031e-16,-1.02421223787586e-15,1.46830144772593e-15,2.22044604925031e-16,-1.7357330447509e-15,2.17982225460096e-15
"2020-06-07",0.0232323232323232,0,0,0,0.0225698148735957,0.0210821694112959,0.0240574603358955,0.00412999407676255,0.00401768871292306,0.00424229944060203,2.22044604925031e-16,-1.0087160932455e-15,1.45280530309556e-15,2.22044604925031e-16,-1.71117829673781e-15,2.15526750658787e-15
"2020-06-08",0.0232323232323232,0,0,0,0.0225774239410354,0.0210869807658281,0.0240678671162428,0.00412999473632176,0.00401769098136175,0.00424229849128177,2.22044604925031e-16,-9.93219961647362e-16,1.43730917149742e-15,2.22044604925031e-16,-1.68662356333186e-15,2.13071277318192e-15
"2020-06-09",0.0232323232323232,0,0,0,0.0225850459643856,0.0210917385281703,0.0240783534006009,0.00412999539588108,0.00401769323690133,0.00424229755486083,2.22044604925031e-16,-9.77723843586413e-16,1.42181305343648e-15,2.22044604925031e-16,-1.66206884510416e-15,2.10615805495422e-15
"2020-06-10",0.0232323232323232,0,0,0,0.0225926865058499,0.021096458283303,0.0240889147283969,0.00412999605544051,0.00401769547954122,0.0042422966313398,2.22044604925031e-16,-9.62227739594053e-16,1.40631694944412e-15,2.22044604925031e-16,-1.63751414265598e-15,2.08160335250604e-15
"2020-06-11",0.0232323232323232,0,0,0,0.0226003511351778,0.0211011547296868,0.0240995475406689,0.00412999671500004,0.00401769770928086,0.00424229572071922,2.22044604925031e-16,-9.46731650229865e-16,1.39082086007993e-15,2.22044604925031e-16,-1.61295945662076e-15,2.05704866647082e-15
"2020-06-12",0.0232323232323232,0,0,0,0.0226080454297176,0.0211058418189914,0.0241102490404438,0.00412999737455968,0.0040176999261197,0.00424229482299966,2.22044604925031e-16,-9.31235576083504e-16,1.37532478593357e-15,2.22044604925031e-16,-1.58840478766633e-15,2.03249399751639e-15
"2020-06-13",0.0232323232323232,0,0,0,0.0226157749744819,0.0211105328676398,0.0241210170813239,0.00412999803411942,0.0040177021300572,0.00424229393818165,2.22044604925031e-16,-9.15739517776749e-16,1.35982872762681e-15,2.22044604925031e-16,-1.56385013649722e-15,2.00793934634728e-15
"2020-06-14",0.0232323232323232,0,0,0,0.0226235453622282,0.0211152406402152,0.0241318500842413,0.00412999869367927,0.0040177043210928,0.00424229306626574,2.22044604925031e-16,-9.00243475965717e-16,1.34433268581578e-15,2.22044604925031e-16,-1.53929550385727e-15,1.98338471370733e-15
"2020-06-15",0.0232323232323232,0,0,0,0.0226313621935525,0.0211199774048311,0.0241427469822739,0.00412999935323922,0.00401770649922596,0.00424229220725248,2.22044604925031e-16,-8.84747451343274e-16,1.32883666119334e-15,2.22044604925031e-16,-1.51474089053236e-15,1.95883010038243e-15
"2020-06-16",0.0232323232323232,0,0,0,0.0226392310769966,0.0211247549606117,0.0241537071933815,0.00413000001279928,0.00401770866445617,0.0042422913611424,2.22044604925031e-16,-8.69251444641634e-16,1.3133406544917e-15,2.22044604925031e-16,-1.49018629735348e-15,1.93427550720355e-15
"2020-06-17",0.0232323232323232,0,0,0,0.0226471576291701,0.02112958463745,0.0241647306208901,0.00413000067235945,0.00401771081678287,0.00424229052793602,2.22044604925031e-16,-8.53755456635199e-16,1.29784466648526e-15,2.22044604925031e-16,-1.46563172519996e-15,1.90972093505002e-15
"2020-06-18",0.0232323232323232,0,0,0,0.0226551474748854,0.0211344772682265,0.0241758176815443,0.00413000133191972,0.00401771295620554,0.00424228970763389,2.22044604925031e-16,-8.38259488143644e-16,1.28234869799371e-15,2.22044604925031e-16,-1.44107717500306e-15,1.88516638485312e-15
"2020-06-19",0.0232323232323232,0,0,0,0.0226632062473075,0.0211394431336702,0.0241869693609448,0.00413000199148009,0.00401771508272366,0.00424228890023652,2.22044604925031e-16,-8.22763540035266e-16,1.26685274988533e-15,2.22044604925031e-16,-1.41652264774987e-15,1.86061185759993e-15
"2020-06-20",0.0232323232323232,0,0,0,0.0226713395881171,0.0211444918800376,0.0241981872961966,0.00413000265104057,0.00401771719633672,0.00424228810574442,2.22044604925031e-16,-8.07267613230651e-16,1.25135682308071e-15,2.22044604925031e-16,-1.39196814448754e-15,1.8360573543376e-15
"2020-06-21",0.0232323232323232,0,0,0,0.0226795531476881,0.0211496324097706,0.0242094738856057,0.00413000331060116,0.00401771929704419,0.00424228732415812,2.22044604925031e-16,-7.91771708706668e-16,1.23586091855673e-15,2.22044604925031e-16,-1.36741366632792e-15,1.81150287617799e-15
"2020-06-22",0.0232323232323232,0,0,0,0.0226878525852793,0.0211548727452774,0.0242208324252812,0.00413000397016185,0.00401772138484557,0.00424228655547812,2.22044604925031e-16,-7.76275827500833e-16,1.2203650373509e-15,2.22044604925031e-16,-1.34285921445266e-15,1.78694842430273e-15
"2020-06-23",0.0232323232323232,0,0,0,0.0226962435692397,0.0211602198659622,0.0242322672725172,0.00413000462972265,0.00401772345974036,0.00424228579970493,2.22044604925031e-16,-7.60779970716098e-16,1.20486918056616e-15,2.22044604925031e-16,-1.31830479011874e-15,1.76239399996881e-15
"2020-06-24",0.0232323232323232,0,0,0,0.0227047322879876,0.0211656802357477,0.0242437843402274,0.00413000528928355,0.00401772552172805,0.00424228505683904,2.22044604925031e-16,-7.45284139526082e-16,1.18937334937614e-15,2.22044604925031e-16,-1.29375039466459e-15,1.73783960451466e-15
"2020-06-25",0.0232323232323232,0,0,0,0.0227133308800818,0.0211712674079511,0.0242553943522125,0.00413000594884455,0.00401772757080815,0.00424228432688095,2.22044604925031e-16,-7.29788335180833e-16,1.1738775450309e-15,2.22044604925031e-16,-1.26919602951679e-15,1.71328523936686e-15
"2020-06-26",0.0232323232323232,0,0,0,0.0227220553374004,0.0211769996347281,0.0242671110400727,0.00413000660840566,0.00401772960698016,0.00424228360983116,2.22044604925031e-16,-7.14292559013141e-16,1.1583817688632e-15,2.22044604925031e-16,-1.24464169619746e-15,1.68873090604752e-15
"2020-06-27",0.0232323232323232,0,0,0,0.0227309217420401,0.0211828949665313,0.0242789485175488,0.00413000726796688,0.00401773163024361,0.00424228290569016,2.22044604925031e-16,-6.98796812445511e-16,1.14288602229557e-15,2.22044604925031e-16,-1.22008739633235e-15,1.66417660618242e-15
"2020-06-28",0.0232323232323232,0,0,0,0.0227399462034387,0.0211889713695819,0.0242909210372955,0.0041300079275282,0.00401773364059799,0.00424228221445841,2.22044604925031e-16,-6.83301096997832e-16,1.12739030684789e-15,2.22044604925031e-16,-1.1955331316599e-15,1.63962234150996e-15
"2020-06-29",0.0232323232323232,0,0,0,0.0227491448594327,0.0211952468853414,0.024303042833524,0.00413000858708963,0.00401773563804285,0.00424228153613642,2.22044604925031e-16,-6.67805414295857e-16,1.11189462414592e-15,2.22044604925031e-16,-1.17097890404108e-15,1.61506811389114e-15
"2020-06-30",0.0232323232323232,0,0,0,0.0227585338774292,0.0212017397440875,0.024315328010771,0.00413000924665117,0.0040177376225777,0.00424228087072463,2.91042477041332e-16,-8.55007714249327e-16,1.43709266833199e-15,2.22044604925031e-16,-1.14642471547042e-15,1.59051392532048e-15
"2020-07-01",0.0232323232323232,0,0,0,0.0227681294556928,0.0212084684330312,0.0243277904783544,0.0041300099062128,0.00401773959420207,0.00424228021822353,5.02649845495274e-16,-1.44157763407622e-15,2.44687732506677e-15,2.22044604925031e-16,-1.12187056808824e-15,1.56595977793831e-15
"2020-07-02",0.0232323232323232,0,0,0,0.0227779478247476,0.0212154517193848,0.0243404439301104,0.00413001056577455,0.00401774155291551,0.00424227957863359,8.68109939637919e-16,-2.42911930141955e-15,4.16533918069539e-15,2.22044604925031e-16,-1.09731646419417e-15,1.54140567404423e-15
"2020-07-03",0.0232323232323232,0,0,0,0.0227880052488952,0.0212227086287466,0.0243533018690439,0.0041300112253364,0.00401774349871754,0.00424227895195526,1.49928399272778e-15,-4.09062313483857e-15,7.08919112029413e-15,2.22044604925031e-16,-1.07276240626227e-15,1.51685161611233e-15
