"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-03-07,"C. Valenciana","ESVC",5003769,73,0,442,1,0,296.790064248493,42.490634593379,2073.02957650696,0,47.2294962666331,47.2294962666331,5.93133024822874e-05,8.49172585572576e-06,0.000414293620770055,0,9.43878429772299e-06,9.43878429772299e-06
2020-03-08,"C. Valenciana","ESVC",5003769,103,0,545,1,0,305.152901983224,43.5590406390743,2137.74895458216,7.84019241974056,55.0696886863736,55.0696886863736,6.09846101974778e-05,8.70524611329466e-06,0.000427227746641013,1.5668573868499e-06,1.10056416845729e-05,1.10056416845729e-05
2020-03-09,"C. Valenciana","ESVC",5003769,169,0,714,1,0,332.771289206842,47.3805166287472,2337.17862952123,27.8797098811132,82.9493985674869,82.9493985674869,6.65041270304128e-05,9.46896561946549e-06,0.000467083638257728,5.57174199710523e-06,1.65773836816781e-05,1.65773836816781e-05
2020-03-10,"C. Valenciana","ESVC",5003769,278,0,992,1,0,382.028423612802,54.2732271828267,2689.09228405461,49.2571344059606,132.206532973447,132.206532973447,7.63481334995285e-05,1.08464693679558e-05,0.000537413354624207,9.8440064691157e-06,2.64213901507938e-05,2.64213901507938e-05
2020-03-11,"C. Valenciana","ESVC",5003769,274,0,1266,1,0,395.980533954526,56.1442255250567,2792.81763715723,13.952110341724,146.158643315171,146.158643315171,7.9136453732082e-05,1.12203871771572e-05,0.000558142799389267,2.7883202325535e-06,2.92097103833473e-05,2.92097103833473e-05
2020-03-12,"C. Valenciana","ESVC",5003769,365,0,1631,1,0,406.683169336434,57.5630190004456,2873.21970065966,10.7026353819081,156.86127869708,156.86127869708,8.12753684945157e-05,1.1503932136045e-05,0.0005742110998049,2.1389147624337e-06,3.1348625145781e-05,3.1348625145781e-05
2020-03-13,"C. Valenciana","ESVC",5003769,454,2,2085,3,2,1230.02869971843,642.197597968017,2355.92690928495,823.345530381994,980.206809079074,980.206809079074,0.00024582044049564,0.000128342774809952,0.000470830469848817,0.000164545072001124,0.000195893697146905,0.000195893697146905
2020-03-14,"C. Valenciana","ESVC",5003769,463,7,2548,10,9,3929.81914061938,3237.73536468077,4769.83963743471,2699.79044090095,3679.99724998002,3679.99724998002,0.000785371814849842,0.000647059319621023,0.000953249368113258,0.000539551374354202,0.000735445071501107,0.000735445071501107
2020-03-15,"C. Valenciana","ESVC",5003769,482,4,3030,14,13,5135.27612142124,4470.57144756342,5898.81207638724,1205.45698080186,4885.45423078188,4885.45423078188,0.00102628161320421,0.000893440813827222,0.00117887378022192,0.000240909798354372,0.000976354869855479,0.000976354869855479
2020-03-16,"C. Valenciana","ESVC",5003769,592,5,3622,19,18,6592.45266048142,5950.47270588971,7303.69404731021,1457.17653906019,6342.63076984207,6342.63076984207,0.00131749740255424,0.00118919812363235,0.00145963853393516,0.000291215789350025,0.0012675706592055,0.0012675706592055
2020-03-17,"C. Valenciana","ESVC",5003769,518,2,4140,21,20,6665.95778241132,6073.0739509346,7316.72189666846,73.5051219298985,6386.44369226898,6416.13589177196,0.00133218735365508,0.00121369990319989,0.00146224214120765,1.46899511008399e-05,0.00127632664342998,0.00128226061030634
2020-03-18,"C. Valenciana","ESVC",5003769,499,15,4639,36,35,10382.6519798815,9830.43668731231,10965.8874335124,3716.69419747017,10085.6005929755,10132.8300892421,0.00207496628638962,0.00196460641714522,0.00219152551476944,0.000742778932734538,0.00201560075874316,0.00202503954304088
2020-03-19,"C. Valenciana","ESVC",5003769,469,9,5108,45,44,11769.0264129484,11261.7419151495,12299.161510916,1386.37443306689,11471.9750260424,11519.204522309,0.00235203232062639,0.00225065184167165,0.00245797947725325,0.00027706603423677,0.00229266679297993,0.00230210557727765
2020-03-20,"C. Valenciana","ESVC",5003769,527,19,5635,64,61,15461.3544936579,14984.0892567679,15953.8213288861,3692.32808070954,15156.4629143322,15211.5326030186,0.00308994170067761,0.00299456055160977,0.00318836087934636,0.000737909380051225,0.0030290093156443,0.00304001495732888
2020-03-21,"C. Valenciana","ESVC",5003769,423,22,6058,86,76,18998.258224459,18553.408579278,19453.7738993334,3536.90373080112,18665.4869352522,18748.4363338197,0.00379678962487258,0.00370788671085295,0.00388782413803143,0.000706847924194966,0.00373028549784217,0.00374686288152384
2020-03-22,"C. Valenciana","ESVC",5003769,375,29,6433,115,101,23277.4674547168,22860.3489456436,23702.1968647008,4279.20923025777,22895.439031104,23027.6455640775,0.00465198682327598,0.00456862595888092,0.00473686872129804,0.000855197198403397,0.00457563868977645,0.00460206007992724
2020-03-23,"C. Valenciana","ESVC",5003769,442,25,6875,140,121,26496.3992339913,26098.1396277343,26900.7363122918,3218.93177927449,26100.4187000368,26216.885143849,0.005295288258509,0.00521569633365055,0.0053760947622266,0.000643301435233019,0.00521615180477691,0.00523942754828389
2020-03-24,"C. Valenciana","ESVC",5003769,321,31,7196,171,150,30013.1998799601,29634.6862971431,30396.5480856559,3516.80064596882,29606.5167106237,29716.1484930541,0.00599811859419572,0.00592247289935709,0.00607473048529136,0.000702830335686724,0.0059168432257012,0.00593875306654926
2020-03-25,"C. Valenciana","ESVC",5003769,386,33,7582,204,168,33800.6721169865,33434.0360446492,34171.3287033103,3787.47223702642,32570.6434172681,33503.6207300806,0.00675504247238163,0.00668177049033423,0.00682911795155017,0.000756923878185908,0.00650922203188599,0.00669567694473517
2020-03-26,"C. Valenciana","ESVC",5003769,284,38,7866,242,197,37648.6810066187,37294.4375454199,38006.289270669,3848.00888963212,33718.8618659993,37343.7894272929,0.00752406456145731,0.00745326923473483,0.00759553234185452,0.000769022089075678,0.00673869274660746,0.007463132176424
2020-03-27,"C. Valenciana","ESVC",5003769,307,49,8173,291,227,42954.0843187918,42606.0126084378,43304.9996164267,5305.4033121731,37818.8081973705,42621.3130295849,0.0085843459837558,0.00851478407744999,0.0086544761791415,0.00106028142229849,0.00755806437055158,0.00851784185672538
2020-03-28,"C. Valenciana","ESVC",5003769,227,46,8400,337,251,47068.85251968,46728.5677753594,47411.6152707689,4114.76820088825,40476.3998591986,46686.8240960672,0.0094066797487414,0.00933867406256351,0.00947518066297003,0.000822333764985603,0.00808918234618716,0.00933033161524187
2020-03-29,"C. Valenciana","ESVC",5003769,197,36,8597,373,258,49453.0144181251,49121.4567304981,49786.8100381657,2384.16189844505,42787.0566357137,49057.0338841705,0.00988315296292156,0.00981689137338237,0.00994986180180694,0.000476473214180162,0.00855096560926648,0.00980401650918948
2020-03-30,"C. Valenciana","ESVC",5003769,234,54,8831,427,287,54313.8001717441,53984.0303522926,54645.5844412674,4860.78575361901,43931.1481918626,53907.1170024076,0.0108545778535628,0.0107886735683227,0.0109208847253475,0.000971424890641237,0.00877961156717318,0.0107733024850683
2020-03-31,"C. Valenciana","ESVC",5003769,163,61,8994,488,317,59417.5588922589,59089.31127841,59747.6299576538,5103.75872051485,47648.5324793106,58187.5301925405,0.0118745607345701,0.0118089606611356,0.0119405252236172,0.00101998288100727,0.00952252841394368,0.0116287402940744
2020-04-01,"C. Valenciana","ESVC",5003769,214,47,9208,535,331,63030.8067085022,62703.4583083051,63359.8640571051,3613.24781624328,47569.4522148443,59100.9875678828,0.0125966659748886,0.0125312456087212,0.0126624278732901,0.000722105240318504,0.00950672427421096,0.0118112941600387
2020-04-02,"C. Valenciana","ESVC",5003769,194,50,9402,585,343,66843.503839174,66516.0250225878,67172.5949345348,3812.69713067177,47845.2456147149,61708.2277177527,0.0133586310317631,0.0132931846019646,0.0134243996744324,0.000761965056874482,0.00956184140689047,0.0123323494185588
2020-04-03,"C. Valenciana","ESVC",5003769,195,55,9597,640,349,71201.1290090362,70871.6313525915,71532.1585718803,4357.62516986221,47923.6615543194,64608.6763485548,0.014229499605005,0.0141636497113659,0.0142956556491477,0.000870868573241932,0.00957751278172901,0.0129120022024507
2020-04-04,"C. Valenciana","ESVC",5003769,133,47,9730,687,350,74184.8511651352,73856.0322987949,74515.1339856509,2983.722156099,47688.4519311439,67518.8933827239,0.0148257945490959,0.0147600803112204,0.0148918013572671,0.000596294944090944,0.00953050629058693,0.0134936071954409
2020-04-05,"C. Valenciana","ESVC",5003769,116,42,9846,729,356,76513.4313347912,76185.9079452107,76842.36274816,2328.58016965599,46500.2314548311,66130.7793549097,0.015291159790708,0.0152257044530254,0.0153568965210344,0.000465365241612072,0.00929304119651228,0.0132161935043184
2020-04-06,"C. Valenciana","ESVC",5003769,152,38,9998,767,340,78766.031043399,78438.4890588937,79094.9407716345,2252.59970860784,44965.3589264125,66997.0046304507,0.0157413403862966,0.0156758813324303,0.0158070727828632,0.000450180595588614,0.00898629791391499,0.0133893080656702
2020-04-07,"C. Valenciana","ESVC",5003769,132,58,10130,825,337,82954.9766778426,82624.0874007619,83287.1910856102,4188.94563444356,45306.2956712239,67493.6221841847,0.0165784984634268,0.0165123704553032,0.0166448912980616,0.000837158077130171,0.00905443390196948,0.0134885567627492
2020-04-08,"C. Valenciana","ESVC",5003769,137,31,10267,856,321,84519.094859032,84188.5048387487,84850.9830347074,1564.11818118943,41565.0105402403,65520.836634573,0.0168910864708247,0.0168250182689786,0.0169574141081867,0.00031258800739791,0.0083067404870689,0.0130942968459521
2020-04-09,"C. Valenciana","ESVC",5003769,134,28,10401,884,299,85862.4210745502,85532.1346841923,86193.9828814524,1343.32621551814,38793.5685548702,62584.9536198334,0.0171595493466126,0.0170935418250108,0.0172258117593863,0.00026846287578786,0.00775286959787116,0.0125075625233366
2020-04-10,"C. Valenciana","ESVC",5003769,104,32,10505,916,276,87430.8910864261,87100.7244854503,87762.3092267552,1568.47001187589,37977.876668301,60934.4918524348,0.0174730070645599,0.0174070234827887,0.0175392407656619,0.00031345771794739,0.00758985410163838,0.012177718806051
2020-04-11,"C. Valenciana","ESVC",5003769,84,40,10589,956,269,89652.7614825052,89321.6455636836,89985.1048501832,2221.87039607913,35338.9613107611,59639.5616025451,0.0179170464269044,0.0178508731245754,0.0179834650340939,0.000444039362344491,0.00706246857334164,0.0119189278327087
2020-04-12,"C. Valenciana","ESVC",5003769,71,32,10660,988,259,91073.9879800768,90743.1349136223,91406.0473499248,1421.22649757161,31656.4290878179,57273.3158630903,0.0182010776237026,0.0181349568522492,0.0182674394741094,0.000284031196798175,0.00632651688913255,0.011446035151321
2020-04-13,"C. Valenciana","ESVC",5003769,70,35,10730,1023,256,92837.3087316062,92505.8535274496,93169.9515638768,1763.32075152942,29806.502023104,55188.6277249876,0.0185534761360099,0.018487235027726,0.0186199545910047,0.000352398512307307,0.00595681016112135,0.0110294115745526
2020-04-14,"C. Valenciana","ESVC",5003769,70,32,10800,1055,230,94406.1495753129,94074.1220404125,94739.3489764134,1568.84084370665,27562.6457361389,51452.0652565211,0.018867007964459,0.0188006524762459,0.0189335976493746,0.000313531828449046,0.00550837693269591,0.0102826619807032
2020-04-15,"C. Valenciana","ESVC",5003769,80,34,10880,1089,233,96320.2678942691,95986.6704028428,96655.024789244,1914.1183189562,25119.1388852329,49251.4153745891,0.0192495432731345,0.0191828740301247,0.0193164442221941,0.00038253530867556,0.00502004366812954,0.00984286352439312
2020-04-16,"C. Valenciana","ESVC",5003769,60,27,10940,1116,232,97514.7118835385,97180.8346276212,97849.736217709,1194.44398926948,23329.8607184034,48061.6974654135,0.0194882521322504,0.0194215269784879,0.0195552065288603,0.000238708859115894,0.00466245758315449,0.00960509916932886
2020-04-17,"C. Valenciana","ESVC",5003769,90,23,11030,1139,223,98705.8093807535,98370.9969985255,99041.7613197076,1191.09749721491,22192.3780459623,44392.0092090094,0.0197262921970925,0.0196593801589413,0.0197934319749188,0.000238040064842104,0.00443513240638452,0.00887171434352972
2020-04-18,"C. Valenciana","ESVC",5003769,59,11,11089,1150,194,98663.0428848781,98329.6750117907,98997.540977696,0,19939.7783373544,39288.2504884945,0.0197177453405379,0.0196511219866046,0.0197845945681537,0,0.00398495181079591,0.00785173146252246
2020-04-19,"C. Valenciana","ESVC",5003769,35,15,11124,1165,177,98827.0466438014,98494.9910090874,99160.2217358951,78.4707671725919,15829.3034700835,35753.4734394238,0.0197505213857397,0.0196841602817971,0.019817106212516,1.5682332092587e-05,0.00316347606575833,0.00714530855429654
2020-04-20,"C. Valenciana","ESVC",5003769,40,16,11164,1181,158,99192.8525216301,98861.5458863423,99525.2694378225,408.572373704097,14673.7576625981,32349.3486824562,0.0198236274539512,0.0197574160370597,0.0198900607597638,8.16529247661307e-05,0.00293254098312655,0.00646499642218819
2020-04-21,"C. Valenciana","ESVC",5003769,57,18,11221,1199,144,99950.5613792345,99618.9524034031,100283.274206393,757.708857604361,14088.1403046843,28749.4323701983,0.0199750550793281,0.0199087832398744,0.020041547522756,0.000151427625376863,0.00281550573271555,0.00574555547432312
2020-04-22,"C. Valenciana","ESVC",5003769,42,17,11263,1216,127,100558.422963978,100226.853095011,100891.089730379,607.861584743499,13127.531877552,26373.5717988428,0.0200965358240914,0.0200302718001193,0.0201630190623067,0.000121480744763297,0.00262352875953146,0.00527074127499547
2020-04-23,"C. Valenciana","ESVC",5003769,50,12,11313,1228,112,100886.490775849,100555.204841558,101218.868154093,328.067811871239,11233.7292933441,24373.0594410581,0.0201620999642168,0.0200958926844062,0.0202285253683959,6.55641401254212e-05,0.00224505353731239,0.00487094017350882
2020-04-24,"C. Valenciana","ESVC",5003769,45,11,11358,1239,100,101147.323897919,100816.405762323,101479.328233837,260.833122069904,10073.3359178424,22381.2928545201,0.0202142272950488,0.0201480935195696,0.0202805781469603,5.21273308319996e-05,0.00201314967134621,0.00447288690875221
2020-04-25,"C. Valenciana","ESVC",5003769,40,11,11398,1250,100,101416.740996512,101086.159445386,101748.403646798,269.417098593345,8579.43226490628,18461.7643186699,0.02026807012804,0.0202020036187493,0.0203343526942986,5.38428329911603e-05,0.00171459399203006,0.0036895716646132
2020-04-26,"C. Valenciana","ESVC",5003769,21,13,11419,1263,98,101726.764726618,101396.632343686,102057.971971581,310.023730105109,7320.61515130474,17207.6698675856,0.0203300281700889,0.0202640514267717,0.0203962197238883,6.19580420489254e-05,0.00146302020562994,0.00343894169926421
2020-04-27,"C. Valenciana","ESVC",5003769,25,14,11444,1277,96,102198.350293638,101868.253655545,102529.516585784,471.585567020171,5878.08239936871,16335.9292190876,0.0204242742408048,0.0203583046410706,0.0204904576102103,9.42460707159285e-05,0.00117473096767031,0.00326472489419228
