"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-28,"Murcia","ESMC",1493898,2,0,1717,146,0,10783.6353115207,10632.1113001625,10937.3187741272,0,72.9610684433501,120.528145162851,0.00721845488214105,0.00711702626294601,0.00732132901585461,0,4.88393909379021e-05,8.06803042529347e-05
2020-05-29,"Murcia","ESMC",1493898,1,0,1718,146,0,10776.9455841125,10625.5009192635,10930.5487812214,0,13.1167113092506,120.528145162851,0.00721397684722282,0.00711260134176728,0.00731679725203551,0,8.78019202733427e-06,8.06803042529347e-05
2020-05-30,"Murcia","ESMC",1493898,1,0,1719,146,0,10770.1721163711,10618.8080278102,10923.6937999507,0,13.1167113092506,120.528145162851,0.00720944275738444,0.0071081211888698,0.00731220859787665,0,8.78019202733427e-06,8.06803042529347e-05
2020-05-31,"Murcia","ESMC",1493898,0,0,1719,146,0,10757.2793121465,10606.0818622908,10910.6321921733,0,13.1167113092506,120.528145162851,0.00720081244646322,0.00709960242418883,0.00730346529158835,0,8.78019202733427e-06,8.06803042529347e-05
2020-06-01,"Murcia","ESMC",1493898,4,0,1723,146,0,10769.7941386021,10618.4062489812,10923.3403834964,0,13.1167113092506,120.528145162851,0.00720918974294233,0.00710785224224224,0.00731197202452674,0,8.78019202733427e-06,8.06803042529347e-05
2020-06-02,"Murcia","ESMC",1493898,2,0,1725,146,0,10770.0515542514,10618.6455408424,10923.6163911005,0,13.1167113092506,95.3168289447458,0.00720936205433796,0.00710801242176002,0.00731215678118617,0,8.78019202733427e-06,6.38041077401173e-05
2020-06-03,"Murcia","ESMC",1493898,2,0,1727,146,0,10770.10286439,10618.6888897769,10923.6758806651,0,13.1167113092506,72.9610684433501,0.00720939640081853,0.00710804143909213,0.00731219660289062,0,8.78019202733427e-06,4.88393909379021e-05
2020-06-04,"Murcia","ESMC",1493898,2,0,1729,146,0,10769.9081447608,10618.4824537506,10923.4932535596,0,0,13.1167113092506,0.00720926605749576,0.00710790325293332,0.00731207435417918,0,0,8.78019202733427e-06
2020-06-05,"Murcia","ESMC",1493898,1,0,1730,146,0,10763.2923544913,10611.9452709518,10916.7979432918,0,0,13.1167113092506,0.00720483751533996,0.00710352732981221,0.00730759258215205,0,0,8.78019202733427e-06
2020-06-06,"Murcia","ESMC",1493898,3,0,1733,146,0,10769.064205618,10617.6143971173,10922.674296423,0,0,13.1167113092506,0.0072087011332889,0.00710732218472564,0.00731152615267106,0,0,8.78019202733427e-06
2020-06-07,"Murcia","ESMC",1493898,0,0,1733,146,0,10756.1863278278,10604.9033091876,10909.6274568309,0,0,13.1167113092506,0.00720008081396978,0.00709881351282858,0.00730279273205462,0,0,8.78019202733427e-06
2020-06-08,"Murcia","ESMC",1493898,2,1,1735,147,1,10829.431593201,10678.0791403305,10982.9293350029,0,0,13.1167113092506,0.00724911044341779,0.00714779666371502,0.00735186025752958,0,0,8.78019202733427e-06
2020-06-09,"Murcia","ESMC",1493898,2,0,1737,147,1,10829.260904854,10677.89648936,10982.7709851146,0,0,13.1167113092506,0.0072489961863889,0.00714767439902857,0.00735175425973832,0,0,8.78019202733427e-06
2020-06-10,"Murcia","ESMC",1493898,1,0,1738,147,1,10823.0066372296,10671.7153335103,10976.4427750141,0,0,0,0.00724480964378399,0.00714353679669582,0.00734751822079827,0,0,0
2020-06-11,"Murcia","ESMC",1493898,0,0,1738,147,1,10810.6708016361,10659.5376799208,10963.9467198933,0,0,0,0.00723655216195219,0.00713538520027522,0.00733915348965814,0,0,0
2020-06-12,"Murcia","ESMC",1493898,0,0,1738,147,1,10798.7179853778,10647.7448560004,10951.8317451049,0,0,0,0.00722855106933526,0.00712749120488841,0.00733104384978417,0,0,0
2020-06-13,"Murcia","ESMC",1493898,1,0,1739,147,1,10793.6424128412,10642.7260588769,10946.6987961334,0,0,0,0.0072251535331336,0.00712413167356597,0.00732760790638544,0,0,0
2020-06-14,"Murcia","ESMC",1493898,3,0,1742,147,1,10801.6807257895,10650.6378184971,10954.8656606517,0,0,0,0.00723053429738139,0.00712942772431391,0.00733307472173579,0,0,0
2020-06-15,"Murcia","ESMC",1493898,2,0,1744,147,0,10803.8622542768,10652.7747102643,10957.0926621513,0,0,0,0.00723199459017738,0.0071308581377472,0.00733456545369982,0,0,0
2020-06-16,"Murcia","ESMC",1493898,1,0,1745,147,0,10799.7644780957,10648.7271888871,10952.9440198315,0,0,0,0.00722925158082795,0.00712814876844811,0.00733178839507884,0,0,0
2020-06-17,"Murcia","ESMC",1493898,2,0,1747,147,0,10801.7339499244,10650.65503738,10954.9559079187,0,0,0,0.00723056992507147,0.00712943925045751,0.00733313513233079,0,0,0
2020-06-18,"Murcia","ESMC",1493898,2,0,1749,147,0,10803.6475297749,10652.534823976,10956.9038615024,0,0,0,0.00723185085579798,0.00713069756032608,0.00733443907248176,0,0,0
2020-06-19,"Murcia","ESMC",1493898,3,0,1752,147,0,10811.6012742422,10660.3632742224,10964.9848796284,0,0,0,0.00723717501077194,0.0071359378446336,0.0073398484231376,0,0,0
2020-06-20,"Murcia","ESMC",1493898,3,0,1755,147,0,10819.2571097603,10667.8979950907,10972.7637498003,0,0,0,0.00724229974855065,0.00714098150950781,0.00734505551905174,0,0,0
2020-06-21,"Murcia","ESMC",1493898,5,0,1760,147,0,10838.7104223547,10687.0651461941,10992.5074856961,0,0,0,0.00725532159649102,0.00715381180388094,0.00735827177337151,0,0,0
2020-06-22,"Murcia","ESMC",1493898,4,0,1764,147,0,10851.1526306615,10699.3192771193,11005.1406415843,0,0,0,0.00726365028312609,0.00716201459344566,0.00736672827835925,0,0,0
2020-06-23,"Murcia","ESMC",1493898,5,0,1769,147,0,10868.5590138712,10716.4681162267,11022.80842502,0,0,0,0.00727530193752936,0.00717349385046814,0.00737855491139291,0,0,0
2020-06-24,"Murcia","ESMC",1493898,7,0,1776,147,0,10896.9211604985,10744.4193809742,11051.5874862802,0,0,0,0.00729428726760362,0.00719220414042605,0.00739781931984658,0,0,0
2020-06-25,"Murcia","ESMC",1493898,5,0,1781,147,0,10911.3582881321,10758.6335069456,11066.2510824565,0,0,0,0.00730395133277648,0.00720171893057332,0.00740763498073929,0,0,0
2020-06-26,"Murcia","ESMC",1493898,7,0,1788,147,0,10936.1657845085,10783.072846047,11091.4322636797,0,0,0,0.00732055721642878,0.00721807837352152,0.00742449100519561,0,0,0
2020-06-27,"Murcia","ESMC",1493898,6,0,1794,147,0,10952.9849618398,10799.6356852449,11108.5117193533,134.046869709691,134.046869709691,134.046869709691,0.00733181580123933,0.00722916536821453,0.00743592381765909,8.97295998185226e-05,8.97295998185226e-05,8.97295998185226e-05
2020-06-28,"Murcia","ESMC",1493898,3,0,1797,147,0,10949.6116577763,10796.2887976694,11105.1119234595,8.66494200988018,142.711811719571,142.711811719571,0.00732955774609533,0.00722692499599665,0.00743364802915563,5.80022331503234e-06,9.55298231335549e-05,9.55298231335549e-05
2020-06-29,"Murcia","ESMC",1493898,10,0,1807,147,0,10987.4227697104,10833.5427223807,11143.4885350063,37.8111119340465,180.522923653618,180.522923653618,0.00735486811663873,0.00725186239112754,0.0074593369393401,2.53103705434016e-05,0.000120840193676956,0.000120840193676956
2020-06-30,"Murcia","ESMC",1493898,3,0,1810,147,0,10981.317386079,10827.4952531297,11137.324811936,0,180.522923653618,180.522923653618,0.0073507812354518,0.00724781427723291,0.00745521100633107,0,0.000120840193676956,0.000120840193676956
2020-07-01,"Murcia","ESMC",1493898,5,1,1815,148,1,11060.6207146787,10906.6426018616,11216.7726641284,67.0925613369545,247.615484990572,247.615484990572,0.0074038660702931,0.0073007947007504,0.00750839258378311,4.49110724674339e-05,0.00016575126614439,0.00016575126614439
2020-07-02,"Murcia","ESMC",1493898,2,0,1817,148,1,11046.1429077361,10892.3388387327,11202.1187501292,0,247.615484990572,247.615484990572,0.00739417477480799,0.00729121990840923,0.00749858340404046,0,0.00016575126614439,0.00016575126614439
2020-07-03,"Murcia","ESMC",1493898,3,0,1820,148,1,11037.5371517358,10883.8255473113,11193.419615775,0,247.615484990572,247.615484990572,0.00738841417000076,0.00728552119844282,0.0074927602927208,0,0.00016575126614439,0.00016575126614439
2020-07-04,"Murcia","ESMC",1493898,6,0,1826,148,1,11047.4797001456,10893.5955761655,11203.5376081117,0,247.615484990572,247.615484990572,0.00739506960993697,0.0072920611555578,0.00749953317302233,0,0.00016575126614439,0.00016575126614439
2020-07-05,"Murcia","ESMC",1493898,7,0,1833,148,1,11063.7117794667,10909.5744059005,11220.0269034241,0,247.615484990572,247.615484990572,0.00740593519736065,0.00730275722030585,0.00751057093819261,0,0.00016575126614439,0.00016575126614439
2020-07-06,"Murcia","ESMC",1493898,8,0,1841,148,1,11085.5656524363,10931.0967364003,11242.2173911658,7.86053628392074,255.476021274493,255.476021274493,0.00742056395579639,0.00731716404761258,0.00752542502310453,5.26176237194289e-06,0.000171013028516333,0.000171013028516333
2020-07-07,"Murcia","ESMC",1493898,14,0,1855,148,1,11142.3736586967,10987.0860708626,11299.8560263641,79.9977913654766,335.47381263997,335.47381263997,0.00745859065257247,0.00735464273388319,0.00756400773437284,5.35497010943696e-05,0.000224562729610703,0.000224562729610703
2020-07-08,"Murcia","ESMC",1493898,16,0,1871,148,0,11208.8236507222,11052.5760713133,11367.2800641543,66.4499920254748,401.923804665445,401.923804665445,0.0075030715957329,0.00739848106852898,0.00760914069377852,4.44809431604265e-05,0.000269043672771129,0.000269043672771129
2020-07-09,"Murcia","ESMC",1493898,6,0,1877,148,0,11211.5157425909,11055.1969171618,11370.0448927539,2.69209186871558,270.569026824469,404.61589653416,0.00750487365442012,0.00740023543586092,0.00761099144168738,1.80205868721665e-06,0.000181116131639823,0.000270845731458346
2020-07-10,"Murcia","ESMC",1493898,9,0,1886,148,0,11228.2294413631,11071.6373062296,11387.0363434824,16.7136987721478,278.617783586737,421.329595306308,0.00751606163296494,0.0074112404636927,0.00762236534454321,1.11879785448189e-05,0.00018650388686961,0.000282033710003165
2020-07-11,"Murcia","ESMC",1493898,17,0,1903,148,0,11289.7275740086,11132.2308624885,11449.4525194242,61.4981326455709,302.304804298261,482.827727951879,0.007557227852242,0.00745180116881374,0.00766414609258744,4.11662192770664e-05,0.000202359735603275,0.000323199929280231
2020-07-12,"Murcia","ESMC",1493898,12,0,1915,148,0,11318.5215549616,11160.5764922762,11478.7018644412,28.7939809529362,331.098785251197,511.621708904815,0.00757650224778503,0.00747077544268496,0.00768372530416482,1.92743955430265e-05,0.000221634131146301,0.000342474324823258
2020-07-13,"Murcia","ESMC",1493898,13,0,1928,148,0,11349.5377369773,11191.1134264204,11510.2047432535,31.0161820157682,295.022405930011,542.637890920583,0.00759726416192895,0.00749121655321878,0.00770481300815284,2.07619141439163e-05,0.000197484972822784,0.000363236238967174
2020-07-14,"Murcia","ESMC",1493898,21,0,1949,148,0,11423.9365951899,11264.4208032161,11585.7112949526,74.3988582126076,369.421264142618,617.036749133191,0.00764706599459263,0.00754028775941601,0.00775535631947606,4.98018326636809e-05,0.000247286805486465,0.000413038071630855
2020-07-15,"Murcia","ESMC",1493898,32,0,1981,148,0,11558.0561512199,11396.6144800255,11721.784765896,134.119556029967,503.540820172586,617.109435453467,0.00773684424988848,0.00762877685091319,0.00784644250537584,8.97782552958552e-05,0.00033706506078232,0.000413086727108187
2020-07-16,"Murcia","ESMC",1493898,24,0,2005,148,0,11638.2130770003,11475.5855632666,11803.1452843008,80.1569257803858,583.697745952972,688.601419223973,0.00779050047392813,0.00768163928411886,0.00790090440197443,5.36562240396505e-05,0.00039072128482197,0.000460942727832806
2020-07-17,"Murcia","ESMC",1493898,31,0,2036,148,0,11749.5496376924,11585.3002207013,11916.1276841076,111.336560692072,695.034306645044,762.126867981999,0.00786502802580388,0.00775508115058813,0.00797653366167409,7.45275518757455e-05,0.000465248836697716,0.00051015990916515
2020-07-18,"Murcia","ESMC",1493898,21,0,2057,148,0,11793.3053912945,11628.3590719883,11960.5914464211,43.7557536021141,730.929523963237,805.882621584113,0.00789431767851251,0.00778390430403432,0.00800629724815285,2.92896527086281e-05,0.000489276727034401,0.000539449561873778
2020-07-19,"Murcia","ESMC",1493898,26,0,2083,148,0,11856.3606553791,11690.447913576,12024.6280578501,63.0552640846163,713.986996682377,801.845324331774,0.00793652622560516,0.00782546593781905,0.00804916269909332,4.22085470926504e-05,0.000477935573032682,0.000536747036498994
2020-07-20,"Murcia","ESMC",1493898,38,0,2121,148,0,11979.136690678,11811.4088135227,12149.2463870742,122.776035298906,770.313039955809,924.621359630681,0.00801871124446113,0.00790643592368605,0.00813258093060853,8.21850188559769e-05,0.000515639648728232,0.000618932055354971
2020-07-21,"Murcia","ESMC",1493898,49,0,2170,148,0,12153.8805973783,11983.6026735706,12326.5780416028,174.743906700258,942.364854787351,1099.36526633094,0.00813568302345827,0.00802170072760696,0.00825128492146237,0.000116971778997132,0.000630809369038148,0.000735903834352103
2020-07-22,"Murcia","ESMC",1493898,59,0,2229,148,0,12370.4057827074,12196.9844585979,12546.2928765946,216.525185329185,1142.17634134439,1315.89045166012,0.0082806227618669,0.00816453630609178,0.00839835977864258,0.000144939738408636,0.000764561128901965,0.00088084357276074
2020-07-23,"Murcia","ESMC",1493898,48,0,2277,148,0,12507.4551013948,12331.984292022,12685.4226707547,137.04931868733,1217.72752738615,1452.93977034745,0.00837236217023838,0.00825490381004726,0.00849149183595846,9.17394083714752e-05,0.000815134317996374,0.000972582981132215
2020-07-24,"Murcia","ESMC",1493898,72,0,2349,148,0,12754.7074260401,12575.6207888985,12936.344396413,247.252324645311,1436.18587107852,1692.33155870884,0.00853787034057217,0.00841799158235604,0.00865945626569751,0.000165508170333792,0.000961368092787139,0.00113282938909406
2020-07-25,"Murcia","ESMC",1493898,85,0,2434,148,0,13047.0602921188,12863.7029028539,13233.0312314984,292.352866078696,1697.52255514145,1904.68663342206,0.00873356835079689,0.00861083079490964,0.00885805539032678,0.000195698010224725,0.00113630418886795,0.00127497769822442
2020-07-26,"Murcia","ESMC",1493898,49,0,2483,148,0,13118.0272901514,12933.4915836515,13305.1959613656,70.966998032598,1694.09069496144,1909.20363942919,0.00878107293145273,0.00865754662209301,0.00890636172038895,4.75045806558399e-05,0.00113400693686011,0.00127800133571983
2020-07-27,"Murcia","ESMC",1493898,60,0,2543,148,0,13220.5928855178,13034.4130422955,13409.43206859,102.565595366439,1662.53673429791,2009.07714292691,0.00884972928909324,0.00872510241147351,0.00897613630153463,6.86563576405076e-05,0.00111288503920476,0.00134485563467312
2020-07-28,"Murcia","ESMC",1493898,74,0,2617,148,0,13373.0301006783,13184.4887113389,13564.2676776569,152.437215160469,1734.817023678,2144.80065931523,0.00895176919754781,0.00882556152517705,0.00907978167027262,0.000102039908454573,0.00116126872361968,0.00143570756458288
2020-07-29,"Murcia","ESMC",1493898,90,0,2707,148,0,13583.7376158336,13392.003171643,13778.2171383085,210.707515155325,1834.18797814125,2294.01004182499,0.00909281464720725,0.00896446957666652,0.00922299724499833,0.000141045449659431,0.00122778662140337,0.00153558679496524
2020-07-30,"Murcia","ESMC",1493898,64,0,2771,148,0,13639.7149631227,13446.9526756587,13835.2405011436,55.9773472891338,1846.40957182827,2321.19340816118,0.00913028530938708,0.00900125221110053,0.00926116809925687,3.74706621798368e-05,0.00123596763087458,0.00155378306160205
2020-07-31,"Murcia","ESMC",1493898,55,0,2826,148,0,13630.679116604,13437.7999544847,13826.3267654775,0,1783.35430774365,2290.17722614542,0.00912423680639776,0.00899512547341564,0.00925520133601995,0,0.00119375908378193,0.00153302114745814
2020-08-01,"Murcia","ESMC",1493898,82,0,2908,148,0,13735.1771498339,13540.5723324957,13932.5788234645,86.4263401923818,1747.00461263713,2302.20470812519,0.00919418671812525,0.0090639202492377,0.00932632537393079,5.78529057488408e-05,0.00116942697067479,0.0015410722205433
2020-08-02,"Murcia","ESMC",1493898,61,0,2969,148,0,13726.6961322959,13531.9648095416,13924.2297301518,0.554828980752063,1572.81553491762,2168.63998107597,0.00918850961196539,0.00905815846164971,0.00932073657649437,3.71396829470327e-07,0.00105282658850713,0.00145166536207691
2020-08-03,"Murcia","ESMC",1493898,74,0,3043,148,0,13766.320890897,13570.7808258526,13964.6784737783,39.6247586011032,1395.91510818954,2128.10781389669,0.00921503401898723,0.0090841415048769,0.00934781255064153,2.65244070218336e-05,0.000934411257120325,0.00142453354505909
2020-08-04,"Murcia","ESMC",1493898,97,0,3140,148,0,13896.8284307498,13699.1915683926,14097.316580292,130.507539852862,1389.37332935507,2147.27879305748,0.00930239442769844,0.00917009833897134,0.00943659913882472,8.73604087112122e-05,0.000930032257460062,0.00143736640189456
2020-08-05,"Murcia","ESMC",1493898,63,0,3203,148,0,13863.3945791204,13665.9878408391,14063.6528800383,0,1142.12100470976,2103.52303945537,0.00928001415031039,0.0091478721042796,0.00941406500312489,0,0.00076452408712627,0.00140807674918593
2020-08-06,"Murcia","ESMC",1493898,61,0,3264,148,0,13811.0657544717,13614.1620196611,14010.8173385092,0,849.768138631065,2040.46777537075,0.00924498577176735,0.00911318043110109,0.00937869743349895,0,0.000568826076901545,0.00136586820209328
2020-08-07,"Murcia","ESMC",1493898,109,0,3373,148,0,13951.9678333362,13752.8174162776,14154.0020877509,0,778.801140598467,1917.69174007184,0.0093393041782881,0.00920599493156665,0.00947454383615942,0,0.000521321496245706,0.00128368318323731
2020-08-08,"Murcia","ESMC",1493898,87,0,3460,148,0,13989.6658325497,13789.745418874,14192.4846443169,28.7802764786338,705.015821710662,1771.72810985022,0.0093645388323364,0.00923071415777649,0.00950030366485321,1.92652219084796e-05,0.000471930360513678,0.00118597662614865
2020-08-09,"Murcia","ESMC",1493898,94,0,3554,148,0,14041.4625943764,13840.5682947867,14245.2728522381,115.853887147947,668.432493698139,1671.05681166898,0.00939921105348319,0.00926473446968049,0.00953563954984748,7.75514038762665e-05,0.000447441855935371,0.00111858829161628
2020-08-10,"Murcia","ESMC",1493898,124,0,3678,148,0,14194.4824727814,13991.1625488181,14400.7570469631,153.019878404997,610.744856947811,1687.02737138665,0.00950164099073794,0.00936554071885638,0.00963971907517322,0.00010242993725475,0.00040882634353069,0.00112927882049956
2020-08-11,"Murcia","ESMC",1493898,122,1,3800,149,1,14415.1102306265,14209.6570579935,14623.5339891064,220.627757845092,775.395267503769,1660.40280458643,0.00964932694911333,0.00951179870245058,0.00978884367547607,0.000147685958375399,0.000519041639726252,0.00111145660854117
2020-08-12,"Murcia","ESMC",1493898,142,0,3942,149,1,14589.3654418224,14381.1876057958,14800.5567988879,174.255211195934,949.650478699703,1542.30514970367,0.00976597160035186,0.00962661949195712,0.00990734092882373,0.000116644651238528,0.00063568629096478,0.00103240324955497
2020-08-13,"Murcia","ESMC",1493898,193,0,4135,149,1,14917.4718388682,14704.3613176457,15133.6709739568,328.106397045802,1191.33053555312,1799.44454871687,0.00998560265752297,0.00984294866024699,0.0101303241412445,0.000219631057171107,0.000797464442387046,0.00120452972607024
2020-08-14,"Murcia","ESMC",1493898,181,0,4316,149,1,15158.2897264048,14941.4810619039,15378.2443974367,240.817887536552,1431.59359410892,1937.69684088699,0.0101468036816468,0.0100016741851879,0.0102940390826125,0.000161201024123837,0.000958294069681413,0.00129707439255356
2020-08-15,"Murcia","ESMC",1493898,177,2,4493,151,3,15542.5692578595,15322.6588298475,15765.6358350023,384.2795314547,1776.24836696252,2169.53915718122,0.0104040364588878,0.0102568306737458,0.0105533549378889,0.00025723277724095,0.00118900243990053,0.00145226726133994
2020-08-16,"Murcia","ESMC",1493898,130,0,4623,151,3,15517.8913409329,15298.0480123764,15740.8939672685,0,1645.74082710966,1958.83164202589,0.0103875173143902,0.0102403564449356,0.0105367929853769,0,0.00110164203118932,0.00131122181168051
2020-08-17,"Murcia","ESMC",1493898,220,0,4843,151,3,15756.0855028983,15532.5816366981,15982.8054460762,188.838328112182,1834.57915522184,2091.69262284894,0.0105469620435253,0.0103973508477139,0.0106987260482819,0.000126406440139944,0.00122804847132926,0.00140015758964062
2020-08-18,"Murcia","ESMC",1493898,188,1,5031,152,3,15955.9370180361,15730.6511251959,16184.4493338075,224.529432064432,2059.10858728627,2316.22205491337,0.0106807405981105,0.0105299365319425,0.0108337043986989,0.000150297699082823,0.00137834617041208,0.00155045528872344
2020-08-19,"Murcia","ESMC",1493898,204,0,5235,152,3,16063.5056110368,15836.4096550017,16293.85814949,107.568593000706,2166.67718028698,2337.36430772169,0.0107527459110574,0.0106007302071505,0.0109069415378359,7.20053129468717e-05,0.00145035148335896,0.00156460769592147
2020-08-20,"Murcia","ESMC",1493898,235,1,5470,153,4,16332.6626720041,16102.8274040143,16565.7783732425,269.157060967289,2407.05396477563,2605.96653970823,0.0109329168872333,0.0107790675159979,0.0110889621468417,0.000180170976175943,0.00161125723762642,0.00174440727526794
2020-08-21,"Murcia","ESMC",1493898,279,0,5749,153,4,16580.7792593798,16347.1583839847,16817.7388626527,248.116587375673,2539.31666500336,2814.4583684828,0.0110990035861751,0.0109426201681672,0.0112576219143829,0.000166086698941743,0.0016997925326919,0.00188396956718785
2020-08-22,"Murcia","ESMC",1493898,277,0,6026,153,2,16769.9600035522,16533.3773556027,17009.9280063574,189.180744172405,2575.47753077077,2873.13157280234,0.011225639236114,0.0110672732379337,0.0113862713561149,0.000126635649938888,0.00172399824537603,0.00192324480841553
2020-08-23,"Murcia","ESMC",1493898,240,0,6266,153,2,16804.9644003397,16567.5921796419,17045.7375721563,35.0043967875026,2389.85416971318,2908.13596958985,0.0112490708203235,0.0110901762902433,0.011410241912203,2.34315842095663e-05,0.0015997438712102,0.0019466763926251
2020-08-24,"Murcia","ESMC",1493898,264,1,6530,154,3,16969.7706826487,16731.1667188883,17211.7773888765,164.806282309029,2380.40524082627,3072.94225189888,0.011359390455472,0.0111996714092182,0.0115213872626354,0.00011031963514847,0.00159341885512014,0.00205699602777357
2020-08-25,"Murcia","ESMC",1493898,305,1,6835,155,3,17199.5094366032,16958.7745760639,17443.6616002513,229.738753954531,2282.037597735,3302.68100585341,0.011513175221202,0.0113520297744986,0.011676608175559,0.00015378476573001,0.00152757256367905,0.00221078079350358
2020-08-26,"Murcia","ESMC",1493898,322,0,7157,155,3,17317.304256343,17074.6315114881,17563.4259811104,117.7948197398,2159.01452993825,3391.69554911457,0.0115920258654493,0.0114295832188597,0.0117567772238201,7.88506442473315e-05,0.00144522218380254,0.00227036621584243
2020-08-27,"Murcia","ESMC",1493898,403,1,7560,156,3,17691.6334367037,17444.8409554462,17941.9172956677,374.329180360652,2149.0641788442,3650.17084232728,0.0118425979797173,0.0116773976238312,0.0120101354280331,0.000250572114267943,0.00143856152082953,0.00244338692623411
2020-08-28,"Murcia","ESMC",1493898,345,0,7905,156,3,17761.3180561888,17513.2710318083,18012.878263583,69.6846194850696,2218.74879832927,3566.83558340735,0.0118892441493253,0.0117232040151391,0.0120576359721902,4.66461696080118e-05,0.00148520769043755,0.00238760315858737
2020-08-29,"Murcia","ESMC",1493898,331,0,8236,156,3,17749.1345835007,17500.9795219581,18000.8083586384,0,2029.91047021709,3346.20782556226,0.0118810886576598,0.0117149762045053,0.0120495565016075,0,0.0013588012502976,0.00223991720021197
2020-08-30,"Murcia","ESMC",1493898,309,0,8545,156,3,17651.6186800904,17404.557203466,17902.1872481345,0,1805.38103815266,3171.95261436632,0.0118158125120259,0.0116504320934,0.0119835405416799,0,0.00120850355121478,0.00212327254897344
2020-08-31,"Murcia","ESMC",1493898,348,0,8893,156,2,17606.7192689234,17360.0270466413,17856.9170763277,0,1697.81244515195,2843.84621732052,0.0117857573066725,0.0116206240631163,0.0119532371529567,0,0.00113649823826791,0.00190364149180233
2020-09-01,"Murcia","ESMC",1493898,423,1,9316,157,2,17794.8320638942,17546.659530444,18046.5146447272,0,1428.65538418466,2603.02832978397,0.0119116780823686,0.0117455539336983,0.0120801518207583,0,0.000956327262091965,0.0017424404676785
2020-09-02,"Murcia","ESMC",1493898,429,0,9745,157,2,17847.3281157707,17598.1847946592,18099.9986412602,0,1180.53879680899,2218.74879832927,0.0119468184011028,0.0117800444171284,0.0121159534595135,0,0.000790240563150221,0.00148520769043755
2020-09-03,"Murcia","ESMC",1493898,375,2,10120,159,3,17994.8367394233,17746.1892114175,18246.9681474017,76.5611144701761,1067.91916710676,2295.30991279945,0.0120455591609489,0.0118791170557947,0.0122143333396267,5.12492248267125e-05,0.000714854138038046,0.00153645691526426
2020-09-04,"Murcia","ESMC",1493898,375,1,10495,160,4,18002.130136225,17754.5280008753,18253.1852959203,164.250965566091,1197.16573588535,2270.72255025335,0.012050441285968,0.0118846989559363,0.0122184950350829,0.000109947911815995,0.000801370465644474,0.00151999838694031
2020-09-05,"Murcia","ESMC",1493898,389,0,10884,160,4,17901.6080229691,17655.1778441341,18151.4778631645,0,1032.35945357632,2046.19311818892,0.0119831528142946,0.0118181949799344,0.0121504131226928,0,0.000691050830496003,0.00136970068785749
2020-09-06,"Murcia","ESMC",1493898,292,3,11176,163,7,17965.1599586164,17721.6495453166,18212.0164104006,0,802.620699621788,1938.62452518822,0.0120256938282375,0.0118626904549819,0.0121909370053381,0,0.000537266064765993,0.00129769537491061
2020-09-07,"Murcia","ESMC",1493898,379,1,11555,164,8,17942.8964416489,17700.7974264709,18188.3067162994,0,684.825879881988,1669.46746422093,0.0120107908583108,0.0118487322604829,0.0121750659792699,0,0.000458415420518662,0.00111752439873467
2020-09-08,"Murcia","ESMC",1493898,423,1,11978,165,8,17986.1420162846,17744.5678136819,18231.0050054037,0,310.496699521336,1421.35087684526,0.0120397390024517,0.0118780317087792,0.0122036477760889,0,0.000207843306250719,0.000951437699792928
2020-09-09,"Murcia","ESMC",1493898,390,2,12368,167,10,18083.0482852774,17842.544054526,18326.7943342825,0,240.812080036267,1232.17013267285,0.0121046070650589,0.0119436159995703,0.012267768170439,0,0.000161197136642707,0.00082480204985404
2020-09-10,"Murcia","ESMC",1493898,425,5,12793,172,13,18546.2557177507,18305.6739693042,18789.9993043127,412.32962519686,653.141705233127,1609.49536108221,0.0124146733697687,0.0122536304147299,0.0125778328268146,0.000276009222314281,0.000437206358956988,0.00107737968795876
2020-09-11,"Murcia","ESMC",1493898,451,4,13244,176,16,18926.548552979,18685.7162872805,19170.4848035239,512.088791557067,1165.23049679019,1956.77787033025,0.0126692374934426,0.0125080268447247,0.0128325259177828,0.000342786985160344,0.000779993344117332,0.00130984703797063
2020-09-12,"Murcia","ESMC",1493898,451,2,13695,178,18,19078.0437757575,18837.4910675665,19321.6683158189,151.495222778551,1316.72571956875,1878.53433915427,0.0127706468418577,0.0126096233260681,0.012933726610397,0.000101409348415053,0.000881402692532385,0.00125747162065567
2020-09-13,"Murcia","ESMC",1493898,373,3,14068,181,18,19215.6740867624,18976.7056021367,19457.651836423,137.630311004912,1454.35603057366,1898.36983041938,0.012862775160528,0.0127028121077454,0.0130247525844623,9.21283186702921e-05,0.000973531011202677,0.00127074929507863
2020-09-14,"Murcia","ESMC",1493898,553,1,14621,182,18,19373.5542026104,19133.6229622774,19616.4941256273,157.880115847933,1612.23614642159,1681.92076590666,0.0129684584908811,0.0128078509793021,0.0131310799837922,0.000105683330353165,0.00107921434155584,0.00112586051116385
2020-09-15,"Murcia","ESMC",1493898,515,7,15136,189,24,20103.3045737132,19862.120278342,20347.4175526046,729.75037110288,2265.42540305429,2341.98651752447,0.013456945905084,0.0132954996113135,0.0136203526295668,0.000488487414202898,0.00151645253093203,0.00156770175575874
