"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-06-22,"Melilla","ESML",86487,0,0,128,2,0,148.989193428827,56.693767411772,391.538272582025,0,0,0,0.00172267732062422,0.000655517793561714,0.00452713439686919,0,0,0
2020-06-23,"Melilla","ESML",86487,0,0,128,2,0,148.729352446668,56.5948920244534,390.855419772643,0,0,0,0.00171967292710659,0.00065437455368383,0.00451923895813987,0,0,0
2020-06-24,"Melilla","ESML",86487,0,0,128,2,0,148.438509192485,56.4842195694487,390.091094101001,0,0,0,0.00171631007194705,0.000653094911020717,0.00451040149503394,0,0,0
2020-06-25,"Melilla","ESML",86487,0,0,128,2,0,148.144436133002,56.3723181002703,389.318280616525,0,0,0,0.00171290987238547,0.000651801057965593,0.00450146589217484,0,0,0
2020-06-26,"Melilla","ESML",86487,0,0,128,2,0,147.862952022606,56.2652070117568,388.578550440079,0,0,0,0.00170965523168344,0.00065056259335804,0.00449291281279358,0,0,0
2020-06-27,"Melilla","ESML",86487,0,0,128,2,0,147.601465370417,56.1587163345436,387.939646798755,0,0,0,0.00170663181021907,0.000649331302213553,0.00448552553330275,0,0,0
2020-06-28,"Melilla","ESML",86487,0,0,128,2,0,147.362574273649,56.0678241655224,387.311771408285,0,0,0,0.00170386964831303,0.00064828036774917,0.00447826576720531,0,0,0
2020-06-29,"Melilla","ESML",86487,0,0,128,2,0,147.146338066839,55.9855516232477,386.743439667917,0,0,0,0.00170136943201683,0.000647329097127288,0.00447169447047437,0,0,0
2020-06-30,"Melilla","ESML",86487,0,0,128,2,0,146.951567961341,55.9114464029666,386.231527094799,0,0,0,0.00169911741604335,0.000646472260605253,0.00446577551649148,0,0,0
2020-07-01,"Melilla","ESML",86487,0,0,128,2,0,146.776532206223,55.8448496161703,385.771482143027,0,0,0,0.00169709357714134,0.000645702239829921,0.0044604562783196,0,0,0
2020-07-02,"Melilla","ESML",86487,0,0,128,2,0,146.619331398694,55.7782061922694,385.405516012801,0,0,0,0.00169527595359642,0.000644931679816266,0.00445622482006314,0,0,0
2020-07-03,"Melilla","ESML",86487,0,0,128,2,0,146.478091455165,55.7244744597784,385.034250826976,0,0,0,0.00169364287644577,0.000644310410348126,0.00445193209184011,0,0,0
2020-07-04,"Melilla","ESML",86487,0,0,128,2,0,146.35105666841,55.6761467770531,384.700325504347,0,0,0,0.0016921740454451,0.000643751624834405,0.00444807110322184,0,0,0
2020-07-05,"Melilla","ESML",86487,0,0,128,2,0,146.236628555055,55.6326150350922,384.399538250351,0,0,0,0.00169085097824013,0.00064324829205652,0.00444459327124714,0,0,0
2020-07-06,"Melilla","ESML",86487,0,0,128,2,0,146.133375832876,55.5933347330156,384.128126777584,0,0,0,0.00168965712572844,0.000642794116260428,0.00444145509472619,0,0,0
2020-07-07,"Melilla","ESML",86487,0,0,128,2,0,146.040029582866,55.5578231375758,383.882755588741,0,0,0,0.00168857781612111,0.000642383515876095,0.0044386180072004,0,0,0
2020-07-08,"Melilla","ESML",86487,0,0,128,2,0,145.955471368254,55.5256547632905,383.660484746111,0,0,0,0.00168760011756974,0.000642011571256842,0.00443604801584182,0,0,0
2020-07-09,"Melilla","ESML",86487,0,0,128,2,0,145.878718564796,55.496455791666,383.4587313106,0,0,0,0.00168671266854899,0.000641673960152,0.00443371525559448,0,0,0
2020-07-10,"Melilla","ESML",86487,0,0,128,2,0,145.808909179124,55.4698982956591,383.275229435024,0,0,0,0.00168590550231971,0.000641366890927644,0.00443159352775589,0,0,0
2020-07-11,"Melilla","ESML",86487,0,0,128,2,0,145.745287319767,55.4456947124364,383.107992173051,0,0,0,0.00168516987893865,0.000641087038658254,0.0044296598583955,0,0,0
2020-07-12,"Melilla","ESML",86487,2,0,130,2,0,147.963552204966,56.2895864078583,388.938952624018,0,0,0,0.00171081841438558,0.000650844478451771,0.00449707993830308,0,0,0
2020-07-13,"Melilla","ESML",86487,0,0,130,2,0,147.873619686009,56.2553734937909,388.702554813824,0,0,0,0.00170977857580918,0.00065044889398165,0.00449434660485187,0,0,0
2020-07-14,"Melilla","ESML",86487,0,0,130,2,0,147.714625877796,56.1881126232517,388.331440219755,0,0,0,0.00170794022081695,0.000649671194783628,0.00449005561783569,0,0,0
2020-07-15,"Melilla","ESML",86487,0,0,130,2,0,147.51567667764,56.1124357564674,387.808416660186,0,0,0,0.0017056398843484,0.000648796186206799,0.00448400819383475,0,0,0
2020-07-16,"Melilla","ESML",86487,0,0,130,2,0,147.30445011269,56.0320887904856,387.253116765595,0,0,0,0.00170319759169228,0.000647867179928609,0.00447758757692595,0,0,0
2020-07-17,"Melilla","ESML",86487,0,0,130,2,0,147.097211600685,55.9532588115094,386.708301183808,0,0,0,0.00170080141062455,0.000646955713708527,0.00447128818416419,0,0,0
2020-07-18,"Melilla","ESML",86487,0,0,130,2,0,146.902086156031,55.8790364357985,386.195330010535,0,0,0,0.00169854528606647,0.00064609752258488,0.00446535699018969,0,0,0
2020-07-19,"Melilla","ESML",86487,0,0,130,2,0,146.722474136535,55.8107151011984,385.723142549089,0,0,0,0.00169646853442176,0.000645307561843958,0.0044598973550833,0,0,0
2020-07-20,"Melilla","ESML",86487,0,0,130,2,0,146.559225836902,55.7420011905627,385.339711871499,0,0,0,0.00169458098716457,0.000644513061969576,0.00445546396419692,0,0,0
2020-07-21,"Melilla","ESML",86487,0,0,130,2,0,146.411887328916,55.6859627989792,384.952323238057,0,0,0,0.00169287739578105,0.000643865121914035,0.00445098480971773,0,0,0
2020-07-22,"Melilla","ESML",86487,0,0,130,2,0,146.27938871576,55.6355685790993,384.603952283414,0,0,0,0.00169134538966273,0.000643282442206335,0.00444695679447101,0,0,0
2020-07-23,"Melilla","ESML",86487,0,0,130,2,0,146.16041658611,55.5903189910592,384.291145730989,0,0,0,0.00168996978258132,0.000642759246951093,0.00444333999018337,0,0,0
2020-07-24,"Melilla","ESML",86487,0,0,130,2,0,146.053610775762,55.5496967131125,384.010327379563,0,0,0,0.00168873484773159,0.000642289554651133,0.00444009304727372,0,0,0
2020-07-25,"Melilla","ESML",86487,0,0,130,2,0,145.95766400719,55.5132045383113,383.758060079804,0,0,0,0.00168762546980691,0.000641867616385252,0.00443717622393891,0,0,0
2020-07-26,"Melilla","ESML",86487,4,0,134,2,0,150.359717940273,57.1874716762389,395.332126362774,0,0,0,0.00173852391619865,0.00066122621522586,0.00457100057075369,0,0,0
2020-07-27,"Melilla","ESML",86487,1,0,135,2,0,151.328558399718,57.5559582436009,397.879442653238,0,0,0,0.00174972606749822,0.000665486815863667,0.00460045374048398,0,0,0
2020-07-28,"Melilla","ESML",86487,1,0,136,2,0,152.135676646801,57.8561733971147,400.048305129254,0,0,0,0.00175905831681988,0.000668958032965818,0.0046255310639663,0,0,0
2020-07-29,"Melilla","ESML",86487,1,0,137,2,0,152.800577757868,58.1090308124278,401.796695568785,0,0,0,0.00176674619026984,0.000671881679471225,0.004645746708393,0,0,0
2020-07-30,"Melilla","ESML",86487,4,0,141,2,0,156.689895420772,59.5881121302429,412.023849208534,0,0,0,0.00181171615873798,0.000688983455666666,0.0047639974702387,0,0,0
2020-07-31,"Melilla","ESML",86487,0,0,141,2,0,155.984929145969,59.313191394651,410.217315045154,0,0,0,0.00180356503458288,0.000685804703535225,0.00474310954299668,0,0,0
2020-08-01,"Melilla","ESML",86487,8,0,149,2,0,163.929809039268,62.3271629950942,431.160043234538,0,0,0,0.00189542716291776,0.000720653543250364,0.00498525839992759,0,0,0
2020-08-02,"Melilla","ESML",86487,4,0,153,2,0,167.185875340959,63.5580440602074,439.773081862702,0,0,0,0.00193307520599581,0.000734885521063367,0.00508484606776397,0,0,0
2020-08-03,"Melilla","ESML",86487,4,0,157,2,0,170.005504630277,64.6228581081223,447.239141856565,0,0,0,0.00196567697608053,0.000747197360390837,0.00517117187388354,0,0,0
2020-08-04,"Melilla","ESML",86487,5,0,162,2,0,173.461804223494,65.9295304801977,456.38118920788,0,0,0,0.00200564020284545,0.00076230566998737,0.00527687616876386,0,0,0
2020-08-05,"Melilla","ESML",86487,1,0,163,2,0,172.252385495575,65.4559786282098,453.295251720959,0,0,0,0.00199165638183282,0.000756830259209012,0.00524119522842692,0,0,0
2020-08-06,"Melilla","ESML",86487,3,0,166,2,0,172.890066870562,65.6847752203703,455.06702462213,0,0,0,0.00199902952895304,0.000759475704098539,0.00526168123096107,0,0,0
2020-08-07,"Melilla","ESML",86487,5,0,171,2,0,175.424410231789,66.6342996625306,461.83007641747,0,0,0,0.00202833270007966,0.000770454515274326,0.00533987855304809,0,0,0
2020-08-08,"Melilla","ESML",86487,3,0,174,2,0,175.725212229574,66.7292307078104,462.755974939099,0,0,0,0.0020318107025284,0.000771552148968173,0.0053505841911397,0,0,0
2020-08-09,"Melilla","ESML",86487,5,0,179,2,0,177.84300571885,67.5208429601665,468.420317290378,0,0,0,0.00205629754435754,0.000780705111290327,0.00541607776070829,0,0,0
2020-08-10,"Melilla","ESML",86487,14,0,193,2,0,188.524839570659,71.5633823081456,496.645267297507,0,0,0,0.0021798055149405,0.000827446694973182,0.00574242680746825,0,0,0
2020-08-11,"Melilla","ESML",86487,9,0,202,2,0,193.659257039929,73.4930502054718,510.305501437261,0,0,0,0.00223917186444123,0.00084975834756058,0.00590037232690764,0,0,0
2020-08-12,"Melilla","ESML",86487,9,0,211,2,0,197.923977293481,75.086341523353,521.718064736005,0,0,0,0.00228848239959163,0.000868180669041046,0.0060323293065548,0,0,0
2020-08-13,"Melilla","ESML",86487,1,0,212,2,0,193.990795213701,73.576544080734,511.473175287369,0,0,0,0.00224300525181474,0.000850723739761282,0.00591387347563644,0,0,0
2020-08-14,"Melilla","ESML",86487,6,0,218,2,0,194.252658335067,73.6478330834839,512.358526930001,0,0,0,0.00224603302617812,0.00085154801396145,0.00592411029322327,0,0,0
2020-08-15,"Melilla","ESML",86487,12,0,230,2,0,199.52227746318,75.6239422920845,526.409203190415,0,0,0,0.00230696263557737,0.000874396641022171,0.00608657027287818,0,0,0
2020-08-16,"Melilla","ESML",86487,4,0,234,2,0,197.518977526153,74.8391036021752,521.301627159564,0,0,0,0.00228379961758592,0.00086532199755079,0.00602751427566645,0,0,0
2020-08-17,"Melilla","ESML",86487,10,0,244,2,0,200.24581560766,75.8478714460322,528.668582306992,0,0,0,0.00231532849570062,0.000876985806491521,0.00611269418880285,0,0,0
2020-08-18,"Melilla","ESML",86487,8,0,252,2,0,200.984857931858,76.1046455871114,530.781173820095,0,0,0,0.00232387362183748,0.000879954739869708,0.00613712088313961,0,0,0
2020-08-19,"Melilla","ESML",86487,7,0,259,2,0,200.625378350771,75.9466537647673,529.984409360019,0,0,0,0.00231971716386013,0.000878127970270298,0.0061279083487694,0,0,0
2020-08-20,"Melilla","ESML",86487,9,0,268,2,0,201.546679420023,76.2705556257553,532.591688259848,0,0,0,0.00233036964422426,0.000881873063301482,0.00615805483205393,0,0,0
2020-08-21,"Melilla","ESML",86487,15,0,283,2,0,206.583553508525,78.1527074686846,546.068920226594,0,0,0,0.00238860815508139,0.000903635314771984,0.00631388440143136,0,0,0
2020-08-22,"Melilla","ESML",86487,7,0,290,2,0,205.337600555811,77.6589604806623,542.93194167229,0,0,0,0.00237420190960272,0.000897926399119664,0.00627761330225687,0,0,0
2020-08-23,"Melilla","ESML",86487,16,0,306,2,0,209.955750104347,79.383965400367,555.29371428547,0,0,0,0.00242759894671277,0.000917871650078821,0.00642054544943714,0,0,0
2020-08-24,"Melilla","ESML",86487,17,0,323,2,0,214.575411235164,81.1064570488017,567.681153660009,0,0,0,0.00248101346138916,0.00093778784151146,0.00656377436678355,0,0,0
2020-08-25,"Melilla","ESML",86487,15,0,338,2,0,217.073195495866,82.0244748063884,574.472098895007,0,0,0,0.0025098939204258,0.00094840235880986,0.00664229420485167,0,0,0
2020-08-26,"Melilla","ESML",86487,10,0,348,2,0,215.683720907901,81.4752794369545,570.964196577861,0,0,0,0.00249382821589258,0.000942052325054106,0.00660173432513396,0,0,0
2020-08-27,"Melilla","ESML",86487,6,0,354,2,0,211.493591278496,79.8676625543568,560.045677077794,0,0,0,0.00244538012971309,0.000923464365215082,0.00647548969299194,0,0,0
2020-08-28,"Melilla","ESML",86487,16,0,370,2,0,213.108371688932,80.4542828248041,564.48428212086,0,0,0,0.00246405091735096,0.000930247121819511,0.00652681075908356,0,0,0
2020-08-29,"Melilla","ESML",86487,20,0,390,2,0,216.690804353771,81.7848123092631,574.127437181466,0,0,0,0.00250547254909722,0.000945631277640144,0.00663830907745055,0,0,0
2020-08-30,"Melilla","ESML",86487,11,0,401,2,0,214.891866401607,81.0855459661978,569.503648218839,0,0,0,0.00248467245252589,0.000937546058554439,0.00658484683500224,0,0,0
2020-08-31,"Melilla","ESML",86487,15,0,416,2,0,214.913444902642,81.0706470789163,569.722710550968,0,0,0,0.00248492195246271,0.000937373791193085,0.00658737972817843,0,0,0
2020-09-01,"Melilla","ESML",86487,35,0,451,2,0,224.611620644753,84.7087313511479,595.574733843289,0,0,0,0.00259705644368233,0.000979438890829233,0.00688629197270444,0,0,0
2020-09-02,"Melilla","ESML",86487,28,0,479,2,0,229.756531097326,86.6277982951706,609.366330678396,0,0,0,0.00265654411758213,0.00100162797062183,0.00704575636429054,0,0,0
2020-09-03,"Melilla","ESML",86487,20,1,499,3,1,344.940453501205,180.258334738986,660.074423931107,0,0,0,0.0039883503127777,0.00208422462033584,0.00763206521131623,0,0,0
2020-09-04,"Melilla","ESML",86487,22,0,521,3,1,345.276585488839,180.38592361541,660.893700004021,0,0,0,0.0039922368158086,0.00208569985796028,0.00764153803466441,0,0,0
2020-09-05,"Melilla","ESML",86487,13,0,534,3,1,338.897403894406,177.006928714132,648.85285113248,0,0,0,0.00391847796656615,0.00204663046138879,0.00750231654621481,0,0,0
2020-09-06,"Melilla","ESML",86487,18,0,552,3,1,335.460116134795,175.169679966357,642.425615773136,0,0,0,0.0038787345628221,0.00202538739887332,0.00742800207861454,0,0,0
2020-09-07,"Melilla","ESML",86487,16,0,568,3,1,330.841761189961,172.720047818649,633.720707755949,0,0,0,0.00382533515083147,0.00199706369533743,0.00732735217727461,0,0,0
2020-09-08,"Melilla","ESML",86487,26,0,594,3,1,332.017197668429,173.296240236,636.109700922965,0,0,0,0.00383892605441776,0.00200372588060634,0.00735497474675923,0,0,0
2020-09-09,"Melilla","ESML",86487,42,0,636,3,1,341.49112632162,178.205677287261,654.39098872494,0,0,0,0.00394846770406674,0.00206049090946918,0.00756635088192376,0,0,0
2020-09-10,"Melilla","ESML",86487,38,0,674,3,0,347.563886543272,181.33936440362,666.157927851724,0,0,0,0.00401868357722284,0.0020967239516184,0.00770240530775404,0,0,0
2020-09-11,"Melilla","ESML",86487,26,0,700,3,0,346.153315659117,180.569095375047,663.580429934182,0,0,0,0.00400237394821322,0.00208781776885598,0.00767260316503269,0,0,0
2020-09-12,"Melilla","ESML",86487,28,1,728,4,1,459.662364025003,282.272491906729,748.530214452744,0,0,0,0.00531481452732784,0.00326375630911846,0.00865482921656138,0,0,0
2020-09-13,"Melilla","ESML",86487,17,0,745,4,1,450.254865663685,276.44382352311,733.347706851101,0,0,0,0.00520604097336808,0.00319636273108224,0.00847928251472593,0,0,0
2020-09-14,"Melilla","ESML",86487,21,0,766,4,1,443.333226141873,272.147547406094,722.197761011166,0,0,0,0.00512600999158108,0.00314668733342692,0.00835036203141704,0,0,0
2020-09-15,"Melilla","ESML",86487,11,0,777,4,1,431.226137794338,264.673748544225,702.585666088262,0,0,0,0.00498602261373777,0.00306027204717732,0.00812359853027925,0,0,0
2020-09-16,"Melilla","ESML",86487,9,0,786,4,1,419.095778942549,257.189439194703,682.925677187291,0,0,0,0.00484576617228658,0.0029737352341358,0.00789628125830808,0,0,0
2020-09-17,"Melilla","ESML",86487,12,0,798,4,1,409.817659660977,251.463540805571,667.892107269172,0,0,0,0.00473848855505425,0.00290752992710547,0.00772245663821351,0,0,0
2020-09-18,"Melilla","ESML",86487,10,0,808,4,1,400.749762629536,245.870228438,653.191617659101,0,0,0,0.00463364161815691,0.00284285763684716,0.00755248323631413,0,0,0
2020-09-19,"Melilla","ESML",86487,26,0,834,4,0,400.516060452371,245.699539756038,652.883252608312,0,0,0,0.00463093945277754,0.00284088406068008,0.00754891778658425,0,0,0
2020-09-20,"Melilla","ESML",86487,22,0,856,4,0,398.829974761686,244.642223147878,650.195811343071,0,0,0,0.00461144420273204,0.00282865890998506,0.00751784443145295,0,0,0
2020-09-21,"Melilla","ESML",86487,33,0,889,4,0,402.307665561617,246.752389444811,655.926607777949,0,0,0,0.00465165476385604,0.00285305756292634,0.00758410637180096,0,0,0
2020-09-22,"Melilla","ESML",86487,44,0,933,4,0,410.265356537783,251.612164257445,668.956778269491,0,0,0,0.00474366501945706,0.00290924837556448,0.00773476682356297,0,0,0
2020-09-23,"Melilla","ESML",86487,32,0,965,4,0,412.111741985636,252.722395529436,672.026266317395,0,0,0,0.00476501372443992,0.00292208534842735,0.00777025756839057,0,0,0
2020-09-24,"Melilla","ESML",86487,36,0,1001,4,0,414.738389525059,254.311130661563,676.368082271428,0,0,0,0.00479538415629007,0.00294045498932282,0.007820459517285,0,0,0
2020-09-25,"Melilla","ESML",86487,33,1,1034,5,1,519.080307494753,351.034248999332,767.572869020424,0,0,0,0.00600183041953996,0.00405880940487394,0.00887500860268507,0,0,0
2020-09-26,"Melilla","ESML",86487,26,0,1060,5,1,515.45240882432,348.551626281134,762.272116178546,0,0,0,0.00595988309022535,0.00403010425013163,0.00881371901185781,0,0,0
2020-09-27,"Melilla","ESML",86487,33,0,1093,5,1,514.717724072399,348.026251731141,761.2481361864,0,0,0,0.00595138834821879,0.00402402964296531,0.00880187931349683,0,0,0
2020-09-28,"Melilla","ESML",86487,32,0,1125,5,1,513.134864582871,346.928159338835,758.968051922578,0,0,0,0.0059330866440375,0.00401133302506545,0.00877551599572858,0,0,0
2020-09-29,"Melilla","ESML",86487,36,0,1161,5,1,513.02451663316,346.826406441116,758.864232303985,0,0,0,0.00593181075344457,0.0040101565141711,0.00877431558851602,0,0,0
2020-09-30,"Melilla","ESML",86487,42,0,1203,5,1,515.100035215995,348.203965666692,761.990305801103,0,0,0,0.00595580879457023,0.00402608444814472,0.00881046059871545,0,0,0
2020-10-01,"Melilla","ESML",86487,39,0,1242,5,1,515.325036272739,348.331104871389,762.37777590247,0,0,0,0.00595841035384207,0.00402755448647067,0.00881494069516194,0,0,0
2020-10-02,"Melilla","ESML",86487,38,0,1280,5,0,514.572594120959,347.798228681726,761.317720403576,0,0,0,0.00594971029311873,0.00402139314211068,0.00880268387623084,0,0,0
2020-10-03,"Melilla","ESML",86487,36,0,1316,5,0,512.552370060607,346.409265623659,758.38021128498,0,0,0,0.0059263515911132,0.00400533335210678,0.00876871912871276,0,0,0
2020-10-04,"Melilla","ESML",86487,36,0,1352,5,0,510.204676750251,344.799864340393,754.956248825105,0,0,0,0.00589920654838589,0.00398672476025753,0.0087291297978321,0,0,0
2020-10-05,"Melilla","ESML",86487,55,0,1407,5,0,514.595755902954,347.745176167159,761.5024165455,0,0,0,0.00594997809963294,0.00402077972605316,0.00880481941269208,0,0,0
2020-10-06,"Melilla","ESML",86487,42,1,1449,6,1,616.417890604409,444.649697452488,854.54014257547,0,0,0,0.00712728954183182,0.00514123160073177,0.00988056173269359,0,0,0
2020-10-07,"Melilla","ESML",86487,48,0,1497,6,1,617.178993352669,445.172008866937,855.64658659765,0,0,0,0.0071360897401074,0.00514727079060364,0.00989335491574051,0,0,0
2020-10-08,"Melilla","ESML",86487,61,0,1558,6,1,622.438757124079,448.940585093169,862.987262088957,0,0,0,0.00719690539762137,0.00519084469449939,0.00997823097215717,0,0,0
2020-10-09,"Melilla","ESML",86487,48,2,1606,8,3,828.781159655867,648.597260857314,1059.02114001008,0,0,0,0.00958272526108973,0.00749936130120496,0.0122448592275148,0,0,0
2020-10-10,"Melilla","ESML",86487,58,0,1664,8,3,831.595992496742,650.763896752876,1062.67710637804,0,0,0,0.00961527157256862,0.00752441288000365,0.0122871310876552,0,0,0
2020-10-11,"Melilla","ESML",86487,42,0,1706,8,3,825.458718686916,645.926565142697,1054.89096288479,0,0,0,0.00954430976547823,0.00746848156535314,0.0121971043380484,0,0,0
2020-10-12,"Melilla","ESML",86487,72,1,1778,9,4,936.987623741355,753.39224449886,1165.32365903031,0,0,0,0.0108338550734949,0.00871104610518181,0.0134739748058126,0,0,0
2020-10-13,"Melilla","ESML",86487,67,0,1845,9,3,941.317165154494,756.835942258714,1170.76628624437,226.397434172035,226.397434172035,226.397434172035,0.0108839150988529,0.00875086362411361,0.0135369048093282,0.00261770478999197,0.00261770478999197,0.00261770478999197
2020-10-14,"Melilla","ESML",86487,71,0,1916,9,3,946.073486883717,760.622137903281,1176.74072049968,485.77796537518,712.175399547216,712.175399547216,0.0109389097423164,0.00879464125132426,0.0136059837952488,0.00561677437505267,0.00823447916504464,0.00823447916504464
2020-10-15,"Melilla","ESML",86487,81,1,1997,10,4,1059.87065777189,870.831552507908,1289.94615315759,113.797170888177,825.972570435393,825.972570435393,0.0122546817183148,0.0100689300416006,0.0149149138385837,0.00131577197599844,0.00955025114104308,0.00955025114104308
2020-10-16,"Melilla","ESML",86487,94,0,2091,10,2,1072.90948400405,881.502633798157,1305.87784622482,13.0388262321567,839.01139666755,839.01139666755,0.0124054422514835,0.0101923136864287,0.0150991229459319,0.000150760533168646,0.00970101167421173,0.00970101167421173
2020-10-17,"Melilla","ESML",86487,78,0,2169,10,2,1075.08329671631,883.246707622932,1308.58579477641,2.17381271225645,841.185209379806,841.185209379806,0.0124305768117325,0.0102124794202936,0.0151304334151539,2.51345602490137e-05,0.00972614623446074,0.00972614623446074
2020-10-18,"Melilla","ESML",86487,65,0,2234,10,2,1068.71392382806,877.972700283552,1300.89403761084,0,841.185209379806,841.185209379806,0.0123569313749819,0.0101514990725028,0.0150414980009809,0,0.00972614623446074,0.00972614623446074
2020-10-19,"Melilla","ESML",86487,90,1,2324,11,2,1179.86536773481,986.667113755832,1410.89356944403,98.4126981302543,939.59790751006,939.59790751006,0.0136421123143919,0.0114082707661941,0.0163133600361214,0.0011378900659088,0.0108640363003695,0.0108640363003695
2020-10-20,"Melilla","ESML",86487,84,0,2408,11,2,1179.37966258619,986.217806262339,1410.37444232873,5.88366773962412,945.481575249685,945.481575249685,0.0136364963819555,0.0114030756791465,0.0163073576644898,6.8029504314222e-05,0.0109320658046838,0.0109320658046838
2020-10-21,"Melilla","ESML",86487,99,0,2507,11,2,1184.44600777933,990.41193676336,1416.49377725503,5.06634519314639,950.547920442831,950.547920442831,0.0136950756504369,0.0114515700251293,0.0163781120544709,5.85792684813485e-05,0.0109906450731651,0.0109906450731651
2020-10-22,"Melilla","ESML",86487,82,0,2589,11,1,1179.77933912585,986.469125462362,1410.97096006511,0,950.547920442831,950.547920442831,0.0136411176145068,0.0114059815401432,0.0163142548598646,0,0.0109906450731651,0.0109906450731651
2020-10-23,"Melilla","ESML",86487,93,0,2682,11,1,1178.66201986475,985.495308547605,1409.69129433918,0,950.547920442831,950.547920442831,0.0136281986872565,0.0113947218489207,0.01629945881276,0,0.0109906450731651,0.0109906450731651
2020-10-24,"Melilla","ESML",86487,88,2,2770,13,3,1387.5877474652,1192.37853450088,1614.75546666186,192.691083117805,1143.23900356064,1143.23900356064,0.016043888069481,0.0137867949460715,0.0186704992271886,0.00222797741993369,0.0132186224930988,0.0132186224930988
2020-10-25,"Melilla","ESML",86487,55,0,2825,13,3,1365.14706692379,1173.05221626913,1588.69868577365,0,916.841569388601,1143.23900356064,0.0157844192413171,0.013563335718306,0.0183692194870171,0,0.0106009177031068,0.0132186224930988
2020-10-26,"Melilla","ESML",86487,79,0,2904,13,2,1354.53589074016,1163.89303687773,1576.40558124242,0,431.06360401342,1143.23900356064,0.0156617282451717,0.0134574333353883,0.0182270813098202,0,0.00498414332805416,0.0132186224930988
2020-10-27,"Melilla","ESML",86487,82,1,2986,14,3,1449.22068140126,1258.69347250268,1668.5878089327,37.4923663738041,354.758799499047,1180.73136993444,0.0167565146368964,0.0145535568640684,0.0192929319890006,0.000433502912273568,0.00410187426432929,0.0136521254053724
2020-10-28,"Melilla","ESML",86487,88,1,3074,15,4,1545.92654141341,1355.23417344166,1763.4508620582,131.297084142466,473.017057409356,1312.02845407691,0.0178746695042423,0.0156698020909692,0.020389779528232,0.00151811352159822,0.00546922725275887,0.0151702389269706
2020-10-29,"Melilla","ESML",86487,79,1,3153,16,5,1637.01733574093,1446.81434746351,1852.22503648411,91.0907943275215,561.934039024621,1403.11924840443,0.0189279005600949,0.0167286915659406,0.0214162248255126,0.00105323105585257,0.00649732374836243,0.0162234699828232
2020-10-30,"Melilla","ESML",86487,92,2,3245,18,7,1835.72111601065,1644.61934679885,2049.02856233975,198.703780269721,760.637819294343,1601.82302867415,0.0212253993780643,0.0190157982910593,0.0236917520822754,0.00229749881796942,0.00879482256633185,0.0185209688007926
2020-10-31,"Melilla","ESML",86487,54,3,3299,21,8,2110.09824871926,1920.01991528769,2318.99397698744,274.377132708608,936.602253872696,1649.80272721072,0.0243978661384862,0.0222000984574293,0.0268132086554909,0.00317246676042189,0.0108293992608449,0.0190757307712225
2020-11-01,"Melilla","ESML",86487,41,0,3340,21,8,2071.88302835068,1885.20027904607,2277.05211530085,0,930.718586133072,1164.02476183554,0.0239560052765234,0.021797498803821,0.0263282587591297,0,0.0107613697565307,0.0134589563961698
2020-11-02,"Melilla","ESML",86487,42,3,3382,24,11,2328.09335514333,2143.13433548054,2529.01490146078,179.779886055499,1105.43212699542,1230.00747700286,0.0269184195907284,0.0247798436236723,0.0292415611763708,0.00207869259027946,0.0127814830783288,0.0142218770104509
2020-11-03,"Melilla","ESML",86487,52,1,3434,25,11,2394.64120952773,2211.56043266112,2592.87805916679,104.763074752976,1210.1952017484,1321.73172552368,0.027687874588409,0.0255710156747387,0.0299799745530171,0.00121131585964336,0.0139927989379722,0.0152824323369256
2020-11-04,"Melilla","ESML",86487,39,1,3473,26,11,2453.28898565151,2272.52231515023,2648.43465210203,58.6477761237734,1268.84297787217,1378.2056889352,0.0283659854735568,0.0262758832558677,0.0306223438447631,0.000678110885147749,0.0146709098231199,0.0159354086618243
2020-11-05,"Melilla","ESML",86487,39,0,3512,26,10,2420.00384676436,2241.64936636021,2612.54891431278,0,1076.15189475437,1378.2056889352,0.0279811283402634,0.0259189169049708,0.0302074174652003,0,0.0124429324031862,0.0159354086618243
2020-11-06,"Melilla","ESML",86487,38,2,3550,28,10,2573.50590237398,2396.6690804984,2763.39052539388,86.9317778353266,1163.0836725897,1366.72476864027,0.0297559853200363,0.0277113217072901,0.0319515132377568,0.0010051427131861,0.0134480751163723,0.0158026613091016
2020-11-07,"Melilla","ESML",86487,33,2,3583,30,9,2722.44108719958,2547.19100335202,2909.74860680605,182.220323712751,1345.30399630245,1543.0614246134,0.0314780381698936,0.0294517211066637,0.0336437685063195,0.00210690998315065,0.015554985099523,0.017841541787938
2020-11-08,"Melilla","ESML",86487,22,0,3605,30,9,2683.09691479172,2510.34418401558,2867.73785841957,0,1307.81162992864,1537.99507942025,0.0310231238774813,0.0290256822876916,0.03315802211222,0,0.0151214821872494,0.0177829625194567
2020-11-09,"Melilla","ESML",86487,41,0,3646,30,6,2661.5235122225,2490.12781579999,2844.7163881174,0,1176.51454578618,1537.99507942025,0.0307736828913305,0.0287919319180916,0.0328918379423196,0,0.0136033686656512,0.0177829625194567
