"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-01-21,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-22,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-23,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-24,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-25,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-26,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-27,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-28,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-29,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-30,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-01-31,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-01,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-02,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-03,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-04,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-05,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-06,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-07,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-08,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-09,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-10,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-11,"País Vasco","ESPV",2207776,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-12,"País Vasco","ESPV",2207776,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020-02-13,"País Vasco","ESPV",2207776,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2020-02-14,"País Vasco","ESPV",2207776,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2020-02-15,"País Vasco","ESPV",2207776,3,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2020-02-16,"País Vasco","ESPV",2207776,1,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2020-02-17,"País Vasco","ESPV",2207776,2,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-18,"País Vasco","ESPV",2207776,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-19,"País Vasco","ESPV",2207776,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-20,"País Vasco","ESPV",2207776,1,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-21,"País Vasco","ESPV",2207776,3,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-22,"País Vasco","ESPV",2207776,4,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-23,"País Vasco","ESPV",2207776,1,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-24,"País Vasco","ESPV",2207776,6,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-25,"País Vasco","ESPV",2207776,11,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-26,"País Vasco","ESPV",2207776,11,0,46,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-27,"País Vasco","ESPV",2207776,13,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-28,"País Vasco","ESPV",2207776,32,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-02-29,"País Vasco","ESPV",2207776,25,0,116,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-03-01,"País Vasco","ESPV",2207776,47,0,163,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-03-02,"País Vasco","ESPV",2207776,54,0,217,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-03-03,"País Vasco","ESPV",2207776,58,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
2020-03-04,"País Vasco","ESPV",2207776,69,1,344,1,1,459.21812150625,66.9490652576706,3149.87643678219,459.21812150625,459.21812150625,459.21812150625,0.000208000323178733,3.03242109967997e-05,0.00142671921281062,0.000208000323178733,0.000208000323178733,0.000208000323178733
2020-03-05,"País Vasco","ESPV",2207776,75,0,419,1,1,421.564416986608,60.9043939560961,2917.95954487895,0,459.21812150625,459.21812150625,0.000190945284751083,2.75863103666749e-05,0.00132167373179116,0,0.000208000323178733,0.000208000323178733
2020-03-06,"País Vasco","ESPV",2207776,81,0,500,1,1,385.208869573367,55.2985825332142,2683.35762691324,0,459.21812150625,459.21812150625,0.000174478239447013,2.50471889055838e-05,0.00121541208298,0,0.000208000323178733,0.000208000323178733
2020-03-07,"País Vasco","ESPV",2207776,90,1,590,2,2,708.469135116669,269.728351801188,1860.86672780666,137.588057157893,596.806178664144,596.806178664144,0.000320897199315813,0.000122171973878323,0.000842869352600383,6.23197539777102e-05,0.000270320077156443,0.000270320077156443
2020-03-08,"País Vasco","ESPV",2207776,99,2,689,4,4,1312.30259915474,812.847752620201,2118.64781097937,715.496420490598,1312.30259915474,1312.30259915474,0.000594400246743665,0.000368174920200329,0.000959629876844105,0.000324080169587222,0.000594400246743665,0.000594400246743665
2020-03-09,"País Vasco","ESPV",2207776,141,2,830,6,6,1911.23364632327,1390.36059158033,2627.24222259942,598.931047168528,1911.23364632327,1911.23364632327,0.000865682771405826,0.000629756185220026,0.00118999491914008,0.000271282524662162,0.000865682771405826,0.000865682771405826
2020-03-10,"País Vasco","ESPV",2207776,225,0,1055,6,6,1982.20983353803,1439.2771209827,2729.95086692697,70.9761872147603,1982.20983353803,1982.20983353803,0.000897831045150427,0.000651912658250972,0.00123651623485669,3.2148273744601e-05,0.000897831045150427,0.000897831045150427
2020-03-11,"País Vasco","ESPV",2207776,224,5,1279,11,10,3609.20418963739,3035.47021979006,4291.37956866434,1626.99435609936,3609.20418963739,3609.20418963739,0.00163476919290607,0.00137489954587334,0.00194375677997421,0.000736938147755643,0.00163476919290607,0.00163476919290607
2020-03-12,"País Vasco","ESPV",2207776,268,3,1547,14,13,4546.98460340834,3967.97526056868,5210.48333871654,937.780413770951,4546.98460340834,4546.98460340834,0.0020595316750469,0.00179727257682332,0.00236005977903399,0.000424762482140829,0.0020595316750469,0.0020595316750469
2020-03-13,"País Vasco","ESPV",2207776,416,6,1963,20,19,6747.47783710134,6134.47093676217,7421.74143972782,2200.49323369299,6747.47783710134,6747.47783710134,0.00305623298609159,0.00277857488113023,0.00336163697754112,0.000996701311044686,0.00305623298609159,0.00305623298609159
2020-03-14,"País Vasco","ESPV",2207776,418,2,2381,22,20,7359.98675381793,6745.5038052716,8030.44614310975,612.508916716595,7359.98675381793,7359.98675381793,0.00333366553210921,0.00305533885922829,0.00363734642604583,0.000277432546017619,0.00333366553210921,0.00333366553210921
2020-03-15,"País Vasco","ESPV",2207776,426,14,2807,36,32,11577.7376991465,10977.5405589142,12210.7506240448,4217.7509453286,11577.7376991465,11577.7376991465,0.00524407263198193,0.00497221663742797,0.00553079235576655,0.00191040709987272,0.00524407263198193,0.00524407263198193
2020-03-16,"País Vasco","ESPV",2207776,581,5,3388,41,35,13000.5425937684,12401.6437309632,13628.363416892,1422.80489462186,12541.3244722621,13000.5425937684,0.00588852428587338,0.00561725633894161,0.00617289227570731,0.000644451653891453,0.00568052396269465,0.00588852428587338
2020-03-17,"País Vasco","ESPV",2207776,523,11,3911,52,46,15614.8026216535,15040.0075475635,16211.5650635225,2614.26002788507,15155.5845001472,15614.8026216535,0.00707263899129869,0.00681228872293362,0.00734293925811429,0.00118411470542531,0.00686463866811996,0.00707263899129869
2020-03-18,"País Vasco","ESPV",2207776,546,19,4457,71,60,20043.9718266887,19494.7775342334,20608.6376663487,4429.16920503523,19584.7537051824,20043.9718266887,0.00907880682944678,0.0088300522943602,0.00933456911677121,0.00200616783814809,0.00887080650626804,0.00907880682944678
2020-03-19,"País Vasco","ESPV",2207776,455,16,4912,87,73,22525.8180660829,22013.7959706808,23049.7493581784,2481.84623939426,21929.0118874188,22525.8180660829,0.010202945437437,0.00997102784461864,0.0104402572354163,0.00112413860799024,0.00993262536028057,0.010202945437437
2020-03-20,"País Vasco","ESPV",2207776,588,16,5500,103,83,25134.9252997418,24644.1598727845,25635.4638618166,2609.10723365882,23822.622700587,25134.9252997418,0.0113847262130496,0.011162436711326,0.0116114424025882,0.00118178077561257,0.0107903259663059,0.0113847262130496
2020-03-21,"País Vasco","ESPV",2207776,426,21,5926,124,102,27781.7756314132,27322.3961777012,28248.8787665007,2646.85033167142,25870.5419850899,27781.7756314132,0.0125836025173809,0.0123755291196667,0.0127951743141064,0.00119887630433134,0.0117179197459751,0.0125836025173809
2020-03-22,"País Vasco","ESPV",2207776,386,21,6312,145,109,29838.3327702282,29408.062104692,30274.8987450222,2056.55713881504,27856.1229366902,29379.114648722,0.0135151087656665,0.0133202200335052,0.0137128489235422,0.000931506248285622,0.0126172777205161,0.0133071084424878
2020-03-23,"País Vasco","ESPV",2207776,467,17,6779,162,121,31267.7019912161,30857.1212415324,31683.7458737272,1429.36922098792,27658.4978015787,30808.4838697099,0.0141625336950923,0.0139765634020537,0.0143509784841067,0.000647424929425773,0.0125277645021862,0.0139545333719136
2020-03-24,"País Vasco","ESPV",2207776,384,25,7163,187,135,33709.6823510781,33317.9110328718,34106.0603436231,2441.980359862,29162.6977476698,33250.4642295719,0.0152686152721463,0.0150911646076739,0.0154481525044312,0.00110608157705401,0.0132090835970994,0.0150606149489676
2020-03-25,"País Vasco","ESPV",2207776,397,35,7560,222,151,37732.0034164799,37352.4474952283,38115.4161853284,4022.32106540177,30984.5255793786,37135.1972378158,0.0170905034824547,0.0169185857148679,0.017264168187954,0.00182188821030837,0.0140342704963631,0.0168201834052983
2020-03-26,"País Vasco","ESPV",2207776,354,26,7914,248,161,39800.7006013269,39434.4718770267,40170.3304990705,2068.69718484698,32440.713847509,38488.3980021722,0.0180275084978399,0.0178616272108342,0.0181949303276557,0.000937005015385159,0.0146938429657307,0.0174331082510962
2020-03-27,"País Vasco","ESPV",2207776,392,32,8306,280,177,42910.8378613341,42552.3056364474,43272.3909649807,3110.13726000718,31333.1001621876,40999.6042150108,0.0194362280690315,0.0192738328691169,0.0195999915593705,0.00140871957119164,0.0141921554370496,0.0185705452976257
2020-03-28,"País Vasco","ESPV",2207776,282,36,8588,316,192,45910.8641203888,45561.6966669161,46262.7074599563,3000.02625905474,32910.3215266204,43928.6542868508,0.0207950734677743,0.0206369199895805,0.0209544389738616,0.00135884539874278,0.0149065491819009,0.0198972424226239
2020-03-29,"País Vasco","ESPV",2207776,243,39,8831,355,210,48967.4004904867,48626.4034958048,49310.7887570296,3056.53637009784,33352.5978688332,45358.1963008493,0.0221795148105997,0.022025062096791,0.0223350506378498,0.00138444134282547,0.0151068758193011,0.0205447456176937
2020-03-30,"País Vasco","ESPV",2207776,309,41,9140,396,234,52549.1342582993,52211.4772281153,52888.9749514648,3581.73376781264,32505.1624316106,48002.149654891,0.0238018414269832,0.0236489015317293,0.023955770400378,0.00162232661638347,0.0147230345975364,0.0217423097519363
2020-03-31,"País Vasco","ESPV",2207776,259,42,9399,438,251,55901.4694937277,55567.2280948218,56237.7213818476,3352.33523542836,33375.6514276447,49153.9916566263,0.0253202632394444,0.0251688704355976,0.0254725666833264,0.00151842181246121,0.0151173178020074,0.0222640302533528
2020-04-01,"País Vasco","ESPV",2207776,274,43,9673,481,259,59408.8917561033,59076.0114813507,59743.6477376706,3507.42226237564,34273.9664563615,52048.9050022854,0.0269089308680334,0.0267581545778878,0.0270605567492674,0.00158866762858897,0.0155242046549838,0.0235752653359242
2020-04-02,"País Vasco","ESPV",2207776,243,33,9916,514,266,61487.2768279906,61157.5814413572,61818.7495747714,2078.38507188731,33705.5011965774,49909.5391288441,0.0278503239585858,0.027700990246002,0.0280004627166757,0.000941393090552351,0.0152667214412048,0.0226062513266038
2020-04-03,"País Vasco","ESPV",2207776,312,50,10228,564,284,66026.4262459695,65693.499373052,66361.0403528412,4539.1494179789,36188.0934757413,53025.8836522011,0.0299063067294732,0.029755509332945,0.030057868349344,0.00205598277088749,0.0163911979638067,0.0240177824435999
2020-04-04,"País Vasco","ESPV",2207776,203,51,10431,615,299,69916.6991589053,69583.1762250212,70251.8207198349,3890.2729129358,38648.9971676892,54301.8965372519,0.0316683844551736,0.0315173170761079,0.0318201759235697,0.00176207772570034,0.0175058507600813,0.0245957454638749
2020-04-05,"País Vasco","ESPV",2207776,221,46,10652,661,306,73301.2588335571,72966.8080481744,73637.2426081282,3384.55967465178,39591.576482479,53257.2870068684,0.0332014021501987,0.0330499145058984,0.0333535841535229,0.00153301769502512,0.0179327868780524,0.0241225953207519
2020-04-06,"País Vasco","ESPV",2207776,291,51,10943,712,316,77716.0928783665,77377.0198731588,78056.6517317374,4414.83404480937,39984.0894618866,55190.2748122835,0.0352010769563427,0.0350474957029875,0.0353553312164537,0.001999674806144,0.018110573473888,0.0249981315189057
2020-04-07,"País Vasco","ESPV",2207776,231,47,11174,759,321,81266.8434437251,80925.2149244617,81609.9141592839,3550.75056535863,41466.1428423982,56131.9181439833,0.0368093699015322,0.0366546311421366,0.03696476189581,0.00160829294518947,0.0187818614036923,0.0254246436884826
2020-04-08,"País Vasco","ESPV",2207776,224,39,11398,798,317,83912.6977341336,83569.6849781534,84257.1183900095,2645.8542904085,41001.8598727995,56130.9221027204,0.0380077950544501,0.0378524293126446,0.0381637984967721,0.00119842515291792,0.0185715669854186,0.0254241925370692
2020-04-09,"País Vasco","ESPV",2207776,194,49,11592,847,333,87390.2179341125,87044.5944341147,87737.2137835886,3477.52019997891,41479.3538137237,57551.8851638843,0.0395829187082895,0.0394263704443361,0.0397400885703933,0.00157512365383939,0.0187878452405152,0.0260678099426229
2020-04-10,"País Vasco","ESPV",2207776,184,38,11776,885,321,89669.1221925361,89322.6429907177,90016.94537426,2278.90425842356,40701.7217020494,58401.4202013199,0.040615135861852,0.040458200012464,0.0407726804595484,0.00103221715356248,0.0184356210512522,0.0264526021667596
2020-04-11,"País Vasco","ESPV",2207776,130,42,11906,927,312,91974.6524355272,91627.7865429286,92322.8314226792,2305.53024299111,39425.5181772279,58264.970084449,0.0416594131087244,0.0415023021098737,0.0418171188665332,0.00104427724687247,0.0178575716817412,0.0263907978365781
2020-04-12,"País Vasco","ESPV",2207776,149,32,12055,959,298,93491.8368319759,93145.1996666557,93839.7639974765,1517.18439644868,37590.3673382482,55759.8334154959,0.0423466134390336,0.0421896060409461,0.04250420513561,0.000687200330309178,0.0170263501995892,0.0252561099565789
2020-04-13,"País Vasco","ESPV",2207776,115,45,12170,1004,292,96078.5082527727,95730.4701773951,96427.8116567514,2586.67142079683,36669.6164966694,56277.8076514458,0.0435182320365711,0.0433605901039757,0.043676447092799,0.00117161859753745,0.0166093011685377,0.0254907235387312
2020-04-14,"País Vasco","ESPV",2207776,92,32,12262,1036,277,97308.8452700354,96961.6650804014,97657.2685703767,1230.33701726267,35821.5684420448,54398.0074087013,0.0440755064236749,0.0439182530657102,0.0442333228417995,0.000557274387103889,0.0162251824650892,0.0246392783546434
2020-04-15,"País Vasco","ESPV",2207776,104,29,12366,1065,267,98455.5595566986,98108.8535797422,98803.4907547241,1146.71428666328,32429.1333107291,52544.6954363098,0.0445949043547437,0.0444378657888038,0.04475249787783,0.000519397931068767,0.0146885976252705,0.0237998308869694
2020-04-16,"País Vasco","ESPV",2207776,110,27,12476,1092,245,99576.9773640077,99230.3903633611,99924.7749065919,1121.41780730903,29660.2782051024,50609.576873521,0.0451028443845787,0.0449458597083042,0.0452603773691678,0.000507940029835015,0.0134344599294051,0.022923329573979
2020-04-17,"País Vasco","ESPV",2207776,133,31,12609,1123,238,101348.751492543,101000.587626196,101698.115530895,1771.77412853511,28047.4926589857,48799.6172342435,0.0459053597342044,0.0457476608252812,0.0460636022544385,0.000802515349625645,0.0127039575840057,0.0221035183072211
2020-04-18,"País Vasco","ESPV",2207776,101,26,12710,1149,222,102499.038621597,102150.574311034,102848.691641833,1150.28712905406,24782.9457432304,46597.5691278692,0.0464263759645892,0.0462685409711101,0.0465847493775785,0.000521016230384815,0.0112252990082465,0.0211061127251448
2020-04-19,"País Vasco","ESPV",2207776,55,23,12765,1172,213,103089.053840597,102741.666892779,103437.615362423,590.015218999964,21822.2103968717,43680.1620844935,0.046693620113905,0.0465362731059577,0.0468514991386913,0.000267244149315857,0.00988425021237286,0.0197846892458716
2020-04-20,"País Vasco","ESPV",2207776,78,15,12843,1187,183,103250.395486604,102904.311497998,103597.643412129,161.341646007641,19337.6977524708,41763.1186586138,0.0467666989253459,0.0466099420856094,0.0469239829639096,7.30788114408529e-05,0.0087589038708958,0.0189163749667601
2020-04-21,"País Vasco","ESPV",2207776,78,28,12921,1215,179,104631.153471033,104284.103850623,104979.358046365,1380.75798442855,17240.9355369205,38604.7272250635,0.0473921056624553,0.0472349114451028,0.0475498230102894,0.000625406737109449,0.00780918695416586,0.0174857989329821
2020-04-22,"País Vasco","ESPV",2207776,53,14,12974,1229,164,104687.237952808,104341.640213473,105033.980372227,56.0844817751786,15018.1157602721,34770.5387939029,0.0474175088201014,0.0472609722242986,0.0475745638924542,2.54031576460558e-05,0.00680237295824944,0.0157491243649278
2020-04-23,"País Vasco","ESPV",2207776,58,16,13032,1245,153,105041.383289299,104696.503074409,105387.399572339,354.145336490838,13066.7308537718,31740.1244557419,0.0475779170030379,0.0474217054059874,0.0477346431759107,0.000160408182936511,0.00591850389431348,0.0143765148528392
2020-04-24,"País Vasco","ESPV",2207776,89,13,13121,1258,135,105475.842700175,105131.0077139,105821.808762527,434.459410876196,11984.0058681994,27759.7498218087,0.0477747030043697,0.0476185118933715,0.0479314064300578,0.000196786001331746,0.00542808956533605,0.0125736260480269
2020-04-25,"País Vasco","ESPV",2207776,47,15,13168,1273,124,105813.916712226,105469.690398924,106159.266492889,338.074012050813,9735.40845945333,24547.0732685009,0.0479278317692674,0.0477719163533458,0.048084256053553,0.000153128764897713,0.00440959973269631,0.0111184618677352
2020-04-26,"País Vasco","ESPV",2207776,32,9,13200,1282,110,105599.384982213,105256.789993456,105943.095066028,0,8505.07144219066,21901.2189780924,0.0478306608017357,0.0476754842852971,0.0479863423943496,0,0.00385232534559242,0.00992003671481727
2020-04-27,"País Vasco","ESPV",2207776,33,13,13233,1295,108,105791.090585938,105449.300977286,106133.988026843,0,7358.35715552738,18423.6987781135,0.0479174928008721,0.0477626810769235,0.0480728063113481,0,0.00333292741452366,0.00834491306097788
2020-04-28,"País Vasco","ESPV",2207776,44,18,13277,1313,98,106543.854389637,106201.658319039,106887.15306214,492.579821110499,6729.51916932885,16637.3743408005,0.0482584530267733,0.0481034571981212,0.0484139482728955,0.000223111321579046,0.00304809870626769,0.00753580722899445
2020-04-29,"País Vasco","ESPV",2207776,33,8,13310,1321,92,106461.03388069,106119.90045806,106803.263912077,154.537347353689,5112.28238814743,14486.381445163,0.0482209399326246,0.0480664254245267,0.048375951143629,6.99968417781918e-05,0.00231558019842023,0.00656152682390017
2020-04-30,"País Vasco","ESPV",2207776,32,10,13342,1331,86,106593.4213982,106252.898299176,106935.035817864,132.387517509836,4094.3827766032,13101.5845662242,0.0482809041307633,0.048126666065387,0.0484356365038229,5.99641981386864e-05,0.00185452816617411,0.00593429069172968
2020-05-01,"País Vasco","ESPV",2207776,36,12,13378,1343,85,106973.449171447,106632.974260146,107315.011205808,380.027773246897,3884.39533085014,10894.9409186743,0.0484530356211169,0.0482988193821048,0.0486077442665414,0.000172131490353594,0.00175941550721184,0.00493480358454583
2020-05-02,"País Vasco","ESPV",2207776,44,11,13422,1354,81,107387.965166733,107047.310798688,107729.703591889,414.515995285998,4137.56968012849,10079.1198966976,0.0486407883620136,0.0484864908390562,0.0487955769026788,0.00018775274089672,0.00187408943666771,0.00456528193833866
2020-05-03,"País Vasco","ESPV",2207776,33,12,13455,1366,84,107837.180133969,107496.345329955,108179.095610663,449.214967235574,3206.02666293552,9381.62057726987,0.0488442578114666,0.0486898785610292,0.0489991265466526,0.000203469449453012,0.00145215214901128,0.00424935345672291
2020-05-04,"País Vasco","ESPV",2207776,19,12,13474,1378,83,108210.974707783,107870.192039711,108552.833973799,373.794573814957,3523.7367549753,8633.9973437758,0.04901356600841,0.0488592103726604,0.0491684092832784,0.000169308196943421,0.00159605718830864,0.00391072162383131
2020-05-05,"País Vasco","ESPV",2207776,25,9,13499,1387,74,108434.088500621,108093.494604543,108775.755580635,223.113792837394,3392.70521132185,7085.33700807809,0.0491146241741105,0.0489603540415979,0.0492693803993863,0.000101058165700412,0.00153670717107254,0.00320926443990608
2020-05-06,"País Vasco","ESPV",2207776,18,5,13517,1392,71,108327.736757704,107987.92558641,108668.617230324,0,2958.24580044566,5935.04987902402,0.0490664527369188,0.0489125371352938,0.0492208526727005,0,0.0013399211697408,0.00268824820952127
2020-05-07,"País Vasco","ESPV",2207776,14,10,13531,1402,71,108615.922983491,108276.201971567,108956.709883984,75.482739953266,2695.65452834811,5420.51739997733,0.0491969851033308,0.0490431103388963,0.0493513426561319,3.41894920287502e-05,0.00122098189687183,0.00245519355223416
2020-05-08,"País Vasco","ESPV",2207776,26,9,13557,1411,68,108958.415281931,108618.504338335,109299.389943447,448.844041356788,3144.4985697049,5708.01979532647,0.0493521151067549,0.049198154313814,0.0495065577048792,0.000203301440615709,0.00142428333748754,0.00258541618140902
2020-05-09,"País Vasco","ESPV",2207776,13,7,13570,1418,64,109075.822517107,108736.210994728,109416.494734769,117.407235175997,3261.90580488089,4444.66904607392,0.0494052940683778,0.0492514688966309,0.0495595996762212,5.31789616229169e-05,0.00147746229911046,0.00201318840592248
2020-05-10,"País Vasco","ESPV",2207776,8,5,13578,1423,57,109030.497456298,108691.479666053,109370.572671307,0,2769.3259837704,4388.58456429874,0.0493847643312992,0.0492312080872574,0.0495387995300732,0,0.00125435097753141,0.00198778524827643
2020-05-11,"País Vasco","ESPV",2207776,24,8,13602,1431,53,109374.177515082,109034.859698752,109714.551292605,253.029937166517,2867.81857358322,4287.46916497442,0.0495404323242403,0.0493867401850331,0.0496946027552636,0.000114608518783843,0.00129896265453706,0.00194198558412376
2020-05-12,"País Vasco","ESPV",2207776,25,8,13627,1439,52,109753.753701636,109414.025937667,110094.536311661,424.901247362795,3160.33230343618,4277.91100146102,0.0497123592708845,0.0495584814481482,0.0498667148803414,0.000192456683722803,0.00143145514012118,0.00193765626651482
2020-05-13,"País Vasco","ESPV",2207776,22,1,13649,1440,48,109598.749189635,109259.543470823,109939.00800199,0,2780.30453018929,3939.83698941021,0.0496421508294478,0.0494885094641952,0.0497962691876302,0,0.00125932364976759,0.00178452750161711
2020-05-14,"País Vasco","ESPV",2207776,17,3,13666,1443,41,109575.669867283,109236.786575294,109915.604470733,0,2365.78853490329,3939.83698941021,0.0496316971772875,0.0494782018534914,0.049785668686829,0,0.00107157090887087,0.00178452750161711
2020-05-15,"País Vasco","ESPV",2207776,18,5,13684,1448,37,109729.748913965,109390.846882712,110069.700892174,0,1916.57356766771,3939.83698941021,0.0497014864342962,0.0495479826226537,0.0498554658136398,0,0.000868101459417855,0.00178452750161711
2020-05-16,"País Vasco","ESPV",2207776,11,8,13695,1456,38,110070.729173424,109731.537535276,110410.969288336,0,1542.77899385276,3447.25716829971,0.0498559315679777,0.0497022965804844,0.0500100414572564,0,0.000698793262474434,0.00156141618003806
