"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-06-20,"Ceuta","ESCE",84777,0,0,163,5,0,376.862342459259,257.359660649014,551.855037443389,0,0,0,0.00444533708976796,0.00303572502741326,0.00650949004380184,0,0,0
2020-06-21,"Ceuta","ESCE",84777,0,0,163,5,0,375.714577960319,256.57585115501,550.174318652529,0,0,0,0.00443179845901977,0.00302647948329158,0.0064896648696289,0,0,0
2020-06-22,"Ceuta","ESCE",84777,0,0,163,5,0,374.677919886929,255.847700217886,548.699650343709,0,0,0,0.00441957040101595,0.0030178904681445,0.0064722701952618,0,0,0
2020-06-23,"Ceuta","ESCE",84777,0,0,163,5,0,373.739510203088,255.206909963832,547.325389844029,0,0,0,0.00440850124683686,0.0030103319292241,0.0064560598964817,0,0,0
2020-06-24,"Ceuta","ESCE",84777,0,0,163,5,0,372.888208896536,254.625601405431,546.078695805097,0,0,0,0.00439845959277322,0.0030034750156933,0.00644135432729511,0,0,0
2020-06-25,"Ceuta","ESCE",84777,0,0,163,5,0,372.114337944643,254.077342232746,544.987913078594,0,0,0,0.00438933128023689,0.00299700794121927,0.0064284878337119,0,0,0
2020-06-26,"Ceuta","ESCE",84777,0,0,163,5,0,371.409466206375,253.596060219096,543.955578286691,0,0,0,0.00438101685842122,0.00299133090601338,0.00641631077163252,0,0,0
2020-06-27,"Ceuta","ESCE",84777,0,0,163,5,0,370.766228606328,253.156861609478,543.013511073694,0,0,0,0.00437342945145886,0.00298615027200158,0.00640519847451188,0,0,0
2020-06-28,"Ceuta","ESCE",84777,0,0,163,5,0,370.178173943756,252.735869025615,542.194034398993,0,0,0,0.00436649296323008,0.00298118438993613,0.00639553221273451,0,0,0
2020-06-29,"Ceuta","ESCE",84777,0,0,163,5,0,369.639636556963,252.368187395432,541.405247325706,0,0,0,0.00436014056356044,0.00297684734533461,0.00638622795481919,0,0,0
2020-06-30,"Ceuta","ESCE",84777,0,0,163,5,0,369.145627864014,252.030907336511,540.681680716133,0,0,0,0.00435431340887285,0.00297286890709168,0.00637769301480511,0,0,0
2020-07-01,"Ceuta","ESCE",84777,0,0,163,5,0,368.691744477121,251.72102247485,540.016884998806,0,0,0,0.00434895955833683,0.00296921361306546,0.00636985131579091,0,0,0
2020-07-02,"Ceuta","ESCE",84777,0,0,163,5,0,368.274090156597,251.435872687316,539.40515341394,0,0,0,0.00434403305326441,0.00296585008536886,0.00636263554282341,0,0,0
2020-07-03,"Ceuta","ESCE",84777,0,0,163,5,0,367.889209343069,251.153988451746,538.882425022972,0,0,0,0.00433949313307936,0.00296252507698722,0.00635646962056893,0,0,0
2020-07-04,"Ceuta","ESCE",84777,0,0,163,5,0,367.534030397437,250.911511623005,538.362160533886,0,0,0,0.0043353035657954,0.0029596649046676,0.00635033276164391,0,0,0
2020-07-05,"Ceuta","ESCE",84777,0,0,163,5,0,367.205816999747,250.687443882501,537.881395055637,0,0,0,0.00433143207473427,0.00295702187954872,0.00634466181930992,0,0,0
2020-07-06,"Ceuta","ESCE",84777,0,0,163,5,0,366.902126422615,250.480117606643,537.436550492369,0,0,0,0.0043278498463335,0.0029545763309228,0.00633941458759297,0,0,0
2020-07-07,"Ceuta","ESCE",84777,0,0,163,5,0,366.620773612113,250.288041082718,537.024426187116,0,0,0,0.00432453110645709,0.00295231066306567,0.00633455331265692,0,0,0
2020-07-08,"Ceuta","ESCE",84777,0,0,163,5,0,366.359800187602,250.109877345427,536.64215351291,0,0,0,0.00432145275472831,0.00295020910559971,0.00633004415717601,0,0,0
2020-07-09,"Ceuta","ESCE",84777,0,0,163,5,0,366.117447618997,249.944425865278,536.287156582955,0,0,0,0.00431859404813802,0.0029482574974967,0.00632585673688566,0,0,0
2020-07-10,"Ceuta","ESCE",84777,0,0,163,5,0,365.892133961042,249.790606665337,535.957118171102,0,0,0,0.00431593632661031,0.00294644309972442,0.00632196371859233,0,0,0
2020-07-11,"Ceuta","ESCE",84777,0,0,163,5,0,365.682433624226,249.628686806637,535.690204407153,0,0,0,0.00431346277438723,0.00294453314939945,0.00631881529668604,0,0,0
2020-07-12,"Ceuta","ESCE",84777,0,0,163,5,0,365.487059744742,249.495317192766,535.404000138604,0,0,0,0.00431115821207099,0.0029429599678305,0.00631543933069823,0,0,0
2020-07-13,"Ceuta","ESCE",84777,0,0,163,5,0,365.30484878454,249.370933086409,535.137078302768,0,0,0,0.00430900891497152,0.00294149277618232,0.00631229081357878,0,0,0
2020-07-14,"Ceuta","ESCE",84777,1,0,164,5,0,367.374837522323,250.783985841489,538.169416167821,0,0,0,0.00433342578202016,0.00295816065491217,0.00634805921615321,0,0,0
2020-07-15,"Ceuta","ESCE",84777,0,0,164,5,0,367.179782453783,250.65083386005,537.883678927173,0,0,0,0.0043311249802869,0.00295659004045967,0.00634468875906405,0,0,0
2020-07-16,"Ceuta","ESCE",84777,0,0,164,5,0,366.923139715069,250.475639801072,537.507721570407,0,0,0,0.00432809771182124,0.00295452351228602,0.0063402540968707,0,0,0
2020-07-17,"Ceuta","ESCE",84777,0,0,164,5,0,366.63290831088,250.277516846191,537.082559993204,0,0,0,0.00432467424314237,0.00295218652283274,0.0063352390388101,0,0,0
2020-07-18,"Ceuta","ESCE",84777,0,0,164,5,0,366.335758954975,250.074671435311,536.647264270555,0,0,0,0.00432116917271164,0.00294979382893132,0.00633010444189526,0,0,0
2020-07-19,"Ceuta","ESCE",84777,0,0,164,5,0,366.047292629044,249.877753389737,536.22468836618,0,0,0,0.00431776652428187,0.00294747105216906,0.00632511988353186,0,0,0
2020-07-20,"Ceuta","ESCE",84777,0,0,164,5,0,365.775204770921,249.692015906954,535.826105369207,0,0,0,0.00431455707056066,0.00294528015743603,0.00632041833715757,0,0,0
2020-07-21,"Ceuta","ESCE",84777,0,0,164,5,0,365.522595779112,249.501055394892,535.495803068397,0,0,0,0.00431157738277024,0.00294302765366658,0.00631652220612191,0,0,0
2020-07-22,"Ceuta","ESCE",84777,1,0,165,5,0,367.517461140606,250.862725012067,538.418309203728,0,0,0,0.00433510812060589,0.00295908943477673,0.00635099507182051,0,0,0
2020-07-23,"Ceuta","ESCE",84777,0,0,165,5,0,367.26815536372,250.692552072918,538.053072693742,0,0,0,0.00433216739638958,0.00295708213398584,0.00634668686900624,0,0,0
2020-07-24,"Ceuta","ESCE",84777,0,0,165,5,0,366.965651863103,250.486067046996,537.609900761654,0,0,0,0.00432859917033044,0.00295464650845154,0.00634145936706481,0,0,0
2020-07-25,"Ceuta","ESCE",84777,0,0,165,5,0,366.637117437331,250.261813644032,537.128593153871,0,0,0,0.00432472389253372,0.00295200129332286,0.00633578202995944,0,0,0
2020-07-26,"Ceuta","ESCE",84777,1,0,166,5,0,368.528304424753,251.552713727254,539.899208996165,0,0,0,0.00434703167633618,0.00296722830162962,0.00636846325060058,0,0,0
2020-07-27,"Ceuta","ESCE",84777,0,0,166,5,0,368.176987213986,251.312909086237,539.384524284239,0,0,0,0.00434288766073329,0.00296439964950678,0.00636239220878586,0,0,0
2020-07-28,"Ceuta","ESCE",84777,0,0,166,5,0,367.775667672218,251.020567898279,538.836091656667,0,0,0,0.00433815383502858,0.00296095129455253,0.00635592308829832,0,0,0
2020-07-29,"Ceuta","ESCE",84777,0,0,166,5,0,367.355433936983,250.733742748763,538.220398114705,0,0,0,0.00433319690407756,0.0029575680048688,0.00634866058146319,0,0,0
2020-07-30,"Ceuta","ESCE",84777,0,0,166,5,0,366.9434801928,250.452569001007,537.616835766865,0,0,0,0.00432833764102056,0.00295425137715427,0.00634154116997376,0,0,0
2020-07-31,"Ceuta","ESCE",84777,0,0,166,5,0,366.554704304094,250.187215001418,537.047231796796,0,0,0,0.00432375177588371,0.00295112135368577,0.00633482231969515,0,0,0
2020-08-01,"Ceuta","ESCE",84777,0,0,166,5,0,366.195563433831,249.942088003813,536.521046733734,0,0,0,0.00431951547511508,0.00294822992089615,0.00632861562373915,0,0,0
2020-08-02,"Ceuta","ESCE",84777,2,0,168,5,0,370.27578701783,252.726992311621,542.499070628037,0,0,0,0.00436764437309447,0.00298107968330586,0.0063991303139771,0,0,0
2020-08-03,"Ceuta","ESCE",84777,0,0,168,5,0,369.905287812524,252.455826377902,541.995500420121,0,0,0,0.00436327409335697,0.00297788110428421,0.0063931903749852,0,0,0
2020-08-04,"Ceuta","ESCE",84777,0,0,168,5,0,369.421389707747,252.125571850732,541.286479478565,0,0,0,0.00435756619965022,0.00297398553676979,0.00638482701061096,0,0,0
2020-08-05,"Ceuta","ESCE",84777,0,0,168,5,0,368.878978695018,251.755382980861,540.491723799306,0,0,0,0.00435116810803659,0.00296961891764111,0.00637545234909593,0,0,0
2020-08-06,"Ceuta","ESCE",84777,1,0,169,5,0,370.522254952621,252.876898891146,542.899497807715,0,0,0,0.00437055162311265,0.00298284792916883,0.00640385361368903,0,0,0
2020-08-07,"Ceuta","ESCE",84777,1,0,170,5,0,372.147324188956,253.967814408785,545.319615493016,0,0,0,0.00438972037449964,0.00299571598911008,0.00643240048000066,0,0,0
2020-08-08,"Ceuta","ESCE",84777,2,0,172,5,0,375.882240710333,256.516666769878,550.792510523968,0,0,0,0.00443377615049286,0.00302578136487346,0.00649695684588942,0,0,0
2020-08-09,"Ceuta","ESCE",84777,1,0,173,5,0,377.27837611584,257.469443894711,552.838313282771,0,0,0,0.0044502444780523,0.0030370199923884,0.00652108842354378,0,0,0
2020-08-10,"Ceuta","ESCE",84777,2,0,175,5,0,380.646648090183,259.749718284737,557.813389208227,0,0,0,0.00448997544251604,0.00306391731583728,0.00657977268844412,0,0,0
2020-08-11,"Ceuta","ESCE",84777,4,0,179,5,0,388.126329833369,264.85378326311,568.774385828845,0,0,0,0.00457820316634664,0.00312412309073345,0.00670906479149822,0,0,0
2020-08-12,"Ceuta","ESCE",84777,2,0,181,5,0,390.912875083464,266.736660773221,572.897911607062,0,0,0,0.00461107228474072,0.00314633285883225,0.00675770446709676,0,0,0
2020-08-13,"Ceuta","ESCE",84777,4,0,185,5,0,397.556770639337,271.25135026023,582.675019790864,0,0,0,0.00468944136545687,0.00319958656546269,0.00687303183399818,0,0,0
2020-08-14,"Ceuta","ESCE",84777,9,0,194,5,0,414.3759650527,282.707730098189,607.367334291565,0,0,0,0.00488783473173974,0.00333472203661593,0.00716429378595097,0,0,0
2020-08-15,"Ceuta","ESCE",84777,8,0,202,5,0,428.130418962428,292.072004078452,627.57009600862,0,0,0,0.0050500774851956,0.00344517975486809,0.00740259853508168,0,0,0
2020-08-16,"Ceuta","ESCE",84777,1,0,203,5,0,425.830407297983,290.464436859275,624.281367248472,0,0,0,0.00502294734772382,0.00342621745118694,0.0073638058347013,0,0,0
2020-08-17,"Ceuta","ESCE",84777,15,0,218,5,0,451.593284883078,307.997747323341,662.136319904292,0,0,0,0.00532683728939545,0.00363303428197909,0.00781032968734788,0,0,0
2020-08-18,"Ceuta","ESCE",84777,7,0,225,5,0,459.302764869396,313.21616146797,673.525366085696,0,0,0,0.00541777563336041,0.00369458887986093,0.00794467091411227,0,0,0
2020-08-19,"Ceuta","ESCE",84777,0,0,225,5,0,451.285013210389,307.673247171685,661.930034607974,0,0,0,0.00532320102398515,0.00362920659107641,0.0078078964177545,0,0,0
2020-08-20,"Ceuta","ESCE",84777,4,0,229,5,0,450.48160858436,307.071288947303,660.868296637067,0,0,0,0.0053137243425028,0.00362210610126925,0.00779537252600431,0,0,0
2020-08-21,"Ceuta","ESCE",84777,7,0,236,5,0,455.181674876952,310.20478095804,667.91477714785,0,0,0,0.0053691646894435,0.00365906768295694,0.00787849035879837,0,0,0
2020-08-22,"Ceuta","ESCE",84777,12,0,248,5,0,468.922613039019,319.49978167776,688.227127620122,0,0,0,0.00553124801584178,0.00376870827792633,0.00811808777876219,0,0,0
2020-08-23,"Ceuta","ESCE",84777,6,0,254,5,0,470.421617511387,320.454358047451,690.57103660691,0,0,0,0.0055489297511281,0.00377996812870767,0.00814573571377744,0,0,0
2020-08-24,"Ceuta","ESCE",84777,10,0,264,5,0,478.267430054604,325.733824844989,702.228989451397,0,0,0,0.00564147622650723,0.0038422428824444,0.00828324886999301,0,0,0
2020-08-25,"Ceuta","ESCE",84777,11,0,275,5,0,486.742769738303,331.426899871805,714.843979122258,0,0,0,0.00574144838503726,0.00390939641496874,0.00843205089968102,0,0,0
2020-08-26,"Ceuta","ESCE",84777,8,0,283,5,0,488.712882832208,332.692621520869,717.900748006779,0,0,0,0.00576468715373519,0.00392432642722517,0.0084681074820621,0,0,0
2020-08-27,"Ceuta","ESCE",84777,6,0,289,5,0,486.296644115439,330.975912925773,714.506454525511,0,0,0,0.00573618604238696,0.0039040767298415,0.00842806957695497,0,0,0
2020-08-28,"Ceuta","ESCE",84777,4,1,293,6,1,576.097310726461,418.463306211918,793.111621734848,0,0,0,0.00679544346611063,0.00493604758616038,0.00935526878439728,0,0,0
2020-08-29,"Ceuta","ESCE",84777,7,0,300,6,1,574.447553259259,417.167159293632,791.025813259856,0,0,0,0.00677598350094081,0.00492075868801245,0.00933066531323184,0,0,0
2020-08-30,"Ceuta","ESCE",84777,10,0,310,6,1,578.429780636235,419.965688750462,796.686539136979,0,0,0,0.00682295646975283,0.00495376916794015,0.00939743726643994,0,0,0
2020-08-31,"Ceuta","ESCE",84777,14,0,324,6,1,589.30819233263,427.773551468507,811.841088253721,0,0,0,0.00695127442977022,0.00504586800038345,0.0095761950558963,0,0,0
2020-09-01,"Ceuta","ESCE",84777,9,0,333,6,1,590.179486181717,428.319984826187,813.204702673543,0,0,0,0.00696155190891064,0.00505231353817883,0.00959227977722192,0,0,0
2020-09-02,"Ceuta","ESCE",84777,8,0,341,6,1,588.420592237679,426.948587816635,810.961327076795,0,0,0,0.00694080460782617,0.00503613701613214,0.00956581769910229,0,0,0
2020-09-03,"Ceuta","ESCE",84777,5,0,346,6,1,581.047170435433,421.509935665055,800.967630189631,0,0,0,0.00685383028929348,0.00497198456733613,0.00944793552720232,0,0,0
2020-09-04,"Ceuta","ESCE",84777,9,0,355,6,0,580.277552198485,420.867807629445,800.066033755507,0,0,0,0.00684475214030321,0.00496441024840989,0.00943730060931038,0,0,0
2020-09-05,"Ceuta","ESCE",84777,6,0,361,6,0,574.675008613503,416.725614166241,792.49116036622,0,0,0,0.0067786664851729,0.00491555037529331,0.00934795003793741,0,0,0
2020-09-06,"Ceuta","ESCE",84777,11,0,372,6,0,577.058072209506,418.378592531109,795.920309133386,0,0,0,0.00680677627433745,0.00493504833305152,0.00938839908387164,0,0,0
2020-09-07,"Ceuta","ESCE",84777,6,1,378,7,1,666.958720277854,506.572741902274,878.12449774585,0,0,0,0.00786721304455045,0.00597535583828484,0.0103580510957671,0,0,0
2020-09-08,"Ceuta","ESCE",84777,15,0,393,7,1,676.300873595085,513.573230960166,890.589392228176,0,0,0,0.00797740983515676,0.00605793117189999,0.0105050826548259,0,0,0
2020-09-09,"Ceuta","ESCE",84777,4,1,397,8,2,761.621801854426,598.873674680749,968.597875619108,0,0,0,0.00898382582368361,0.00706410553193377,0.0114252435875191,0,0,0
2020-09-10,"Ceuta","ESCE",84777,9,0,406,8,2,759.771648312206,597.3188228927,966.406775503107,0,0,0,0.00896200205612614,0.0070457650411397,0.0113993981327849,0,0,0
2020-09-11,"Ceuta","ESCE",84777,19,1,425,9,3,873.15600123705,705.304715134748,1080.95321941896,0,0,0,0.0102994444393768,0.00831952906017844,0.0127505481371003,0,0,0
2020-09-12,"Ceuta","ESCE",84777,7,1,432,10,4,962.29280998328,794.299072842156,1165.81711323429,0,0,0,0.0113508712266686,0.00936927554457171,0.0137515731063177,0,0,0
2020-09-13,"Ceuta","ESCE",84777,5,0,437,10,4,949.404231316524,783.533198480102,1150.38953829933,0,0,0,0.0111988420363604,0.009242285035801,0.0135695947992891,0,0,0
2020-09-14,"Ceuta","ESCE",84777,12,0,449,10,3,951.559977749893,785.20452115769,1153.15993076603,0,0,0,0.011224270471353,0.0092619993766905,0.0136022733850694,0,0,0
2020-09-15,"Ceuta","ESCE",84777,10,0,459,10,3,949.373567387853,783.297733508348,1150.66102185413,0,0,0,0.0111984803353251,0.00923950757290714,0.0135727971248585,0,0,0
2020-09-16,"Ceuta","ESCE",84777,7,1,466,11,3,1035.06037502188,869.226152296592,1232.53307221581,0,0,0,0.0122092121096746,0.0102530893083807,0.0145385313494911,0,0,0
2020-09-17,"Ceuta","ESCE",84777,10,0,476,11,3,1032.55235746276,867.016771373937,1229.69290341684,0,0,0,0.0121796284070298,0.0102270282196107,0.014505029706369,0,0,0
2020-09-18,"Ceuta","ESCE",84777,19,0,495,11,2,1049.18735024803,880.872281613926,1249.66367871584,0,0,0,0.0123758489949872,0.0103904629983831,0.0147405980244152,0,0,0
2020-09-19,"Ceuta","ESCE",84777,11,1,506,12,2,1143.26363062474,974.096492910163,1341.809295714,0,0,0,0.0134855400713017,0.0114901033642399,0.0158275156671503,0,0,0
2020-09-20,"Ceuta","ESCE",84777,9,0,515,12,2,1136.51326368182,968.232366327771,1334.04174808122,0,0,0,0.0134059150911429,0.0114209321670709,0.015735892377428,0,0,0
2020-09-21,"Ceuta","ESCE",84777,20,0,535,12,2,1153.0020857011,982.170605497365,1353.54672822639,0,0,0,0.0136004114995942,0.0115853427875174,0.0159659663378792,0,0,0
2020-09-22,"Ceuta","ESCE",84777,21,0,556,12,2,1170.00095745335,996.53352517794,1373.66401215385,0,0,0,0.0138009242772609,0.0117547627915347,0.0162032628207397,0,0,0
2020-09-23,"Ceuta","ESCE",84777,14,0,570,12,1,1170.26705180872,996.63745292552,1374.14560182239,457.621936740436,457.621936740436,457.621936740436,0.0138040630337087,0.0117559886870911,0.0162089434849357,0.00539794916947328,0.00539794916947328,0.00539794916947328
2020-09-24,"Ceuta","ESCE",84777,18,0,588,12,1,1176.7889246555,1002.08495155613,1381.95087256958,280.129743768297,737.751680508733,737.751680508733,0.0138809927769973,0.0118202454858763,0.0163010117433925,0.00330431300669163,0.00870226217616491,0.00870226217616491
2020-09-25,"Ceuta","ESCE",84777,21,0,609,12,1,1187.36188807709,1010.96542171916,1394.5365716471,10.5729634215932,748.324643930326,748.324643930326,0.0140057077754237,0.0119249964226047,0.0164494682714309,0.000124714998426379,0.00882697717459129,0.00882697717459129
2020-09-26,"Ceuta","ESCE",84777,25,0,634,12,0,1203.44438761945,1024.54070292322,1413.58795210431,16.0824995423557,764.407143472682,764.407143472682,0.0141954113452876,0.0120851257171547,0.01667419172776,0.000189703569863945,0.00901668074445524,0.00901668074445524
2020-09-27,"Ceuta","ESCE",84777,14,0,648,12,0,1196.48589528809,1018.49634897897,1405.58039217174,0,764.407143472682,764.407143472682,0.0141133313904489,0.0120138286207222,0.0165797373364443,0,0.00901668074445524,0.00901668074445524
2020-09-28,"Ceuta","ESCE",84777,31,0,679,12,0,1218.64383479963,1037.23346604087,1431.78256845467,8.24095484882014,772.648098321502,772.648098321502,0.0143746987366813,0.0122348451353654,0.0168888090927336,9.72074365549635e-05,0.0091138881810102,0.0091138881810102
2020-09-29,"Ceuta","ESCE",84777,20,0,699,12,0,1218.70145498357,1037.16490686211,1432.0126207052,7.0161125153038,779.664210836806,779.664210836806,0.0143753784043263,0.0122340364351429,0.0168915227090508,8.27596224837374e-05,0.00919664780349394,0.00919664780349394
2020-09-30,"Ceuta","ESCE",84777,13,0,712,12,0,1204.92841944683,1025.32595301241,1415.99117014945,0,779.664210836806,779.664210836806,0.0142129164684624,0.012094388254036,0.0167025392517953,0,0.00919664780349394,0.00919664780349394
2020-10-01,"Ceuta","ESCE",84777,24,0,736,12,0,1208.71800205965,1028.43946688755,1420.59815433242,0,779.664210836806,779.664210836806,0.0142576170666531,0.0121311141805861,0.0167568816345521,0,0.00919664780349394,0.00919664780349394
2020-10-02,"Ceuta","ESCE",84777,23,0,759,12,0,1209.89350980513,1029.32089965991,1422.1437702783,0,779.664210836806,779.664210836806,0.0142714829470863,0.0121415112549383,0.0167751131825648,0,0.00919664780349394,0.00919664780349394
2020-10-03,"Ceuta","ESCE",84777,17,1,776,13,1,1300.81501778185,1120.55021156461,1510.07932801521,49.5491291591775,829.213339995983,829.213339995983,0.0153439614256443,0.0132176204815529,0.0178123704308386,0.000584464290540801,0.00978111209403474,0.00978111209403474
2020-10-04,"Ceuta","ESCE",84777,17,0,793,13,1,1290.56665867926,1111.60822128501,1498.33571630946,22.3160745365128,851.529414532496,851.529414532496,0.0152230753468424,0.0131121438749308,0.0176738468724944,0.000263232651975333,0.0100443447460101,0.0100443447460101
2020-10-05,"Ceuta","ESCE",84777,29,0,822,13,1,1299.38940163678,1119.09948362651,1508.7245073285,8.82274295751836,402.730220749578,860.352157490014,0.0153271453535367,0.0132005081994705,0.0177963894373297,0.000104070006694249,0.00475046558323104,0.0101484147527043
2020-10-06,"Ceuta","ESCE",84777,20,0,842,13,1,1293.31488781672,1113.76622599737,1501.80833284877,0,122.600476981281,860.352157490014,0.0152554925017012,0.0131375989477968,0.0177148086491474,0,0.00144615257653941,0.0101484147527043
2020-10-07,"Ceuta","ESCE",84777,24,0,866,13,1,1292.65155953921,1113.09345741729,1501.17498512321,0,112.027513559688,860.352157490014,0.0152476681120965,0.0131296632036672,0.017707337899704,0,0.00132143757811303,0.0101484147527043
2020-10-08,"Ceuta","ESCE",84777,34,0,900,13,1,1305.72389229052,1124.25309574518,1516.48671402434,0,95.9450140173326,860.352157490014,0.0154018648016622,0.0132612984151973,0.0178879497272178,0,0.00113173400824908,0.0101484147527043
2020-10-09,"Ceuta","ESCE",84777,24,1,924,14,2,1403.04576539983,1221.02425342446,1612.20173496593,97.1784984991496,193.123512516482,957.530655989164,0.0165498397607821,0.014402777326686,0.0190169708171547,0.00114628376209526,0.00227801777034434,0.0112946985147996
2020-10-10,"Ceuta","ESCE",84777,30,0,954,14,1,1407.41066628851,1224.71841584616,1617.35526954913,10.8427661525766,195.725323820239,968.373422141741,0.0166013266132147,0.0144463523814969,0.0190777601183002,0.000127897497582795,0.00230870783137217,0.0114225960123824
2020-10-11,"Ceuta","ESCE",84777,22,0,976,14,1,1398.65722254045,1217.0032903994,1607.42542078301,0,188.709211304935,510.751485401304,0.0164980740358877,0.0143553474456445,0.0189606310766247,0,0.00222594820888843,0.00602464684290909
2020-10-12,"Ceuta","ESCE",84777,20,0,996,14,1,1386.40898404497,1206.24962232483,1593.47603967414,0,188.709211304935,230.621741633008,0.01635359807548,0.0142285009179947,0.0187960890297385,0,0.00222594820888843,0.00272033383621746
2020-10-13,"Ceuta","ESCE",84777,35,1,1031,15,2,1494.08879427047,1312.02755427594,1701.41344813181,56.9230019903684,245.632213295303,276.971780201783,0.0176237516575306,0.0154762206055409,0.0200692811509231,0.000671443929254025,0.00289739213814246,0.0032670627670451
2020-10-14,"Ceuta","ESCE",84777,45,0,1076,15,2,1515.68339944735,1330.89164308027,1726.13313736296,51.3497311684798,296.981944463783,312.239011827907,0.0178784741079226,0.0156987348346871,0.0203608660056732,0.000605703565453836,0.00350309570359629,0.003683062762635
2020-10-15,"Ceuta","ESCE",84777,43,0,1119,15,2,1531.76074917896,1344.91423319012,1744.56551564625,16.0773497316068,263.510165036212,328.316361559514,0.0180681169324105,0.0158641404294811,0.0205782879276956,0.000189642824487854,0.00310827423754335,0.00387270558712285
2020-10-16,"Ceuta","ESCE",84777,40,1,1159,16,2,1643.14427677809,1454.43606709302,1856.33674480098,111.383527599129,352.577618098828,431.458934309822,0.0193819582761609,0.0171560218820319,0.0218967024641233,0.00131384134375041,0.00415888292931843,0.0050893394943183
2020-10-17,"Ceuta","ESCE",84777,42,1,1201,17,3,1754.94651756737,1564.52114674465,1968.54947338371,111.802240789282,455.557115930592,536.245062583801,0.0207007386150415,0.0184545471854943,0.0232203247742159,0.00131878033888062,0.00537359326150479,0.00632536021071518
2020-10-18,"Ceuta","ESCE",84777,41,0,1242,17,3,1759.15863913201,1568.16306369885,1973.41666136009,4.2121215646423,459.769237495234,540.457184148443,0.0207504233357162,0.0184975059709456,0.0232777364304008,4.96847206747385e-05,0.00542327798217953,0.00637504493138991
2020-10-19,"Ceuta","ESCE",84777,66,0,1308,17,3,1794.71465419887,1599.74630805373,2013.44467793451,35.5560150668573,495.325252562091,576.0131992153,0.0211698297203118,0.0188700509342597,0.0237498929890715,0.000419406384595554,0.00584268436677509,0.00679445131598547
2020-10-20,"Ceuta","ESCE",84777,44,0,1352,17,2,1795.65556466025,1600.47207111096,2014.64240775983,0.940910461382828,496.266163023474,576.954109676683,0.0211809283727928,0.0188786117828062,0.0237640209934278,1.10986524810129e-05,0.0058537830192561,0.00680554996846648
2020-10-21,"Ceuta","ESCE",84777,46,0,1398,17,2,1795.41639404435,1600.14964647433,2014.51160215279,0,399.087664524325,527.404980517505,0.0211781071994097,0.0188748085739568,0.0237624780559915,0,0.00470749925716084,0.00622108567792568
2020-10-22,"Ceuta","ESCE",84777,56,0,1454,17,2,1804.59758259006,1608.21975756952,2024.95487308992,8.70284731390325,396.947745685651,513.791753294896,0.0212864053055671,0.0189700007970265,0.0238856632469882,0.000102655759391147,0.00468225751896919,0.0060605087853415
2020-10-23,"Ceuta","ESCE",84777,51,0,1505,17,1,1804.48995529073,1608.01876223421,2024.96642154905,0.131543316574152,397.079289002226,505.100553653952,0.0212851357713853,0.018967629925973,0.0238857994685947,1.55163920136538e-06,0.00468380915817056,0.00595799041784861
2020-10-24,"Ceuta","ESCE",84777,57,1,1562,18,1,1915.10057041911,1717.4383707009,2135.51196793328,110.610615128378,507.689904130603,615.711168782329,0.0225898601085095,0.0202583055628401,0.0251897562774488,0.00130472433712419,0.00598853349529475,0.0072627147549728
2020-10-25,"Ceuta","ESCE",84777,49,3,1611,21,4,2225.02548652605,2026.52829145965,2442.96535930648,309.924916106936,760.69181824717,925.636084889265,0.0262456266030415,0.0239042227427209,0.0288163695260092,0.00365576649453196,0.00897285606057268,0.0109184812495048
2020-10-26,"Ceuta","ESCE",84777,69,0,1680,21,4,2240.28646856036,2040.30378304462,2459.87068343582,15.2609820343173,724.603069113008,940.897066923582,0.0264256398381679,0.0240667136492754,0.0290157788484591,0.000180013235126476,0.00854716573024532,0.0110984944846312
2020-10-27,"Ceuta","ESCE",84777,65,1,1745,22,5,2353.58776687069,2152.47571940951,2573.4902960406,113.301298310331,821.827017691732,957.019866734764,0.0277621025380787,0.0253898547885571,0.0303559962730528,0.00133646269991072,0.00969398560566819,0.0112886734224467
2020-10-28,"Ceuta","ESCE",84777,75,1,1820,23,6,2477.02792686417,2274.02761742178,2698.14988325492,123.440159993477,833.883650086081,1069.61726057566,0.0292181597233232,0.0268236386923549,0.0318264373975833,0.00145605718524455,0.00983620144716233,0.0126168331101085
2020-10-29,"Ceuta","ESCE",84777,70,1,1890,24,7,2589.71923446113,2385.80794800913,2811.05850072065,112.69130759696,834.772716893758,1182.30856817262,0.030547427184981,0.0281421605861156,0.0331582681708559,0.00132926746165776,0.00984668856993947,0.0139461005717662
2020-10-30,"Ceuta","ESCE",84777,62,3,1952,27,10,2901.84351895552,2697.57577028672,3121.57897518821,312.124284494389,1142.6848798235,1494.43285266701,0.0342291366639008,0.0318196653607313,0.0368210596646285,0.00368170947891986,0.0134787133281846,0.0176278100506861
2020-10-31,"Ceuta","ESCE",84777,49,2,2001,29,11,3080.59787290133,2877.96627380533,3297.49634000267,178.754353945807,1285.88321870245,1616.26420462245,0.0363376608384506,0.0339474889864625,0.0388961197023092,0.00210852417454978,0.0151678311181388,0.0190648902959818
