"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-26,"Canarias","ESCN",2153389,3,1,2355,163,3,12138.1687804677,11980.6883274793,12297.7192391516,48.1040607544928,433.644760985399,433.644760985399,0.00563677476780446,0.00556364332105312,0.00571086749265997,2.23387696112931e-05,0.000201377810040545,0.000201377810040545
2020-05-27,"Canarias","ESCN",2153389,2,1,2357,164,4,12199.4463629979,12042.0358505136,12358.9145067457,107.319463747566,540.964224732965,540.964224732965,0.00566523111383867,0.00559213214635794,0.00573928561293183,4.98374718862065e-05,0.000251215281926751,0.000251215281926751
2020-05-28,"Canarias","ESCN",2153389,7,0,2364,164,3,12212.7417341596,12055.1417729897,12372.4020400545,13.2953711616756,554.25959589464,554.25959589464,0.00567140527520091,0.00559821833072875,0.00574554901137442,6.17416136224137e-06,0.000257389443288993,0.000257389443288993
2020-05-29,"Canarias","ESCN",2153389,7,0,2371,164,3,12226.3082527255,12068.5109126442,12386.1688134241,13.5665185658527,364.013719930652,567.826114460493,0.00567770535315517,0.00560442674901945,0.0057519420845115,6.30007795426311e-06,0.000169042249185192,0.000263689521243256
2020-05-30,"Canarias","ESCN",2153389,3,0,2374,164,3,12218.7816432818,12061.0636777426,12378.5620269723,0,256.814156348502,567.826114460493,0.00567421011404896,0.00560096837020278,0.00574840961246311,0,0.000119260457050957,0.000263689521243256
2020-05-31,"Canarias","ESCN",2153389,1,0,2375,164,3,12200.3802631363,12042.8821409229,12359.9381629187,0,246.669017409502,567.826114460493,0.00566566480238186,0.00559252515032021,0.00573976098276656,0,0.0001145492140108,0.000263689521243256
2020-06-01,"Canarias","ESCN",2153389,4,1,2379,165,3,12271.7902729016,12114.2255790394,12431.4043452065,12.0274211432279,258.69643855273,579.853535603721,0.00569882648834075,0.00562565592145189,0.00577294875436187,5.58534530603988e-06,0.00012013455931684,0.000269274866549296
2020-06-02,"Canarias","ESCN",2153389,4,1,2383,166,3,12343.6101347083,12185.977539504,12503.2817977666,105.274460839564,299.587296212379,685.127996443285,0.0057321785031447,0.00565897640394001,0.00580632751340635,4.88878046834846e-05,0.000139123630803529,0.00031816267123278
2020-06-03,"Canarias","ESCN",2153389,4,0,2387,166,2,12341.390776261,12183.7644252914,12501.0564038984,0,299.587296212379,685.127996443285,0.00573114786797043,0.0056579486684902,0.00580529407547751,0,0.000139123630803529,0.00031816267123278
2020-06-04,"Canarias","ESCN",2153389,1,0,2388,166,2,12323.8782970104,12166.4580334369,12483.3354014882,0,299.587296212379,481.315601913444,0.00572301534790526,0.00564991185217204,0.00579706472053501,0,0.000139123630803529,0.000223515399174717
2020-06-05,"Canarias","ESCN",2153389,1,0,2389,166,2,12306.7648586582,12149.5456948907,12466.0184907159,0,299.587296212379,374.116038331294,0.00571506813616035,0.00564205802801568,0.00578902301939682,0,0.000139123630803529,0.000173733607040481
2020-06-06,"Canarias","ESCN",2153389,4,0,2393,166,2,12305.9275010293,12148.7015952186,12465.1881909908,0,299.587296212379,363.970899392294,0.00571467928044089,0.00564166604139737,0.0057886374412569,0,0.000139123630803529,0.000169022364000324
2020-06-07,"Canarias","ESCN",2153389,1,0,2394,166,2,12290.5136468435,12133.4673172035,12449.5926641735,0,251.483235457887,363.970899392294,0.0057075213288651,0.00563459148217229,0.00578139512376701,0,0.000116784861192235,0.000169022364000324
2020-06-08,"Canarias","ESCN",2153389,2,0,2396,166,1,12280.943116276,12124.0017921295,12439.9159956504,0,144.16377171032,299.587296212379,0.00570307692491972,0.00563019584112741,0.00577690143102355,0,6.6947389306029e-05,0.000139123630803529
2020-06-09,"Canarias","ESCN",2153389,2,0,2398,166,0,12272.1823719381,12115.3400874678,12431.0550989729,0,130.868400548645,299.587296212379,0.00569900857296944,0.00562617348164582,0.00577278656990118,0,6.07732279437876e-05,0.000139123630803529
2020-06-10,"Canarias","ESCN",2153389,1,1,2399,167,1,12332.9315394359,12176.1564543739,12491.7251947577,0,117.301881982792,299.587296212379,0.00572721953136936,0.00565441564639453,0.00580096080864055,0,5.44731499895245e-05,0.000139123630803529
2020-06-11,"Canarias","ESCN",2153389,2,0,2401,167,1,12325.6816544151,12168.9858328979,12484.3951938274,0,117.301881982792,299.587296212379,0.00572385279873496,0.00565108572250434,0.00579755687143726,0,5.44731499895245e-05,0.000139123630803529
2020-06-12,"Canarias","ESCN",2153389,4,0,2405,167,1,12329.4778106897,12172.7165794376,12488.2578257902,0,117.301881982792,299.587296212379,0.00572561567403273,0.00565281822254949,0.00579935061699964,0,5.44731499895245e-05,0.000139123630803529
2020-06-13,"Canarias","ESCN",2153389,2,0,2407,167,1,12323.506266427,12166.8081417281,12482.2225294905,0,105.274460839564,251.483235457887,0.00572284258275073,0.00565007443695871,0.00579654792027379,0,4.88878046834846e-05,0.000116784861192235
2020-06-14,"Canarias","ESCN",2153389,1,0,2408,167,1,12312.6303153961,12156.0577086686,12471.2196105735,0,0,144.16377171032,0.00571779196206356,0.00564508210484432,0.00579143833769628,0,0,6.6947389306029e-05
2020-06-15,"Canarias","ESCN",2153389,1,0,2409,167,1,12302.0998106199,12145.6483835567,12460.5665314128,0,0,130.868400548645,0.00571290176118661,0.0056402481778985,0.00578649121520207,0,0,6.07732279437876e-05
2020-06-16,"Canarias","ESCN",2153389,2,0,2411,167,1,12297.2398058864,12140.8374922623,12455.6569462243,0,0,117.301881982792,0.0057106448513884,0.00563801407560932,0.00578421128101998,0,0,5.44731499895245e-05
2020-06-17,"Canarias","ESCN",2153389,14,0,2425,167,0,12354.1145179877,12196.9803604013,12513.2730408473,0,0,117.301881982792,0.00573705657360918,0.00566408594099874,0.0058109672896292,0,0,5.44731499895245e-05
2020-06-18,"Canarias","ESCN",2153389,0,0,2425,167,0,12339.116827406,12182.1607449574,12498.0951464949,0,0,117.301881982792,0.00573009188186898,0.00565720394455319,0.0058039189140907,0,0,5.44731499895245e-05
2020-06-19,"Canarias","ESCN",2153389,1,0,2426,167,0,12327.7746519455,12170.9502047559,12486.6198047352,0,0,105.274460839564,0.00572482475388587,0.00565199794591495,0.00579858994577164,0,0,4.88878046834846e-05
2020-06-20,"Canarias","ESCN",2153389,11,0,2437,167,0,12366.7022906445,12209.3657797616,12526.06632516,0,0,0,0.00574290213734932,0.00566983753504898,0.00581690828975163,0,0,0
2020-06-21,"Canarias","ESCN",2153389,2,0,2439,167,0,12359.3391216798,12202.0836917635,12518.6211948205,0,0,0,0.00573948279743222,0.00566645584785819,0.00581345088826056,0,0,0
2020-06-22,"Canarias","ESCN",2153389,0,0,2439,167,0,12340.7680412116,12183.7321800091,12499.8279342411,0,0,0,0.00573085867960299,0.00565793369428796,0.00580472359348038,0,0,0
2020-06-23,"Canarias","ESCN",2153389,6,0,2445,167,0,12352.2715743048,12195.0768141677,12511.4925777358,0,0,0,0.00573620073953417,0.00566320196405189,0.00581014047054935,0,0,0
2020-06-24,"Canarias","ESCN",2153389,1,0,2446,167,0,12338.6408393828,12181.6029216377,12497.7031957645,0,0,0,0.00572987084051364,0.00565694490017256,0.00580373689833305,0,0,0
2020-06-25,"Canarias","ESCN",2153389,1,0,2447,167,0,12325.1040502347,12168.2218711013,12484.0088764229,0,0,0,0.00572358456843361,0.00565073095065559,0.00579737747170755,0,0,0
2020-06-26,"Canarias","ESCN",2153389,1,0,2448,167,0,12312.0993189382,12155.3703105182,12470.8491610682,0,0,0,0.00571754537565587,0.00564476288794926,0.00579126630676956,0,0,0
2020-06-27,"Canarias","ESCN",2153389,0,0,2448,167,0,12294.9137648751,12138.3912087513,12453.4546535896,0,0,0,0.00570956467450845,0.00563687806000277,0.00578318857094077,0,0,0
2020-06-28,"Canarias","ESCN",2153389,0,0,2448,167,0,12278.792060804,12122.458395043,12437.1418370149,0,0,0,0.00570207800857344,0.00562947911178286,0.00577561315536345,0,0,0
2020-06-29,"Canarias","ESCN",2153389,0,0,2448,167,0,12263.9110951783,12107.7546819718,12422.0814924821,0,0,0,0.00569516752206789,0.00562265093857721,0.00576861936811331,0,0,0
2020-06-30,"Canarias","ESCN",2153389,5,0,2453,167,0,12275.3443166451,12119.0341921308,12433.6705139452,0,0,0,0.00570047693038512,0.00562788896577945,0.00577400112749959,0,0,0
2020-07-01,"Canarias","ESCN",2153389,7,0,2460,167,0,12297.5890415824,12140.9834652303,12456.2146607601,0,0,0,0.00571080703095558,0.00563808186316094,0.00578447027488305,0,0,0
2020-07-02,"Canarias","ESCN",2153389,1,0,2461,167,0,12289.625063785,12133.1127980225,12448.1562747055,0,0,0,0.00570710868486142,0.00563442684903771,0.00578072808707833,0,0,0
2020-07-03,"Canarias","ESCN",2153389,4,0,2465,167,0,12296.0119712873,12139.406223102,12454.6380291906,0,0,0,0.00571007466430231,0.00563734941671108,0.00578373811196707,0,0,0
2020-07-04,"Canarias","ESCN",2153389,4,0,2469,167,0,12302.0098920683,12145.3156335049,12460.7257605601,0,0,0,0.0057128600044248,0.00564009365400532,0.00578656515871496,0,0,0
2020-07-05,"Canarias","ESCN",2153389,1,0,2470,167,0,12292.6217994102,12136.0350398003,12451.228939911,0,0,0,0.0057085003217766,0.00563578389218124,0.00578215498449697,0,0,0
2020-07-06,"Canarias","ESCN",2153389,3,0,2473,167,0,12292.9220123861,12136.3233916697,12451.5412720734,0,0,0,0.0057086397359632,0.00563591779825648,0.00578230002664331,0,0,0
2020-07-07,"Canarias","ESCN",2153389,4,0,2477,167,0,12298.2186573233,12141.5405272329,12456.9186096358,0,0,0,0.00571109941460799,0.00563834055399787,0.00578479717767471,0,0,0
2020-07-08,"Canarias","ESCN",2153389,8,0,2485,167,0,12323.2807501299,12166.2713007065,12482.3164544836,0,0,0,0.00572273785652748,0.00564982513642752,0.00579659153756411,0,0,0
2020-07-09,"Canarias","ESCN",2153389,8,0,2493,167,0,12347.7016367862,12190.3690188706,12507.0648374201,0,0,0,0.00573407853239066,0.00566101573792316,0.0058080842975515,0,0,0
2020-07-10,"Canarias","ESCN",2153389,3,0,2496,167,0,12345.9793501886,12188.6526923256,12505.33672284,0,0,0,0.00573327872956932,0.00566021870285659,0.0058072817883067,0,0,0
2020-07-11,"Canarias","ESCN",2153389,1,0,2497,167,0,12332.9928408964,12175.8197300977,12492.1948406985,0,0,0,0.00572724799880393,0.00565425927693406,0.00580117890483256,0,0,0
2020-07-12,"Canarias","ESCN",2153389,3,0,2500,167,0,12329.3305442303,12172.1882337065,12488.5015537261,0,0,0,0.00572554728580406,0.00565257286709764,0.00579946380042162,0,0,0
2020-07-13,"Canarias","ESCN",2153389,6,0,2506,167,0,12340.544178893,12183.247064839,12499.8721458024,0,0,0,0.00573075472146138,0.00565770841442905,0.00580474412463445,0,0,0
2020-07-14,"Canarias","ESCN",2153389,2,0,2508,167,0,12332.0758698741,12174.8709102974,12491.3106989662,0,0,0,0.00572682217187609,0.00565381865993436,0.00580076832331094,0,0,0
2020-07-15,"Canarias","ESCN",2153389,9,0,2517,167,0,12357.8764117872,12200.3267886193,12517.4605610945,0,0,0,0.00573880353795213,0.00566563996965681,0.00581291190820351,0,0,0
2020-07-16,"Canarias","ESCN",2153389,4,0,2521,167,0,12358.7580362851,12201.1814559716,12518.3696964598,0,0,0,0.00573921295050969,0.0056660368637397,0.00581333409637545,0,0,0
2020-07-17,"Canarias","ESCN",2153389,7,0,2528,167,0,12373.522772105,12215.7461698381,12533.3371914546,0,0,0,0.00574606946172057,0.0056728004878998,0.00582028476575974,0,0,0
2020-07-18,"Canarias","ESCN",2153389,13,0,2541,167,0,12416.7734812344,12258.4296809416,12577.162629891,0,0,0,0.00576615441113258,0.00569262203946503,0.00584063661042711,0,0,0
2020-07-19,"Canarias","ESCN",2153389,53,0,2594,167,0,12653.5307397758,12492.1477845563,12816.9985613196,0,0,0,0.00587610076013937,0.00580115705269986,0.00595201264672551,0,0,0
2020-07-20,"Canarias","ESCN",2153389,3,0,2597,167,0,12640.2510093447,12479.0175956218,12803.5676169971,0,0,0,0.00586993386208655,0.00579505959936721,0.00594577552731861,0,0,0
2020-07-21,"Canarias","ESCN",2153389,11,0,2608,167,0,12657.031412591,12495.5523542491,12820.5972523368,0,0,0,0.00587772641756367,0.00580273808134482,0.00595368382226193,0,0,0
2020-07-22,"Canarias","ESCN",2153389,8,0,2616,167,0,12653.7450710396,12492.2765490638,12817.3006492447,225.946049715123,225.946049715123,225.946049715123,0.00587620029220899,0.00580121684891294,0.00595215293160906,0.000104925793581709,0.000104925793581709,0.000104925793581709
2020-07-23,"Canarias","ESCN",2153389,11,0,2627,167,0,12661.9397467519,12500.3315580021,12825.637256617,92.3835623285522,318.329612043675,318.329612043675,0.00588000577078825,0.00580495746843793,0.00595602432102002,4.29014740618403e-05,0.000147827267643549,0.000147827267643549
2020-07-24,"Canarias","ESCN",2153389,5,0,2632,167,0,12639.7503399464,12478.3905748639,12803.1966700897,0,318.329612043675,318.329612043675,0.00586970135908859,0.00579476842078411,0.00594560326540616,0,0.000147827267643549,0.000147827267643549
2020-07-25,"Canarias","ESCN",2153389,13,0,2645,167,0,12655.4763724389,12493.8812661719,12819.1615400577,0,318.329612043675,318.329612043675,0.00587700428136249,0.00580196205431156,0.00595301710004915,0,0.000147827267643549,0.000147827267643549
2020-07-26,"Canarias","ESCN",2153389,7,0,2652,167,0,12642.521448272,12481.053663199,12806.0781471754,0,318.329612043675,318.329612043675,0.00587098821823273,0.00579600511714277,0.00594694137806753,0,0.000147827267643549,0.000147827267643549
2020-07-27,"Canarias","ESCN",2153389,9,0,2661,167,0,12639.1007334265,12477.6426142836,12802.6480872946,0,318.329612043675,318.329612043675,0.00586939969203267,0.00579442107964867,0.00594534851217991,0,0.000147827267643549,0.000147827267643549
2020-07-28,"Canarias","ESCN",2153389,9,0,2670,167,0,12635.97709492,12474.5251038594,12799.5186841977,0,318.329612043675,318.329612043675,0.00586794912341428,0.00579297335681542,0.00594389526657641,0,0.000147827267643549,0.000147827267643549
2020-07-29,"Canarias","ESCN",2153389,6,0,2676,167,0,12619.0363733801,12457.7673439078,12782.3930722677,0,318.329612043675,318.329612043675,0.00586008211864188,0.00578519131652842,0.00593594240161333,0,0.000147827267643549,0.000147827267643549
2020-07-30,"Canarias","ESCN",2153389,12,0,2688,167,0,12630.9067292201,12469.4527088082,12794.4512504195,0,318.329612043675,318.329612043675,0.00586559452529018,0.00579061781629244,0.00594154202999064,0,0.000147827267643549,0.000147827267643549
2020-07-31,"Canarias","ESCN",2153389,16,0,2704,167,0,12661.8889683369,12500.0057797725,12825.8686492711,0,318.329612043675,318.329612043675,0.00587998219009056,0.00580480618214939,0.00595613177613108,0,0.000147827267643549,0.000147827267643549
2020-08-01,"Canarias","ESCN",2153389,30,0,2734,167,0,12757.4547605375,12594.316598972,12922.7061022466,0,318.329612043675,318.329612043675,0.00592436144167984,0.00584860264400531,0.00600110156699354,0,0.000147827267643549,0.000147827267643549
2020-08-02,"Canarias","ESCN",2153389,29,0,2763,167,0,12844.9759147227,12680.681737952,13011.3987291391,107.691267681725,426.0208797254,426.0208797254,0.00596500488983769,0.00588870925687462,0.00604228902866092,5.00101317884157e-05,0.000197837399431965,0.000197837399431965
2020-08-03,"Canarias","ESCN",2153389,38,0,2801,167,0,12968.0406989634,12802.1318921136,13136.0995955342,198.40968452969,398.484514539967,624.43056425509,0.00602215424104207,0.00594510879925254,0.00610019815069839,9.21383384654096e-05,0.000185049944315666,0.000289975737897375
2020-08-04,"Canarias","ESCN",2153389,54,0,2855,167,0,13156.2128095702,12987.8520896721,13326.7559790227,188.172110606891,494.273062818305,812.602674861981,0.00610953841111394,0.00603135433944918,0.0061887359780433,8.73841700718685e-05,0.000229532640325694,0.000377359907969243
2020-08-05,"Canarias","ESCN",2153389,72,0,2927,167,0,13414.3161360293,13242.5963166525,13588.2626861516,258.103326459099,752.376389277404,1070.70600132108,0.00622939753849831,0.00614965355384117,0.00631017558190906,0.000119859127384369,0.000349391767710063,0.000497219035353612
2020-08-06,"Canarias","ESCN",2153389,77,0,3004,167,0,13676.6185968963,13501.4768958446,13854.0322431347,262.302460866911,1014.67885014432,1333.00846218799,0.00635120667789064,0.00626987362517621,0.00643359478623447,0.00012180913939233,0.000471200907102393,0.000619028174745943
2020-08-07,"Canarias","ESCN",2153389,70,1,3074,168,1,13966.2314089577,13788.2607088527,14146.4992494174,289.612812061456,1304.29166220577,1622.62127424945,0.00648569831505488,0.00640305151965238,0.00656941186632672,0.000134491637164235,0.000605692544266629,0.000753519811910178
2020-08-08,"Canarias","ESCN",2153389,68,1,3142,169,2,14222.7968588646,14042.4312194135,14405.4791743517,256.565449906868,1560.85711211264,1879.18672415631,0.00660484327674404,0.00652108430915803,0.00668967807226272,0.000119144961689164,0.000724837505955793,0.000872664773599342
2020-08-09,"Canarias","ESCN",2153389,89,0,3231,169,2,14464.8039497673,14281.2558037754,14650.7111265306,242.007090902678,1802.86420301532,1895.24776534387,0.00671722756537126,0.00663199069177719,0.00680355993577131,0.000112384288627219,0.000837221794583012,0.000880123268644852
2020-08-10,"Canarias","ESCN",2153389,140,0,3371,169,2,14905.0167230907,14715.7493366445,15096.7183820127,440.212773323428,2243.07697633875,2243.07697633875,0.00692165545709144,0.00683376265813773,0.00701067869391582,0.000204427891720181,0.00104164968630319,0.00104164968630319
2020-08-11,"Canarias","ESCN",2153389,155,0,3526,169,2,15371.4602964418,15176.1208092451,15569.3140964683,466.443573351118,2709.52054968986,2709.52054968986,0.00713826451999235,0.00704755193290443,0.00723014471443308,0.000216609062900906,0.0012582587492041,0.0012582587492041
2020-08-12,"Canarias","ESCN",2153389,183,0,3709,169,2,15905.7977268721,15703.4875959635,16110.7142462544,534.33743043026,3243.85798012012,3243.85798012012,0.00738640242281913,0.00729245277837097,0.00748156243310169,0.000248137902826781,0.00150639665203088,0.00150639665203088
2020-08-13,"Canarias","ESCN",2153389,149,0,3858,169,2,16230.403815851,16023.7571612705,16439.7154409138,324.606088978964,3568.46406909909,3568.46406909909,0.00753714438768426,0.00744118092981367,0.00763434541595307,0.000150741964865133,0.00165713861689601,0.00165713861689601
2020-08-14,"Canarias","ESCN",2153389,196,1,4054,170,2,16782.253390167,16569.4672452129,16997.7721482351,551.849574316013,4012.62237573338,4120.3136434151,0.00779341465483804,0.00769460011415164,0.00789349817809744,0.000256270267153781,0.00186339875226138,0.00191340888404979
2020-08-15,"Canarias","ESCN",2153389,210,0,4264,170,1,17221.9005362462,17003.2683007468,17443.3439991846,439.647146079165,4253.85983728285,4559.96078949427,0.00799757987815773,0.00789605050492355,0.00810041474122166,0.000204165223319691,0.00197542563711566,0.00211757410736948
2020-08-16,"Canarias","ESCN",2153389,149,1,4413,171,2,17445.7944263082,17225.1845267228,17669.2297660345,223.893890062023,4289.58161673798,4783.85467955629,0.0081015526810568,0.00799910491171025,0.00820531254038841,0.000103972802899069,0.00199201426994286,0.00222154691026855
2020-08-17,"Canarias","ESCN",2153389,242,0,4655,171,2,17866.4321075887,17640.1817944519,18095.5842731435,420.637681280437,4452.11597155932,5204.49236083673,0.00829689020775562,0.00819182311902395,0.00840330487113266,0.000195337526698816,0.00206749266925731,0.00241688443696737
2020-08-18,"Canarias","ESCN",2153389,233,0,4888,171,2,18180.6835421371,17950.1167073088,18414.2119769477,314.251434548431,4504.06494524084,5518.74379538516,0.00844282363387994,0.00833575202033112,0.00855127056790375,0.000145933426124323,0.0020916169559893,0.00256281786309169
2020-08-19,"Canarias","ESCN",2153389,194,0,5082,171,2,18282.0995037141,18049.8980367177,18517.2881078768,101.415961576979,4315.86809475636,5620.15975696214,0.00848991961216207,0.00838208890113106,0.00859913750273491,4.70959782821304e-05,0.00200422129710719,0.00260991384137382
2020-08-20,"Canarias","ESCN",2153389,232,2,5314,173,4,18675.0575310101,18439.9465540578,18913.1661940632,392.958027296067,4452.26067214556,5905.42651657648,0.00867240314267888,0.00856322130096225,0.00878297706269662,0.000182483530516812,0.00206755986593484,0.00274238724010222
2020-08-21,"Canarias","ESCN",2153389,247,0,5561,173,3,18848.8025996429,18611.1393080991,19089.5008391936,173.745068632801,4383.99864987569,5880.76190067959,0.00875308762125326,0.00864272052476311,0.00886486409988793,8.06844785743779e-05,0.002035860055882,0.00273093338021119
2020-08-22,"Canarias","ESCN",2153389,267,0,5828,173,3,19032.6814476811,18792.3365062671,19276.1002852466,183.878848038174,4127.66472459043,5876.46863811087,0.00883847806767895,0.00872686565514501,0.00895151794926352,8.53904464256916e-05,0.00191682261058751,0.00272893965656501
2020-08-23,"Canarias","ESCN",2153389,213,1,6041,174,3,19099.3759956395,18859.0570244106,19342.7573261293,66.6945479583555,3727.91569919767,5685.05985961013,0.00886944996730245,0.00875784961491426,0.00898247243119071,3.0971899623503e-05,0.00173118544731011,0.00264005242880414
2020-08-24,"Canarias","ESCN",2153389,290,0,6331,174,3,19253.1414145452,19010.531618138,19498.84736389,153.765418905761,3347.34368767317,5576.52281764898,0.0089408562106267,0.00882819203503779,0.0090549581909678,7.1406243324249e-05,0.00155445378780758,0.00258964953273606
2020-08-25,"Canarias","ESCN",2153389,297,1,6628,175,4,19491.095331297,19246.3756206432,19738.9266790695,237.953916751751,3260.69151544596,5524.86392233927,0.00905135826889474,0.00893771428229791,0.00916644725085411,0.000110502058268037,0.00151421388121048,0.00256565995383986
2020-08-26,"Canarias","ESCN",2153389,298,2,6926,177,6,19795.7045783916,19549.2858040921,20045.2294616781,304.609247094588,3013.45118822453,5572.90771952699,0.00919281401474214,0.00907838100969777,0.00930868944797161,0.0001414557458474,0.0013993993599041,0.0025879707379981
2020-08-27,"Canarias","ESCN",2153389,306,1,7232,178,5,19964.0793858033,19716.4503290422,20214.8185434563,168.374807411743,2742.17884955711,5499.27543603606,0.00927100462842678,0.00915600958723304,0.00938744395158344,7.81906136846352e-05,0.00127342475026905,0.00255377706305552
2020-08-28,"Canarias","ESCN",2153389,281,1,7513,179,6,20021.4025809356,19773.9482896231,20271.9535540737,57.3231951322923,2575.60815462738,5116.38585784492,0.00929762461911694,0.00918271073625023,0.00941397655234315,2.66199906901597e-05,0.00119607193806014,0.0023759691620255
2020-08-29,"Canarias","ESCN",2153389,281,1,7794,180,7,20045.6961666724,19798.8252441801,20295.6453148483,24.2935857367593,2179.2640590837,4674.23587023056,0.00930890617843426,0.00919426320287698,0.00942497863360884,1.12815593173176e-05,0.00101201597067864,0.00217064165844191
2020-08-30,"Canarias","ESCN",2153389,276,0,8070,180,6,19922.5513654457,19676.8904447238,20171.2792996339,0,1865.01262453527,4139.8984398003,0.00925171966859944,0.00913763859884293,0.00936722501119581,0,0.000866082544554314,0.00192250375561513
2020-08-31,"Canarias","ESCN",2153389,295,0,8365,180,6,19829.8422185336,19585.0366316945,20077.7077830729,0,1763.59666295829,3815.29235082134,0.00920866699817527,0.00909498313202793,0.0093237718698632,0,0.000818986566272183,0.00177176179074999
2020-09-01,"Canarias","ESCN",2153389,276,2,8641,182,7,19899.2567551921,19655.6709826946,20145.8611999403,0,1370.63863566222,3263.44277650533,0.00924090201779248,0.00912778461424975,0.00935542124527443,0,0.000636503035755372,0.00151549152359621
2020-09-02,"Canarias","ESCN",2153389,256,3,8897,185,8,20022.2755541439,19780.3766517269,20267.1326954267,0,1196.89356702942,2823.79563042616,0.0092980300141516,0.00918569596655637,0.00941173782137213,0,0.000555818557180994,0.00131132630027652
2020-09-03,"Canarias","ESCN",2153389,259,1,9156,186,8,19932.7324594216,19692.7921553571,20175.5962366564,0,1013.01471899125,2599.90174036414,0.00925644760859352,0.00914502310328377,0.00936922972888613,0,0.000470428110755302,0.00120735349737745
2020-09-04,"Canarias","ESCN",2153389,271,1,9427,187,8,19871.9540666214,19633.6225614729,20113.1786652969,0,946.320171032894,2179.2640590837,0.0092282230784226,0.00911754567403889,0.00934024398996044,0,0.000439456211131799,0.00101201597067864
2020-09-05,"Canarias","ESCN",2153389,240,4,9667,191,11,20066.5921425228,19830.0609752869,20305.9446320503,0,792.554752127133,1865.01262453527,0.00931860994113131,0.00920876858537261,0.00942976147461062,0,0.00036804996780755,0.000866082544554314
2020-09-06,"Canarias","ESCN",2153389,183,2,9850,193,13,19939.8593936828,19706.7155216115,20175.7615166166,0,554.600835375382,1763.59666295829,0.00925975724482796,0.0091514888956949,0.00936930648230144,0,0.000257547909539513,0.000818986566272183
2020-09-07,"Canarias","ESCN",2153389,200,2,10050,195,15,19863.5160917915,19633.1227381107,20096.6130957336,0,249.991588280795,1370.63863566222,0.00922430461555784,0.00911731356392675,0.00933255119986847,0,0.000116092163692113,0.000636503035755372
2020-09-08,"Canarias","ESCN",2153389,201,3,10251,198,16,19909.28877504,19681.1877516641,20140.0334435822,0,81.6167808690516,1196.89356702942,0.00924556073010499,0.0091396342006317,0.00935271492683496,0,3.79015500074773e-05,0.000555818557180994
2020-09-09,"Canarias","ESCN",2153389,229,3,10480,201,16,20026.1361623387,19799.4595450309,20255.4079155751,0,24.2935857367593,1013.01471899125,0.0092998228199079,0.00919455776222081,0.00940629301792435,0,1.12815593173176e-05,0.000470428110755302
2020-09-10,"Canarias","ESCN",2153389,231,3,10711,204,18,20160.5668040889,19935.0756533826,20388.6085475258,0,0,946.320171032894,0.00936225029666674,0.00925753575103367,0.00946814929746823,0,0,0.000439456211131799
2020-09-11,"Canarias","ESCN",2153389,194,4,10905,208,21,20334.1349047591,20110.2756356056,20560.4860826907,0,0,792.554752127133,0.00944285259410125,0.00933889586860783,0.00954796652285802,0,0,0.00036804996780755
2020-09-12,"Canarias","ESCN",2153389,220,0,11125,208,17,20176.2104458578,19953.9570350336,20400.9393846455,0,0,554.600835375382,0.0093695149579838,0.00926630396785419,0.009473875544384,0,0,0.000257547909539513
2020-09-13,"Canarias","ESCN",2153389,159,2,11284,210,17,20115.3766946465,19895.455149487,20337.7292214378,0,0,249.991588280795,0.00934126472023702,0.00923913661186485,0.00944452173826362,0,0,0.000116092163692113
2020-09-14,"Canarias","ESCN",2153389,167,6,11451,216,21,20461.7103890139,20243.1316051835,20682.6493158139,0,0,81.6167808690516,0.00950209664348333,0.00940059209236394,0.00960469720789599,0,0,3.79015500074773e-05
2020-09-15,"Canarias","ESCN",2153389,184,2,11635,218,20,20470.9518452539,20253.8493339134,20690.3814944955,226.121234924012,226.121234924012,250.414820660772,0.00950638823048407,0.00940556923710179,0.00960828791012471,0.000105007146838779,0.000105007146838779,0.000116288706156097
2020-09-16,"Canarias","ESCN",2153389,152,1,11787,219,18,20346.6677920051,20131.6075349478,20564.0254768305,74.8503904087447,300.971625332757,300.971625332757,0.00944867266991942,0.00934880206732168,0.00954961016185672,3.47593446463898e-05,0.000139766491485169,0.000139766491485169
2020-09-17,"Canarias","ESCN",2153389,167,2,11954,221,17,20357.1859187101,20143.5495616422,20573.0880379725,10.518126704952,311.489752037709,311.489752037709,0.00945355712261466,0.0093543477567881,0.00955381867278626,4.88445269524086e-06,0.00014465094418041,0.00014465094418041
2020-09-18,"Canarias","ESCN",2153389,187,2,12141,223,15,20415.5477138287,20202.8155115975,20630.5199498731,58.3617951186679,369.851547156377,369.851547156377,0.00948065942281155,0.0093818699322777,0.00958048914983454,2.7102300196884e-05,0.000171753244377294,0.000171753244377294
2020-09-19,"Canarias","ESCN",2153389,177,4,12318,227,19,20650.48369442,20438.3828089253,20864.7856731249,234.935980591301,604.787527747678,604.787527747678,0.00958975999896909,0.00949126368200326,0.0096892784690202,0.000109100576157536,0.00028085382053483,0.00028085382053483
