"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-24,"Baleares","ESIB",1149460,2,0,2160,225,4,17003.7545901181,16840.3867720982,17168.7072318315,0,418.592931880492,908.714057208821,0.0147928197502463,0.0146506940407654,0.0149363242147021,0,0.000364164852957469,0.000790557354939555
2020-05-25,"Baleares","ESIB",1149460,3,0,2163,225,2,16971.15874101,16808.050510346,17135.8498021692,0,328.506979183323,908.714057208821,0.0147644622179197,0.0146225623426182,0.0149077391141659,0,0.000285792440957774,0.000790557354939555
2020-05-26,"Baleares","ESIB",1149460,4,1,2167,226,3,17024.8817289112,16861.8537009149,17189.4859856178,0,252.444308875154,908.714057208821,0.0148111998059186,0.0146693697048309,0.0149544011845717,0,0.000219619916199915,0.000790557354939555
2020-05-27,"Baleares","ESIB",1149460,3,0,2170,226,2,16998.0590695394,16835.2424801605,17162.4502867746,0,109.157219274075,908.714057208821,0.0147878647969824,0.0146462186419367,0.0149308808368926,0,9.4963912858277e-05,0.000790557354939555
2020-05-28,"Baleares","ESIB",1149460,14,0,2184,226,2,17059.4550327897,16896.0050449808,17224.4862167715,0,109.157219274075,679.713652655599,0.0148412776719413,0.0146990804769029,0.0149848504661071,0,9.4963912858277e-05,0.00059133301955318
2020-05-29,"Baleares","ESIB",1149460,5,0,2189,226,2,17050.9959092567,16887.5894240227,17215.9835366387,0,109.157219274075,418.592931880492,0.0148339184567159,0.0146917591077747,0.0149774533577842,0,9.4963912858277e-05,0.000364164852957469
2020-05-30,"Baleares","ESIB",1149460,2,0,2191,226,1,17018.0355009935,16854.900155198,17182.7498025112,0,109.157219274075,418.592931880492,0.0148052437675026,0.0146633203027491,0.0149485408822501,0,9.4963912858277e-05,0.000364164852957469
2020-05-31,"Baleares","ESIB",1149460,2,0,2193,226,1,16984.8530816255,16821.9914308829,17149.2914729931,0,109.157219274075,328.506979183323,0.014776375934461,0.0146346905772127,0.014919433014627,0,9.4963912858277e-05,0.000285792440957774
2020-06-01,"Baleares","ESIB",1149460,4,0,2197,226,1,16968.2664933275,16805.5197874072,17132.5892582226,0,16.7341657659053,252.444308875154,0.0147619460384246,0.0146203606801518,0.0149049025265974,0,1.45582845561441e-05,0.000219619916199915
2020-06-02,"Baleares","ESIB",1149460,7,0,2204,226,0,16976.423243448,16813.5544341173,17140.8697232919,0,0,109.157219274075,0.0147690421967254,0.0146273506116936,0.0149121063136533,0,0,9.4963912858277e-05
2020-06-03,"Baleares","ESIB",1149460,3,0,2207,226,0,16954.83537469,16792.1301080056,17119.1171539215,0,0,109.157219274075,0.0147502613180885,0.0146087120108622,0.0148931821498108,0,0,9.4963912858277e-05
2020-06-04,"Baleares","ESIB",1149460,6,0,2213,226,0,16956.8839763133,16794.1229267487,17121.2224324129,0,0,109.157219274075,0.0147520435476774,0.0146104457108109,0.0148950136867858,0,0,9.4963912858277e-05
2020-06-05,"Baleares","ESIB",1149460,2,0,2215,226,0,16928.890666238,16766.3552564896,17093.0017171451,0,0,109.157219274075,0.014727690103386,0.0145862885672312,0.0148704624059516,0,0,9.4963912858277e-05
2020-06-06,"Baleares","ESIB",1149460,2,0,2217,226,0,16901.6147921774,16739.3056223927,17065.4977588202,0,0,109.157219274075,0.0147039608095779,0.0145627560962476,0.0148465346848261,0,0,9.4963912858277e-05
2020-06-07,"Baleares","ESIB",1149460,3,0,2220,226,0,16883.3194880799,16721.1505777805,17047.0611822225,0,0,16.7341657659053,0.0146880443756894,0.0145469616844262,0.0148304953475741,0,0,1.45582845561441e-05
2020-06-08,"Baleares","ESIB",1149460,2,0,2222,226,0,16859.0750298309,16697.1037755869,17022.6174959182,0,0,0,0.0146669523339924,0.0145260415983043,0.0148092299827034,0,0,0
2020-06-09,"Baleares","ESIB",1149460,1,0,2223,226,0,16828.953353627,16667.2364961816,16992.2392979447,0,0,0,0.0146407472670881,0.0145000578499309,0.0147828017485991,0,0,0
2020-06-10,"Baleares","ESIB",1149460,4,0,2227,226,0,16823.4178494777,16661.7193649975,16986.6855837639,0,0,0,0.0146359315239135,0.0144952580907535,0.0147779701631757,0,0,0
2020-06-11,"Baleares","ESIB",1149460,4,0,2231,226,0,16819.5846625872,16657.8952865137,16982.8434718866,0,0,0,0.014632596752029,0.0144919312429434,0.014774627626787,0,0,0
2020-06-12,"Baleares","ESIB",1149460,7,0,2238,226,0,16839.3558439895,16677.4418392736,17002.8418011172,0,0,0,0.0146497971603966,0.0145089362302939,0.0147920256477974,0,0,0
2020-06-13,"Baleares","ESIB",1149460,2,0,2240,226,0,16821.6588564088,16659.8875030362,16985.0010469654,0,0,0,0.014634401246158,0.014493664418976,0.0147765046604192,0,0,0
2020-06-14,"Baleares","ESIB",1149460,4,0,2244,226,0,16818.7496138347,16656.9788347395,16982.0914932615,0,0,0,0.0146318702815537,0.0144911339539779,0.01477397342514,0,0,0
2020-06-15,"Baleares","ESIB",1149460,3,0,2247,226,0,16808.4882614255,16646.7888943098,16971.7583029513,0,0,0,0.0146229431745563,0.0144822689735265,0.0147649838210563,0,0,0
2020-06-16,"Baleares","ESIB",1149460,4,0,2251,226,0,16805.9772177193,16644.2680438813,16969.2574944039,0,0,0,0.0146207586325051,0.0144800758998845,0.0147628081833243,0,0,0
2020-06-17,"Baleares","ESIB",1149460,4,0,2255,226,0,16803.793601304,16642.0783827353,16967.0802469094,0,0,0,0.0146188589435944,0.0144781709522169,0.0147609140352073,0,0,0
2020-06-18,"Baleares","ESIB",1149460,5,0,2260,226,0,16809.243184674,16647.4485546123,16972.6102780613,0,0,0,0.0146235999379483,0.0144828428606583,0.0147657250170178,0,0,0
2020-06-19,"Baleares","ESIB",1149460,8,0,2268,226,0,16836.9045413816,16674.816748902,17000.5679105448,0,0,0,0.0146476645915314,0.0145066524706401,0.0147900474227418,0,0,0
2020-06-20,"Baleares","ESIB",1149460,3,0,2271,226,0,16826.7193367502,16664.7027977249,16990.3110229136,0,0,0,0.0146388037311,0.0144978535988419,0.014781124199984,0,0,0
2020-06-21,"Baleares","ESIB",1149460,2,0,2273,226,0,16808.1775841908,16646.3062493186,16971.6229817206,0,0,0,0.0146226728935246,0.0144818490850648,0.0147648660951409,0,0,0
2020-06-22,"Baleares","ESIB",1149460,1,0,2274,226,0,16782.1524751847,16620.5052641914,16945.3718297684,0,0,0,0.0146000317324523,0.0144594029058788,0.0147420282826444,0,0,0
2020-06-23,"Baleares","ESIB",1149460,5,0,2279,226,0,16786.4353351025,16624.7204487097,16949.7232828024,0,0,0,0.0146037577080563,0.0144630700056633,0.0147458139324573,0,0,0
2020-06-24,"Baleares","ESIB",1149460,3,0,2282,226,0,16776.9595871691,16615.3031108657,16940.1888795781,0,0,0,0.0145955140563126,0.0144548771691626,0.0147375192521515,0,0,0
2020-06-25,"Baleares","ESIB",1149460,1,0,2283,226,0,16753.4055560531,16591.9498795446,16916.4323520301,0,0,0,0.0145750226680816,0.0144345604714776,0.0147168516973449,0,0,0
2020-06-26,"Baleares","ESIB",1149460,10,1,2293,227,1,16870.9644181212,16708.9879147945,17034.5111175462,0,0,0,0.0146772957894326,0.0145363804871805,0.0148195771210361,0,0,0
2020-06-27,"Baleares","ESIB",1149460,5,0,2298,227,1,16877.7542857939,16715.6864285984,17041.3934808132,0,0,0,0.0146832027959163,0.0145422080181985,0.0148255645962567,0,0,0
2020-06-28,"Baleares","ESIB",1149460,5,0,2303,227,1,16883.4741000826,16721.3252381154,17047.195340618,0,0,0,0.0146881788840695,0.0145471136343287,0.0148306120618534,0,0,0
2020-06-29,"Baleares","ESIB",1149460,9,0,2312,227,1,16917.3750644492,16754.8745778204,17081.4515943979,0,0,0,0.0147176718323814,0.0145763006784232,0.0148604141026203,0,0,0
2020-06-30,"Baleares","ESIB",1149460,3,0,2315,227,1,16905.9960162378,16743.5789016377,17069.9886195234,0,0,0,0.0147077723594016,0.0145664737369179,0.0148504416156486,0,0,0
2020-07-01,"Baleares","ESIB",1149460,4,0,2319,227,1,16900.5379309545,16738.1409799844,17064.5104911704,0,0,0,0.0147030239686066,0.0145617428879512,0.0148456757879095,0,0,0
2020-07-02,"Baleares","ESIB",1149460,3,0,2322,227,1,16887.2836919896,16724.9819960984,17051.1603875127,0,0,0,0.0146914931289384,0.0145502949176991,0.0148340615484773,0,0,0
2020-07-03,"Baleares","ESIB",1149460,4,0,2326,227,0,16881.4153497331,16719.1444810089,17045.2611695482,0,0,0,0.0146863878253555,0.0145452164329414,0.0148289293838395,0,0,0
2020-07-04,"Baleares","ESIB",1149460,3,1,2329,228,1,16943.0833604603,16780.823236612,17106.9124387885,0,0,0,0.0147400373744718,0.0145988753298175,0.0148825643683021,0,0,0
2020-07-05,"Baleares","ESIB",1149460,3,0,2332,228,1,16931.0140628272,16768.8377303199,17094.7588500627,0,0,0,0.0147295374026301,0.014588448254241,0.0148719910654243,0,0,0
2020-07-06,"Baleares","ESIB",1149460,4,0,2336,228,1,16927.0025903797,16764.8393539267,17090.7344022722,0,0,0,0.0147260475269951,0.0145849697718291,0.0148684899015818,0,0,0
2020-07-07,"Baleares","ESIB",1149460,1,0,2337,228,1,16902.0479788562,16740.0986088531,17065.5641017834,0,0,0,0.0147043376706072,0.0145634459736338,0.014846592401461,0,0,0
2020-07-08,"Baleares","ESIB",1149460,4,0,2341,228,1,16899.6966826147,16737.738467061,17063.2220431944,0,0,0,0.0147022921046532,0.0145613927122831,0.014844554872022,0,0,0
2020-07-09,"Baleares","ESIB",1149460,6,0,2347,228,1,16912.7981973118,16750.6894027267,17076.4758384471,0,0,0,0.0147136900782209,0.0145726596860497,0.0148560853256721,0,0,0
2020-07-10,"Baleares","ESIB",1149460,8,0,2355,228,1,16940.6525917307,16778.2518388231,17104.6252607591,0,0,0,0.0147379226695411,0.0145966382813,0.014880574583508,0,0,0
2020-07-11,"Baleares","ESIB",1149460,7,1,2362,229,1,17034.9994212547,16872.3025525994,17199.2651493462,0,0,0,0.0148200019324332,0.0146784599312716,0.0149629088000855,0,0,0
2020-07-12,"Baleares","ESIB",1149460,4,0,2366,229,1,17031.9186522335,16869.2262713656,17196.180092071,0,0,0,0.0148173217443264,0.0146757836474219,0.0149602248813104,0,0,0
2020-07-13,"Baleares","ESIB",1149460,8,0,2374,229,1,17056.216543085,16893.260971178,17220.7440150804,0,0,0,0.0148384602709838,0.0146966932047901,0.0149815948489555,0,0,0
2020-07-14,"Baleares","ESIB",1149460,11,0,2385,229,1,17100.7895781674,16937.3833121853,17265.7723336975,0,0,0,0.0148772376404289,0.014735078482231,0.0150207683031141,0,0,0
2020-07-15,"Baleares","ESIB",1149460,14,0,2399,229,1,17164.735531889,17000.6871839177,17330.3668664878,0,0,0,0.0149328689401014,0.0147901511874426,0.0150769638495361,0,0,0
2020-07-16,"Baleares","ESIB",1149460,7,0,2406,229,1,17175.1930456391,17011.0076487448,17340.9631131838,0,0,0,0.0149419667023116,0.0147991297206904,0.0150861823057643,0,0,0
2020-07-17,"Baleares","ESIB",1149460,6,1,2412,230,2,17249.8518011278,17085.5575905368,17415.7258599322,0,0,0,0.0150069178580619,0.0148639862113835,0.0151512239311783,0,0,0
2020-07-18,"Baleares","ESIB",1149460,7,0,2419,230,1,17254.2445389543,17089.8654297816,17420.204730883,0,0,0,0.0150107394245596,0.0148677339183456,0.0151551204312312,0,0,0
2020-07-19,"Baleares","ESIB",1149460,5,0,2424,230,1,17243.069061391,17078.7597393267,17408.9591512469,0,0,0,0.0150010170526952,0.014858072259432,0.0151453370724052,0,0,0
2020-07-20,"Baleares","ESIB",1149460,16,0,2440,230,1,17309.408939907,17144.4308314317,17475.974606263,0,0,0,0.0150587310040428,0.0149152043841732,0.0152036387575583,0,0,0
2020-07-21,"Baleares","ESIB",1149460,13,0,2453,230,1,17353.0592940715,17187.6225386337,17520.0884349592,0,0,0,0.0150967056653311,0.0149527800346543,0.0152420166295123,0,0,0
2020-07-22,"Baleares","ESIB",1149460,15,0,2468,230,1,17407.6734338562,17241.6735194074,17575.2715673855,0,0,0,0.0151442185320553,0.0149998029678348,0.0152900245048853,0,0,0
2020-07-23,"Baleares","ESIB",1149460,20,0,2488,230,1,17493.3379181774,17326.4786579552,17661.8040838346,0,0,0,0.015218744382734,0.0150735812102684,0.0153653055207093,0,0,0
2020-07-24,"Baleares","ESIB",1149460,25,0,2513,230,0,17608.5641362279,17440.5512316229,17778.1955869292,0,0,0,0.0153189881650757,0.0151728213523071,0.0154665630704237,0,0,0
2020-07-25,"Baleares","ESIB",1149460,24,0,2537,230,0,17709.1759629013,17540.1486027631,17879.8321717525,0,0,0,0.0154065178108863,0.0152594684484567,0.0155549842289009,0,0,0
2020-07-26,"Baleares","ESIB",1149460,47,0,2584,230,0,17960.4094931764,17788.9233176129,18133.5488046765,0,0,0,0.0156250843815152,0.0154758959142666,0.0157757110335953,0,0,0
2020-07-27,"Baleares","ESIB",1149460,40,0,2624,230,0,18149.3174078192,17975.9543791773,18324.3523777147,0,0,0,0.0157894293040377,0.015638608023922,0.0159417051291169,0,0,0
2020-07-28,"Baleares","ESIB",1149460,52,0,2676,230,0,18402.6444531369,18226.7760200011,18580.2098241042,0,0,0,0.0160098171777504,0.0158568162615498,0.0161642943852802,0,0,0
2020-07-29,"Baleares","ESIB",1149460,55,0,2731,230,0,18654.6124411736,18476.2380627905,18834.7088919155,405.283036367084,405.283036367084,405.283036367084,0.0162290227073352,0.0160738416846089,0.0163857018877694,0.000352585593554437,0.000352585593554437,0.000352585593554437
2020-07-30,"Baleares","ESIB",1149460,77,0,2808,230,0,19030.4473465632,18848.3622688365,19214.2914617627,1568.78687569916,1974.06991206625,1974.06991206625,0.0165559892006362,0.0163975799669728,0.0167159287506853,0.00136480336479665,0.00171738895835109,0.00171738895835109
2020-07-31,"Baleares","ESIB",1149460,78,0,2886,230,0,19380.8691369384,19195.28940956,19568.2430459246,350.421790375196,2324.49170244144,2324.49170244144,0.0168608469515585,0.0166993974645138,0.0170238573294631,0.000304857750922343,0.00202224670927343,0.00202224670927343
2020-08-01,"Baleares","ESIB",1149460,115,0,3001,230,0,19939.0132916311,19747.9274385502,20131.9481389095,558.14415469264,2882.63585713408,2882.63585713408,0.0173464177019044,0.0171801780301622,0.0175142659500196,0.000485570750345936,0.00250781745961937,0.00250781745961937
2020-08-02,"Baleares","ESIB",1149460,98,0,3099,230,0,20334.3200082733,20139.2474418012,20531.2820845843,395.306716642201,3277.94257377628,3277.94257377628,0.0176903241594081,0.0175206161517593,0.0178616759909734,0.000343906457503698,0.00285172391712307,0.00285172391712307
2020-08-03,"Baleares","ESIB",1149460,153,0,3252,230,0,21029.1969415293,20827.2274839554,21233.1249728895,694.87693325599,3972.81950703227,3972.81950703227,0.0182948488346957,0.0181191407129917,0.0184722608641357,0.000604524675287517,0.00345624859241059,0.00345624859241059
2020-08-04,"Baleares","ESIB",1149460,170,0,3422,230,0,21758.0378381036,21548.7932779701,21969.3142190162,728.840896574366,4701.66040360664,4701.66040360664,0.0189289212657279,0.0187468839959373,0.0191127261662139,0.000634072431032281,0.00409032102344287,0.00409032102344287
2020-08-05,"Baleares","ESIB",1149460,164,0,3586,230,0,22356.6919242988,22141.3680686671,22574.1097951992,598.65408619518,5300.31448980182,5300.31448980182,0.0194497345921553,0.0192624084950038,0.019638882427574,0.000520813326427348,0.00461113434987022,0.00461113434987022
2020-08-06,"Baleares","ESIB",1149460,173,1,3759,231,1,23009.6237378138,22788.4731840846,23232.9204453033,652.931813515024,5953.24630331684,5953.24630331684,0.020017768115301,0.0198253729438907,0.0202120303840963,0.000568033523145672,0.00517916787301589,0.00517916787301589
2020-08-07,"Baleares","ESIB",1149460,192,0,3951,231,1,23575.4119049491,23348.4058708174,23804.6250165068,565.788167135233,6519.03447045208,6519.03447045208,0.0205099889556392,0.0203124996701211,0.020709398340531,0.000492220840338275,0.00567138871335416,0.00567138871335416
2020-08-08,"Baleares","ESIB",1149460,191,0,4142,231,1,24027.8909575709,23796.0613512864,24261.9791294875,452.47905262178,6971.51352307386,6971.51352307386,0.0209036338433446,0.0207019481767843,0.0211072844026652,0.00039364488770534,0.0060650336010595,0.0060650336010595
2020-08-09,"Baleares","ESIB",1149460,174,0,4316,231,1,24281.1129337466,24046.3515938176,24518.1662174872,253.221976175733,7224.73549924959,7224.73549924959,0.0211239303096642,0.0209196941118591,0.0213301604383686,0.000220296466319605,0.00628533006737911,0.00628533006737911
2020-08-10,"Baleares","ESIB",1149460,324,0,4640,231,1,25264.2650234281,25019.4672380501,25511.4579819389,983.152089681495,7802.604552564,8207.88758893108,0.0219792467971292,0.0217662791554731,0.0221942981764819,0.000855316487464979,0.00678806096128965,0.00714064655484409
2020-08-11,"Baleares","ESIB",1149460,261,0,4901,231,1,25771.084434671,25520.8185899597,26023.8044715473,506.819411242923,6740.63708810776,8714.70700017401,0.0224201663691394,0.0222024416595269,0.0226400261614561,0.000440919572010268,0.00586417716850326,0.00758156612685435
2020-08-12,"Baleares","ESIB",1149460,288,0,5189,231,1,26278.5173903509,26022.7322933941,26536.8166743303,507.432955679902,6897.64825341247,9222.13995585391,0.0228616197086901,0.0226390933946323,0.0230863332994018,0.00044145333955066,0.00600077275713158,0.00802301946640501
2020-08-13,"Baleares","ESIB",1149460,307,0,5496,231,0,26738.6295906549,26477.7453176701,27002.0843470051,460.112200304004,6799.61629902383,9682.25215615791,0.0232619052343317,0.0230349427711013,0.0234911039505551,0.000400285525641609,0.00591548753242725,0.00842330499204662
2020-08-14,"Baleares","ESIB",1149460,320,0,5816,231,0,27121.4880568696,26856.2333868961,27389.3626042818,382.858466214657,6787.16804859629,10065.1106223726,0.0235949820410189,0.0233642174472327,0.0238280258593442,0.000333076806687189,0.00590465788161074,0.00875638179873381
2020-08-15,"Baleares","ESIB",1149460,279,0,6095,231,0,27189.3641410432,26922.8109692863,27458.556360909,67.8760841736548,6160.16719951395,10132.9867065462,0.0236540324509276,0.0234221381947056,0.023888222609668,5.90504099087004e-05,0.00535918361623193,0.00881543220864251
2020-08-16,"Baleares","ESIB",1149460,253,1,6348,232,1,27166.8171340168,26900.8391840898,27435.4249004102,0,5431.32630293959,9727.70367017914,0.0236344171471967,0.0234030233188539,0.0238680988467717,0,0.00472511118519965,0.00846284661508808
2020-08-17,"Baleares","ESIB",1149460,375,2,6723,234,3,27702.9123705472,27433.0445362592,27975.4349830129,491.001222477513,5323.67343922192,8649.91801695749,0.0241008059180373,0.0238660279925001,0.0243378934308396,0.000427158163378902,0.0046314560221512,0.00752520141367032
2020-08-18,"Baleares","ESIB",1149460,325,1,7048,235,4,27834.7874081809,27564.0175574692,28108.2171146955,154.422044660136,4825.16367036703,8453.91827124243,0.0242155337359985,0.0239799710798716,0.0244534103967911,0.000134343121692043,0.00419776562069757,0.00735468678444002
2020-08-19,"Baleares","ESIB",1149460,297,2,7345,237,6,27907.1153303495,27637.0089557512,28179.8615511667,72.3279221685771,4331.70342540037,7968.10203871837,0.0242784571279988,0.0240434716786589,0.024515739174192,6.29233920002236e-05,0.00376846817235952,0.00693203942609431
2020-08-20,"Baleares","ESIB",1149460,325,1,7670,238,7,27914.736361498,27644.9628549005,28187.1424541925,7.62103114855927,3886.84540392715,7580.41635322473,0.0242850872248691,0.0240503913619443,0.0245220733685317,6.63009687032108e-06,0.0033814533815245,0.00659476306546093
2020-08-21,"Baleares","ESIB",1149460,279,0,7949,238,7,27604.0537087261,27336.7658799225,27873.9549697017,0,3633.62342775142,6885.53941996874,0.0240148014795871,0.0237822680910362,0.0242496084854642,0,0.0031611569152049,0.00599023839017342
2020-08-22,"Baleares","ESIB",1149460,214,0,8163,238,7,27064.7446871552,26802.1990280625,27329.8621584726,0,2650.47133806992,6156.69852339437,0.0235456168001977,0.0233172089747034,0.0237762620347577,0,0.00230584042773992,0.00535616595914114
2020-08-23,"Baleares","ESIB",1149460,191,3,8354,241,9,26810.3363455628,26552.5393140116,27070.6363132246,0,2143.651926827,5558.04443719919,0.0233242882271352,0.0231000115828403,0.0235507423600861,0,0.00186492085572965,0.00483535263271379
2020-08-24,"Baleares","ESIB",1149460,248,4,8602,245,11,26875.8287430725,26620.5314849861,27133.5743628689,0,1636.2189711471,4905.11262368417,0.0233812648922734,0.0231591629852158,0.0236054968096923,0,0.00142346751617899,0.00426731910956812
2020-08-25,"Baleares","ESIB",1149460,271,0,8873,245,10,26602.2694674786,26349.2024308565,26857.7670492069,0,1176.1067708431,4339.32445654893,0.0231432755097859,0.0229231138368073,0.0233655516931489,0,0.00102318199053738,0.00377509826922984
2020-08-26,"Baleares","ESIB",1149460,285,2,9158,247,10,26608.8699195522,26357.1103602746,26863.034252146,0,793.24830462844,3886.84540392715,0.023149017729675,0.0229299935276344,0.0233701340213196,0,0.00069010518385019,0.0033814533815245
2020-08-27,"Baleares","ESIB",1149460,237,1,9395,248,10,26383.052966635,26133.9555967403,26634.5246230957,0,725.372220454785,3633.62342775142,0.0229525629135725,0.0227358547463507,0.0231713366477265,0,0.00063105477394149,0.0031611569152049
2020-08-28,"Baleares","ESIB",1149460,263,3,9658,251,13,26455.1591783754,26207.565158048,26705.0923247732,0,725.372220454785,2650.47133806992,0.0230152934233252,0.0227998931307292,0.0232327286941461,0,0.00063105477394149,0.00230584042773992
2020-08-29,"Baleares","ESIB",1149460,236,1,9894,252,14,26255.1510261912,26009.9659515367,26502.6473580363,0,234.370997977272,2143.651926827,0.0228412915857804,0.0226279870126291,0.0230566068919634,0,0.000203896610562588,0.00186492085572965
2020-08-30,"Baleares","ESIB",1149460,165,9,10059,261,20,26707.4506437864,26464.882612675,26952.24197022,0,79.9489533171363,1636.2189711471,0.023234780369727,0.0230237525557001,0.0234477423922712,0,6.95534888705447e-05,0.00142346751617899
2020-08-31,"Baleares","ESIB",1149460,239,2,10298,263,18,26651.2238390222,26410.43684179,26894.2061190656,0,7.62103114855927,1176.1067708431,0.0231858645268406,0.0229763861654951,0.0233972527265547,0,6.63009687032108e-06,0.00102318199053738
2020-09-01,"Baleares","ESIB",1149460,232,3,10530,266,21,26700.3068950299,26461.0799391292,26941.6966325163,0,0,793.24830462844,0.023228565495998,0.0230204443296236,0.0234385682255287,0,0,0.00069010518385019
2020-09-02,"Baleares","ESIB",1149460,182,5,10712,271,24,26840.3724133194,26603.3013024464,27079.556145892,0,0,725.372220454785,0.0233504188169396,0.0231441731790983,0.0235585023801541,0,0,0.00063105477394149
2020-09-03,"Baleares","ESIB",1149460,182,2,10894,273,25,26702.7886553661,26468.1432427146,26939.5142467884,0,0,725.372220454785,0.0232307245622867,0.0230265892181673,0.0234366696072838,0,0,0.00063105477394149
2020-09-04,"Baleares","ESIB",1149460,144,2,11038,275,24,26499.0471165104,26267.3868085851,26732.7505092184,0,0,234.370997977272,0.0230534747764258,0.0228519363949899,0.0232567905879442,0,0,0.000203896610562588
2020-09-05,"Baleares","ESIB",1149460,145,1,11183,276,24,26232.9476858209,26004.123153375,26463.7857707461,0,0,79.9489533171363,0.0228219752630112,0.0226229039317375,0.0230227983320395,0,0,6.95534888705447e-05
2020-09-06,"Baleares","ESIB",1149460,111,1,11294,277,16,25922.8369744889,25697.2283293628,26150.4263492136,0,0,7.62103114855927,0.0225521870917552,0.022355913497958,0.022750183868263,0,0,6.63009687032108e-06
2020-09-07,"Baleares","ESIB",1149460,183,3,11477,280,17,25997.668028139,25773.2252628082,26224.0653239719,0,0,0,0.0226172881423791,0.0224220288333723,0.0228142478415707,0,0,0
2020-09-08,"Baleares","ESIB",1149460,152,4,11629,284,18,26120.3374447791,25897.2619912116,26345.3344396277,0,0,0,0.022724007311937,0.0225299375282407,0.0229197487860627,0,0,0
2020-09-09,"Baleares","ESIB",1149460,149,4,11778,288,17,26255.8455199422,26033.9891335352,26479.5925215729,0,0,0,0.0228418957770973,0.0226488865498019,0.0230365497899647,0,0,0
2020-09-10,"Baleares","ESIB",1149460,164,4,11942,292,19,26441.527494676,26220.4350346669,26664.484221079,0,0,0,0.0230034342166547,0.0228110895852548,0.0231974007108373,0,0,0
2020-09-11,"Baleares","ESIB",1149460,155,1,12097,293,18,26351.7219496813,26131.8740240868,26573.4194598231,0,0,0,0.022925305751989,0.0227340438328318,0.0231181767611079,0,0,0
2020-09-12,"Baleares","ESIB",1149460,110,3,12207,296,20,26358.7197031314,26140.4871893088,26578.7741198797,0,0,0,0.0229313936136372,0.0227415370602794,0.023122835174673,0,0,0
2020-09-13,"Baleares","ESIB",1149460,121,3,12328,299,22,26403.9051914245,26186.9448434971,26622.6630683441,0,0,0,0.0229707038012845,0.0227819539988317,0.0231610174067337,0,0,0
2020-09-14,"Baleares","ESIB",1149460,179,0,12507,299,19,26324.1989307848,26107.8060585612,26542.3853614195,0,0,0,0.0229013614486671,0.0227131053351671,0.023091177910862,0,0,0
2020-09-15,"Baleares","ESIB",1149460,211,3,12718,302,18,26587.967442953,26371.0400240439,26806.6793005885,0,0,0,0.0231308331242087,0.0229421119691367,0.0233211066940898,0,0,0
2020-09-16,"Baleares","ESIB",1149460,199,3,12917,305,17,26830.9759878424,26613.6842245809,27050.0418651267,0,0,0,0.0233422441736488,0.0231532060485627,0.0235328257313231,0,0,0
2020-09-17,"Baleares","ESIB",1149460,173,1,13090,306,14,26843.5683631112,26626.6553204394,27062.2484796987,0,0,0,0.0233531992092906,0.0231644905611674,0.0235434451652938,0,0,0
2020-09-18,"Baleares","ESIB",1149460,139,3,13229,309,16,26960.624553107,26744.3519442095,27178.6460860936,0,0,0,0.0234550350191455,0.0232668835315796,0.0236447080247191,0,0,0
2020-09-19,"Baleares","ESIB",1149460,120,3,13349,312,16,27040.2205128186,26824.8708222659,27257.2990276974,0,0,0,0.0235242814128535,0.0233369328399996,0.0237131340174494,0,0,0
2020-09-20,"Baleares","ESIB",1149460,106,3,13455,315,16,27097.3410450278,26883.0727286371,27313.3171614112,0,0,0,0.023573974775136,0.0233875669693918,0.0237618683220044,0,0,0
2020-09-21,"Baleares","ESIB",1149460,127,5,13582,320,21,27377.5382255068,27163.6256604877,27593.1353442024,0,0,0,0.0238177389604743,0.0236316406490767,0.0240053027893118,0,0,0
2020-09-22,"Baleares","ESIB",1149460,116,6,13698,326,24,27730.0511589625,27516.4197277276,27945.3411776467,0,0,0,0.0241244159509356,0.023938562218544,0.0243117126108318,0,0,0
2020-09-23,"Baleares","ESIB",1149460,102,1,13800,327,22,27639.8186565701,27427.3235717804,27853.9600617141,0,0,0,0.0240459160445515,0.0238610509037117,0.0242322134408454,0,0,0
2020-09-24,"Baleares","ESIB",1149460,99,3,13899,330,24,27725.1133635828,27513.4020020015,27938.4538112591,0,0,0,0.0241201201986871,0.0239359368764476,0.0243057207830277,0,0,0
2020-09-25,"Baleares","ESIB",1149460,108,4,14007,334,25,27923.7047832578,27712.3909917042,28136.6298944018,0,0,0,0.0242928895161709,0.0241090520694102,0.0244781287686407,0,0,0
2020-09-26,"Baleares","ESIB",1149460,86,1,14093,335,23,27839.6468682373,27629.3994571204,28051.4941684127,0,0,0,0.0242197613385741,0.024036851614776,0.0244040629238187,0,0,0
2020-09-27,"Baleares","ESIB",1149460,77,1,14170,336,21,27750.8398217621,27541.6921402773,27961.5757409067,0,0,0,0.0241425015413865,0.0239605485534749,0.024325836254334,0,0,0
2020-09-28,"Baleares","ESIB",1149460,81,2,14251,338,18,27765.4105922218,27557.0562230627,27975.3402944932,0,0,0,0.0241551777288655,0.0239739149018345,0.0243378110543152,0,0,0
2020-09-29,"Baleares","ESIB",1149460,78,1,14329,339,13,27704.9410134928,27497.4655550682,27913.9819276778,0,0,0,0.0241025707841011,0.0239220725863172,0.0242844308872669,0,0,0
