"","horizon","mse","rmse","mae","coverage"
"1",1,118.711000527162,10.8954577933725,6.49223788899596,0.717391304347826
"2",2,130.466107488215,11.4221761275256,6.96886739901107,0.673913043478261
"3",3,121.320775781813,11.0145710666286,6.73125743825462,0.717391304347826
"4",4,133.951038245484,11.5737218838835,7.18433855727741,0.652173913043478
"5",5,124.417310517146,11.1542507824213,6.96430715413856,0.673913043478261
"6",6,135.019963070859,11.6198090806544,7.30539653863749,0.652173913043478
"7",7,124.416534128603,11.1542159800052,6.92972375099257,0.673913043478261
