"","horizon","mse","rmse","mae","coverage"
"1",1,29.0501758866896,5.38982150786921,4.54234250087285,0.382352941176471
"2",2,32.9328772753678,5.73871738939702,4.57179005963993,0.441176470588235
"3",3,30.1448813798844,5.49043544537994,4.72746236984488,0.352941176470588
"4",4,40.1727067071273,6.33819427811481,5.10323000806174,0.5
"5",5,34.8187258966092,5.90073943642737,5.01737321018129,0.294117647058824
"6",6,43.1052036261062,6.56545532511693,5.07427372653163,0.470588235294118
"7",7,35.5906656189967,5.96579128188346,5.13047302288085,0.382352941176471
