"","horizon","mse","rmse","mae","coverage"
"1",1,76.7463449085903,8.7604991243987,7.19843487621837,0.489795918367347
"2",2,109.856262163886,10.4812338092367,8.31003990533421,0.469387755102041
"3",3,77.6186082332332,8.8101423503388,7.22979015140471,0.530612244897959
"4",4,107.327368368869,10.359892295235,8.30047253769668,0.469387755102041
"5",5,79.7155166500904,8.92835464405903,7.44742280816808,0.510204081632653
"6",6,107.364231644006,10.361671276585,8.42670615729792,0.408163265306122
"7",7,78.3190098936389,8.84980281665297,7.4958850588901,0.489795918367347
