"","horizon","mse","rmse","mae","coverage"
"1",1,16.6740548955052,4.08338767391797,2.86412916629703,0.51063829787234
"2",2,23.6357852189749,4.86166486082442,3.13836252597832,0.51063829787234
"3",3,23.5707295725788,4.85496957483555,3.43844189978812,0.48936170212766
"4",4,25.9884561073482,5.09788741611152,3.38305848438441,0.51063829787234
"5",5,26.8870002635692,5.18526761735296,3.60695893870748,0.531914893617021
"6",6,31.9599005463541,5.65330881399151,3.8894626166392,0.404255319148936
"7",7,38.7153188326512,6.22216351702936,4.22123742216764,0.404255319148936
