"","horizon","mse","rmse","mae","coverage"
"1",1,192.082561818835,13.8593853333701,8.70042847808129,0.487179487179487
"2",2,220.963809278553,14.8648514717959,9.71847222317185,0.461538461538462
"3",3,167.214048066264,12.9311270996098,8.87282901890132,0.461538461538462
"4",4,276.029258719845,16.6141282864869,11.0526477585917,0.41025641025641
"5",5,227.348731963564,15.0780878085905,9.70769157842545,0.512820512820513
"6",6,263.922458335624,16.2456904542597,10.7693286961228,0.487179487179487
"7",7,264.622272501926,16.2672146510067,10.9310262517602,0.435897435897436
