"","horizon","mse","rmse","mae","coverage"
"1",1,46.8741051638117,6.84646661890728,4.91873447065056,0.58695652173913
"2",2,98.3017139601739,9.91472208184243,6.69412072522255,0.58695652173913
"3",3,56.8353348456997,7.53892133170918,5.36733604589819,0.58695652173913
"4",4,97.0716351482914,9.85249385426306,6.76567343166095,0.58695652173913
"5",5,71.3172426277059,8.44495367824513,5.87266010332125,0.652173913043478
"6",6,124.449231953295,11.1556815996736,7.54094438458921,0.565217391304348
"7",7,87.9379977704776,9.3775262074002,6.4273470991812,0.630434782608696
